danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.835,0.553,5,-7.527,1,0.0595,0.0149,0.0531,0.1,0.39,106.069,audio_features,0tOPnUQDgeKv4QvN0kn8o3,spotify:track:0tOPnUQDgeKv4QvN0kn8o3,https://api.spotify.com/v1/tracks/0tOPnUQDgeKv4QvN0kn8o3,https://api.spotify.com/v1/audio-analysis/0tOPnUQDgeKv4QvN0kn8o3,182522,4,46
0.52,0.433,0,-7.595,1,0.0269,0.783,0,0.154,0.293,145.984,audio_features,3tovofu1VVmE3fXKKmTapY,spotify:track:3tovofu1VVmE3fXKKmTapY,https://api.spotify.com/v1/tracks/3tovofu1VVmE3fXKKmTapY,https://api.spotify.com/v1/audio-analysis/3tovofu1VVmE3fXKKmTapY,290577,4,53
0.258,0.404,7,-10.067,1,0.0315,0.0684,0,0.502,0.275,147.174,audio_features,5Cx8ciE1irYf1ur2DmGHC7,spotify:track:5Cx8ciE1irYf1ur2DmGHC7,https://api.spotify.com/v1/tracks/5Cx8ciE1irYf1ur2DmGHC7,https://api.spotify.com/v1/audio-analysis/5Cx8ciE1irYf1ur2DmGHC7,382453,4,33
0.413,0.659,2,-6.425,1,0.0336,0.0845,9.56e-06,0.21,0.163,144.0,audio_features,2EmFbl8OvvkForflMx3G1z,spotify:track:2EmFbl8OvvkForflMx3G1z,https://api.spotify.com/v1/tracks/2EmFbl8OvvkForflMx3G1z,https://api.spotify.com/v1/audio-analysis/2EmFbl8OvvkForflMx3G1z,381375,4,51
0.512,0.493,0,-8.554,1,0.0287,0.0363,4.88e-06,0.106,0.167,142.139,audio_features,4ldw8AP89yMbSrbJviQxBb,spotify:track:4ldw8AP89yMbSrbJviQxBb,https://api.spotify.com/v1/tracks/4ldw8AP89yMbSrbJviQxBb,https://api.spotify.com/v1/audio-analysis/4ldw8AP89yMbSrbJviQxBb,465335,4,38
0.515,0.894,0,-6.558,0,0.0382,6.95e-05,0.307,0.99,0.105,128.007,audio_features,4dS4gq496Yf7msTsgXEJSG,spotify:track:4dS4gq496Yf7msTsgXEJSG,https://api.spotify.com/v1/tracks/4dS4gq496Yf7msTsgXEJSG,https://api.spotify.com/v1/audio-analysis/4dS4gq496Yf7msTsgXEJSG,305982,4,38
0.409,0.459,2,-8.885,1,0.0363,0.0863,0,0.0845,0.11,135.978,audio_features,59gcudhz52p8h3w0bF40ek,spotify:track:59gcudhz52p8h3w0bF40ek,https://api.spotify.com/v1/tracks/59gcudhz52p8h3w0bF40ek,https://api.spotify.com/v1/audio-analysis/59gcudhz52p8h3w0bF40ek,349613,4,35
0.423,0.257,4,-9.739,1,0.0316,0.767,0,0.124,0.316,141.659,audio_features,2jSJ1TNnuaifMb1KM61lNn,spotify:track:2jSJ1TNnuaifMb1KM61lNn,https://api.spotify.com/v1/tracks/2jSJ1TNnuaifMb1KM61lNn,https://api.spotify.com/v1/audio-analysis/2jSJ1TNnuaifMb1KM61lNn,202480,4,48
0.305,0.841,4,-6.043,0,0.0549,0.613,1.32e-05,0.819,0.199,73.478,audio_features,6xx17wdruHbrHBh38uLfKS,spotify:track:6xx17wdruHbrHBh38uLfKS,https://api.spotify.com/v1/tracks/6xx17wdruHbrHBh38uLfKS,https://api.spotify.com/v1/audio-analysis/6xx17wdruHbrHBh38uLfKS,385993,4,50
0.256,0.563,9,-6.707,1,0.0341,0.658,7.79e-05,0.409,0.208,135.825,audio_features,2WUyN7XUCZ1Z6gePFM0MAH,spotify:track:2WUyN7XUCZ1Z6gePFM0MAH,https://api.spotify.com/v1/tracks/2WUyN7XUCZ1Z6gePFM0MAH,https://api.spotify.com/v1/audio-analysis/2WUyN7XUCZ1Z6gePFM0MAH,361301,4,38
