danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.752,0.596,9,-6.558,0,0.136,0.268,0,0.149,0.216,134.02,audio_features,498YWgZPJWIA4lphXtCNma,spotify:track:498YWgZPJWIA4lphXtCNma,https://api.spotify.com/v1/tracks/498YWgZPJWIA4lphXtCNma,https://api.spotify.com/v1/audio-analysis/498YWgZPJWIA4lphXtCNma,334925,4,75
0.671,0.636,2,-5.992,1,0.402,0.675,0,0.132,0.464,157.627,audio_features,5OwwQEPctCqpLPdKMvAp14,spotify:track:5OwwQEPctCqpLPdKMvAp14,https://api.spotify.com/v1/tracks/5OwwQEPctCqpLPdKMvAp14,https://api.spotify.com/v1/audio-analysis/5OwwQEPctCqpLPdKMvAp14,275696,4,32
0.737,0.699,6,-5.804,0,0.15,0.222,1.52e-05,0.0785,0.42,135.998,audio_features,6041gM9Th1ViQcnzkIxnuv,spotify:track:6041gM9Th1ViQcnzkIxnuv,https://api.spotify.com/v1/tracks/6041gM9Th1ViQcnzkIxnuv,https://api.spotify.com/v1/audio-analysis/6041gM9Th1ViQcnzkIxnuv,325265,4,74
0.739,0.732,5,-6.873,0,0.225,0.794,3.9e-05,0.192,0.668,124.021,audio_features,4NGlDkTO27uxg8del4oTAr,spotify:track:4NGlDkTO27uxg8del4oTAr,https://api.spotify.com/v1/tracks/4NGlDkTO27uxg8del4oTAr,https://api.spotify.com/v1/audio-analysis/4NGlDkTO27uxg8del4oTAr,268560,4,67
0.706,0.689,6,-5.533,1,0.17,0.286,0,0.123,0.411,144.127,audio_features,5LVoGJTyG6fLJgoGkY2QAZ,spotify:track:5LVoGJTyG6fLJgoGkY2QAZ,https://api.spotify.com/v1/tracks/5LVoGJTyG6fLJgoGkY2QAZ,https://api.spotify.com/v1/audio-analysis/5LVoGJTyG6fLJgoGkY2QAZ,271080,4,81
0.711,0.699,6,-4.891,1,0.193,0.248,0,0.254,0.376,146.016,audio_features,6IoKSUyNOOheJRjiuGb1ew,spotify:track:6IoKSUyNOOheJRjiuGb1ew,https://api.spotify.com/v1/tracks/6IoKSUyNOOheJRjiuGb1ew,https://api.spotify.com/v1/audio-analysis/6IoKSUyNOOheJRjiuGb1ew,517810,4,71
0.743,0.725,9,-5.04,0,0.0972,0.0255,0,0.575,0.551,119.97,audio_features,6F23RA4YzxmSOS7StCKEXb,spotify:track:6F23RA4YzxmSOS7StCKEXb,https://api.spotify.com/v1/tracks/6F23RA4YzxmSOS7StCKEXb,https://api.spotify.com/v1/audio-analysis/6F23RA4YzxmSOS7StCKEXb,228773,4,68
0.909,0.623,0,-4.038,0,0.0791,0.477,0.000384,0.134,0.421,124.023,audio_features,5lhlkHhBsRybKrNhenPaNz,spotify:track:5lhlkHhBsRybKrNhenPaNz,https://api.spotify.com/v1/tracks/5lhlkHhBsRybKrNhenPaNz,https://api.spotify.com/v1/audio-analysis/5lhlkHhBsRybKrNhenPaNz,220640,4,66
0.663,0.519,8,-9.324,0,0.307,0.625,0,0.117,0.439,123.844,audio_features,3hfpB94cfVvdLAnm8TUBAv,spotify:track:3hfpB94cfVvdLAnm8TUBAv,https://api.spotify.com/v1/tracks/3hfpB94cfVvdLAnm8TUBAv,https://api.spotify.com/v1/audio-analysis/3hfpB94cfVvdLAnm8TUBAv,227540,4,62
0.384,0.779,9,-5.081,0,0.335,0.553,0.000317,0.489,0.526,168.513,audio_features,4sWkZXLxb0lPCXNBzw5rsr,spotify:track:4sWkZXLxb0lPCXNBzw5rsr,https://api.spotify.com/v1/tracks/4sWkZXLxb0lPCXNBzw5rsr,https://api.spotify.com/v1/audio-analysis/4sWkZXLxb0lPCXNBzw5rsr,265750,4,66
