danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.657,0.783,10,-4.076,0,0.106,0.688,2.84e-06,0.0465,0.926,177.926,audio_features,0afpbPmRHldjP59YRslQz9,spotify:track:0afpbPmRHldjP59YRslQz9,https://api.spotify.com/v1/tracks/0afpbPmRHldjP59YRslQz9,https://api.spotify.com/v1/audio-analysis/0afpbPmRHldjP59YRslQz9,264193,4,72
0.588,0.815,5,-6.173,0,0.074,0.376,4.09e-05,0.165,0.907,90.628,audio_features,236qXqcmitHCZ3SHoGZN8g,spotify:track:236qXqcmitHCZ3SHoGZN8g,https://api.spotify.com/v1/tracks/236qXqcmitHCZ3SHoGZN8g,https://api.spotify.com/v1/audio-analysis/236qXqcmitHCZ3SHoGZN8g,303133,4,60
0.532,0.788,2,-4.274,1,0.129,0.471,0,0.0229,0.702,90.604,audio_features,0qPb4xDGwlQWMQk17s0WMe,spotify:track:0qPb4xDGwlQWMQk17s0WMe,https://api.spotify.com/v1/tracks/0qPb4xDGwlQWMQk17s0WMe,https://api.spotify.com/v1/audio-analysis/0qPb4xDGwlQWMQk17s0WMe,297333,4,40
0.732,0.877,8,-4.693,1,0.054,0.52,2.56e-05,0.1,0.799,100.007,audio_features,5JIjwY5YyMV4Ur7PvUeLfR,spotify:track:5JIjwY5YyMV4Ur7PvUeLfR,https://api.spotify.com/v1/tracks/5JIjwY5YyMV4Ur7PvUeLfR,https://api.spotify.com/v1/audio-analysis/5JIjwY5YyMV4Ur7PvUeLfR,230920,4,50
0.488,0.754,11,-4.285,0,0.101,0.516,0,0.259,0.679,86.03,audio_features,4ELCKRhHQ1G10TF8mLepLB,spotify:track:4ELCKRhHQ1G10TF8mLepLB,https://api.spotify.com/v1/tracks/4ELCKRhHQ1G10TF8mLepLB,https://api.spotify.com/v1/audio-analysis/4ELCKRhHQ1G10TF8mLepLB,299893,4,44
0.467,0.854,2,-5.255,1,0.0955,0.351,1.89e-06,0.313,0.709,184.996,audio_features,45nyOQWvhjn9bfAoTIKCuJ,spotify:track:45nyOQWvhjn9bfAoTIKCuJ,https://api.spotify.com/v1/tracks/45nyOQWvhjn9bfAoTIKCuJ,https://api.spotify.com/v1/audio-analysis/45nyOQWvhjn9bfAoTIKCuJ,305067,4,46
0.676,0.776,6,-3.942,1,0.0464,0.485,1.61e-05,0.135,0.711,184.777,audio_features,3SzlElxX0OMeYHldppCl5m,spotify:track:3SzlElxX0OMeYHldppCl5m,https://api.spotify.com/v1/tracks/3SzlElxX0OMeYHldppCl5m,https://api.spotify.com/v1/audio-analysis/3SzlElxX0OMeYHldppCl5m,237600,4,40
0.465,0.805,11,-8.813,0,0.0626,0.337,2.77e-06,0.0749,0.917,197.181,audio_features,5T87VqdDfe14eG0bQFwgmk,spotify:track:5T87VqdDfe14eG0bQFwgmk,https://api.spotify.com/v1/tracks/5T87VqdDfe14eG0bQFwgmk,https://api.spotify.com/v1/audio-analysis/5T87VqdDfe14eG0bQFwgmk,298573,4,39
0.826,0.555,2,-7.603,0,0.038,0.122,0,0.0526,0.884,90.257,audio_features,4i6PHN6YpJHepCIi9Z6EkT,spotify:track:4i6PHN6YpJHepCIi9Z6EkT,https://api.spotify.com/v1/tracks/4i6PHN6YpJHepCIi9Z6EkT,https://api.spotify.com/v1/audio-analysis/4i6PHN6YpJHepCIi9Z6EkT,304400,4,42
0.559,0.688,5,-6.899,1,0.0987,0.353,0,0.104,0.593,99.761,audio_features,52gkJ3JSgobSSdRdQLKTGJ,spotify:track:52gkJ3JSgobSSdRdQLKTGJ,https://api.spotify.com/v1/tracks/52gkJ3JSgobSSdRdQLKTGJ,https://api.spotify.com/v1/audio-analysis/52gkJ3JSgobSSdRdQLKTGJ,282147,4,40
