danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.535,0.678,11,-4.906,0,0.0998,0.0164,1.31e-05,0.128,0.287,102.681,audio_features,4ipnJyDU3Lq15qBAYNqlqK,spotify:track:4ipnJyDU3Lq15qBAYNqlqK,https://api.spotify.com/v1/tracks/4ipnJyDU3Lq15qBAYNqlqK,https://api.spotify.com/v1/audio-analysis/4ipnJyDU3Lq15qBAYNqlqK,189440,4,85
0.749,0.717,11,-6.358,0,0.0797,0.0227,0,0.263,0.4,104.967,audio_features,0GzmMQizDeA2NVMUaZksv0,spotify:track:0GzmMQizDeA2NVMUaZksv0,https://api.spotify.com/v1/tracks/0GzmMQizDeA2NVMUaZksv0,https://api.spotify.com/v1/audio-analysis/0GzmMQizDeA2NVMUaZksv0,209733,4,78
0.63,0.815,2,-4.265,1,0.152,0.222,0,0.091,0.813,88.357,audio_features,6rPO02ozF3bM7NnOV4h6s2,spotify:track:6rPO02ozF3bM7NnOV4h6s2,https://api.spotify.com/v1/tracks/6rPO02ozF3bM7NnOV4h6s2,https://api.spotify.com/v1/audio-analysis/6rPO02ozF3bM7NnOV4h6s2,228827,4,82
0.527,0.907,4,-3.09,0,0.11,0.154,0,0.0993,0.664,93.813,audio_features,3zoYkqS4y2BsGVShPL2nTE,spotify:track:3zoYkqS4y2BsGVShPL2nTE,https://api.spotify.com/v1/tracks/3zoYkqS4y2BsGVShPL2nTE,https://api.spotify.com/v1/audio-analysis/3zoYkqS4y2BsGVShPL2nTE,188797,4,87
0.755,0.789,5,-4.502,1,0.146,0.231,0,0.351,0.737,93.973,audio_features,0qYTZCo5Bwh1nsUFGZP3zn,spotify:track:0qYTZCo5Bwh1nsUFGZP3zn,https://api.spotify.com/v1/tracks/0qYTZCo5Bwh1nsUFGZP3zn,https://api.spotify.com/v1/audio-analysis/0qYTZCo5Bwh1nsUFGZP3zn,229849,4,89
0.747,0.864,8,-3.181,0,0.0599,0.0245,4.46e-05,0.0853,0.754,92.028,audio_features,2cnKEkpVUSV4wnjQiTWfH6,spotify:track:2cnKEkpVUSV4wnjQiTWfH6,https://api.spotify.com/v1/tracks/2cnKEkpVUSV4wnjQiTWfH6,https://api.spotify.com/v1/audio-analysis/2cnKEkpVUSV4wnjQiTWfH6,232787,4,87
0.739,0.821,1,-4.233,1,0.0852,0.222,9.6e-06,0.311,0.693,171.077,audio_features,1m69ELEgE6k5ZWsap40ozt,spotify:track:1m69ELEgE6k5ZWsap40ozt,https://api.spotify.com/v1/tracks/1m69ELEgE6k5ZWsap40ozt,https://api.spotify.com/v1/audio-analysis/1m69ELEgE6k5ZWsap40ozt,188080,4,89
0.618,0.793,2,-4.777,1,0.151,0.2,0,0.106,0.874,88.387,audio_features,7CUYHcu0RnbOnMz4RuN07w,spotify:track:7CUYHcu0RnbOnMz4RuN07w,https://api.spotify.com/v1/tracks/7CUYHcu0RnbOnMz4RuN07w,https://api.spotify.com/v1/audio-analysis/7CUYHcu0RnbOnMz4RuN07w,228200,4,78
0.744,0.804,1,-6.327,1,0.0677,0.0231,0,0.0494,0.426,104.823,audio_features,6De0lHrwBfPfrhorm9q1Xl,spotify:track:6De0lHrwBfPfrhorm9q1Xl,https://api.spotify.com/v1/tracks/6De0lHrwBfPfrhorm9q1Xl,https://api.spotify.com/v1/audio-analysis/6De0lHrwBfPfrhorm9q1Xl,205715,4,92
0.748,0.565,7,-5.895,1,0.0476,0.164,0.00169,0.103,0.812,175.92,audio_features,5zSOVwaY3sVjnmLhuEfsuf,spotify:track:5zSOVwaY3sVjnmLhuEfsuf,https://api.spotify.com/v1/tracks/5zSOVwaY3sVjnmLhuEfsuf,https://api.spotify.com/v1/audio-analysis/5zSOVwaY3sVjnmLhuEfsuf,193227,4,80
