danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.618,0.793,2,-4.777,1,0.151,0.2,0,0.106,0.874,88.387,audio_features,7CUYHcu0RnbOnMz4RuN07w,spotify:track:7CUYHcu0RnbOnMz4RuN07w,https://api.spotify.com/v1/tracks/7CUYHcu0RnbOnMz4RuN07w,https://api.spotify.com/v1/audio-analysis/7CUYHcu0RnbOnMz4RuN07w,228200,4,78
0.535,0.678,11,-4.906,0,0.0998,0.0164,1.31e-05,0.128,0.287,102.681,audio_features,4ipnJyDU3Lq15qBAYNqlqK,spotify:track:4ipnJyDU3Lq15qBAYNqlqK,https://api.spotify.com/v1/tracks/4ipnJyDU3Lq15qBAYNqlqK,https://api.spotify.com/v1/audio-analysis/4ipnJyDU3Lq15qBAYNqlqK,189440,4,85
0.756,0.8,5,-5.158,1,0.0329,0.211,0.000723,0.047,0.967,118.921,audio_features,6xepovPqjvrkEw9Y5AMmTm,spotify:track:6xepovPqjvrkEw9Y5AMmTm,https://api.spotify.com/v1/tracks/6xepovPqjvrkEw9Y5AMmTm,https://api.spotify.com/v1/audio-analysis/6xepovPqjvrkEw9Y5AMmTm,207467,4,58
0.857,0.801,0,-6.499,1,0.0618,0.332,1.2e-06,0.0789,0.753,96.009,audio_features,6jEZLz3YpnEBRpVkv35AmP,spotify:track:6jEZLz3YpnEBRpVkv35AmP,https://api.spotify.com/v1/tracks/6jEZLz3YpnEBRpVkv35AmP,https://api.spotify.com/v1/audio-analysis/6jEZLz3YpnEBRpVkv35AmP,192600,4,72
0.566,0.911,4,-9.458,0,0.0791,0.0306,0.0247,0.0574,0.638,193.538,audio_features,5a12LL01YPhltXHeuWjSnG,spotify:track:5a12LL01YPhltXHeuWjSnG,https://api.spotify.com/v1/tracks/5a12LL01YPhltXHeuWjSnG,https://api.spotify.com/v1/audio-analysis/5a12LL01YPhltXHeuWjSnG,277600,4,23
0.65,0.879,8,-3.176,1,0.0328,0.324,0,0.376,0.899,105.015,audio_features,3tm3GG9BBOYhUzKWlS6A74,spotify:track:3tm3GG9BBOYhUzKWlS6A74,https://api.spotify.com/v1/tracks/3tm3GG9BBOYhUzKWlS6A74,https://api.spotify.com/v1/audio-analysis/3tm3GG9BBOYhUzKWlS6A74,251160,4,67
0.82,0.717,8,-6.191,1,0.0722,0.439,0.00107,0.236,0.843,104.005,audio_features,3Rjc14RoRucHhEWvv3W3xW,spotify:track:3Rjc14RoRucHhEWvv3W3xW,https://api.spotify.com/v1/tracks/3Rjc14RoRucHhEWvv3W3xW,https://api.spotify.com/v1/audio-analysis/3Rjc14RoRucHhEWvv3W3xW,275253,4,53
0.751,0.731,6,-4.419,0,0.0308,0.0838,0,0.0556,0.973,97.007,audio_features,5HW3joBaGgCn9vdraZIKpA,spotify:track:5HW3joBaGgCn9vdraZIKpA,https://api.spotify.com/v1/tracks/5HW3joBaGgCn9vdraZIKpA,https://api.spotify.com/v1/audio-analysis/5HW3joBaGgCn9vdraZIKpA,216707,4,61
0.585,0.977,1,-3.57,1,0.0615,0.622,0,0.328,0.801,138.264,audio_features,1GT0Q2ZTeKtIBueYKr4vhr,spotify:track:1GT0Q2ZTeKtIBueYKr4vhr,https://api.spotify.com/v1/tracks/1GT0Q2ZTeKtIBueYKr4vhr,https://api.spotify.com/v1/audio-analysis/1GT0Q2ZTeKtIBueYKr4vhr,232880,4,60
0.782,0.874,2,-7.157,1,0.0474,0.141,0.0584,0.112,0.859,123.179,audio_features,0KxTWgl64TNOQXiGFJYc6t,spotify:track:0KxTWgl64TNOQXiGFJYc6t,https://api.spotify.com/v1/tracks/0KxTWgl64TNOQXiGFJYc6t,https://api.spotify.com/v1/audio-analysis/0KxTWgl64TNOQXiGFJYc6t,252933,4,56
