danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.521,0.468,7,-3.279,1,0.0747,0.875,3.36e-06,0.396,0.408,117.498,audio_features,0Ktxcsad6BJNLb3OTV9k1o,spotify:track:0Ktxcsad6BJNLb3OTV9k1o,https://api.spotify.com/v1/tracks/0Ktxcsad6BJNLb3OTV9k1o,https://api.spotify.com/v1/audio-analysis/0Ktxcsad6BJNLb3OTV9k1o,177053,4,28
0.655,0.237,3,-10.422,0,0.0864,0.952,0,0.109,0.323,114.738,audio_features,7pJU1NKXe42Y9cT3Geh8xI,spotify:track:7pJU1NKXe42Y9cT3Geh8xI,https://api.spotify.com/v1/tracks/7pJU1NKXe42Y9cT3Geh8xI,https://api.spotify.com/v1/audio-analysis/7pJU1NKXe42Y9cT3Geh8xI,191200,4,23
0.438,0.612,9,-9.05,0,0.0614,0.846,0.283,0.955,0.493,158.938,audio_features,3SsPVhEHMoOlVwHMtng5mH,spotify:track:3SsPVhEHMoOlVwHMtng5mH,https://api.spotify.com/v1/tracks/3SsPVhEHMoOlVwHMtng5mH,https://api.spotify.com/v1/audio-analysis/3SsPVhEHMoOlVwHMtng5mH,251493,4,44
0.479,0.308,1,-8.062,0,0.0705,0.978,3.87e-05,0.264,0.579,63.375,audio_features,5T9xdLt54vDIPCBCtrK358,spotify:track:5T9xdLt54vDIPCBCtrK358,https://api.spotify.com/v1/tracks/5T9xdLt54vDIPCBCtrK358,https://api.spotify.com/v1/audio-analysis/5T9xdLt54vDIPCBCtrK358,170533,4,34
0.437,0.282,8,-10.392,0,0.0447,0.99,0.0198,0.314,0.7,85.788,audio_features,6UgyytbryrvB6ZpvpjffM9,spotify:track:6UgyytbryrvB6ZpvpjffM9,https://api.spotify.com/v1/tracks/6UgyytbryrvB6ZpvpjffM9,https://api.spotify.com/v1/audio-analysis/6UgyytbryrvB6ZpvpjffM9,152661,3,26
0.751,0.306,9,-7.081,1,0.0865,0.977,0.11,0.0845,0.417,120.886,audio_features,1OVFkA7vNXAbZyougwd81N,spotify:track:1OVFkA7vNXAbZyougwd81N,https://api.spotify.com/v1/tracks/1OVFkA7vNXAbZyougwd81N,https://api.spotify.com/v1/audio-analysis/1OVFkA7vNXAbZyougwd81N,165173,4,25
0.679,0.2,2,-14.612,1,0.28,0.363,0.0012,0.0987,0.801,79.853,audio_features,1U0PvdA5wkEjtkPZ2kzhsO,spotify:track:1U0PvdA5wkEjtkPZ2kzhsO,https://api.spotify.com/v1/tracks/1U0PvdA5wkEjtkPZ2kzhsO,https://api.spotify.com/v1/audio-analysis/1U0PvdA5wkEjtkPZ2kzhsO,179027,4,31
0.502,0.319,7,-7.998,0,0.0319,0.948,0.000831,0.101,0.6,121.968,audio_features,5USGMnZGrLYS8R8saMPmto,spotify:track:5USGMnZGrLYS8R8saMPmto,https://api.spotify.com/v1/tracks/5USGMnZGrLYS8R8saMPmto,https://api.spotify.com/v1/audio-analysis/5USGMnZGrLYS8R8saMPmto,194679,4,36
0.513,0.426,7,-7.311,0,0.0592,0.889,0.000101,0.341,0.592,63.188,audio_features,6XZuPlXCKjm36pBLluggMj,spotify:track:6XZuPlXCKjm36pBLluggMj,https://api.spotify.com/v1/tracks/6XZuPlXCKjm36pBLluggMj,https://api.spotify.com/v1/audio-analysis/6XZuPlXCKjm36pBLluggMj,168134,4,24
0.656,0.34,2,-10.221,1,0.0347,0.966,0.218,0.25,0.599,124.395,audio_features,7k0OkUlhxL8jeiNTZIcAPM,spotify:track:7k0OkUlhxL8jeiNTZIcAPM,https://api.spotify.com/v1/tracks/7k0OkUlhxL8jeiNTZIcAPM,https://api.spotify.com/v1/audio-analysis/7k0OkUlhxL8jeiNTZIcAPM,141173,4,29
