danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.837,0.562,4,-6.142,0,0.248,0.221,0,0.118,0.204,139.931,audio_features,66pK7thQ0yw1xlqw8AQSlw,spotify:track:66pK7thQ0yw1xlqw8AQSlw,https://api.spotify.com/v1/tracks/66pK7thQ0yw1xlqw8AQSlw,https://api.spotify.com/v1/audio-analysis/66pK7thQ0yw1xlqw8AQSlw,306947,4,69
0.805,0.718,5,-5.07,0,0.164,0.201,0,0.0625,0.555,138.043,audio_features,0bk8xQ2zIokFe0GoW6ZERx,spotify:track:0bk8xQ2zIokFe0GoW6ZERx,https://api.spotify.com/v1/tracks/0bk8xQ2zIokFe0GoW6ZERx,https://api.spotify.com/v1/audio-analysis/0bk8xQ2zIokFe0GoW6ZERx,213920,4,63
0.738,0.62,10,-7.413,1,0.0661,0.17,0,0.0773,0.204,115.031,audio_features,4QYQgJhBryglC2hEpVGrZU,spotify:track:4QYQgJhBryglC2hEpVGrZU,https://api.spotify.com/v1/tracks/4QYQgJhBryglC2hEpVGrZU,https://api.spotify.com/v1/audio-analysis/4QYQgJhBryglC2hEpVGrZU,319587,4,71
0.752,0.748,6,-3.755,1,0.0895,0.289,0,0.105,0.497,115.01,audio_features,2sA4woGW5KgEgGXXxOKPAZ,spotify:track:2sA4woGW5KgEgGXXxOKPAZ,https://api.spotify.com/v1/tracks/2sA4woGW5KgEgGXXxOKPAZ,https://api.spotify.com/v1/audio-analysis/2sA4woGW5KgEgGXXxOKPAZ,295304,4,72
0.894,0.721,4,-5.829,0,0.258,0.155,0,0.154,0.392,107.963,audio_features,4COGASZEbAxmH6k5gYMo6G,spotify:track:4COGASZEbAxmH6k5gYMo6G,https://api.spotify.com/v1/tracks/4COGASZEbAxmH6k5gYMo6G,https://api.spotify.com/v1/audio-analysis/4COGASZEbAxmH6k5gYMo6G,335737,4,72
0.822,0.583,10,-6.105,0,0.082,0.251,0,0.0845,0.357,129.982,audio_features,4UFCcuB5wKckCRRk468IDO,spotify:track:4UFCcuB5wKckCRRk468IDO,https://api.spotify.com/v1/tracks/4UFCcuB5wKckCRRk468IDO,https://api.spotify.com/v1/audio-analysis/4UFCcuB5wKckCRRk468IDO,336280,4,61
0.931,0.932,0,-1.535,1,0.309,0.353,3.28e-05,0.0843,0.511,123.071,audio_features,6YRH8zh2KMbltmbSf4Qe1d,spotify:track:6YRH8zh2KMbltmbSf4Qe1d,https://api.spotify.com/v1/tracks/6YRH8zh2KMbltmbSf4Qe1d,https://api.spotify.com/v1/audio-analysis/6YRH8zh2KMbltmbSf4Qe1d,195596,4,56
0.816,0.478,11,-10.947,0,0.243,0.557,0,0.127,0.166,119.922,audio_features,4xvMK6gXjBRyRDfmK04mCA,spotify:track:4xvMK6gXjBRyRDfmK04mCA,https://api.spotify.com/v1/tracks/4xvMK6gXjBRyRDfmK04mCA,https://api.spotify.com/v1/audio-analysis/4xvMK6gXjBRyRDfmK04mCA,272065,4,57
0.743,0.594,6,-7.666,0,0.116,0.501,0,0.17,0.288,118.977,audio_features,1cnkBW0kaDEFnKHOdJTOoh,spotify:track:1cnkBW0kaDEFnKHOdJTOoh,https://api.spotify.com/v1/tracks/1cnkBW0kaDEFnKHOdJTOoh,https://api.spotify.com/v1/audio-analysis/1cnkBW0kaDEFnKHOdJTOoh,248040,4,59
0.727,0.629,8,-6.02,0,0.21,0.411,0,0.224,0.312,106.069,audio_features,1MlskGK4ubv2Nx1TzFMx1n,spotify:track:1MlskGK4ubv2Nx1TzFMx1n,https://api.spotify.com/v1/tracks/1MlskGK4ubv2Nx1TzFMx1n,https://api.spotify.com/v1/audio-analysis/1MlskGK4ubv2Nx1TzFMx1n,368467,4,56
0.724,0.73,8,-4.479,0,0.054,0.258,0,0.0923,0.259,111.613,audio_features,4zbok3tDaKsnL76CQ07L4L,spotify:track:4zbok3tDaKsnL76CQ07L4L,https://api.spotify.com/v1/tracks/4zbok3tDaKsnL76CQ07L4L,https://api.spotify.com/v1/audio-analysis/4zbok3tDaKsnL76CQ07L4L,258147,4,61
0.743,0.725,9,-5.04,0,0.0972,0.0255,0,0.575,0.551,119.97,audio_features,6F23RA4YzxmSOS7StCKEXb,spotify:track:6F23RA4YzxmSOS7StCKEXb,https://api.spotify.com/v1/tracks/6F23RA4YzxmSOS7StCKEXb,https://api.spotify.com/v1/audio-analysis/6F23RA4YzxmSOS7StCKEXb,228773,4,68
0.579,0.589,1,-8.298,0,0.318,0.185,0,0.0773,0.363,133.986,audio_features,56XiFTogBykxPUzkIl4cd6,spotify:track:56XiFTogBykxPUzkIl4cd6,https://api.spotify.com/v1/tracks/56XiFTogBykxPUzkIl4cd6,https://api.spotify.com/v1/audio-analysis/56XiFTogBykxPUzkIl4cd6,218507,4,63
0.807,0.631,8,-4.883,1,0.111,0.407,0,0.117,0.126,129.902,audio_features,62NeZ2Vtrz5HgtQibleMNs,spotify:track:62NeZ2Vtrz5HgtQibleMNs,https://api.spotify.com/v1/tracks/62NeZ2Vtrz5HgtQibleMNs,https://api.spotify.com/v1/audio-analysis/62NeZ2Vtrz5HgtQibleMNs,213613,4,64
0.841,0.53,9,-11.467,1,0.205,0.551,0,0.119,0.686,114.028,audio_features,2wgDAPgBhFA7pnIbm0YOhP,spotify:track:2wgDAPgBhFA7pnIbm0YOhP,https://api.spotify.com/v1/tracks/2wgDAPgBhFA7pnIbm0YOhP,https://api.spotify.com/v1/audio-analysis/2wgDAPgBhFA7pnIbm0YOhP,412632,4,77
0.879,0.686,4,-5.719,0,0.0867,0.213,0,0.202,0.347,117.984,audio_features,3rF6sA3AIGEtqXOc5RMm6K,spotify:track:3rF6sA3AIGEtqXOc5RMm6K,https://api.spotify.com/v1/tracks/3rF6sA3AIGEtqXOc5RMm6K,https://api.spotify.com/v1/audio-analysis/3rF6sA3AIGEtqXOc5RMm6K,237960,4,67
0.755,0.644,1,-5.741,1,0.302,0.144,0,0.348,0.838,169.954,audio_features,00bCuOWVyCGNFmBrTCWzPh,spotify:track:00bCuOWVyCGNFmBrTCWzPh,https://api.spotify.com/v1/tracks/00bCuOWVyCGNFmBrTCWzPh,https://api.spotify.com/v1/audio-analysis/00bCuOWVyCGNFmBrTCWzPh,477200,4,57
0.799,0.8,1,-4.828,1,0.074,0.0495,1.63e-05,0.332,0.414,92.015,audio_features,5P45f6HakSHDwdFj5dO5K5,spotify:track:5P45f6HakSHDwdFj5dO5K5,https://api.spotify.com/v1/tracks/5P45f6HakSHDwdFj5dO5K5,https://api.spotify.com/v1/audio-analysis/5P45f6HakSHDwdFj5dO5K5,385520,4,77
0.615,0.659,0,-7.241,0,0.303,0.414,0,0.344,0.445,117.888,audio_features,26zjdVYIfnH6jZSdw1NnDZ,spotify:track:26zjdVYIfnH6jZSdw1NnDZ,https://api.spotify.com/v1/tracks/26zjdVYIfnH6jZSdw1NnDZ,https://api.spotify.com/v1/audio-analysis/26zjdVYIfnH6jZSdw1NnDZ,248253,4,53
0.624,0.539,1,-6.306,1,0.245,0.538,9.5e-05,0.415,0.142,170.206,audio_features,5dnQLOG7TUqN1kM65uLnri,spotify:track:5dnQLOG7TUqN1kM65uLnri,https://api.spotify.com/v1/tracks/5dnQLOG7TUqN1kM65uLnri,https://api.spotify.com/v1/audio-analysis/5dnQLOG7TUqN1kM65uLnri,291868,4,61
0.698,0.632,7,-6.431,0,0.0484,0.338,0,0.171,0.146,115.009,audio_features,2DdgM4JLj9S9TBz8s3ggLx,spotify:track:2DdgM4JLj9S9TBz8s3ggLx,https://api.spotify.com/v1/tracks/2DdgM4JLj9S9TBz8s3ggLx,https://api.spotify.com/v1/audio-analysis/2DdgM4JLj9S9TBz8s3ggLx,258400,4,61
0.645,0.738,8,-5.845,0,0.0761,0.202,0,0.0753,0.345,110.026,audio_features,2oSLptm3VY9mVhxvCNKpfw,spotify:track:2oSLptm3VY9mVhxvCNKpfw,https://api.spotify.com/v1/tracks/2oSLptm3VY9mVhxvCNKpfw,https://api.spotify.com/v1/audio-analysis/2oSLptm3VY9mVhxvCNKpfw,348768,4,60
0.706,0.659,6,-5.626,1,0.195,0.276,0,0.291,0.888,170.001,audio_features,6wTibzISrDgreD27Ip96qq,spotify:track:6wTibzISrDgreD27Ip96qq,https://api.spotify.com/v1/tracks/6wTibzISrDgreD27Ip96qq,https://api.spotify.com/v1/audio-analysis/6wTibzISrDgreD27Ip96qq,279866,4,48
0.756,0.495,1,-7.195,0,0.318,0.318,0,0.121,0.322,106.096,audio_features,0lv7gkOCj4BJMp7FY0o9XK,spotify:track:0lv7gkOCj4BJMp7FY0o9XK,https://api.spotify.com/v1/tracks/0lv7gkOCj4BJMp7FY0o9XK,https://api.spotify.com/v1/audio-analysis/0lv7gkOCj4BJMp7FY0o9XK,263146,4,53
0.746,0.872,9,-3.62,1,0.149,0.294,0,0.223,0.889,86.242,audio_features,3HM8I6kvuUF4aOCbSr9Mn5,spotify:track:3HM8I6kvuUF4aOCbSr9Mn5,https://api.spotify.com/v1/tracks/3HM8I6kvuUF4aOCbSr9Mn5,https://api.spotify.com/v1/audio-analysis/3HM8I6kvuUF4aOCbSr9Mn5,371232,4,57
0.681,0.619,7,-8.34,1,0.0807,0.469,0,0.14,0.27,100.005,audio_features,2rnvFmtBu8L32HcFXgBf9F,spotify:track:2rnvFmtBu8L32HcFXgBf9F,https://api.spotify.com/v1/tracks/2rnvFmtBu8L32HcFXgBf9F,https://api.spotify.com/v1/audio-analysis/2rnvFmtBu8L32HcFXgBf9F,303773,4,52
