danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.855,0.868,0,-3.475,1,0.153,0.242,0.00187,0.162,0.632,115.979,audio_features,6ElmxV9B2mSNscEjP27M7i,spotify:track:6ElmxV9B2mSNscEjP27M7i,https://api.spotify.com/v1/tracks/6ElmxV9B2mSNscEjP27M7i,https://api.spotify.com/v1/audio-analysis/6ElmxV9B2mSNscEjP27M7i,192000,4,75
0.829,0.728,4,-5.005,0,0.171,0.264,3.82e-05,0.085,0.861,93.97,audio_features,0Hh17wiw7hloVxBxrOcIoJ,spotify:track:0Hh17wiw7hloVxBxrOcIoJ,https://api.spotify.com/v1/tracks/0Hh17wiw7hloVxBxrOcIoJ,https://api.spotify.com/v1/audio-analysis/0Hh17wiw7hloVxBxrOcIoJ,186507,4,40
0.858,0.61,11,-4.834,0,0.185,0.734,0.000584,0.171,0.419,96.523,audio_features,4X5V0XWXYbjlq4yBuPiYfA,spotify:track:4X5V0XWXYbjlq4yBuPiYfA,https://api.spotify.com/v1/tracks/4X5V0XWXYbjlq4yBuPiYfA,https://api.spotify.com/v1/audio-analysis/4X5V0XWXYbjlq4yBuPiYfA,255453,4,48
0.712,0.924,1,-4.44,0,0.0359,0.314,0,0.266,0.804,93.037,audio_features,4g4JbEgKQxNldZN7dPZBmg,spotify:track:4g4JbEgKQxNldZN7dPZBmg,https://api.spotify.com/v1/tracks/4g4JbEgKQxNldZN7dPZBmg,https://api.spotify.com/v1/audio-analysis/4g4JbEgKQxNldZN7dPZBmg,189152,4,37
0.687,0.718,7,-5.583,1,0.0721,0.0212,0,0.685,0.533,92.059,audio_features,4hXAdUl4nAnSPc9thzP2E2,spotify:track:4hXAdUl4nAnSPc9thzP2E2,https://api.spotify.com/v1/tracks/4hXAdUl4nAnSPc9thzP2E2,https://api.spotify.com/v1/audio-analysis/4hXAdUl4nAnSPc9thzP2E2,233072,4,69
0.872,0.666,7,-2.522,1,0.0657,0.011,3.22e-05,0.0708,0.411,97.993,audio_features,4ScBNOIeeorZmrltTldN2H,spotify:track:4ScBNOIeeorZmrltTldN2H,https://api.spotify.com/v1/tracks/4ScBNOIeeorZmrltTldN2H,https://api.spotify.com/v1/audio-analysis/4ScBNOIeeorZmrltTldN2H,187829,4,66
0.731,0.621,3,-9.88,0,0.136,0.355,0,0.201,0.197,116.002,audio_features,2cjvF4s7iBWzYRacBbfPV2,spotify:track:2cjvF4s7iBWzYRacBbfPV2,https://api.spotify.com/v1/tracks/2cjvF4s7iBWzYRacBbfPV2,https://api.spotify.com/v1/audio-analysis/2cjvF4s7iBWzYRacBbfPV2,224209,4,50
0.708,0.623,4,-4.79,0,0.161,0.834,0,0.345,0.383,124.944,audio_features,67i3RMVSa6V2ogLaCGZ3hl,spotify:track:67i3RMVSa6V2ogLaCGZ3hl,https://api.spotify.com/v1/tracks/67i3RMVSa6V2ogLaCGZ3hl,https://api.spotify.com/v1/audio-analysis/67i3RMVSa6V2ogLaCGZ3hl,189202,4,37
0.7,0.579,11,-8.786,0,0.103,0.165,0,0.107,0.577,155.022,audio_features,1G3uiGkLxToRtxsGbyfudc,spotify:track:1G3uiGkLxToRtxsGbyfudc,https://api.spotify.com/v1/tracks/1G3uiGkLxToRtxsGbyfudc,https://api.spotify.com/v1/audio-analysis/1G3uiGkLxToRtxsGbyfudc,201115,4,65
0.699,0.694,7,-4.616,0,0.0782,0.0614,3.01e-06,0.634,0.557,171.744,audio_features,5WlEWvMF659xiJir32WFlv,spotify:track:5WlEWvMF659xiJir32WFlv,https://api.spotify.com/v1/tracks/5WlEWvMF659xiJir32WFlv,https://api.spotify.com/v1/audio-analysis/5WlEWvMF659xiJir32WFlv,241942,4,38
