danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.729,0.482,11,-13.27,1,0.0518,0.118,0.919,0.0815,0.62,119.011,audio_features,6T5dtfiU7XCq5AiwuoHoWY,spotify:track:6T5dtfiU7XCq5AiwuoHoWY,https://api.spotify.com/v1/tracks/6T5dtfiU7XCq5AiwuoHoWY,https://api.spotify.com/v1/audio-analysis/6T5dtfiU7XCq5AiwuoHoWY,580840,4,15
0.841,0.65,2,-7.365,0,0.179,0.167,1.87e-05,0.0627,0.848,118.679,audio_features,1SKnCSTllT0zBUuno6p3kP,spotify:track:1SKnCSTllT0zBUuno6p3kP,https://api.spotify.com/v1/tracks/1SKnCSTllT0zBUuno6p3kP,https://api.spotify.com/v1/audio-analysis/1SKnCSTllT0zBUuno6p3kP,320156,4,15
0.705,0.947,11,-5.5,0,0.0984,0.0806,0.27,0.0946,0.605,107.453,audio_features,0rgozl4gf7J0GoZPawnG2C,spotify:track:0rgozl4gf7J0GoZPawnG2C,https://api.spotify.com/v1/tracks/0rgozl4gf7J0GoZPawnG2C,https://api.spotify.com/v1/audio-analysis/0rgozl4gf7J0GoZPawnG2C,493400,4,12
0.816,0.901,2,-6.984,1,0.0598,0.269,0.729,0.0549,0.962,110.496,audio_features,1PAH9Nr680l9i5vjscGu2O,spotify:track:1PAH9Nr680l9i5vjscGu2O,https://api.spotify.com/v1/tracks/1PAH9Nr680l9i5vjscGu2O,https://api.spotify.com/v1/audio-analysis/1PAH9Nr680l9i5vjscGu2O,312307,3,31
0.501,0.393,8,-10.429,0,0.0414,0.803,0,0.315,0.438,119.125,audio_features,2sdrC0CSDGHTGsxXgnWrwk,spotify:track:2sdrC0CSDGHTGsxXgnWrwk,https://api.spotify.com/v1/tracks/2sdrC0CSDGHTGsxXgnWrwk,https://api.spotify.com/v1/audio-analysis/2sdrC0CSDGHTGsxXgnWrwk,202333,4,23
0.639,0.874,0,-7.293,1,0.0322,0.00102,0.238,0.0622,0.512,129.606,audio_features,0exztxO0kS3vjxzwxnNB36,spotify:track:0exztxO0kS3vjxzwxnNB36,https://api.spotify.com/v1/tracks/0exztxO0kS3vjxzwxnNB36,https://api.spotify.com/v1/audio-analysis/0exztxO0kS3vjxzwxnNB36,482093,4,0
0.811,0.68,10,-10.465,0,0.136,0.0069,5.54e-06,0.0578,0.72,116.175,audio_features,4j6GH3lNzFjWpszEmJJ1BR,spotify:track:4j6GH3lNzFjWpszEmJJ1BR,https://api.spotify.com/v1/tracks/4j6GH3lNzFjWpszEmJJ1BR,https://api.spotify.com/v1/audio-analysis/4j6GH3lNzFjWpszEmJJ1BR,421520,4,15
0.797,0.531,9,-8.766,1,0.0886,0.0162,0.497,0.0475,0.873,91.816,audio_features,3PoqJ6Uj2OSuQan5eL1Tck,spotify:track:3PoqJ6Uj2OSuQan5eL1Tck,https://api.spotify.com/v1/tracks/3PoqJ6Uj2OSuQan5eL1Tck,https://api.spotify.com/v1/audio-analysis/3PoqJ6Uj2OSuQan5eL1Tck,211307,4,18
0.725,0.931,11,-9.12,0,0.105,0.316,2.31e-06,0.67,0.349,121.048,audio_features,3fCj1K5kwsNC64pofkuJYp,spotify:track:3fCj1K5kwsNC64pofkuJYp,https://api.spotify.com/v1/tracks/3fCj1K5kwsNC64pofkuJYp,https://api.spotify.com/v1/audio-analysis/3fCj1K5kwsNC64pofkuJYp,276280,4,19
0.447,0.742,2,-11.731,1,0.0504,0.00272,0.868,0.102,0.771,108.218,audio_features,18gTfccs19WcZ1YKWv48RZ,spotify:track:18gTfccs19WcZ1YKWv48RZ,https://api.spotify.com/v1/tracks/18gTfccs19WcZ1YKWv48RZ,https://api.spotify.com/v1/audio-analysis/18gTfccs19WcZ1YKWv48RZ,190720,4,0
0.652,0.779,7,-6.064,0,0.0423,0.0685,0.956,0.0761,0.946,114.054,audio_features,4zgcWSuA8QyrYhCqxBwRPS,spotify:track:4zgcWSuA8QyrYhCqxBwRPS,https://api.spotify.com/v1/tracks/4zgcWSuA8QyrYhCqxBwRPS,https://api.spotify.com/v1/audio-analysis/4zgcWSuA8QyrYhCqxBwRPS,191867,4,17
0.598,0.738,10,-8.783,0,0.07,0.0221,0.717,0.064,0.949,111.566,audio_features,4VLTjs0PuC1DKWtIKCjOWj,spotify:track:4VLTjs0PuC1DKWtIKCjOWj,https://api.spotify.com/v1/tracks/4VLTjs0PuC1DKWtIKCjOWj,https://api.spotify.com/v1/audio-analysis/4VLTjs0PuC1DKWtIKCjOWj,163160,4,0
0.415,0.966,1,-5.167,1,0.124,0.124,0.881,0.0666,0.848,185.098,audio_features,0GnEpdJ8KnYb4t2Y6ZnSFJ,spotify:track:0GnEpdJ8KnYb4t2Y6ZnSFJ,https://api.spotify.com/v1/tracks/0GnEpdJ8KnYb4t2Y6ZnSFJ,https://api.spotify.com/v1/audio-analysis/0GnEpdJ8KnYb4t2Y6ZnSFJ,182813,3,0
