danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.8,0.805,0,-5.3,1,0.168,0.233,0.00236,0.0599,0.809,97.693,audio_features,58iP9J86ksOPwbo0pWOafk,spotify:track:58iP9J86ksOPwbo0pWOafk,https://api.spotify.com/v1/tracks/58iP9J86ksOPwbo0pWOafk,https://api.spotify.com/v1/audio-analysis/58iP9J86ksOPwbo0pWOafk,544640,4,57
0.732,0.877,2,-7.002,1,0.107,0.0448,1.7e-05,0.0994,0.931,102.223,audio_features,6Pb0WHqmmTL308Z2uQrNP1,spotify:track:6Pb0WHqmmTL308Z2uQrNP1,https://api.spotify.com/v1/tracks/6Pb0WHqmmTL308Z2uQrNP1,https://api.spotify.com/v1/audio-analysis/6Pb0WHqmmTL308Z2uQrNP1,197093,4,45
0.865,0.652,5,-9.046,1,0.143,0.566,0.000919,0.0833,0.829,90.081,audio_features,6uqTETWok9npbL4c9cuLVh,spotify:track:6uqTETWok9npbL4c9cuLVh,https://api.spotify.com/v1/tracks/6uqTETWok9npbL4c9cuLVh,https://api.spotify.com/v1/audio-analysis/6uqTETWok9npbL4c9cuLVh,169533,4,56
0.701,0.83,11,-10.517,0,0.0667,0.125,0.329,0.114,0.648,107.772,audio_features,1xXNrpcZ7UyKVWiI6GEc75,spotify:track:1xXNrpcZ7UyKVWiI6GEc75,https://api.spotify.com/v1/tracks/1xXNrpcZ7UyKVWiI6GEc75,https://api.spotify.com/v1/audio-analysis/1xXNrpcZ7UyKVWiI6GEc75,492013,4,50
0.899,0.765,9,-10.975,1,0.0613,0.362,0.000232,0.0885,0.932,105.86,audio_features,74iQ3gahRTOGc19bYadBE3,spotify:track:74iQ3gahRTOGc19bYadBE3,https://api.spotify.com/v1/tracks/74iQ3gahRTOGc19bYadBE3,https://api.spotify.com/v1/audio-analysis/74iQ3gahRTOGc19bYadBE3,288107,4,51
0.378,0.682,10,-10.228,1,0.124,0.0777,2.83e-06,0.0573,0.89,185.273,audio_features,2oezpnnea1VXHpJEbqnBhw,spotify:track:2oezpnnea1VXHpJEbqnBhw,https://api.spotify.com/v1/tracks/2oezpnnea1VXHpJEbqnBhw,https://api.spotify.com/v1/audio-analysis/2oezpnnea1VXHpJEbqnBhw,166507,4,61
0.72,0.407,1,-9.12,1,0.235,0.689,0,0.137,0.765,73.983,audio_features,0AECVMjxepWdsjDb49JFRd,spotify:track:0AECVMjxepWdsjDb49JFRd,https://api.spotify.com/v1/tracks/0AECVMjxepWdsjDb49JFRd,https://api.spotify.com/v1/audio-analysis/0AECVMjxepWdsjDb49JFRd,280040,4,47
0.648,0.751,8,-8.582,1,0.0806,0.0182,0.000401,0.0418,0.863,100.437,audio_features,4dwrL3Z5U2RZ6MZiKE2PgL,spotify:track:4dwrL3Z5U2RZ6MZiKE2PgL,https://api.spotify.com/v1/tracks/4dwrL3Z5U2RZ6MZiKE2PgL,https://api.spotify.com/v1/audio-analysis/4dwrL3Z5U2RZ6MZiKE2PgL,244827,4,66
0.586,0.601,7,-10.586,1,0.0634,0.375,0.0355,0.0668,0.963,105.837,audio_features,26F94j1ki7Fus2DEFuSDg3,spotify:track:26F94j1ki7Fus2DEFuSDg3,https://api.spotify.com/v1/tracks/26F94j1ki7Fus2DEFuSDg3,https://api.spotify.com/v1/audio-analysis/26F94j1ki7Fus2DEFuSDg3,332173,4,41
0.623,0.836,5,-10.373,1,0.0785,0.228,0.0466,0.311,0.799,107.306,audio_features,2R4T2Nxu8dZD4KmECfVliG,spotify:track:2R4T2Nxu8dZD4KmECfVliG,https://api.spotify.com/v1/tracks/2R4T2Nxu8dZD4KmECfVliG,https://api.spotify.com/v1/audio-analysis/2R4T2Nxu8dZD4KmECfVliG,274427,4,43
