danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.711,0.729,9,-14.89,0,0.0888,0.15,0,0.666,0.573,107.855,audio_features,5bE9Ke9L2oTM58bN1Hg1dL,spotify:track:5bE9Ke9L2oTM58bN1Hg1dL,https://api.spotify.com/v1/tracks/5bE9Ke9L2oTM58bN1Hg1dL,https://api.spotify.com/v1/audio-analysis/5bE9Ke9L2oTM58bN1Hg1dL,249661,4,0
0.667,0.654,5,-7.905,0,0.149,0.374,0.871,0.0685,0.963,126.763,audio_features,1Qbo3ibaRP0EBb37mH3kIy,spotify:track:1Qbo3ibaRP0EBb37mH3kIy,https://api.spotify.com/v1/tracks/1Qbo3ibaRP0EBb37mH3kIy,https://api.spotify.com/v1/audio-analysis/1Qbo3ibaRP0EBb37mH3kIy,468400,4,15
0.881,0.336,4,-11.689,0,0.065,0.0205,0.617,0.116,0.907,120.926,audio_features,6FNBo62cUvsbbEc1jSN2PI,spotify:track:6FNBo62cUvsbbEc1jSN2PI,https://api.spotify.com/v1/tracks/6FNBo62cUvsbbEc1jSN2PI,https://api.spotify.com/v1/audio-analysis/6FNBo62cUvsbbEc1jSN2PI,353238,4,0
0.811,0.766,7,-7.065,0,0.0583,0.209,0.00556,0.29,0.912,105.797,audio_features,3jtyfoRp0cq7V3Oi5fXINr,spotify:track:3jtyfoRp0cq7V3Oi5fXINr,https://api.spotify.com/v1/tracks/3jtyfoRp0cq7V3Oi5fXINr,https://api.spotify.com/v1/audio-analysis/3jtyfoRp0cq7V3Oi5fXINr,314000,4,13
0.836,0.723,7,-8.591,1,0.0989,0.0435,0.0698,0.0798,0.548,117.821,audio_features,7clS2aGlHCA2k1OqipL2MO,spotify:track:7clS2aGlHCA2k1OqipL2MO,https://api.spotify.com/v1/tracks/7clS2aGlHCA2k1OqipL2MO,https://api.spotify.com/v1/audio-analysis/7clS2aGlHCA2k1OqipL2MO,326067,4,0
0.617,0.871,1,-5.708,0,0.0485,0.28,0.000139,0.174,0.964,154.518,audio_features,35v5XzSTj5grXCU72GRgSg,spotify:track:35v5XzSTj5grXCU72GRgSg,https://api.spotify.com/v1/tracks/35v5XzSTj5grXCU72GRgSg,https://api.spotify.com/v1/audio-analysis/35v5XzSTj5grXCU72GRgSg,164107,4,0
0.597,0.511,10,-11.14,0,0.126,0.001,0.889,0.184,0.845,166.592,audio_features,6w1gYHwgY9PmPJ9pcO9MDt,spotify:track:6w1gYHwgY9PmPJ9pcO9MDt,https://api.spotify.com/v1/tracks/6w1gYHwgY9PmPJ9pcO9MDt,https://api.spotify.com/v1/audio-analysis/6w1gYHwgY9PmPJ9pcO9MDt,171653,4,12
0.652,0.348,9,-13.519,0,0.0359,0.173,0.801,0.122,0.697,133.372,audio_features,0luStIgWE8aeNtuzGsIXJA,spotify:track:0luStIgWE8aeNtuzGsIXJA,https://api.spotify.com/v1/tracks/0luStIgWE8aeNtuzGsIXJA,https://api.spotify.com/v1/audio-analysis/0luStIgWE8aeNtuzGsIXJA,177554,4,17
0.843,0.539,11,-9.538,0,0.0476,0.00864,0.356,0.0819,0.71,129.729,audio_features,7xe1THg5qgp3eUj7L2EYT7,spotify:track:7xe1THg5qgp3eUj7L2EYT7,https://api.spotify.com/v1/tracks/7xe1THg5qgp3eUj7L2EYT7,https://api.spotify.com/v1/audio-analysis/7xe1THg5qgp3eUj7L2EYT7,612840,4,0
0.588,0.572,5,-10.429,0,0.0572,0.753,0.000356,0.171,0.776,120.294,audio_features,7oQDgNpfQPPikQyRI5NFXv,spotify:track:7oQDgNpfQPPikQyRI5NFXv,https://api.spotify.com/v1/tracks/7oQDgNpfQPPikQyRI5NFXv,https://api.spotify.com/v1/audio-analysis/7oQDgNpfQPPikQyRI5NFXv,180151,4,17
