danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.702,0.75,10,-10.148,1,0.0526,0.112,5.07e-06,0.112,0.675,104.85,audio_features,5X2jUVpfcqTI1I3Euc7Ako,spotify:track:5X2jUVpfcqTI1I3Euc7Ako,https://api.spotify.com/v1/tracks/5X2jUVpfcqTI1I3Euc7Ako,https://api.spotify.com/v1/audio-analysis/5X2jUVpfcqTI1I3Euc7Ako,353987,4,0
0.813,0.707,1,-8.414,1,0.069,0.00665,1.14e-06,0.265,0.803,110.008,audio_features,3Xq4peq0OARSd7eSOCk5bX,spotify:track:3Xq4peq0OARSd7eSOCk5bX,https://api.spotify.com/v1/tracks/3Xq4peq0OARSd7eSOCk5bX,https://api.spotify.com/v1/audio-analysis/3Xq4peq0OARSd7eSOCk5bX,286712,4,0
0.774,0.642,7,-8.016,1,0.0643,0.261,0,0.0782,0.925,110.674,audio_features,5sc9glqZPWIEkKxA5YRgJp,spotify:track:5sc9glqZPWIEkKxA5YRgJp,https://api.spotify.com/v1/tracks/5sc9glqZPWIEkKxA5YRgJp,https://api.spotify.com/v1/audio-analysis/5sc9glqZPWIEkKxA5YRgJp,279960,4,0
0.747,0.79,2,-5.186,1,0.112,0.0799,0,0.0461,0.787,109.839,audio_features,7iuT6GbzCKoyNVhbLaendu,spotify:track:7iuT6GbzCKoyNVhbLaendu,https://api.spotify.com/v1/tracks/7iuT6GbzCKoyNVhbLaendu,https://api.spotify.com/v1/audio-analysis/7iuT6GbzCKoyNVhbLaendu,226440,4,47
0.66,0.895,7,-6.803,0,0.0318,0.0466,0.00549,0.0766,0.95,113.366,audio_features,4SMtZpkK1zdzCTAtHiolZ4,spotify:track:4SMtZpkK1zdzCTAtHiolZ4,https://api.spotify.com/v1/tracks/4SMtZpkK1zdzCTAtHiolZ4,https://api.spotify.com/v1/audio-analysis/4SMtZpkK1zdzCTAtHiolZ4,228493,4,15
0.561,0.56,3,-9.337,1,0.0558,0.612,0.000193,0.288,0.591,137.02,audio_features,31S04SZjQCMUTEIF9PWIEp,spotify:track:31S04SZjQCMUTEIF9PWIEp,https://api.spotify.com/v1/tracks/31S04SZjQCMUTEIF9PWIEp,https://api.spotify.com/v1/audio-analysis/31S04SZjQCMUTEIF9PWIEp,181307,4,41
0.682,0.838,1,-7.818,0,0.0634,0.0601,0,0.599,0.856,119.619,audio_features,6w78EYmzcbMPpgtBh7675D,spotify:track:6w78EYmzcbMPpgtBh7675D,https://api.spotify.com/v1/tracks/6w78EYmzcbMPpgtBh7675D,https://api.spotify.com/v1/audio-analysis/6w78EYmzcbMPpgtBh7675D,395560,4,40
0.697,0.691,6,-11.936,1,0.0555,0.26,0.0154,0.11,0.762,125.43,audio_features,0VKQDAq5VBzKloBfXPmTAl,spotify:track:0VKQDAq5VBzKloBfXPmTAl,https://api.spotify.com/v1/tracks/0VKQDAq5VBzKloBfXPmTAl,https://api.spotify.com/v1/audio-analysis/0VKQDAq5VBzKloBfXPmTAl,353467,4,22
0.641,0.74,6,-8.425,1,0.118,0.249,0,0.281,0.914,152.939,audio_features,14MN0kzWGgODPoRql1eWT8,spotify:track:14MN0kzWGgODPoRql1eWT8,https://api.spotify.com/v1/tracks/14MN0kzWGgODPoRql1eWT8,https://api.spotify.com/v1/audio-analysis/14MN0kzWGgODPoRql1eWT8,214973,4,47
0.779,0.661,11,-13.189,0,0.0802,0.114,0.00123,0.0511,0.939,97.464,audio_features,3DMLIuLMG051Nmhlq3VjK0,spotify:track:3DMLIuLMG051Nmhlq3VjK0,https://api.spotify.com/v1/tracks/3DMLIuLMG051Nmhlq3VjK0,https://api.spotify.com/v1/audio-analysis/3DMLIuLMG051Nmhlq3VjK0,305893,4,32
