danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.71,0.692,1,-6.414,0,0.0298,0.403,0,0.117,0.895,97.595,audio_features,4mDJ4oXZZZK5ZrrTNqxyKT,spotify:track:4mDJ4oXZZZK5ZrrTNqxyKT,https://api.spotify.com/v1/tracks/4mDJ4oXZZZK5ZrrTNqxyKT,https://api.spotify.com/v1/audio-analysis/4mDJ4oXZZZK5ZrrTNqxyKT,127773,4,30
0.653,0.773,7,-8.682,0,0.0445,0.0684,0.842,0.112,0.974,131.471,audio_features,6H2C0FkqsvMelQoQjXJGx7,spotify:track:6H2C0FkqsvMelQoQjXJGx7,https://api.spotify.com/v1/tracks/6H2C0FkqsvMelQoQjXJGx7,https://api.spotify.com/v1/audio-analysis/6H2C0FkqsvMelQoQjXJGx7,416693,4,37
0.76,0.822,8,-7.44,1,0.0571,0.108,0.867,0.119,0.578,113.073,audio_features,3pOtQBPBbjU4dP6EiNRGUR,spotify:track:3pOtQBPBbjU4dP6EiNRGUR,https://api.spotify.com/v1/tracks/3pOtQBPBbjU4dP6EiNRGUR,https://api.spotify.com/v1/audio-analysis/3pOtQBPBbjU4dP6EiNRGUR,325812,4,19
0.686,0.616,5,-10.579,0,0.0937,0.00445,0.0361,0.168,0.732,105.008,audio_features,261UzGDlTW4QZO5Di8X0Zp,spotify:track:261UzGDlTW4QZO5Di8X0Zp,https://api.spotify.com/v1/tracks/261UzGDlTW4QZO5Di8X0Zp,https://api.spotify.com/v1/audio-analysis/261UzGDlTW4QZO5Di8X0Zp,200413,4,12
0.664,0.667,7,-7.199,1,0.109,0.0925,0.00106,0.0721,0.87,99.562,audio_features,3RHPM4OAfWl1hOKQMNtRnn,spotify:track:3RHPM4OAfWl1hOKQMNtRnn,https://api.spotify.com/v1/tracks/3RHPM4OAfWl1hOKQMNtRnn,https://api.spotify.com/v1/audio-analysis/3RHPM4OAfWl1hOKQMNtRnn,246160,4,22
0.672,0.911,11,-6.55,0,0.0577,0.338,0.363,0.353,0.849,116.836,audio_features,6XrNjPdaBYHawbn0dg551K,spotify:track:6XrNjPdaBYHawbn0dg551K,https://api.spotify.com/v1/tracks/6XrNjPdaBYHawbn0dg551K,https://api.spotify.com/v1/audio-analysis/6XrNjPdaBYHawbn0dg551K,226253,4,13
0.568,0.497,0,-11.032,0,0.0348,0.226,0.103,0.108,0.796,132.147,audio_features,4ewYOPJ0WymvtQAt9tCCG7,spotify:track:4ewYOPJ0WymvtQAt9tCCG7,https://api.spotify.com/v1/tracks/4ewYOPJ0WymvtQAt9tCCG7,https://api.spotify.com/v1/audio-analysis/4ewYOPJ0WymvtQAt9tCCG7,219733,4,20
0.668,0.831,7,-9.201,1,0.119,0.452,0.00342,0.0809,0.599,99.698,audio_features,6VrOvkjNdkqCVcNSdpqthR,spotify:track:6VrOvkjNdkqCVcNSdpqthR,https://api.spotify.com/v1/tracks/6VrOvkjNdkqCVcNSdpqthR,https://api.spotify.com/v1/audio-analysis/6VrOvkjNdkqCVcNSdpqthR,325352,4,13
0.773,0.804,2,-9.015,1,0.0372,0.0276,0.393,0.116,0.967,114.956,audio_features,5gu7BZgAvJqiW9tB9uFT5C,spotify:track:5gu7BZgAvJqiW9tB9uFT5C,https://api.spotify.com/v1/tracks/5gu7BZgAvJqiW9tB9uFT5C,https://api.spotify.com/v1/audio-analysis/5gu7BZgAvJqiW9tB9uFT5C,288288,4,19
0.832,0.68,0,-8.758,1,0.0575,0.371,0.537,0.0542,0.913,116.702,audio_features,4JfOFJmDfRBX8Imu2mofCz,spotify:track:4JfOFJmDfRBX8Imu2mofCz,https://api.spotify.com/v1/tracks/4JfOFJmDfRBX8Imu2mofCz,https://api.spotify.com/v1/audio-analysis/4JfOFJmDfRBX8Imu2mofCz,324870,4,13
0.663,0.675,0,-9.676,1,0.0426,0.0621,0.000287,0.155,0.44,120.326,audio_features,2Yh5tBqPwnfHiW2MUXP4K0,spotify:track:2Yh5tBqPwnfHiW2MUXP4K0,https://api.spotify.com/v1/tracks/2Yh5tBqPwnfHiW2MUXP4K0,https://api.spotify.com/v1/audio-analysis/2Yh5tBqPwnfHiW2MUXP4K0,245909,4,12
0.642,0.786,5,-7.486,0,0.0523,0.143,0.0567,0.0654,0.898,99.858,audio_features,2ufnnZAVCoEoShQjdRgwS1,spotify:track:2ufnnZAVCoEoShQjdRgwS1,https://api.spotify.com/v1/tracks/2ufnnZAVCoEoShQjdRgwS1,https://api.spotify.com/v1/audio-analysis/2ufnnZAVCoEoShQjdRgwS1,464627,4,33
0.485,0.614,9,-11.934,1,0.0363,0.00183,0.706,0.226,0.47,95.602,audio_features,1HIMtbBduR86oEt0e07PNt,spotify:track:1HIMtbBduR86oEt0e07PNt,https://api.spotify.com/v1/tracks/1HIMtbBduR86oEt0e07PNt,https://api.spotify.com/v1/audio-analysis/1HIMtbBduR86oEt0e07PNt,149053,4,19
0.688,0.858,5,-9.992,0,0.0574,0.00106,0.335,0.442,0.886,114.434,audio_features,1TSL5m2IBYQU9lyVyiHCw6,spotify:track:1TSL5m2IBYQU9lyVyiHCw6,https://api.spotify.com/v1/tracks/1TSL5m2IBYQU9lyVyiHCw6,https://api.spotify.com/v1/audio-analysis/1TSL5m2IBYQU9lyVyiHCw6,194583,4,11
0.911,0.718,11,-5.93,0,0.0765,0.262,0.000813,0.104,0.902,107.124,audio_features,5LXQeJX8ZGS7Q5ZZ3vtGF7,spotify:track:5LXQeJX8ZGS7Q5ZZ3vtGF7,https://api.spotify.com/v1/tracks/5LXQeJX8ZGS7Q5ZZ3vtGF7,https://api.spotify.com/v1/audio-analysis/5LXQeJX8ZGS7Q5ZZ3vtGF7,270560,4,19
0.69,0.754,10,-10.655,0,0.0319,0.226,0.000441,0.174,0.74,114.3,audio_features,5iIJVeXAMdaMQTyTw80iJQ,spotify:track:5iIJVeXAMdaMQTyTw80iJQ,https://api.spotify.com/v1/tracks/5iIJVeXAMdaMQTyTw80iJQ,https://api.spotify.com/v1/audio-analysis/5iIJVeXAMdaMQTyTw80iJQ,261707,4,14
0.847,0.624,11,-8.514,0,0.0542,0.0506,0.117,0.113,0.811,118.457,audio_features,6G8MeXF45sniLBEjAXcZ7j,spotify:track:6G8MeXF45sniLBEjAXcZ7j,https://api.spotify.com/v1/tracks/6G8MeXF45sniLBEjAXcZ7j,https://api.spotify.com/v1/audio-analysis/6G8MeXF45sniLBEjAXcZ7j,456867,4,30
