danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.67,0.852,0,-5.679,1,0.0422,0.367,0.828,0.17,0.802,170.012,audio_features,4OYjYFuyf71Sy7XCI0feR2,spotify:track:4OYjYFuyf71Sy7XCI0feR2,https://api.spotify.com/v1/tracks/4OYjYFuyf71Sy7XCI0feR2,https://api.spotify.com/v1/audio-analysis/4OYjYFuyf71Sy7XCI0feR2,356525,4,39
0.758,0.792,3,-5.59,1,0.079,0.133,0.0138,0.0245,0.666,115.752,audio_features,7b3ceiH1Cy03cR0GtlqgHV,spotify:track:7b3ceiH1Cy03cR0GtlqgHV,https://api.spotify.com/v1/tracks/7b3ceiH1Cy03cR0GtlqgHV,https://api.spotify.com/v1/audio-analysis/7b3ceiH1Cy03cR0GtlqgHV,139105,4,38
0.859,0.846,5,-5.708,1,0.0852,0.0496,0.257,0.0781,0.592,129.992,audio_features,5UPd95cVd4mIh8psFTniGL,spotify:track:5UPd95cVd4mIh8psFTniGL,https://api.spotify.com/v1/tracks/5UPd95cVd4mIh8psFTniGL,https://api.spotify.com/v1/audio-analysis/5UPd95cVd4mIh8psFTniGL,344491,4,43
0.811,0.819,0,-6.077,1,0.0362,0.102,0.762,0.0506,0.966,135.987,audio_features,2LmgXH9uTwVVTCVaUWj9V7,spotify:track:2LmgXH9uTwVVTCVaUWj9V7,https://api.spotify.com/v1/tracks/2LmgXH9uTwVVTCVaUWj9V7,https://api.spotify.com/v1/audio-analysis/2LmgXH9uTwVVTCVaUWj9V7,248880,4,37
0.687,0.846,4,-6.72,0,0.0701,0.0581,0.807,0.169,0.434,109.056,audio_features,0QWgR4xiWCzEWE2pXMdXEd,spotify:track:0QWgR4xiWCzEWE2pXMdXEd,https://api.spotify.com/v1/tracks/0QWgR4xiWCzEWE2pXMdXEd,https://api.spotify.com/v1/audio-analysis/0QWgR4xiWCzEWE2pXMdXEd,279246,4,32
0.663,0.953,6,-6.45,0,0.0644,0.00962,0.885,0.285,0.303,114.022,audio_features,5YPvJO7U1HhwuJBLrD1f0q,spotify:track:5YPvJO7U1HhwuJBLrD1f0q,https://api.spotify.com/v1/tracks/5YPvJO7U1HhwuJBLrD1f0q,https://api.spotify.com/v1/audio-analysis/5YPvJO7U1HhwuJBLrD1f0q,412733,4,36
0.798,0.85,10,-7.568,0,0.0446,0.256,0.768,0.0518,0.912,97.9,audio_features,2dXr3hdVlw1jaYaeNZR8tN,spotify:track:2dXr3hdVlw1jaYaeNZR8tN,https://api.spotify.com/v1/tracks/2dXr3hdVlw1jaYaeNZR8tN,https://api.spotify.com/v1/audio-analysis/2dXr3hdVlw1jaYaeNZR8tN,308547,4,44
0.742,0.901,5,-7.343,1,0.0379,0.0303,0.837,0.316,0.968,109.557,audio_features,2EijA4bczPGQ43cdx9qfdp,spotify:track:2EijA4bczPGQ43cdx9qfdp,https://api.spotify.com/v1/tracks/2EijA4bczPGQ43cdx9qfdp,https://api.spotify.com/v1/audio-analysis/2EijA4bczPGQ43cdx9qfdp,250844,4,40
0.867,0.703,5,-6.318,0,0.0411,0.348,0.578,0.062,0.93,105.992,audio_features,0XiZC42sXa3KdiaqM3rhu2,spotify:track:0XiZC42sXa3KdiaqM3rhu2,https://api.spotify.com/v1/tracks/0XiZC42sXa3KdiaqM3rhu2,https://api.spotify.com/v1/audio-analysis/0XiZC42sXa3KdiaqM3rhu2,247631,4,39
0.843,0.846,5,-5.256,0,0.0677,0.271,0.83,0.246,0.808,103.976,audio_features,60UQSMnnVZvTGkvx2BlTH0,spotify:track:60UQSMnnVZvTGkvx2BlTH0,https://api.spotify.com/v1/tracks/60UQSMnnVZvTGkvx2BlTH0,https://api.spotify.com/v1/audio-analysis/60UQSMnnVZvTGkvx2BlTH0,299000,4,37
0.693,0.569,1,-6.865,1,0.143,0.197,0.513,0.056,0.598,95.411,audio_features,4CewWsIgEbKcSBtrgi0T9o,spotify:track:4CewWsIgEbKcSBtrgi0T9o,https://api.spotify.com/v1/tracks/4CewWsIgEbKcSBtrgi0T9o,https://api.spotify.com/v1/audio-analysis/4CewWsIgEbKcSBtrgi0T9o,333240,4,40
0.563,0.734,5,-6.992,0,0.0291,0.0697,0.0406,0.158,0.838,131.84,audio_features,1vgU4yZcYrAsAeYh5FeZ74,spotify:track:1vgU4yZcYrAsAeYh5FeZ74,https://api.spotify.com/v1/tracks/1vgU4yZcYrAsAeYh5FeZ74,https://api.spotify.com/v1/audio-analysis/1vgU4yZcYrAsAeYh5FeZ74,217053,4,39
