danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.642,0.677,0,-8.565,1,0.0264,0.000255,0.647,0.152,0.665,128.993,audio_features,0eR3XrZgA1lpMnDwF9tUVS,spotify:track:0eR3XrZgA1lpMnDwF9tUVS,https://api.spotify.com/v1/tracks/0eR3XrZgA1lpMnDwF9tUVS,https://api.spotify.com/v1/audio-analysis/0eR3XrZgA1lpMnDwF9tUVS,243560,4,0
0.863,0.591,11,-11.345,0,0.0935,0.479,0.0112,0.0887,0.839,118.166,audio_features,4WsNsSFRDC8uXwqjBgN92J,spotify:track:4WsNsSFRDC8uXwqjBgN92J,https://api.spotify.com/v1/tracks/4WsNsSFRDC8uXwqjBgN92J,https://api.spotify.com/v1/audio-analysis/4WsNsSFRDC8uXwqjBgN92J,405800,4,24
0.738,0.786,7,-9.191,0,0.0498,0.361,0.14,0.526,0.709,105.181,audio_features,6NUFvAr9B5ukmCkJ0ErykJ,spotify:track:6NUFvAr9B5ukmCkJ0ErykJ,https://api.spotify.com/v1/tracks/6NUFvAr9B5ukmCkJ0ErykJ,https://api.spotify.com/v1/audio-analysis/6NUFvAr9B5ukmCkJ0ErykJ,347800,4,30
0.42,0.692,1,-7.904,0,0.0336,0.0308,0.899,0.0784,0.685,152.849,audio_features,4uuQqDhqKUMjnd7DV60zJO,spotify:track:4uuQqDhqKUMjnd7DV60zJO,https://api.spotify.com/v1/tracks/4uuQqDhqKUMjnd7DV60zJO,https://api.spotify.com/v1/audio-analysis/4uuQqDhqKUMjnd7DV60zJO,175984,4,18
0.689,0.836,7,-10.92,0,0.187,0.0579,0,0.662,0.707,100.462,audio_features,4G20rA2kSZe4yy5EJ4UBI6,spotify:track:4G20rA2kSZe4yy5EJ4UBI6,https://api.spotify.com/v1/tracks/4G20rA2kSZe4yy5EJ4UBI6,https://api.spotify.com/v1/audio-analysis/4G20rA2kSZe4yy5EJ4UBI6,240467,4,19
0.775,0.47,5,-13.891,0,0.0372,0.275,1.01e-05,0.301,0.961,127.384,audio_features,2VxBaSKDmZlUoOg0lnpt2f,spotify:track:2VxBaSKDmZlUoOg0lnpt2f,https://api.spotify.com/v1/tracks/2VxBaSKDmZlUoOg0lnpt2f,https://api.spotify.com/v1/audio-analysis/2VxBaSKDmZlUoOg0lnpt2f,196200,4,27
0.805,0.856,10,-5.94,1,0.0446,0.558,0.0209,0.121,0.963,113.083,audio_features,6Z9grYFTTmeziwTybfeuQO,spotify:track:6Z9grYFTTmeziwTybfeuQO,https://api.spotify.com/v1/tracks/6Z9grYFTTmeziwTybfeuQO,https://api.spotify.com/v1/audio-analysis/6Z9grYFTTmeziwTybfeuQO,252530,4,27
0.748,0.753,2,-10.818,1,0.063,0.15,0.00233,0.0686,0.657,110.709,audio_features,3SNLHuCcXqmsoEbUcilS5x,spotify:track:3SNLHuCcXqmsoEbUcilS5x,https://api.spotify.com/v1/tracks/3SNLHuCcXqmsoEbUcilS5x,https://api.spotify.com/v1/audio-analysis/3SNLHuCcXqmsoEbUcilS5x,275227,4,28
0.829,0.498,1,-17.508,1,0.0602,0.0436,0.0156,0.05,0.893,103.457,audio_features,4U6yDS1JDt6dlqPSVbJ1Wa,spotify:track:4U6yDS1JDt6dlqPSVbJ1Wa,https://api.spotify.com/v1/tracks/4U6yDS1JDt6dlqPSVbJ1Wa,https://api.spotify.com/v1/audio-analysis/4U6yDS1JDt6dlqPSVbJ1Wa,474743,4,17
0.606,0.873,6,-5.968,0,0.0443,0.0388,0.29,0.0597,0.939,122.493,audio_features,4wLUcAomO8RXYD2Y3kPH1I,spotify:track:4wLUcAomO8RXYD2Y3kPH1I,https://api.spotify.com/v1/tracks/4wLUcAomO8RXYD2Y3kPH1I,https://api.spotify.com/v1/audio-analysis/4wLUcAomO8RXYD2Y3kPH1I,150320,4,28
0.6,0.909,0,-6.344,1,0.0904,0.21,0,0.0859,0.48,115.135,audio_features,4j3nXukQfT5RZTdqgZiKt1,spotify:track:4j3nXukQfT5RZTdqgZiKt1,https://api.spotify.com/v1/tracks/4j3nXukQfT5RZTdqgZiKt1,https://api.spotify.com/v1/audio-analysis/4j3nXukQfT5RZTdqgZiKt1,289147,4,32
0.773,0.714,10,-9.058,1,0.0392,0.169,0,0.496,0.962,92.459,audio_features,56FeJrBUVRJJod8NWqWevZ,spotify:track:56FeJrBUVRJJod8NWqWevZ,https://api.spotify.com/v1/tracks/56FeJrBUVRJJod8NWqWevZ,https://api.spotify.com/v1/audio-analysis/56FeJrBUVRJJod8NWqWevZ,230067,4,1
0.706,0.622,2,-14.499,1,0.0487,0.207,0.000185,0.264,0.907,101.522,audio_features,0EktwbheMDuMF5mep2p5p1,spotify:track:0EktwbheMDuMF5mep2p5p1,https://api.spotify.com/v1/tracks/0EktwbheMDuMF5mep2p5p1,https://api.spotify.com/v1/audio-analysis/0EktwbheMDuMF5mep2p5p1,424640,4,23
0.699,0.574,5,-10.961,1,0.0981,0.325,0.000166,0.8,0.858,89.559,audio_features,6qMdX8be3CbQCl2cpaXLgK,spotify:track:6qMdX8be3CbQCl2cpaXLgK,https://api.spotify.com/v1/tracks/6qMdX8be3CbQCl2cpaXLgK,https://api.spotify.com/v1/audio-analysis/6qMdX8be3CbQCl2cpaXLgK,199867,4,21
0.646,0.748,5,-13.585,1,0.0415,0.322,0.0139,0.062,0.618,121.712,audio_features,3Wx4rixrkyhGubl4jeWW0q,spotify:track:3Wx4rixrkyhGubl4jeWW0q,https://api.spotify.com/v1/tracks/3Wx4rixrkyhGubl4jeWW0q,https://api.spotify.com/v1/audio-analysis/3Wx4rixrkyhGubl4jeWW0q,271533,4,17
0.742,0.589,9,-13.788,1,0.0381,0.0839,0.000131,0.0867,0.927,105.791,audio_features,3KGM2fm1K3p5alOyHGzTyY,spotify:track:3KGM2fm1K3p5alOyHGzTyY,https://api.spotify.com/v1/tracks/3KGM2fm1K3p5alOyHGzTyY,https://api.spotify.com/v1/audio-analysis/3KGM2fm1K3p5alOyHGzTyY,345867,4,44
0.753,0.908,0,-8.304,0,0.0542,0.0113,0.641,0.0455,0.963,118.619,audio_features,173FQi5O8avUWQt2UFk7Zd,spotify:track:173FQi5O8avUWQt2UFk7Zd,https://api.spotify.com/v1/tracks/173FQi5O8avUWQt2UFk7Zd,https://api.spotify.com/v1/audio-analysis/173FQi5O8avUWQt2UFk7Zd,166787,4,44
0.7,0.653,7,-10.858,0,0.297,0.0352,0,0.62,0.889,98.071,audio_features,30jn29I8G5bx7k1p971qJY,spotify:track:30jn29I8G5bx7k1p971qJY,https://api.spotify.com/v1/tracks/30jn29I8G5bx7k1p971qJY,https://api.spotify.com/v1/audio-analysis/30jn29I8G5bx7k1p971qJY,250590,4,0
0.495,0.671,5,-13.7,0,0.0486,0.268,0.175,0.113,0.912,127.439,audio_features,3ydOfUDGm26Pye73AtrLYF,spotify:track:3ydOfUDGm26Pye73AtrLYF,https://api.spotify.com/v1/tracks/3ydOfUDGm26Pye73AtrLYF,https://api.spotify.com/v1/audio-analysis/3ydOfUDGm26Pye73AtrLYF,365227,4,0
0.792,0.51,6,-10.649,1,0.0402,0.373,0.012,0.0319,0.84,98.864,audio_features,7jq7VJFcg5i2ReuSBi878Z,spotify:track:7jq7VJFcg5i2ReuSBi878Z,https://api.spotify.com/v1/tracks/7jq7VJFcg5i2ReuSBi878Z,https://api.spotify.com/v1/audio-analysis/7jq7VJFcg5i2ReuSBi878Z,376640,4,51
0.536,0.697,7,-7.88,1,0.0943,0.226,0.018,0.944,0.962,107.455,audio_features,3y2ajMJw4VAsJOzoz5JhYX,spotify:track:3y2ajMJw4VAsJOzoz5JhYX,https://api.spotify.com/v1/tracks/3y2ajMJw4VAsJOzoz5JhYX,https://api.spotify.com/v1/audio-analysis/3y2ajMJw4VAsJOzoz5JhYX,315693,4,18
0.802,0.661,10,-7.569,0,0.171,0.157,2.31e-05,0.173,0.799,107.774,audio_features,5uCdgBAqYPWQ2HGpJVGAeD,spotify:track:5uCdgBAqYPWQ2HGpJVGAeD,https://api.spotify.com/v1/tracks/5uCdgBAqYPWQ2HGpJVGAeD,https://api.spotify.com/v1/audio-analysis/5uCdgBAqYPWQ2HGpJVGAeD,316547,4,9
0.83,0.796,3,-7.233,0,0.0518,0.169,0,0.0702,0.899,119.153,audio_features,1bie5ifmdMROpAxvLitiRi,spotify:track:1bie5ifmdMROpAxvLitiRi,https://api.spotify.com/v1/tracks/1bie5ifmdMROpAxvLitiRi,https://api.spotify.com/v1/audio-analysis/1bie5ifmdMROpAxvLitiRi,245400,4,0
0.806,0.389,8,-13.182,0,0.0575,0.0367,0.0879,0.0789,0.705,114.865,audio_features,2uYCwZTphVUfQ4eEsz7yDO,spotify:track:2uYCwZTphVUfQ4eEsz7yDO,https://api.spotify.com/v1/tracks/2uYCwZTphVUfQ4eEsz7yDO,https://api.spotify.com/v1/audio-analysis/2uYCwZTphVUfQ4eEsz7yDO,349787,4,0
0.814,0.672,9,-12.068,1,0.0619,0.0435,0,0.061,0.933,109.394,audio_features,5uuJruktM9fMdN9Va0DUMl,spotify:track:5uuJruktM9fMdN9Va0DUMl,https://api.spotify.com/v1/tracks/5uuJruktM9fMdN9Va0DUMl,https://api.spotify.com/v1/audio-analysis/5uuJruktM9fMdN9Va0DUMl,300000,4,63
0.616,0.929,4,-6.502,0,0.0385,0.00556,0.289,0.181,0.897,115.751,audio_features,4qCQro7IFsxgB9aMralSKH,spotify:track:4qCQro7IFsxgB9aMralSKH,https://api.spotify.com/v1/tracks/4qCQro7IFsxgB9aMralSKH,https://api.spotify.com/v1/audio-analysis/4qCQro7IFsxgB9aMralSKH,416067,4,0
0.834,0.792,7,-17.335,1,0.285,0.0904,0.0206,0.112,0.399,108.373,audio_features,6D5vuwZy4H5MowomyziMhs,spotify:track:6D5vuwZy4H5MowomyziMhs,https://api.spotify.com/v1/tracks/6D5vuwZy4H5MowomyziMhs,https://api.spotify.com/v1/audio-analysis/6D5vuwZy4H5MowomyziMhs,259413,4,17
0.943,0.803,7,-3.972,0,0.182,0.336,0,0.106,0.836,101.369,audio_features,0BqpMwm91ptKc9pI0kkLmu,spotify:track:0BqpMwm91ptKc9pI0kkLmu,https://api.spotify.com/v1/tracks/0BqpMwm91ptKc9pI0kkLmu,https://api.spotify.com/v1/audio-analysis/0BqpMwm91ptKc9pI0kkLmu,264615,4,34
0.948,0.474,10,-9.334,0,0.202,0.00714,0.00286,0.0368,0.724,117.599,audio_features,5UtOKN3xGXzFa48YnfAx76,spotify:track:5UtOKN3xGXzFa48YnfAx76,https://api.spotify.com/v1/tracks/5UtOKN3xGXzFa48YnfAx76,https://api.spotify.com/v1/audio-analysis/5UtOKN3xGXzFa48YnfAx76,269013,4,0
0.776,0.936,1,-6.541,1,0.0549,0.508,0.887,0.118,0.908,109.541,audio_features,4UoYpPXNqZR2Y9yH8wSmu2,spotify:track:4UoYpPXNqZR2Y9yH8wSmu2,https://api.spotify.com/v1/tracks/4UoYpPXNqZR2Y9yH8wSmu2,https://api.spotify.com/v1/audio-analysis/4UoYpPXNqZR2Y9yH8wSmu2,370680,4,20
0.802,0.742,11,-8.376,0,0.0591,0.0223,0.0038,0.0954,0.897,112.023,audio_features,1W9qOaMlBUWclH1WOu57X0,spotify:track:1W9qOaMlBUWclH1WOu57X0,https://api.spotify.com/v1/tracks/1W9qOaMlBUWclH1WOu57X0,https://api.spotify.com/v1/audio-analysis/1W9qOaMlBUWclH1WOu57X0,145600,4,40
0.79,0.762,6,-13.807,0,0.0882,0.00948,0.000596,0.0872,0.962,108.902,audio_features,4dbemd2Tiv5EPZB1Th2cKV,spotify:track:4dbemd2Tiv5EPZB1Th2cKV,https://api.spotify.com/v1/tracks/4dbemd2Tiv5EPZB1Th2cKV,https://api.spotify.com/v1/audio-analysis/4dbemd2Tiv5EPZB1Th2cKV,198600,4,0
0.686,0.934,7,-6.597,1,0.0508,0.034,0.857,0.444,0.522,110.544,audio_features,1wGgH6vbrsdnlOXBJVy8pR,spotify:track:1wGgH6vbrsdnlOXBJVy8pR,https://api.spotify.com/v1/tracks/1wGgH6vbrsdnlOXBJVy8pR,https://api.spotify.com/v1/audio-analysis/1wGgH6vbrsdnlOXBJVy8pR,343441,4,0
0.866,0.656,1,-11.947,1,0.0547,0.268,1.28e-05,0.382,0.865,112.954,audio_features,6mu7QNlDEUqyOGMQhUGKK4,spotify:track:6mu7QNlDEUqyOGMQhUGKK4,https://api.spotify.com/v1/tracks/6mu7QNlDEUqyOGMQhUGKK4,https://api.spotify.com/v1/audio-analysis/6mu7QNlDEUqyOGMQhUGKK4,329573,4,0
0.417,0.944,5,-5.846,0,0.326,0.15,0.162,0.105,0.497,131.604,audio_features,3KZQ3Y1YvvQvIG74zE4UKy,spotify:track:3KZQ3Y1YvvQvIG74zE4UKy,https://api.spotify.com/v1/tracks/3KZQ3Y1YvvQvIG74zE4UKy,https://api.spotify.com/v1/audio-analysis/3KZQ3Y1YvvQvIG74zE4UKy,130907,4,0
0.829,0.89,9,-4.327,0,0.0441,0.144,5.05e-05,0.12,0.957,132.184,audio_features,1KD9m7PjTKikGq7IcWY6eN,spotify:track:1KD9m7PjTKikGq7IcWY6eN,https://api.spotify.com/v1/tracks/1KD9m7PjTKikGq7IcWY6eN,https://api.spotify.com/v1/audio-analysis/1KD9m7PjTKikGq7IcWY6eN,246227,4,36
0.434,0.725,0,-7.189,1,0.0537,0.319,0.00298,0.103,0.571,114.181,audio_features,7va5H6T5hrcmtFbDG2b6si,spotify:track:7va5H6T5hrcmtFbDG2b6si,https://api.spotify.com/v1/tracks/7va5H6T5hrcmtFbDG2b6si,https://api.spotify.com/v1/audio-analysis/7va5H6T5hrcmtFbDG2b6si,155806,4,0
0.825,0.416,1,-13.176,1,0.237,0.0535,0,0.053,0.961,116.915,audio_features,4PuovA9ZyicrciP4lrey2N,spotify:track:4PuovA9ZyicrciP4lrey2N,https://api.spotify.com/v1/tracks/4PuovA9ZyicrciP4lrey2N,https://api.spotify.com/v1/audio-analysis/4PuovA9ZyicrciP4lrey2N,204160,4,26
0.578,0.823,5,-11.754,0,0.109,0.00839,0.879,0.472,0.775,144.524,audio_features,4BxxdcX37bedK4RnJDPtzA,spotify:track:4BxxdcX37bedK4RnJDPtzA,https://api.spotify.com/v1/tracks/4BxxdcX37bedK4RnJDPtzA,https://api.spotify.com/v1/audio-analysis/4BxxdcX37bedK4RnJDPtzA,321733,4,14
0.835,0.55,10,-9.784,0,0.153,0.163,3.01e-05,0.0361,0.808,115.567,audio_features,42kFGNfCDZQWnql4rSiKhT,spotify:track:42kFGNfCDZQWnql4rSiKhT,https://api.spotify.com/v1/tracks/42kFGNfCDZQWnql4rSiKhT,https://api.spotify.com/v1/audio-analysis/42kFGNfCDZQWnql4rSiKhT,237533,4,38
0.792,0.599,2,-11.836,1,0.0463,0.0555,2.5e-05,0.0591,0.744,125.397,audio_features,1LB4XUJPcqAk7VtvQORTML,spotify:track:1LB4XUJPcqAk7VtvQORTML,https://api.spotify.com/v1/tracks/1LB4XUJPcqAk7VtvQORTML,https://api.spotify.com/v1/audio-analysis/1LB4XUJPcqAk7VtvQORTML,314640,4,43
0.492,0.538,9,-13.985,0,0.0285,0.0435,0.00951,0.151,0.768,98.708,audio_features,37XOSYT18pLkwC2DsqzrfJ,spotify:track:37XOSYT18pLkwC2DsqzrfJ,https://api.spotify.com/v1/tracks/37XOSYT18pLkwC2DsqzrfJ,https://api.spotify.com/v1/audio-analysis/37XOSYT18pLkwC2DsqzrfJ,305707,4,2
