danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.396,0.233,11,-11.134,0,0.0641,0.954,0.000303,0.106,0.442,171.132,audio_features,0C3W4yLCuyUxIEwkSpBO8H,spotify:track:0C3W4yLCuyUxIEwkSpBO8H,https://api.spotify.com/v1/tracks/0C3W4yLCuyUxIEwkSpBO8H,https://api.spotify.com/v1/audio-analysis/0C3W4yLCuyUxIEwkSpBO8H,268813,3,59
0.505,0.265,11,-7.692,1,0.0368,0.863,0,0.204,0.261,121.784,audio_features,52xQMyCABMvx7nSoPZXeSV,spotify:track:52xQMyCABMvx7nSoPZXeSV,https://api.spotify.com/v1/tracks/52xQMyCABMvx7nSoPZXeSV,https://api.spotify.com/v1/audio-analysis/52xQMyCABMvx7nSoPZXeSV,236478,4,32
0.585,0.475,11,-8.12,0,0.0343,0.684,0.0312,0.0929,0.349,80.448,audio_features,0uih5xFdBDFIUrqqLbMbXh,spotify:track:0uih5xFdBDFIUrqqLbMbXh,https://api.spotify.com/v1/tracks/0uih5xFdBDFIUrqqLbMbXh,https://api.spotify.com/v1/audio-analysis/0uih5xFdBDFIUrqqLbMbXh,293413,4,38
0.663,0.481,6,-4.121,0,0.0545,0.195,6.7e-05,0.0836,0.306,75.523,audio_features,5uu3UiPWFJaKbmj1iKsenH,spotify:track:5uu3UiPWFJaKbmj1iKsenH,https://api.spotify.com/v1/tracks/5uu3UiPWFJaKbmj1iKsenH,https://api.spotify.com/v1/audio-analysis/5uu3UiPWFJaKbmj1iKsenH,281512,4,52
0.577,0.576,2,-6.299,1,0.0563,0.0143,0,0.602,0.12,133.973,audio_features,0rFZaQ4crlGAzuCjWCQ2xu,spotify:track:0rFZaQ4crlGAzuCjWCQ2xu,https://api.spotify.com/v1/tracks/0rFZaQ4crlGAzuCjWCQ2xu,https://api.spotify.com/v1/audio-analysis/0rFZaQ4crlGAzuCjWCQ2xu,234040,4,68
0.77,0.459,3,-12.0,0,0.0588,0.0205,0.00164,0.276,0.471,100.008,audio_features,0dzNs9Dv7pUChnznqNj0Fd,spotify:track:0dzNs9Dv7pUChnznqNj0Fd,https://api.spotify.com/v1/tracks/0dzNs9Dv7pUChnznqNj0Fd,https://api.spotify.com/v1/audio-analysis/0dzNs9Dv7pUChnznqNj0Fd,174918,4,30
0.535,0.283,7,-13.33,1,0.03,0.964,0.00114,0.122,0.189,130.004,audio_features,4hq3eYHlkHhcD70jwgZQhE,spotify:track:4hq3eYHlkHhcD70jwgZQhE,https://api.spotify.com/v1/tracks/4hq3eYHlkHhcD70jwgZQhE,https://api.spotify.com/v1/audio-analysis/4hq3eYHlkHhcD70jwgZQhE,217187,4,38
0.239,0.613,5,-6.648,0,0.0543,0.242,0,0.127,0.292,189.628,audio_features,3zHq9ouUJQFQRf3cm1rRLu,spotify:track:3zHq9ouUJQFQRf3cm1rRLu,https://api.spotify.com/v1/tracks/3zHq9ouUJQFQRf3cm1rRLu,https://api.spotify.com/v1/audio-analysis/3zHq9ouUJQFQRf3cm1rRLu,252534,4,70
0.41,0.726,5,-3.845,1,0.15,0.203,0,0.107,0.552,77.226,audio_features,4sw7dHjD6EsGs0d57AHgdy,spotify:track:4sw7dHjD6EsGs0d57AHgdy,https://api.spotify.com/v1/tracks/4sw7dHjD6EsGs0d57AHgdy,https://api.spotify.com/v1/audio-analysis/4sw7dHjD6EsGs0d57AHgdy,238320,5,65
0.629,0.129,0,-15.872,1,0.0333,0.868,0.0301,0.153,0.0851,115.858,audio_features,7h6Oh66oR8J20m9yQeewvv,spotify:track:7h6Oh66oR8J20m9yQeewvv,https://api.spotify.com/v1/tracks/7h6Oh66oR8J20m9yQeewvv,https://api.spotify.com/v1/audio-analysis/7h6Oh66oR8J20m9yQeewvv,204333,4,46
0.3,0.175,0,-14.033,1,0.0313,0.898,1.74e-05,0.0841,0.172,92.321,audio_features,6GJmb404LiyqoDyyE3jDad,spotify:track:6GJmb404LiyqoDyyE3jDad,https://api.spotify.com/v1/tracks/6GJmb404LiyqoDyyE3jDad,https://api.spotify.com/v1/audio-analysis/6GJmb404LiyqoDyyE3jDad,247360,4,52
0.638,0.395,4,-11.299,0,0.1,0.724,0.569,0.0761,0.316,78.516,audio_features,2RcanAJpudPNDkyIe9DzKS,spotify:track:2RcanAJpudPNDkyIe9DzKS,https://api.spotify.com/v1/tracks/2RcanAJpudPNDkyIe9DzKS,https://api.spotify.com/v1/audio-analysis/2RcanAJpudPNDkyIe9DzKS,344347,4,60
0.791,0.608,2,-8.728,1,0.0971,0.33,0,0.0512,0.548,133.993,audio_features,1LoraGRrTjRylOqkD2hWng,spotify:track:1LoraGRrTjRylOqkD2hWng,https://api.spotify.com/v1/tracks/1LoraGRrTjRylOqkD2hWng,https://api.spotify.com/v1/audio-analysis/1LoraGRrTjRylOqkD2hWng,275058,4,41
0.48,0.717,0,-6.663,1,0.23,0.0625,0.000685,0.0814,0.335,109.756,audio_features,2UYJqglnOMTvRcqQLNcjjf,spotify:track:2UYJqglnOMTvRcqQLNcjjf,https://api.spotify.com/v1/tracks/2UYJqglnOMTvRcqQLNcjjf,https://api.spotify.com/v1/audio-analysis/2UYJqglnOMTvRcqQLNcjjf,247547,4,57
0.747,0.479,5,-10.512,0,0.036,0.653,0.0363,0.0894,0.307,84.979,audio_features,4eAjYQi1Pcimj01jVl9DFO,spotify:track:4eAjYQi1Pcimj01jVl9DFO,https://api.spotify.com/v1/tracks/4eAjYQi1Pcimj01jVl9DFO,https://api.spotify.com/v1/audio-analysis/4eAjYQi1Pcimj01jVl9DFO,265518,4,34
0.664,0.396,5,-9.131,0,0.0298,0.52,0,0.268,0.453,102.053,audio_features,2uZwyxrg6VPvlVsvclIfel,spotify:track:2uZwyxrg6VPvlVsvclIfel,https://api.spotify.com/v1/tracks/2uZwyxrg6VPvlVsvclIfel,https://api.spotify.com/v1/audio-analysis/2uZwyxrg6VPvlVsvclIfel,253627,4,61
0.517,0.687,5,-5.926,1,0.0614,0.589,0.189,0.129,0.172,129.802,audio_features,3LxgG9eP8JuzQ42zrWBzb9,spotify:track:3LxgG9eP8JuzQ42zrWBzb9,https://api.spotify.com/v1/tracks/3LxgG9eP8JuzQ42zrWBzb9,https://api.spotify.com/v1/audio-analysis/3LxgG9eP8JuzQ42zrWBzb9,212227,4,51
0.504,0.705,6,-8.205,0,0.364,0.0752,0,0.128,0.584,175.483,audio_features,6Ius4TC0L3cN74HT7ENE6e,spotify:track:6Ius4TC0L3cN74HT7ENE6e,https://api.spotify.com/v1/tracks/6Ius4TC0L3cN74HT7ENE6e,https://api.spotify.com/v1/audio-analysis/6Ius4TC0L3cN74HT7ENE6e,239320,4,79
0.633,0.52,4,-9.71,0,0.0603,0.0025,0.893,0.0874,0.497,167.997,audio_features,7ffp41XeO4xiJoWUCVoJ44,spotify:track:7ffp41XeO4xiJoWUCVoJ44,https://api.spotify.com/v1/tracks/7ffp41XeO4xiJoWUCVoJ44,https://api.spotify.com/v1/audio-analysis/7ffp41XeO4xiJoWUCVoJ44,254779,4,32
0.406,0.0307,0,-17.636,1,0.04,0.951,0,0.0984,0.245,136.716,audio_features,0Rm2G83ELwkuEgpHlJcBPn,spotify:track:0Rm2G83ELwkuEgpHlJcBPn,https://api.spotify.com/v1/tracks/0Rm2G83ELwkuEgpHlJcBPn,https://api.spotify.com/v1/audio-analysis/0Rm2G83ELwkuEgpHlJcBPn,173500,4,35
0.624,0.806,6,-4.271,1,0.0364,0.182,0,0.299,0.513,123.117,audio_features,7BzNT7knTluY0XGlpG5bxe,spotify:track:7BzNT7knTluY0XGlpG5bxe,https://api.spotify.com/v1/tracks/7BzNT7knTluY0XGlpG5bxe,https://api.spotify.com/v1/audio-analysis/7BzNT7knTluY0XGlpG5bxe,220293,4,71
0.801,0.58,10,-7.311,1,0.1,0.289,0,0.153,0.777,126.062,audio_features,5WkPWduQVV8fh7pppm1fqg,spotify:track:5WkPWduQVV8fh7pppm1fqg,https://api.spotify.com/v1/tracks/5WkPWduQVV8fh7pppm1fqg,https://api.spotify.com/v1/audio-analysis/5WkPWduQVV8fh7pppm1fqg,213400,4,75
0.405,0.545,2,-11.853,0,0.134,0.665,0.0368,0.385,0.0378,124.116,audio_features,4gqW3WQrkOs6MlFHX9shUR,spotify:track:4gqW3WQrkOs6MlFHX9shUR,https://api.spotify.com/v1/tracks/4gqW3WQrkOs6MlFHX9shUR,https://api.spotify.com/v1/audio-analysis/4gqW3WQrkOs6MlFHX9shUR,276067,4,33
0.758,0.726,6,-6.423,1,0.0697,0.02,0.000136,0.094,0.625,118.919,audio_features,5tw9TI8BTO0VHNgZrmpdLD,spotify:track:5tw9TI8BTO0VHNgZrmpdLD,https://api.spotify.com/v1/tracks/5tw9TI8BTO0VHNgZrmpdLD,https://api.spotify.com/v1/audio-analysis/5tw9TI8BTO0VHNgZrmpdLD,217667,4,1
0.515,0.908,8,-4.632,1,0.0368,0.0158,1.88e-05,0.412,0.637,150.031,audio_features,4du0TY3NTgvQGlelrBHfDL,spotify:track:4du0TY3NTgvQGlelrBHfDL,https://api.spotify.com/v1/tracks/4du0TY3NTgvQGlelrBHfDL,https://api.spotify.com/v1/audio-analysis/4du0TY3NTgvQGlelrBHfDL,252600,4,53
0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,audio_features,1F2HXIJrE2Xn81OzT2zZvW,spotify:track:1F2HXIJrE2Xn81OzT2zZvW,https://api.spotify.com/v1/tracks/1F2HXIJrE2Xn81OzT2zZvW,https://api.spotify.com/v1/audio-analysis/1F2HXIJrE2Xn81OzT2zZvW,233833,4,49
0.69,0.436,9,-5.703,0,0.0937,0.0321,0,0.085,0.816,105.263,audio_features,5taNdpAS5LspAntqnAeLHu,spotify:track:5taNdpAS5LspAntqnAeLHu,https://api.spotify.com/v1/tracks/5taNdpAS5LspAntqnAeLHu,https://api.spotify.com/v1/audio-analysis/5taNdpAS5LspAntqnAeLHu,224733,4,45
0.69,0.572,7,-6.131,1,0.0264,0.0457,0,0.0969,0.375,111.919,audio_features,3sTc75CCyIw4FPs6cXkOe7,spotify:track:3sTc75CCyIw4FPs6cXkOe7,https://api.spotify.com/v1/tracks/3sTc75CCyIw4FPs6cXkOe7,https://api.spotify.com/v1/audio-analysis/3sTc75CCyIw4FPs6cXkOe7,235667,4,59
0.857,0.635,6,-6.351,0,0.0462,0.152,0,0.081,0.778,136.957,audio_features,5ZMviM6vjWp1QEfx5KRESP,spotify:track:5ZMviM6vjWp1QEfx5KRESP,https://api.spotify.com/v1/tracks/5ZMviM6vjWp1QEfx5KRESP,https://api.spotify.com/v1/audio-analysis/5ZMviM6vjWp1QEfx5KRESP,187069,4,61
0.769,0.813,0,-5.9,0,0.143,0.429,0,0.0952,0.567,92.985,audio_features,4RepvCWqsP6zBuzvwYibAS,spotify:track:4RepvCWqsP6zBuzvwYibAS,https://api.spotify.com/v1/tracks/4RepvCWqsP6zBuzvwYibAS,https://api.spotify.com/v1/audio-analysis/4RepvCWqsP6zBuzvwYibAS,269187,4,80
0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,audio_features,1HNkqx9Ahdgi1Ixy2xkKkL,spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,https://api.spotify.com/v1/tracks/1HNkqx9Ahdgi1Ixy2xkKkL,https://api.spotify.com/v1/audio-analysis/1HNkqx9Ahdgi1Ixy2xkKkL,258987,4,85
