danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.579,0.0311,10,-18.908,1,0.0381,0.925,0.00335,0.108,0.368,136.308,audio_features,39ex1gng2xOIUrNjLOc7Ti,spotify:track:39ex1gng2xOIUrNjLOc7Ti,https://api.spotify.com/v1/tracks/39ex1gng2xOIUrNjLOc7Ti,https://api.spotify.com/v1/audio-analysis/39ex1gng2xOIUrNjLOc7Ti,193787,3,6
0.449,0.44,2,-12.305,1,0.0607,0.177,0.00325,0.109,0.571,78.309,audio_features,60P2TIwgOtbTaxuOhAj8rg,spotify:track:60P2TIwgOtbTaxuOhAj8rg,https://api.spotify.com/v1/tracks/60P2TIwgOtbTaxuOhAj8rg,https://api.spotify.com/v1/audio-analysis/60P2TIwgOtbTaxuOhAj8rg,213226,4,5
0.529,0.63,5,-7.438,1,0.0319,0.582,0.00395,0.115,0.234,135.609,audio_features,3xZzWtEcK8COG3eFiFqr24,spotify:track:3xZzWtEcK8COG3eFiFqr24,https://api.spotify.com/v1/tracks/3xZzWtEcK8COG3eFiFqr24,https://api.spotify.com/v1/audio-analysis/3xZzWtEcK8COG3eFiFqr24,184627,4,11
0.521,0.241,7,-10.866,1,0.0424,0.533,0.000184,0.129,0.0982,120.301,audio_features,4gOTaNIKkSBqnBujjTcdFz,spotify:track:4gOTaNIKkSBqnBujjTcdFz,https://api.spotify.com/v1/tracks/4gOTaNIKkSBqnBujjTcdFz,https://api.spotify.com/v1/audio-analysis/4gOTaNIKkSBqnBujjTcdFz,340773,4,0
0.475,0.634,9,-7.626,0,0.0303,0.174,0.00137,0.114,0.474,107.587,audio_features,7GIPA6NeNggNN4C1t4XKtf,spotify:track:7GIPA6NeNggNN4C1t4XKtf,https://api.spotify.com/v1/tracks/7GIPA6NeNggNN4C1t4XKtf,https://api.spotify.com/v1/audio-analysis/7GIPA6NeNggNN4C1t4XKtf,210827,4,25
0.425,0.738,8,-6.699,1,0.0513,0.0294,7.59e-05,0.0893,0.224,139.361,audio_features,2FZXaHC2LfzoiuNpWs4CnW,spotify:track:2FZXaHC2LfzoiuNpWs4CnW,https://api.spotify.com/v1/tracks/2FZXaHC2LfzoiuNpWs4CnW,https://api.spotify.com/v1/audio-analysis/2FZXaHC2LfzoiuNpWs4CnW,247093,4,0
0.419,0.246,5,-12.936,1,0.0311,0.912,8.89e-05,0.753,0.263,102.739,audio_features,4oHYohMXXYINJkTSdJYQqo,spotify:track:4oHYohMXXYINJkTSdJYQqo,https://api.spotify.com/v1/tracks/4oHYohMXXYINJkTSdJYQqo,https://api.spotify.com/v1/audio-analysis/4oHYohMXXYINJkTSdJYQqo,203573,4,20
0.64,0.148,10,-13.735,0,0.0344,0.976,0.000199,0.107,0.115,105.07,audio_features,5t6AXw2k6ZkZKkk5lzWJvu,spotify:track:5t6AXw2k6ZkZKkk5lzWJvu,https://api.spotify.com/v1/tracks/5t6AXw2k6ZkZKkk5lzWJvu,https://api.spotify.com/v1/audio-analysis/5t6AXw2k6ZkZKkk5lzWJvu,215149,4,12
0.612,0.339,2,-8.498,1,0.0301,0.444,1.48e-06,0.101,0.258,97.001,audio_features,1r6cXvd02dCxF2E78uSJ8J,spotify:track:1r6cXvd02dCxF2E78uSJ8J,https://api.spotify.com/v1/tracks/1r6cXvd02dCxF2E78uSJ8J,https://api.spotify.com/v1/audio-analysis/1r6cXvd02dCxF2E78uSJ8J,217987,4,14
0.423,0.156,5,-16.127,1,0.0403,0.947,0.00135,0.0869,0.0965,118.829,audio_features,7IvWphhqUKVFImWJqOb7Mv,spotify:track:7IvWphhqUKVFImWJqOb7Mv,https://api.spotify.com/v1/tracks/7IvWphhqUKVFImWJqOb7Mv,https://api.spotify.com/v1/audio-analysis/7IvWphhqUKVFImWJqOb7Mv,221239,5,25
0.536,0.185,2,-16.209,0,0.0349,0.918,7.14e-05,0.372,0.246,143.969,audio_features,6j0wJaEnEIHoJoqycUJtZb,spotify:track:6j0wJaEnEIHoJoqycUJtZb,https://api.spotify.com/v1/tracks/6j0wJaEnEIHoJoqycUJtZb,https://api.spotify.com/v1/audio-analysis/6j0wJaEnEIHoJoqycUJtZb,144400,4,20
0.31,0.435,7,-10.573,1,0.0244,0.713,0.0216,0.106,0.376,94.626,audio_features,4f8TB5mwkaqKlAcEW7kOJg,spotify:track:4f8TB5mwkaqKlAcEW7kOJg,https://api.spotify.com/v1/tracks/4f8TB5mwkaqKlAcEW7kOJg,https://api.spotify.com/v1/audio-analysis/4f8TB5mwkaqKlAcEW7kOJg,276200,4,21
0.31,0.506,8,-11.982,1,0.0331,0.718,0.103,0.244,0.11,88.044,audio_features,6hUScKZXCeLfAhFKnLUdhI,spotify:track:6hUScKZXCeLfAhFKnLUdhI,https://api.spotify.com/v1/tracks/6hUScKZXCeLfAhFKnLUdhI,https://api.spotify.com/v1/audio-analysis/6hUScKZXCeLfAhFKnLUdhI,355162,4,48
0.604,0.589,10,-9.379,0,0.0249,0.0915,0.000755,0.109,0.882,75.927,audio_features,6eRsMDNsNyLBg3vKFiR0nV,spotify:track:6eRsMDNsNyLBg3vKFiR0nV,https://api.spotify.com/v1/tracks/6eRsMDNsNyLBg3vKFiR0nV,https://api.spotify.com/v1/audio-analysis/6eRsMDNsNyLBg3vKFiR0nV,263307,4,0
0.525,0.205,0,-14.36,1,0.0305,0.619,0,0.0954,0.308,145.023,audio_features,7LcF55tGgx1L2zDgotGTn0,spotify:track:7LcF55tGgx1L2zDgotGTn0,https://api.spotify.com/v1/tracks/7LcF55tGgx1L2zDgotGTn0,https://api.spotify.com/v1/audio-analysis/7LcF55tGgx1L2zDgotGTn0,235295,3,26
0.59,0.476,1,-12.784,0,0.0294,0.756,0.208,0.106,0.6,68.161,audio_features,3FZp9Dzst1a9cnVJuxxtvH,spotify:track:3FZp9Dzst1a9cnVJuxxtvH,https://api.spotify.com/v1/tracks/3FZp9Dzst1a9cnVJuxxtvH,https://api.spotify.com/v1/audio-analysis/3FZp9Dzst1a9cnVJuxxtvH,235720,4,8
0.426,0.456,2,-8.055,1,0.0277,0.342,0.164,0.122,0.233,87.812,audio_features,17eJJpSWm9JWl4wYmbwixM,spotify:track:17eJJpSWm9JWl4wYmbwixM,https://api.spotify.com/v1/tracks/17eJJpSWm9JWl4wYmbwixM,https://api.spotify.com/v1/audio-analysis/17eJJpSWm9JWl4wYmbwixM,143240,4,44
0.357,0.371,7,-9.827,1,0.037,0.775,6.27e-05,0.124,0.169,83.26,audio_features,15IWqq4MaJ09ZQZgzcbn4p,spotify:track:15IWqq4MaJ09ZQZgzcbn4p,https://api.spotify.com/v1/tracks/15IWqq4MaJ09ZQZgzcbn4p,https://api.spotify.com/v1/audio-analysis/15IWqq4MaJ09ZQZgzcbn4p,238787,4,57
0.512,0.384,5,-8.799,1,0.0331,0.512,0.000193,0.128,0.289,121.992,audio_features,4m9DSdV4XU49dDJ8yhaMMv,spotify:track:4m9DSdV4XU49dDJ8yhaMMv,https://api.spotify.com/v1/tracks/4m9DSdV4XU49dDJ8yhaMMv,https://api.spotify.com/v1/audio-analysis/4m9DSdV4XU49dDJ8yhaMMv,264987,4,59
0.39,0.406,10,-5.784,1,0.0375,0.826,0,0.0869,0.405,173.509,audio_features,5UcW2Su74svT2gYHBv57fO,spotify:track:5UcW2Su74svT2gYHBv57fO,https://api.spotify.com/v1/tracks/5UcW2Su74svT2gYHBv57fO,https://api.spotify.com/v1/audio-analysis/5UcW2Su74svT2gYHBv57fO,206133,4,53
0.522,0.735,9,-6.533,1,0.0383,0.115,0.0228,0.132,0.384,111.002,audio_features,6nVfaaD9QhzsgZYSE5oDBa,spotify:track:6nVfaaD9QhzsgZYSE5oDBa,https://api.spotify.com/v1/tracks/6nVfaaD9QhzsgZYSE5oDBa,https://api.spotify.com/v1/audio-analysis/6nVfaaD9QhzsgZYSE5oDBa,276213,4,0
0.514,0.271,0,-9.408,1,0.0289,0.885,0.0324,0.119,0.272,133.838,audio_features,7zoUIgt7MNXXaTVT52TN3M,spotify:track:7zoUIgt7MNXXaTVT52TN3M,https://api.spotify.com/v1/tracks/7zoUIgt7MNXXaTVT52TN3M,https://api.spotify.com/v1/audio-analysis/7zoUIgt7MNXXaTVT52TN3M,254080,4,42
0.519,0.415,2,-8.841,1,0.0279,0.397,0.000501,0.0905,0.139,111.014,audio_features,1A3ZhVCFvYPKj8SRMPbpsg,spotify:track:1A3ZhVCFvYPKj8SRMPbpsg,https://api.spotify.com/v1/tracks/1A3ZhVCFvYPKj8SRMPbpsg,https://api.spotify.com/v1/audio-analysis/1A3ZhVCFvYPKj8SRMPbpsg,274627,3,16
