danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.427,0.229,4,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,audio_features,7e4Pftu2tzDeY0W0690OKQ,spotify:track:7e4Pftu2tzDeY0W0690OKQ,https://api.spotify.com/v1/tracks/7e4Pftu2tzDeY0W0690OKQ,https://api.spotify.com/v1/audio-analysis/7e4Pftu2tzDeY0W0690OKQ,255511,5,64
0.716,0.294,0,-8.412,0,0.0475,0.753,0,0.167,0.546,120.332,audio_features,4AOX3U75YI3lt7mxOYQVw2,spotify:track:4AOX3U75YI3lt7mxOYQVw2,https://api.spotify.com/v1/tracks/4AOX3U75YI3lt7mxOYQVw2,https://api.spotify.com/v1/audio-analysis/4AOX3U75YI3lt7mxOYQVw2,141983,4,61
0.333,0.349,3,-8.062,1,0.0398,0.874,0,0.144,0.411,208.787,audio_features,2Ok9PIQhVkKAaPTMbM4EvS,spotify:track:2Ok9PIQhVkKAaPTMbM4EvS,https://api.spotify.com/v1/tracks/2Ok9PIQhVkKAaPTMbM4EvS,https://api.spotify.com/v1/audio-analysis/2Ok9PIQhVkKAaPTMbM4EvS,195429,4,60
0.449,0.503,8,-7.895,1,0.0473,0.774,2.86e-06,0.218,0.156,81.561,audio_features,39gE6tDHRL072PInfAabLi,spotify:track:39gE6tDHRL072PInfAabLi,https://api.spotify.com/v1/tracks/39gE6tDHRL072PInfAabLi,https://api.spotify.com/v1/audio-analysis/39gE6tDHRL072PInfAabLi,193756,4,63
0.45,0.316,2,-9.231,1,0.0331,0.9,0,0.114,0.306,105.525,audio_features,30EQS7rFYgRzqHAvdOnzDV,spotify:track:30EQS7rFYgRzqHAvdOnzDV,https://api.spotify.com/v1/tracks/30EQS7rFYgRzqHAvdOnzDV,https://api.spotify.com/v1/audio-analysis/30EQS7rFYgRzqHAvdOnzDV,160449,5,61
0.68,0.332,2,-12.581,1,0.0297,0.764,0,0.12,0.313,114.936,audio_features,5ak3ZwyjRdwABZQfovFcZG,spotify:track:5ak3ZwyjRdwABZQfovFcZG,https://api.spotify.com/v1/tracks/5ak3ZwyjRdwABZQfovFcZG,https://api.spotify.com/v1/audio-analysis/5ak3ZwyjRdwABZQfovFcZG,195130,4,0
0.617,0.189,9,-12.11,0,0.0302,0.954,0,0.0977,0.28,90.047,audio_features,2xugNZzWFJVQB54PS5XnG2,spotify:track:2xugNZzWFJVQB54PS5XnG2,https://api.spotify.com/v1/tracks/2xugNZzWFJVQB54PS5XnG2,https://api.spotify.com/v1/audio-analysis/2xugNZzWFJVQB54PS5XnG2,227279,4,60
0.502,0.135,9,-12.877,1,0.0324,0.945,1.46e-06,0.102,0.482,139.908,audio_features,48kQOoziZWCa54LwQ3u6lN,spotify:track:48kQOoziZWCa54LwQ3u6lN,https://api.spotify.com/v1/tracks/48kQOoziZWCa54LwQ3u6lN,https://api.spotify.com/v1/audio-analysis/48kQOoziZWCa54LwQ3u6lN,204122,3,65
0.444,0.316,2,-7.751,1,0.0429,0.841,0,0.138,0.571,201.64,audio_features,3dhovhoxwJz3pia2mpuib9,spotify:track:3dhovhoxwJz3pia2mpuib9,https://api.spotify.com/v1/tracks/3dhovhoxwJz3pia2mpuib9,https://api.spotify.com/v1/audio-analysis/3dhovhoxwJz3pia2mpuib9,170713,4,62
0.573,0.234,5,-11.647,0,0.153,0.89,0,0.129,0.394,98.199,audio_features,1psa4nfu2cZ6gS4WoJkfQQ,spotify:track:1psa4nfu2cZ6gS4WoJkfQQ,https://api.spotify.com/v1/tracks/1psa4nfu2cZ6gS4WoJkfQQ,https://api.spotify.com/v1/audio-analysis/1psa4nfu2cZ6gS4WoJkfQQ,129935,4,64
0.512,0.098,9,-16.191,1,0.0354,0.873,0,0.162,0.612,175.507,audio_features,19TkHF0HPSjDtCIFJzE6qF,spotify:track:19TkHF0HPSjDtCIFJzE6qF,https://api.spotify.com/v1/tracks/19TkHF0HPSjDtCIFJzE6qF,https://api.spotify.com/v1/audio-analysis/19TkHF0HPSjDtCIFJzE6qF,200006,3,59
0.438,0.448,1,-7.676,1,0.0666,0.706,0,0.159,0.366,118.37,audio_features,5l7gQEyycQWk10yVfXspVK,spotify:track:5l7gQEyycQWk10yVfXspVK,https://api.spotify.com/v1/tracks/5l7gQEyycQWk10yVfXspVK,https://api.spotify.com/v1/audio-analysis/5l7gQEyycQWk10yVfXspVK,183473,5,63
0.411,0.545,9,-5.883,0,0.0357,0.771,0,0.516,0.724,95.878,audio_features,4ez6DC2iTsT9t48E8Bonrn,spotify:track:4ez6DC2iTsT9t48E8Bonrn,https://api.spotify.com/v1/tracks/4ez6DC2iTsT9t48E8Bonrn,https://api.spotify.com/v1/audio-analysis/4ez6DC2iTsT9t48E8Bonrn,203887,4,66
0.712,0.321,9,-7.735,1,0.034,0.854,0,0.121,0.209,118.045,audio_features,7tOwlsbz3lmbEjxmury4qZ,spotify:track:7tOwlsbz3lmbEjxmury4qZ,https://api.spotify.com/v1/tracks/7tOwlsbz3lmbEjxmury4qZ,https://api.spotify.com/v1/audio-analysis/7tOwlsbz3lmbEjxmury4qZ,211781,4,68
0.657,0.192,10,-13.108,0,0.0365,0.894,0,0.157,0.305,130.087,audio_features,1jUyxF7NmNXGlZQDVw40O8,spotify:track:1jUyxF7NmNXGlZQDVw40O8,https://api.spotify.com/v1/tracks/1jUyxF7NmNXGlZQDVw40O8,https://api.spotify.com/v1/audio-analysis/1jUyxF7NmNXGlZQDVw40O8,208103,4,66
0.699,0.189,1,-11.421,1,0.0469,0.944,0,0.103,0.328,129.794,audio_features,1hnSI4JaTQybQXqvzQX3nl,spotify:track:1hnSI4JaTQybQXqvzQX3nl,https://api.spotify.com/v1/tracks/1hnSI4JaTQybQXqvzQX3nl,https://api.spotify.com/v1/audio-analysis/1hnSI4JaTQybQXqvzQX3nl,209669,4,67
