danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.41,0.136,7,-12.725,1,0.0589,0.935,0,0.0883,0.384,210.338,audio_features,0a67pxyHQ2JLuUGmVcWRWs,spotify:track:0a67pxyHQ2JLuUGmVcWRWs,https://api.spotify.com/v1/tracks/0a67pxyHQ2JLuUGmVcWRWs,https://api.spotify.com/v1/audio-analysis/0a67pxyHQ2JLuUGmVcWRWs,198400,4,60
0.641,0.264,6,-6.97,1,0.0364,0.923,0,0.0983,0.357,101.18,audio_features,7E9QA6hL8Ebk0yHXeV1UIB,spotify:track:7E9QA6hL8Ebk0yHXeV1UIB,https://api.spotify.com/v1/tracks/7E9QA6hL8Ebk0yHXeV1UIB,https://api.spotify.com/v1/audio-analysis/7E9QA6hL8Ebk0yHXeV1UIB,221419,4,55
0.607,0.451,4,-7.11,1,0.0296,0.333,0.0195,0.118,0.189,81.94,audio_features,5bvB7KI7TM2qnPssTXUG4K,spotify:track:5bvB7KI7TM2qnPssTXUG4K,https://api.spotify.com/v1/tracks/5bvB7KI7TM2qnPssTXUG4K,https://api.spotify.com/v1/audio-analysis/5bvB7KI7TM2qnPssTXUG4K,218231,4,46
0.587,0.299,8,-7.365,1,0.0263,0.779,0,0.123,0.356,94.992,audio_features,1bhUWB0zJMIKr9yVPrkEuI,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/tracks/1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/audio-analysis/1bhUWB0zJMIKr9yVPrkEuI,259550,3,89
0.51,0.187,1,-12.12,1,0.0338,0.89,0,0.0897,0.369,87.782,audio_features,3YToI74MpP1RN2b2VYlhMQ,spotify:track:3YToI74MpP1RN2b2VYlhMQ,https://api.spotify.com/v1/tracks/3YToI74MpP1RN2b2VYlhMQ,https://api.spotify.com/v1/audio-analysis/3YToI74MpP1RN2b2VYlhMQ,211316,4,57
0.473,0.511,11,-5.156,1,0.0376,0.78,0,0.0948,0.314,132.672,audio_features,6fybsMEpXPj2d6HyNxYgEp,spotify:track:6fybsMEpXPj2d6HyNxYgEp,https://api.spotify.com/v1/tracks/6fybsMEpXPj2d6HyNxYgEp,https://api.spotify.com/v1/audio-analysis/6fybsMEpXPj2d6HyNxYgEp,231724,4,44
0.497,0.132,0,-11.953,1,0.0265,0.902,0,0.103,0.239,82.006,audio_features,0TRdsacIspVzNiMLYI4XAc,spotify:track:0TRdsacIspVzNiMLYI4XAc,https://api.spotify.com/v1/tracks/0TRdsacIspVzNiMLYI4XAc,https://api.spotify.com/v1/audio-analysis/0TRdsacIspVzNiMLYI4XAc,144387,4,66
0.539,0.531,5,-7.928,1,0.189,0.337,0,0.0819,0.371,177.953,audio_features,6i09oKaV93wnEE5ighvD1E,spotify:track:6i09oKaV93wnEE5ighvD1E,https://api.spotify.com/v1/tracks/6i09oKaV93wnEE5ighvD1E,https://api.spotify.com/v1/audio-analysis/6i09oKaV93wnEE5ighvD1E,232360,4,56
0.587,0.655,0,-5.297,1,0.0309,0.27,5.97e-05,0.104,0.36,82.001,audio_features,1pF6RTfX7dqHSB8IzYB9NY,spotify:track:1pF6RTfX7dqHSB8IzYB9NY,https://api.spotify.com/v1/tracks/1pF6RTfX7dqHSB8IzYB9NY,https://api.spotify.com/v1/audio-analysis/1pF6RTfX7dqHSB8IzYB9NY,218599,4,44
0.581,0.226,5,-10.51,1,0.0638,0.954,0,0.299,0.385,141.878,audio_features,27bzdvjicqDquFSjQrm3fh,spotify:track:27bzdvjicqDquFSjQrm3fh,https://api.spotify.com/v1/tracks/27bzdvjicqDquFSjQrm3fh,https://api.spotify.com/v1/audio-analysis/27bzdvjicqDquFSjQrm3fh,240000,4,24
0.635,0.346,2,-10.443,1,0.0356,0.923,0.000284,0.115,0.474,99.097,audio_features,1VD7WTHHZrgrajAbGnwIuk,spotify:track:1VD7WTHHZrgrajAbGnwIuk,https://api.spotify.com/v1/tracks/1VD7WTHHZrgrajAbGnwIuk,https://api.spotify.com/v1/audio-analysis/1VD7WTHHZrgrajAbGnwIuk,227021,4,48
