danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.579,0.447,11,-10.489,1,0.0686,0.0104,0,0.154,0.157,88.069,audio_features,3ORTR7IKpwANt7TdbGwfwN,spotify:track:3ORTR7IKpwANt7TdbGwfwN,https://api.spotify.com/v1/tracks/3ORTR7IKpwANt7TdbGwfwN,https://api.spotify.com/v1/audio-analysis/3ORTR7IKpwANt7TdbGwfwN,185331,4,37
0.627,0.397,5,-10.434,1,0.229,0.463,0,0.137,0.149,92.781,audio_features,49OyaDdgZYqNrzz5rvrFyI,spotify:track:49OyaDdgZYqNrzz5rvrFyI,https://api.spotify.com/v1/tracks/49OyaDdgZYqNrzz5rvrFyI,https://api.spotify.com/v1/audio-analysis/49OyaDdgZYqNrzz5rvrFyI,243563,4,50
0.592,0.905,7,-4.324,1,0.214,0.553,0,0.735,0.692,80.204,audio_features,4Z3Vdc8U1osItuDJfG2Cil,spotify:track:4Z3Vdc8U1osItuDJfG2Cil,https://api.spotify.com/v1/tracks/4Z3Vdc8U1osItuDJfG2Cil,https://api.spotify.com/v1/audio-analysis/4Z3Vdc8U1osItuDJfG2Cil,184826,4,10
0.668,0.705,7,-4.704,1,0.0427,0.255,0,0.798,0.601,104.309,audio_features,0Mkpx9mBpu4xc7WLfFjaaG,spotify:track:0Mkpx9mBpu4xc7WLfFjaaG,https://api.spotify.com/v1/tracks/0Mkpx9mBpu4xc7WLfFjaaG,https://api.spotify.com/v1/audio-analysis/0Mkpx9mBpu4xc7WLfFjaaG,208707,4,38
0.547,0.575,4,-6.127,1,0.0378,0.409,0,0.337,0.668,89.123,audio_features,29rmI381DIc585a2H3Wetl,spotify:track:29rmI381DIc585a2H3Wetl,https://api.spotify.com/v1/tracks/29rmI381DIc585a2H3Wetl,https://api.spotify.com/v1/audio-analysis/29rmI381DIc585a2H3Wetl,198995,4,35
0.576,0.683,2,-5.107,1,0.0784,0.0574,0,0.784,0.39,76.971,audio_features,6ifQWrPaMurx3bER52Jcr8,spotify:track:6ifQWrPaMurx3bER52Jcr8,https://api.spotify.com/v1/tracks/6ifQWrPaMurx3bER52Jcr8,https://api.spotify.com/v1/audio-analysis/6ifQWrPaMurx3bER52Jcr8,272063,4,40
0.501,0.799,8,-5.543,1,0.261,0.251,0,0.728,0.509,136.182,audio_features,7wv14dDZ6hnrBHB0MbIt7a,spotify:track:7wv14dDZ6hnrBHB0MbIt7a,https://api.spotify.com/v1/tracks/7wv14dDZ6hnrBHB0MbIt7a,https://api.spotify.com/v1/audio-analysis/7wv14dDZ6hnrBHB0MbIt7a,242599,4,37
0.712,0.683,11,-6.068,0,0.109,0.12,0,0.157,0.476,92.012,audio_features,7Kfpow0FQwvw3xxrRdXgf9,spotify:track:7Kfpow0FQwvw3xxrRdXgf9,https://api.spotify.com/v1/tracks/7Kfpow0FQwvw3xxrRdXgf9,https://api.spotify.com/v1/audio-analysis/7Kfpow0FQwvw3xxrRdXgf9,243627,4,54
0.595,0.403,9,-8.567,1,0.0274,0.557,0,0.273,0.438,143.85,audio_features,5fghXy9xCMweLOu6kQgAul,spotify:track:5fghXy9xCMweLOu6kQgAul,https://api.spotify.com/v1/tracks/5fghXy9xCMweLOu6kQgAul,https://api.spotify.com/v1/audio-analysis/5fghXy9xCMweLOu6kQgAul,200516,4,39
0.751,0.761,7,-6.608,1,0.0782,0.0943,0,0.296,0.81,133.013,audio_features,5PoxKc3OfdHr2uQEnIRRyw,spotify:track:5PoxKc3OfdHr2uQEnIRRyw,https://api.spotify.com/v1/tracks/5PoxKc3OfdHr2uQEnIRRyw,https://api.spotify.com/v1/audio-analysis/5PoxKc3OfdHr2uQEnIRRyw,178413,4,47
