danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.408,0.708,2,-5.001,1,0.0713,0.137,0.03,0.0897,0.423,117.174,audio_features,1tLsKUIP1Ct439NT4ooeEq,spotify:track:1tLsKUIP1Ct439NT4ooeEq,https://api.spotify.com/v1/tracks/1tLsKUIP1Ct439NT4ooeEq,https://api.spotify.com/v1/audio-analysis/1tLsKUIP1Ct439NT4ooeEq,230467,3,1
0.683,0.67,10,-9.28,1,0.0274,0.33,0.01,0.121,0.786,102.06,audio_features,70IqB1OoLQWVZExqbhMefW,spotify:track:70IqB1OoLQWVZExqbhMefW,https://api.spotify.com/v1/tracks/70IqB1OoLQWVZExqbhMefW,https://api.spotify.com/v1/audio-analysis/70IqB1OoLQWVZExqbhMefW,281893,4,3
0.583,0.886,5,-4.027,1,0.0344,0.108,1.18e-05,0.109,0.853,165.016,audio_features,7irbGDuFQ1kzimoztuDkRp,spotify:track:7irbGDuFQ1kzimoztuDkRp,https://api.spotify.com/v1/tracks/7irbGDuFQ1kzimoztuDkRp,https://api.spotify.com/v1/audio-analysis/7irbGDuFQ1kzimoztuDkRp,215147,4,51
0.399,0.834,5,-6.146,1,0.0432,0.275,0,0.375,0.77,171.094,audio_features,27k1PgzJjFJIsyInRJMGfA,spotify:track:27k1PgzJjFJIsyInRJMGfA,https://api.spotify.com/v1/tracks/27k1PgzJjFJIsyInRJMGfA,https://api.spotify.com/v1/audio-analysis/27k1PgzJjFJIsyInRJMGfA,260213,4,27
0.455,0.654,4,-4.435,1,0.0322,0.0148,5.86e-06,0.275,0.257,145.054,audio_features,2KBUrHOzhyEA6bnhCyB563,spotify:track:2KBUrHOzhyEA6bnhCyB563,https://api.spotify.com/v1/tracks/2KBUrHOzhyEA6bnhCyB563,https://api.spotify.com/v1/audio-analysis/2KBUrHOzhyEA6bnhCyB563,201169,4,29
0.535,0.655,3,-4.747,1,0.0286,0.0547,0,0.303,0.485,137.597,audio_features,1ZHwUSnja8I1WbM3GeDh31,spotify:track:1ZHwUSnja8I1WbM3GeDh31,https://api.spotify.com/v1/tracks/1ZHwUSnja8I1WbM3GeDh31,https://api.spotify.com/v1/audio-analysis/1ZHwUSnja8I1WbM3GeDh31,234787,4,24
0.641,0.422,11,-7.887,1,0.0316,0.535,1.48e-05,0.164,0.589,75.007,audio_features,3t5z0GJujIwvfvxwRjPug0,spotify:track:3t5z0GJujIwvfvxwRjPug0,https://api.spotify.com/v1/tracks/3t5z0GJujIwvfvxwRjPug0,https://api.spotify.com/v1/audio-analysis/3t5z0GJujIwvfvxwRjPug0,226773,4,1
0.394,0.675,1,-5.822,1,0.0405,0.367,0,0.259,0.493,118.994,audio_features,34KtmwODrt1ia604Q6mzXy,spotify:track:34KtmwODrt1ia604Q6mzXy,https://api.spotify.com/v1/tracks/34KtmwODrt1ia604Q6mzXy,https://api.spotify.com/v1/audio-analysis/34KtmwODrt1ia604Q6mzXy,218750,3,35
0.549,0.421,2,-7.425,1,0.0603,0.812,0.471,0.0826,0.188,114.868,audio_features,65wx71brAmEQz66GXXF8gI,spotify:track:65wx71brAmEQz66GXXF8gI,https://api.spotify.com/v1/tracks/65wx71brAmEQz66GXXF8gI,https://api.spotify.com/v1/audio-analysis/65wx71brAmEQz66GXXF8gI,182467,4,12
0.746,0.427,11,-6.459,1,0.0329,0.358,2.12e-06,0.129,0.421,81.976,audio_features,5KlVIOeSrcVTZoasODK3W5,spotify:track:5KlVIOeSrcVTZoasODK3W5,https://api.spotify.com/v1/tracks/5KlVIOeSrcVTZoasODK3W5,https://api.spotify.com/v1/audio-analysis/5KlVIOeSrcVTZoasODK3W5,193387,4,31
0.598,0.332,6,-7.897,1,0.0324,0.696,0,0.0783,0.595,112.68,audio_features,7G7UHdZEWlbEukUKWTgiiV,spotify:track:7G7UHdZEWlbEukUKWTgiiV,https://api.spotify.com/v1/tracks/7G7UHdZEWlbEukUKWTgiiV,https://api.spotify.com/v1/audio-analysis/7G7UHdZEWlbEukUKWTgiiV,194448,4,23
0.477,0.819,2,-6.773,1,0.0542,0.0388,0.068,0.27,0.684,172.066,audio_features,5Hmqw5n7eAG3AOjegIOZF8,spotify:track:5Hmqw5n7eAG3AOjegIOZF8,https://api.spotify.com/v1/tracks/5Hmqw5n7eAG3AOjegIOZF8,https://api.spotify.com/v1/audio-analysis/5Hmqw5n7eAG3AOjegIOZF8,148480,4,13
0.441,0.402,7,-7.883,1,0.0387,0.824,1.33e-06,0.112,0.345,183.647,audio_features,5JChez1hix3cio2LrHgScq,spotify:track:5JChez1hix3cio2LrHgScq,https://api.spotify.com/v1/tracks/5JChez1hix3cio2LrHgScq,https://api.spotify.com/v1/audio-analysis/5JChez1hix3cio2LrHgScq,215853,3,45
0.451,0.399,7,-7.723,1,0.0481,0.571,0.0528,0.141,0.238,137.645,audio_features,20rztDEfgrFOuHDhAeVDt3,spotify:track:20rztDEfgrFOuHDhAeVDt3,https://api.spotify.com/v1/tracks/20rztDEfgrFOuHDhAeVDt3,https://api.spotify.com/v1/audio-analysis/20rztDEfgrFOuHDhAeVDt3,254330,3,37
