danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.329,0.457,0,-7.571,1,0.0341,0.0222,0,0.1,0.31,172.022,audio_features,48V2ir4va6RWkIWJEcl8ip,spotify:track:48V2ir4va6RWkIWJEcl8ip,https://api.spotify.com/v1/tracks/48V2ir4va6RWkIWJEcl8ip,https://api.spotify.com/v1/audio-analysis/48V2ir4va6RWkIWJEcl8ip,243360,3,50
0.739,0.548,10,-8.009,1,0.0368,0.666,0.00119,0.108,0.67,124.884,audio_features,4ktZEbOKEnx5svwITaKwqK,spotify:track:4ktZEbOKEnx5svwITaKwqK,https://api.spotify.com/v1/tracks/4ktZEbOKEnx5svwITaKwqK,https://api.spotify.com/v1/audio-analysis/4ktZEbOKEnx5svwITaKwqK,319707,4,45
0.521,0.22,9,-10.202,1,0.0314,0.647,0.00814,0.179,0.135,104.03,audio_features,588zNOzyZ0NbK8kMwYv5lO,spotify:track:588zNOzyZ0NbK8kMwYv5lO,https://api.spotify.com/v1/tracks/588zNOzyZ0NbK8kMwYv5lO,https://api.spotify.com/v1/audio-analysis/588zNOzyZ0NbK8kMwYv5lO,210507,4,41
0.522,0.531,7,-7.78,1,0.0293,0.387,0,0.202,0.761,79.252,audio_features,2SYvX2G6D5SD6BpijIOBpG,spotify:track:2SYvX2G6D5SD6BpijIOBpG,https://api.spotify.com/v1/tracks/2SYvX2G6D5SD6BpijIOBpG,https://api.spotify.com/v1/audio-analysis/2SYvX2G6D5SD6BpijIOBpG,243320,4,60
0.492,0.626,4,-8.26,1,0.0349,0.729,0.533,0.0509,0.524,86.016,audio_features,3zr2s3o2Ye1j6t0ZMdoUYi,spotify:track:3zr2s3o2Ye1j6t0ZMdoUYi,https://api.spotify.com/v1/tracks/3zr2s3o2Ye1j6t0ZMdoUYi,https://api.spotify.com/v1/audio-analysis/3zr2s3o2Ye1j6t0ZMdoUYi,370200,4,62
0.512,0.677,10,-7.863,1,0.0329,0.112,0,0.103,0.573,76.968,audio_features,7t304VesCjiRAvpJ6IW8HG,spotify:track:7t304VesCjiRAvpJ6IW8HG,https://api.spotify.com/v1/tracks/7t304VesCjiRAvpJ6IW8HG,https://api.spotify.com/v1/audio-analysis/7t304VesCjiRAvpJ6IW8HG,230785,4,54
0.319,0.413,9,-7.164,1,0.0444,0.956,7.2e-06,0.105,0.283,74.805,audio_features,4p6PR5DSLxoWYiKyFuv1De,spotify:track:4p6PR5DSLxoWYiKyFuv1De,https://api.spotify.com/v1/tracks/4p6PR5DSLxoWYiKyFuv1De,https://api.spotify.com/v1/audio-analysis/4p6PR5DSLxoWYiKyFuv1De,145758,5,49
0.564,0.354,7,-10.85,1,0.0334,0.73,3.43e-06,0.208,0.423,98.075,audio_features,47KDDZgFiX1w6RFOuLXsSn,spotify:track:47KDDZgFiX1w6RFOuLXsSn,https://api.spotify.com/v1/tracks/47KDDZgFiX1w6RFOuLXsSn,https://api.spotify.com/v1/audio-analysis/47KDDZgFiX1w6RFOuLXsSn,240587,3,66
0.636,0.546,0,-9.421,0,0.0315,0.439,2.99e-05,0.577,0.452,114.117,audio_features,1kYxBkms6klpedsXdCfa4X,spotify:track:1kYxBkms6klpedsXdCfa4X,https://api.spotify.com/v1/tracks/1kYxBkms6klpedsXdCfa4X,https://api.spotify.com/v1/audio-analysis/1kYxBkms6klpedsXdCfa4X,193064,4,58
0.601,0.262,2,-8.743,1,0.0344,0.804,0.0012,0.111,0.218,76.349,audio_features,25J4d78ESH2MgAJoIakB8O,spotify:track:25J4d78ESH2MgAJoIakB8O,https://api.spotify.com/v1/tracks/25J4d78ESH2MgAJoIakB8O,https://api.spotify.com/v1/audio-analysis/25J4d78ESH2MgAJoIakB8O,236720,4,62
0.5,0.362,4,-12.145,1,0.0266,0.412,0.137,0.106,0.288,90.868,audio_features,4UFJo3jkMb6iUmIEUFkynw,spotify:track:4UFJo3jkMb6iUmIEUFkynw,https://api.spotify.com/v1/tracks/4UFJo3jkMb6iUmIEUFkynw,https://api.spotify.com/v1/audio-analysis/4UFJo3jkMb6iUmIEUFkynw,201827,4,47
0.489,0.513,0,-10.866,1,0.0305,0.241,0.000862,0.111,0.469,87.864,audio_features,25hEexChI4sq7CH1K4hqh8,spotify:track:25hEexChI4sq7CH1K4hqh8,https://api.spotify.com/v1/tracks/25hEexChI4sq7CH1K4hqh8,https://api.spotify.com/v1/audio-analysis/25hEexChI4sq7CH1K4hqh8,213360,4,46
0.404,0.527,0,-9.885,1,0.03,0.365,0.404,0.13,0.0471,134.067,audio_features,3wU5CloUZ9hOcPthjwsqAq,spotify:track:3wU5CloUZ9hOcPthjwsqAq,https://api.spotify.com/v1/tracks/3wU5CloUZ9hOcPthjwsqAq,https://api.spotify.com/v1/audio-analysis/3wU5CloUZ9hOcPthjwsqAq,267747,4,17
0.631,0.551,7,-9.484,1,0.0322,0.693,5.02e-05,0.0899,0.708,82.0,audio_features,75ATxsSO6V87RSR4UXLj2G,spotify:track:75ATxsSO6V87RSR4UXLj2G,https://api.spotify.com/v1/tracks/75ATxsSO6V87RSR4UXLj2G,https://api.spotify.com/v1/audio-analysis/75ATxsSO6V87RSR4UXLj2G,233693,4,14
0.558,0.543,9,-8.825,0,0.0288,0.439,0.00924,0.0989,0.743,157.542,audio_features,2V6DAmBQMKUkXFw5rcbRF2,spotify:track:2V6DAmBQMKUkXFw5rcbRF2,https://api.spotify.com/v1/tracks/2V6DAmBQMKUkXFw5rcbRF2,https://api.spotify.com/v1/audio-analysis/2V6DAmBQMKUkXFw5rcbRF2,279000,4,43
0.517,0.622,6,-9.135,0,0.0337,0.344,0.0699,0.498,0.51,96.964,audio_features,0szmjOw9XbtbQYWz0GvXSp,spotify:track:0szmjOw9XbtbQYWz0GvXSp,https://api.spotify.com/v1/tracks/0szmjOw9XbtbQYWz0GvXSp,https://api.spotify.com/v1/audio-analysis/0szmjOw9XbtbQYWz0GvXSp,244960,4,67
