danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.493,0.451,4,-9.184,1,0.0268,0.419,0.000362,0.0876,0.707,142.05,audio_features,4jaalJMyXvPcvYVI3VoKtu,spotify:track:4jaalJMyXvPcvYVI3VoKtu,https://api.spotify.com/v1/tracks/4jaalJMyXvPcvYVI3VoKtu,https://api.spotify.com/v1/audio-analysis/4jaalJMyXvPcvYVI3VoKtu,191256,4,29
0.51,0.522,9,-10.52,1,0.0291,0.74,0.00452,0.284,0.527,134.114,audio_features,21TryieQX3eY96LemAyX28,spotify:track:21TryieQX3eY96LemAyX28,https://api.spotify.com/v1/tracks/21TryieQX3eY96LemAyX28,https://api.spotify.com/v1/audio-analysis/21TryieQX3eY96LemAyX28,239347,4,34
0.62,0.234,10,-12.746,1,0.0313,0.897,5.67e-06,0.116,0.353,147.913,audio_features,3QlWfPHJgsU9m88JDqk5LW,spotify:track:3QlWfPHJgsU9m88JDqk5LW,https://api.spotify.com/v1/tracks/3QlWfPHJgsU9m88JDqk5LW,https://api.spotify.com/v1/audio-analysis/3QlWfPHJgsU9m88JDqk5LW,161494,4,49
0.437,0.273,1,-12.972,1,0.0326,0.935,0.00431,0.101,0.285,134.365,audio_features,4QFM3QnPlyqDz0l5gdfeUs,spotify:track:4QFM3QnPlyqDz0l5gdfeUs,https://api.spotify.com/v1/tracks/4QFM3QnPlyqDz0l5gdfeUs,https://api.spotify.com/v1/audio-analysis/4QFM3QnPlyqDz0l5gdfeUs,202053,4,30
0.406,0.576,2,-8.626,1,0.0383,0.353,4.58e-05,0.115,0.795,164.331,audio_features,752Y39GnFcIRoPG7vyRrbz,spotify:track:752Y39GnFcIRoPG7vyRrbz,https://api.spotify.com/v1/tracks/752Y39GnFcIRoPG7vyRrbz,https://api.spotify.com/v1/audio-analysis/752Y39GnFcIRoPG7vyRrbz,163603,4,28
0.515,0.614,7,-9.744,1,0.0351,0.329,2.23e-05,0.401,0.873,119.958,audio_features,7hhMerspFVOS1uNhJC00PJ,spotify:track:7hhMerspFVOS1uNhJC00PJ,https://api.spotify.com/v1/tracks/7hhMerspFVOS1uNhJC00PJ,https://api.spotify.com/v1/audio-analysis/7hhMerspFVOS1uNhJC00PJ,179499,4,20
0.563,0.809,7,-8.772,1,0.0339,0.352,1.95e-05,0.0905,0.898,142.801,audio_features,4ZACbQfI7CkaVVRHDkfR3K,spotify:track:4ZACbQfI7CkaVVRHDkfR3K,https://api.spotify.com/v1/tracks/4ZACbQfI7CkaVVRHDkfR3K,https://api.spotify.com/v1/audio-analysis/4ZACbQfI7CkaVVRHDkfR3K,191813,4,32
0.475,0.333,7,-6.863,1,0.0282,0.827,0,0.0944,0.331,88.694,audio_features,6KuXdtJhMy11OIk1NuWHct,spotify:track:6KuXdtJhMy11OIk1NuWHct,https://api.spotify.com/v1/tracks/6KuXdtJhMy11OIk1NuWHct,https://api.spotify.com/v1/audio-analysis/6KuXdtJhMy11OIk1NuWHct,219493,4,12
0.629,0.65,0,-7.79,1,0.0266,0.887,0.0334,0.534,0.452,112.519,audio_features,2snpAgA7u9kPs1amwGkVNo,spotify:track:2snpAgA7u9kPs1amwGkVNo,https://api.spotify.com/v1/tracks/2snpAgA7u9kPs1amwGkVNo,https://api.spotify.com/v1/audio-analysis/2snpAgA7u9kPs1amwGkVNo,180547,4,30
0.577,0.654,7,-8.719,1,0.0316,0.363,0.0727,0.129,0.691,134.137,audio_features,2GGekGcN4bEXpifmlSzEi9,spotify:track:2GGekGcN4bEXpifmlSzEi9,https://api.spotify.com/v1/tracks/2GGekGcN4bEXpifmlSzEi9,https://api.spotify.com/v1/audio-analysis/2GGekGcN4bEXpifmlSzEi9,166413,4,28
0.601,0.673,0,-6.056,1,0.0283,0.296,0,0.146,0.571,89.07,audio_features,450uoI8tGlNY4rkNhLh4qO,spotify:track:450uoI8tGlNY4rkNhLh4qO,https://api.spotify.com/v1/tracks/450uoI8tGlNY4rkNhLh4qO,https://api.spotify.com/v1/audio-analysis/450uoI8tGlNY4rkNhLh4qO,246664,4,32
0.58,0.561,2,-7.033,1,0.027,0.667,6.96e-05,0.146,0.681,116.116,audio_features,73X21o1IK4XOoF4mWHFYIu,spotify:track:73X21o1IK4XOoF4mWHFYIu,https://api.spotify.com/v1/tracks/73X21o1IK4XOoF4mWHFYIu,https://api.spotify.com/v1/audio-analysis/73X21o1IK4XOoF4mWHFYIu,199813,4,25
0.503,0.731,11,-6.113,1,0.0303,0.526,0.0015,0.12,0.746,115.934,audio_features,56xBiRC5zcb1Hvhnek8m1u,spotify:track:56xBiRC5zcb1Hvhnek8m1u,https://api.spotify.com/v1/tracks/56xBiRC5zcb1Hvhnek8m1u,https://api.spotify.com/v1/audio-analysis/56xBiRC5zcb1Hvhnek8m1u,275973,4,32
0.529,0.497,2,-8.979,1,0.0436,0.196,3.75e-06,0.101,0.449,135.315,audio_features,3VGjFO89Sh53UjTRGJXWmi,spotify:track:3VGjFO89Sh53UjTRGJXWmi,https://api.spotify.com/v1/tracks/3VGjFO89Sh53UjTRGJXWmi,https://api.spotify.com/v1/audio-analysis/3VGjFO89Sh53UjTRGJXWmi,285307,4,36
