danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.693,0.129,11,-12.678,0,0.078,0.986,0.00184,0.0868,0.54,123.183,audio_features,1fGUZThkehc8edoIZAr31r,spotify:track:1fGUZThkehc8edoIZAr31r,https://api.spotify.com/v1/tracks/1fGUZThkehc8edoIZAr31r,https://api.spotify.com/v1/audio-analysis/1fGUZThkehc8edoIZAr31r,221500,4,21
0.507,0.265,2,-10.719,1,0.0286,0.654,0.00314,0.164,0.307,117.535,audio_features,33PULfuTOcEOxZ9HRJrqmt,spotify:track:33PULfuTOcEOxZ9HRJrqmt,https://api.spotify.com/v1/tracks/33PULfuTOcEOxZ9HRJrqmt,https://api.spotify.com/v1/audio-analysis/33PULfuTOcEOxZ9HRJrqmt,226587,4,0
0.341,0.279,6,-9.493,0,0.0269,0.845,0.000106,0.236,0.0759,95.037,audio_features,1U5xcgbDdjcYSfYpjNcO6A,spotify:track:1U5xcgbDdjcYSfYpjNcO6A,https://api.spotify.com/v1/tracks/1U5xcgbDdjcYSfYpjNcO6A,https://api.spotify.com/v1/audio-analysis/1U5xcgbDdjcYSfYpjNcO6A,272360,3,39
0.673,0.582,7,-8.105,1,0.0317,0.538,0.00139,0.108,0.719,90.109,audio_features,5nfJnJYHeIWSR8yuOgRnfr,spotify:track:5nfJnJYHeIWSR8yuOgRnfr,https://api.spotify.com/v1/tracks/5nfJnJYHeIWSR8yuOgRnfr,https://api.spotify.com/v1/audio-analysis/5nfJnJYHeIWSR8yuOgRnfr,175571,4,33
