danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.325,0.831,6,-6.574,0,0.0811,0.00428,3.72e-05,0.091,0.541,180.041,audio_features,41qHerpo9DI6LHo13MIIy4,spotify:track:41qHerpo9DI6LHo13MIIy4,https://api.spotify.com/v1/tracks/41qHerpo9DI6LHo13MIIy4,https://api.spotify.com/v1/audio-analysis/41qHerpo9DI6LHo13MIIy4,219893,4,44
0.309,0.938,7,-3.98,1,0.135,0.0451,1.42e-06,0.121,0.611,169.827,audio_features,0Fv05EAUFAF0oYBgzw7Mhz,spotify:track:0Fv05EAUFAF0oYBgzw7Mhz,https://api.spotify.com/v1/tracks/0Fv05EAUFAF0oYBgzw7Mhz,https://api.spotify.com/v1/audio-analysis/0Fv05EAUFAF0oYBgzw7Mhz,206967,4,28
0.654,0.726,10,-3.803,0,0.0401,0.0311,6.35e-05,0.0618,0.728,103.987,audio_features,2kWowW0k4oFymhkr7LmvzO,spotify:track:2kWowW0k4oFymhkr7LmvzO,https://api.spotify.com/v1/tracks/2kWowW0k4oFymhkr7LmvzO,https://api.spotify.com/v1/audio-analysis/2kWowW0k4oFymhkr7LmvzO,211960,4,68
0.634,0.849,0,-7.075,1,0.105,0.0438,0,0.363,0.919,156.004,audio_features,3kb72STxc2959ZqsTwu52i,spotify:track:3kb72STxc2959ZqsTwu52i,https://api.spotify.com/v1/tracks/3kb72STxc2959ZqsTwu52i,https://api.spotify.com/v1/audio-analysis/3kb72STxc2959ZqsTwu52i,175493,4,72
0.46,0.727,0,-5.74,1,0.0402,0.0082,0.000828,0.276,0.437,76.053,audio_features,3jaLakSC3EkBqOcXNYgy8K,spotify:track:3jaLakSC3EkBqOcXNYgy8K,https://api.spotify.com/v1/tracks/3jaLakSC3EkBqOcXNYgy8K,https://api.spotify.com/v1/audio-analysis/3jaLakSC3EkBqOcXNYgy8K,158147,4,38
0.626,0.759,10,-5.22,1,0.0325,0.00366,4.74e-05,0.127,0.481,126.037,audio_features,5747YyuCd1cmq59cjALwCN,spotify:track:5747YyuCd1cmq59cjALwCN,https://api.spotify.com/v1/tracks/5747YyuCd1cmq59cjALwCN,https://api.spotify.com/v1/audio-analysis/5747YyuCd1cmq59cjALwCN,220747,4,2
0.6,0.9,5,-8.434,0,0.0457,0.00925,0.293,0.269,0.918,77.728,audio_features,2Bcu8cmU7qYu3qXLowHQie,spotify:track:2Bcu8cmU7qYu3qXLowHQie,https://api.spotify.com/v1/tracks/2Bcu8cmU7qYu3qXLowHQie,https://api.spotify.com/v1/audio-analysis/2Bcu8cmU7qYu3qXLowHQie,201280,4,49
0.342,0.776,2,-4.322,1,0.0887,0.000876,0.000362,0.37,0.239,78.061,audio_features,406ZdY9JkmSy7kOGuVflrL,spotify:track:406ZdY9JkmSy7kOGuVflrL,https://api.spotify.com/v1/tracks/406ZdY9JkmSy7kOGuVflrL,https://api.spotify.com/v1/audio-analysis/406ZdY9JkmSy7kOGuVflrL,189320,4,7
0.301,0.932,2,-4.633,1,0.0744,6.98e-05,0.6,0.761,0.179,104.475,audio_features,3Pmc1kx4jlKvt00F4bFDjf,spotify:track:3Pmc1kx4jlKvt00F4bFDjf,https://api.spotify.com/v1/tracks/3Pmc1kx4jlKvt00F4bFDjf,https://api.spotify.com/v1/audio-analysis/3Pmc1kx4jlKvt00F4bFDjf,285960,3,2
0.643,0.558,2,-6.201,1,0.039,0.0217,0,0.0867,0.654,112.88,audio_features,4eljrRffIeiEf24ukplrJ5,spotify:track:4eljrRffIeiEf24ukplrJ5,https://api.spotify.com/v1/tracks/4eljrRffIeiEf24ukplrJ5,https://api.spotify.com/v1/audio-analysis/4eljrRffIeiEf24ukplrJ5,184173,4,37
0.305,0.827,2,-6.082,1,0.113,0.000206,0.154,0.358,0.406,174.674,audio_features,02EfSzEz9ODzWj1a6HTXk8,spotify:track:02EfSzEz9ODzWj1a6HTXk8,https://api.spotify.com/v1/tracks/02EfSzEz9ODzWj1a6HTXk8,https://api.spotify.com/v1/audio-analysis/02EfSzEz9ODzWj1a6HTXk8,208747,4,34
0.606,0.897,3,-8.702,0,0.0584,0.0206,0.000105,0.273,0.721,112.318,audio_features,4Azj4bueh878ufsertTQDb,spotify:track:4Azj4bueh878ufsertTQDb,https://api.spotify.com/v1/tracks/4Azj4bueh878ufsertTQDb,https://api.spotify.com/v1/audio-analysis/4Azj4bueh878ufsertTQDb,191893,4,32
0.474,0.773,2,-7.704,1,0.0438,0.00236,0.00389,0.0899,0.718,97.819,audio_features,5L5zRByIRyGRGurVWwnWkT,spotify:track:5L5zRByIRyGRGurVWwnWkT,https://api.spotify.com/v1/tracks/5L5zRByIRyGRGurVWwnWkT,https://api.spotify.com/v1/audio-analysis/5L5zRByIRyGRGurVWwnWkT,210053,4,35
0.551,0.695,0,-7.111,1,0.0323,0.181,0.000154,0.192,0.207,114.136,audio_features,5U51nS2N1TDL1HEHEio7mC,spotify:track:5U51nS2N1TDL1HEHEio7mC,https://api.spotify.com/v1/tracks/5U51nS2N1TDL1HEHEio7mC,https://api.spotify.com/v1/audio-analysis/5U51nS2N1TDL1HEHEio7mC,302307,4,48
0.7,0.92,1,-2.977,1,0.165,0.232,5.05e-06,0.242,0.747,82.226,audio_features,4a8mshDjwAIwNcgDvCtMMa,spotify:track:4a8mshDjwAIwNcgDvCtMMa,https://api.spotify.com/v1/tracks/4a8mshDjwAIwNcgDvCtMMa,https://api.spotify.com/v1/audio-analysis/4a8mshDjwAIwNcgDvCtMMa,210440,4,44
0.377,0.948,4,-4.422,1,0.0666,0.0123,1.62e-05,0.352,0.807,161.769,audio_features,0UjbMreyZra47ada3vVBZk,spotify:track:0UjbMreyZra47ada3vVBZk,https://api.spotify.com/v1/tracks/0UjbMreyZra47ada3vVBZk,https://api.spotify.com/v1/audio-analysis/0UjbMreyZra47ada3vVBZk,271667,4,27
0.637,0.949,7,-6.379,1,0.134,0.0351,0.774,0.426,0.28,119.992,audio_features,4piMww01GAl4pj65mtslYo,spotify:track:4piMww01GAl4pj65mtslYo,https://api.spotify.com/v1/tracks/4piMww01GAl4pj65mtslYo,https://api.spotify.com/v1/audio-analysis/4piMww01GAl4pj65mtslYo,155987,4,32
0.389,0.834,9,-3.629,1,0.0851,0.159,0,0.116,0.531,152.346,audio_features,4lXBIshfa0juWxi6odtLHt,spotify:track:4lXBIshfa0juWxi6odtLHt,https://api.spotify.com/v1/tracks/4lXBIshfa0juWxi6odtLHt,https://api.spotify.com/v1/audio-analysis/4lXBIshfa0juWxi6odtLHt,197187,4,45
0.53,0.904,7,-4.825,1,0.0275,0.000315,1.07e-06,0.351,0.807,102.98,audio_features,5B57Nps8cvuk8BSbD2uhL3,spotify:track:5B57Nps8cvuk8BSbD2uhL3,https://api.spotify.com/v1/tracks/5B57Nps8cvuk8BSbD2uhL3,https://api.spotify.com/v1/audio-analysis/5B57Nps8cvuk8BSbD2uhL3,143053,4,12
0.769,0.838,5,-4.505,0,0.0355,0.117,0,0.073,0.971,127.01,audio_features,0WpeWBfFMp56vgpo4lMG5z,spotify:track:0WpeWBfFMp56vgpo4lMG5z,https://api.spotify.com/v1/tracks/0WpeWBfFMp56vgpo4lMG5z,https://api.spotify.com/v1/audio-analysis/0WpeWBfFMp56vgpo4lMG5z,161973,4,3
0.522,0.75,9,-4.058,1,0.0359,0.0055,0.000182,0.0829,0.672,139.095,audio_features,7tpeg78Vs5xQw3dx2NwymI,spotify:track:7tpeg78Vs5xQw3dx2NwymI,https://api.spotify.com/v1/tracks/7tpeg78Vs5xQw3dx2NwymI,https://api.spotify.com/v1/audio-analysis/7tpeg78Vs5xQw3dx2NwymI,215533,4,9
0.628,0.662,0,-6.579,1,0.0338,0.127,0.00956,0.0722,0.739,123.024,audio_features,3afn6c2nBmPqogKrYO06qd,spotify:track:3afn6c2nBmPqogKrYO06qd,https://api.spotify.com/v1/tracks/3afn6c2nBmPqogKrYO06qd,https://api.spotify.com/v1/audio-analysis/3afn6c2nBmPqogKrYO06qd,226603,4,35
0.257,0.736,0,-10.318,1,0.0858,0.00466,2.92e-06,0.103,0.3,151.372,audio_features,6hb8MK0RcVOOxfpNDbZAIS,spotify:track:6hb8MK0RcVOOxfpNDbZAIS,https://api.spotify.com/v1/tracks/6hb8MK0RcVOOxfpNDbZAIS,https://api.spotify.com/v1/audio-analysis/6hb8MK0RcVOOxfpNDbZAIS,325467,4,42
0.374,0.556,9,-5.985,0,0.0294,0.0828,0.0154,0.187,0.382,117.434,audio_features,5T9PcJQ7S24pnvtrIVSSmq,spotify:track:5T9PcJQ7S24pnvtrIVSSmq,https://api.spotify.com/v1/tracks/5T9PcJQ7S24pnvtrIVSSmq,https://api.spotify.com/v1/audio-analysis/5T9PcJQ7S24pnvtrIVSSmq,212876,4,30
0.246,0.788,9,-5.91,0,0.0659,0.646,0.00566,0.23,0.338,187.155,audio_features,4V5bPnH3eQ2BmP68CZR6bF,spotify:track:4V5bPnH3eQ2BmP68CZR6bF,https://api.spotify.com/v1/tracks/4V5bPnH3eQ2BmP68CZR6bF,https://api.spotify.com/v1/audio-analysis/4V5bPnH3eQ2BmP68CZR6bF,239693,4,30
0.317,0.914,9,-2.158,1,0.106,0.000607,0.399,0.279,0.267,138.212,audio_features,0WnBEZlMGQv8boFfD3w8mI,spotify:track:0WnBEZlMGQv8boFfD3w8mI,https://api.spotify.com/v1/tracks/0WnBEZlMGQv8boFfD3w8mI,https://api.spotify.com/v1/audio-analysis/0WnBEZlMGQv8boFfD3w8mI,180387,4,33
0.623,0.667,9,-6.167,1,0.0617,0.0787,0.000768,0.324,0.651,97.128,audio_features,6EgIJsfPs22qEmkAI4KXHn,spotify:track:6EgIJsfPs22qEmkAI4KXHn,https://api.spotify.com/v1/tracks/6EgIJsfPs22qEmkAI4KXHn,https://api.spotify.com/v1/audio-analysis/6EgIJsfPs22qEmkAI4KXHn,235560,4,33
0.613,0.754,7,-8.462,1,0.197,0.0265,0.0152,0.111,0.63,142.961,audio_features,4lEnkalPpZEYgTzV5t9oJL,spotify:track:4lEnkalPpZEYgTzV5t9oJL,https://api.spotify.com/v1/tracks/4lEnkalPpZEYgTzV5t9oJL,https://api.spotify.com/v1/audio-analysis/4lEnkalPpZEYgTzV5t9oJL,215480,4,42
0.411,0.685,2,-8.357,1,0.0393,0.955,0.0254,0.518,0.609,102.077,audio_features,2q7WMhP5z4P5vF4Z7aztNQ,spotify:track:2q7WMhP5z4P5vF4Z7aztNQ,https://api.spotify.com/v1/tracks/2q7WMhP5z4P5vF4Z7aztNQ,https://api.spotify.com/v1/audio-analysis/2q7WMhP5z4P5vF4Z7aztNQ,252640,4,3
0.363,0.568,9,-8.196,0,0.0297,0.0287,0.467,0.235,0.215,155.823,audio_features,2YFAY3qe3xOtz5ITTxvYXn,spotify:track:2YFAY3qe3xOtz5ITTxvYXn,https://api.spotify.com/v1/tracks/2YFAY3qe3xOtz5ITTxvYXn,https://api.spotify.com/v1/audio-analysis/2YFAY3qe3xOtz5ITTxvYXn,194013,4,2
0.588,0.841,2,-4.374,1,0.0802,0.144,0.000511,0.0369,0.682,92.992,audio_features,0XEUKN8CnHAKNmWmK1FG0d,spotify:track:0XEUKN8CnHAKNmWmK1FG0d,https://api.spotify.com/v1/tracks/0XEUKN8CnHAKNmWmK1FG0d,https://api.spotify.com/v1/audio-analysis/0XEUKN8CnHAKNmWmK1FG0d,194332,4,45
0.542,0.661,9,-6.336,1,0.0522,0.108,0.00245,0.0869,0.317,78.462,audio_features,23NDfSQw9hGm24RcTtEBK2,spotify:track:23NDfSQw9hGm24RcTtEBK2,https://api.spotify.com/v1/tracks/23NDfSQw9hGm24RcTtEBK2,https://api.spotify.com/v1/audio-analysis/23NDfSQw9hGm24RcTtEBK2,243187,4,36
0.418,0.721,5,-8.196,1,0.0461,0.00407,0.025,0.106,0.341,138.486,audio_features,6igxt5luYEmrE5bYLMLngs,spotify:track:6igxt5luYEmrE5bYLMLngs,https://api.spotify.com/v1/tracks/6igxt5luYEmrE5bYLMLngs,https://api.spotify.com/v1/audio-analysis/6igxt5luYEmrE5bYLMLngs,227680,4,43
0.661,0.935,2,-5.573,1,0.0526,0.0216,0.0157,0.284,0.833,96.03,audio_features,741EApbrc3ggDPSkzBB3Fs,spotify:track:741EApbrc3ggDPSkzBB3Fs,https://api.spotify.com/v1/tracks/741EApbrc3ggDPSkzBB3Fs,https://api.spotify.com/v1/audio-analysis/741EApbrc3ggDPSkzBB3Fs,179794,4,31
