danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.494,0.959,4,-6.808,1,0.0735,0.0399,0,0.167,0.655,137.825,audio_features,2idEuX7ElWNgZJ6OjSThKs,spotify:track:2idEuX7ElWNgZJ6OjSThKs,https://api.spotify.com/v1/tracks/2idEuX7ElWNgZJ6OjSThKs,https://api.spotify.com/v1/audio-analysis/2idEuX7ElWNgZJ6OjSThKs,232147,4,22
0.547,0.724,9,-6.818,1,0.0441,0.327,1.3e-06,0.108,0.806,120.357,audio_features,7v7ytRZIWuZuNxXSGwxIhK,spotify:track:7v7ytRZIWuZuNxXSGwxIhK,https://api.spotify.com/v1/tracks/7v7ytRZIWuZuNxXSGwxIhK,https://api.spotify.com/v1/audio-analysis/7v7ytRZIWuZuNxXSGwxIhK,383733,4,49
0.821,0.932,6,-4.853,0,0.108,0.466,0,0.406,0.78,117.49,audio_features,1lDPD85vlOjj4WmhSrpswH,spotify:track:1lDPD85vlOjj4WmhSrpswH,https://api.spotify.com/v1/tracks/1lDPD85vlOjj4WmhSrpswH,https://api.spotify.com/v1/audio-analysis/1lDPD85vlOjj4WmhSrpswH,209362,4,1
0.532,0.203,9,-8.524,0,0.0668,0.829,0,0.108,0.543,89.646,audio_features,4zzi2eD2cEPpQ3a307mPPj,spotify:track:4zzi2eD2cEPpQ3a307mPPj,https://api.spotify.com/v1/tracks/4zzi2eD2cEPpQ3a307mPPj,https://api.spotify.com/v1/audio-analysis/4zzi2eD2cEPpQ3a307mPPj,259920,4,65
0.726,0.464,0,-8.821,1,0.0754,0.662,0.11,0.1,0.746,83.761,audio_features,1lEoFZKzfqvuJxap6zUxiJ,spotify:track:1lEoFZKzfqvuJxap6zUxiJ,https://api.spotify.com/v1/tracks/1lEoFZKzfqvuJxap6zUxiJ,https://api.spotify.com/v1/audio-analysis/1lEoFZKzfqvuJxap6zUxiJ,176841,4,37
0.727,0.606,9,-8.084,1,0.512,0.479,0,0.414,0.502,104.588,audio_features,70OBOxYnVHt07Vgv1KgjKu,spotify:track:70OBOxYnVHt07Vgv1KgjKu,https://api.spotify.com/v1/tracks/70OBOxYnVHt07Vgv1KgjKu,https://api.spotify.com/v1/audio-analysis/70OBOxYnVHt07Vgv1KgjKu,270720,4,30
0.593,0.726,2,-7.215,1,0.0289,0.432,0.0261,0.349,0.727,146.146,audio_features,28LJVZ5PfkIboFoW0J4GgE,spotify:track:28LJVZ5PfkIboFoW0J4GgE,https://api.spotify.com/v1/tracks/28LJVZ5PfkIboFoW0J4GgE,https://api.spotify.com/v1/audio-analysis/28LJVZ5PfkIboFoW0J4GgE,241787,4,34
0.585,0.428,9,-8.077,1,0.0276,0.00561,0,0.0703,0.222,127.069,audio_features,65PXViRNbmck0eXI0qhB2G,spotify:track:65PXViRNbmck0eXI0qhB2G,https://api.spotify.com/v1/tracks/65PXViRNbmck0eXI0qhB2G,https://api.spotify.com/v1/audio-analysis/65PXViRNbmck0eXI0qhB2G,222500,4,41
0.492,0.483,11,-13.289,0,0.0311,0.208,0.106,0.376,0.528,129.504,audio_features,7GXfXVnuqATxCs6EQoDcVS,spotify:track:7GXfXVnuqATxCs6EQoDcVS,https://api.spotify.com/v1/tracks/7GXfXVnuqATxCs6EQoDcVS,https://api.spotify.com/v1/audio-analysis/7GXfXVnuqATxCs6EQoDcVS,261413,4,34
0.672,0.434,9,-7.96,1,0.0416,0.41,1.48e-05,0.105,0.696,125.909,audio_features,6yP7UyRK6TVncJSvgaDJnF,spotify:track:6yP7UyRK6TVncJSvgaDJnF,https://api.spotify.com/v1/tracks/6yP7UyRK6TVncJSvgaDJnF,https://api.spotify.com/v1/audio-analysis/6yP7UyRK6TVncJSvgaDJnF,215093,4,29
