danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.291,0.153,9,-20.696,1,0.0423,0.959,0.0021,0.181,0.233,81.771,audio_features,2yk67DhWWKga3CFkL171en,spotify:track:2yk67DhWWKga3CFkL171en,https://api.spotify.com/v1/tracks/2yk67DhWWKga3CFkL171en,https://api.spotify.com/v1/audio-analysis/2yk67DhWWKga3CFkL171en,380500,4,24
0.154,0.0667,2,-22.112,0,0.048,0.986,0.000219,0.0642,0.0797,85.716,audio_features,5JJpyIiI6apsFWFUG3SpmC,spotify:track:5JJpyIiI6apsFWFUG3SpmC,https://api.spotify.com/v1/tracks/5JJpyIiI6apsFWFUG3SpmC,https://api.spotify.com/v1/audio-analysis/5JJpyIiI6apsFWFUG3SpmC,187267,1,10
0.219,0.147,2,-18.364,1,0.0547,0.989,0.852,0.125,0.0766,84.707,audio_features,5LgswvLj116OWB7auuy6vm,spotify:track:5LgswvLj116OWB7auuy6vm,https://api.spotify.com/v1/tracks/5LgswvLj116OWB7auuy6vm,https://api.spotify.com/v1/audio-analysis/5LgswvLj116OWB7auuy6vm,446080,3,7
0.099,0.191,2,-19.363,0,0.0443,0.993,0.00598,0.0979,0.0452,80.959,audio_features,72BHa9ZD4VGI72teH8FDvA,spotify:track:72BHa9ZD4VGI72teH8FDvA,https://api.spotify.com/v1/tracks/72BHa9ZD4VGI72teH8FDvA,https://api.spotify.com/v1/audio-analysis/72BHa9ZD4VGI72teH8FDvA,163693,4,14
0.189,0.0645,2,-22.855,0,0.0448,0.93,0.298,0.0668,0.0416,75.134,audio_features,5XbsmbzGYvphfhFaaagAfv,spotify:track:5XbsmbzGYvphfhFaaagAfv,https://api.spotify.com/v1/tracks/5XbsmbzGYvphfhFaaagAfv,https://api.spotify.com/v1/audio-analysis/5XbsmbzGYvphfhFaaagAfv,601947,4,17
0.218,0.646,6,-16.221,0,0.0328,0.871,0.983,0.124,0.661,95.25,audio_features,3QcxP0cGmMYPDqEwHR1Tj5,spotify:track:3QcxP0cGmMYPDqEwHR1Tj5,https://api.spotify.com/v1/tracks/3QcxP0cGmMYPDqEwHR1Tj5,https://api.spotify.com/v1/audio-analysis/3QcxP0cGmMYPDqEwHR1Tj5,181800,4,4
0.261,0.151,8,-23.303,1,0.0402,0.964,0.892,0.117,0.0385,79.714,audio_features,4DBm7pOmIyqRjbew2vtbA3,spotify:track:4DBm7pOmIyqRjbew2vtbA3,https://api.spotify.com/v1/tracks/4DBm7pOmIyqRjbew2vtbA3,https://api.spotify.com/v1/audio-analysis/4DBm7pOmIyqRjbew2vtbA3,754040,4,6
0.122,0.0451,7,-22.427,1,0.0441,0.967,5.54e-05,0.115,0.0439,74.927,audio_features,7K3nmuPkr7W3tfqwXzRLfq,spotify:track:7K3nmuPkr7W3tfqwXzRLfq,https://api.spotify.com/v1/tracks/7K3nmuPkr7W3tfqwXzRLfq,https://api.spotify.com/v1/audio-analysis/7K3nmuPkr7W3tfqwXzRLfq,205600,3,8
0.143,0.0725,5,-20.041,1,0.0389,0.96,0.919,0.0892,0.0363,73.564,audio_features,04lJiLpIbdvc07k1QXyIwN,spotify:track:04lJiLpIbdvc07k1QXyIwN,https://api.spotify.com/v1/tracks/04lJiLpIbdvc07k1QXyIwN,https://api.spotify.com/v1/audio-analysis/04lJiLpIbdvc07k1QXyIwN,555973,4,4
0.175,0.202,2,-18.647,0,0.0406,0.988,0.826,0.251,0.0731,88.109,audio_features,0i5jaF2O6Coq13fBFlYL01,spotify:track:0i5jaF2O6Coq13fBFlYL01,https://api.spotify.com/v1/tracks/0i5jaF2O6Coq13fBFlYL01,https://api.spotify.com/v1/audio-analysis/0i5jaF2O6Coq13fBFlYL01,304080,4,6
0.143,0.0242,8,-32.087,0,0.0479,0.978,0.0765,0.101,0.0374,51.508,audio_features,6zucF0P4PT2TlYGcK2WTJD,spotify:track:6zucF0P4PT2TlYGcK2WTJD,https://api.spotify.com/v1/tracks/6zucF0P4PT2TlYGcK2WTJD,https://api.spotify.com/v1/audio-analysis/6zucF0P4PT2TlYGcK2WTJD,276640,3,5
0.214,0.182,8,-21.254,1,0.045,0.888,0.0309,0.216,0.0615,82.258,audio_features,2c32t9hgCi9DLXNx2wmplH,spotify:track:2c32t9hgCi9DLXNx2wmplH,https://api.spotify.com/v1/tracks/2c32t9hgCi9DLXNx2wmplH,https://api.spotify.com/v1/audio-analysis/2c32t9hgCi9DLXNx2wmplH,514667,4,10
0.138,0.0026,6,-30.094,0,0.0426,0.996,0.927,0.108,0.205,82.506,audio_features,1Fu7nXhHrHXZNynkV75vlt,spotify:track:1Fu7nXhHrHXZNynkV75vlt,https://api.spotify.com/v1/tracks/1Fu7nXhHrHXZNynkV75vlt,https://api.spotify.com/v1/audio-analysis/1Fu7nXhHrHXZNynkV75vlt,141240,3,5
0.28,0.00394,6,-39.648,0,0.056,0.0094,1.25e-05,0.0656,0.0773,80.578,audio_features,2M84Wmfrgz6MM5QPmIFXF7,spotify:track:2M84Wmfrgz6MM5QPmIFXF7,https://api.spotify.com/v1/tracks/2M84Wmfrgz6MM5QPmIFXF7,https://api.spotify.com/v1/audio-analysis/2M84Wmfrgz6MM5QPmIFXF7,130973,3,4
0.105,0.0752,2,-22.222,0,0.0521,0.985,0.00239,0.0823,0.039,75.357,audio_features,1tR0ZIfTSsk4EijLtaVAUJ,spotify:track:1tR0ZIfTSsk4EijLtaVAUJ,https://api.spotify.com/v1/tracks/1tR0ZIfTSsk4EijLtaVAUJ,https://api.spotify.com/v1/audio-analysis/1tR0ZIfTSsk4EijLtaVAUJ,308000,3,11
0.261,0.0411,8,-22.925,1,0.0451,0.993,0.0342,0.1,0.19,69.076,audio_features,1MGkyJLyG90n9JN06ERrwv,spotify:track:1MGkyJLyG90n9JN06ERrwv,https://api.spotify.com/v1/tracks/1MGkyJLyG90n9JN06ERrwv,https://api.spotify.com/v1/audio-analysis/1MGkyJLyG90n9JN06ERrwv,232027,5,11
0.19,0.208,4,-24.368,1,0.0559,0.892,0.876,0.321,0.0559,104.001,audio_features,5zbrt0WXUriSoeYqQOTbPA,spotify:track:5zbrt0WXUriSoeYqQOTbPA,https://api.spotify.com/v1/tracks/5zbrt0WXUriSoeYqQOTbPA,https://api.spotify.com/v1/audio-analysis/5zbrt0WXUriSoeYqQOTbPA,522080,4,4
0.0606,0.0583,9,-23.947,0,0.047,0.895,0.84,0.078,0.151,59.912,audio_features,0d84TVPP8H2RCoEdeeKiac,spotify:track:0d84TVPP8H2RCoEdeeKiac,https://api.spotify.com/v1/tracks/0d84TVPP8H2RCoEdeeKiac,https://api.spotify.com/v1/audio-analysis/0d84TVPP8H2RCoEdeeKiac,112667,5,5
0.172,0.0171,0,-25.089,1,0.0406,0.974,0.947,0.101,0.113,109.867,audio_features,3NLNMCNSz5oFHGmzUgpgQY,spotify:track:3NLNMCNSz5oFHGmzUgpgQY,https://api.spotify.com/v1/tracks/3NLNMCNSz5oFHGmzUgpgQY,https://api.spotify.com/v1/audio-analysis/3NLNMCNSz5oFHGmzUgpgQY,136587,3,6
0.158,0.0632,8,-25.604,1,0.0453,0.995,0.217,0.079,0.0371,134.092,audio_features,2NyeF5F1j2voBOSgUxSitj,spotify:track:2NyeF5F1j2voBOSgUxSitj,https://api.spotify.com/v1/tracks/2NyeF5F1j2voBOSgUxSitj,https://api.spotify.com/v1/audio-analysis/2NyeF5F1j2voBOSgUxSitj,365200,5,11
0.101,0.108,1,-24.628,0,0.0449,0.991,0.0446,0.192,0.0352,74.866,audio_features,4RzaInEebiZLH89SnodhWk,spotify:track:4RzaInEebiZLH89SnodhWk,https://api.spotify.com/v1/tracks/4RzaInEebiZLH89SnodhWk,https://api.spotify.com/v1/audio-analysis/4RzaInEebiZLH89SnodhWk,471293,5,7
0.0984,0.0533,1,-28.158,0,0.045,0.994,0.539,0.101,0.0387,78.292,audio_features,5UzTMKIVL50Olb5hBCSc0t,spotify:track:5UzTMKIVL50Olb5hBCSc0t,https://api.spotify.com/v1/tracks/5UzTMKIVL50Olb5hBCSc0t,https://api.spotify.com/v1/audio-analysis/5UzTMKIVL50Olb5hBCSc0t,318947,4,15
0.316,0.0252,6,-26.065,1,0.0485,0.982,0.00116,0.127,0.134,91.186,audio_features,57jVIII5o0RLthNM5FJLkS,spotify:track:57jVIII5o0RLthNM5FJLkS,https://api.spotify.com/v1/tracks/57jVIII5o0RLthNM5FJLkS,https://api.spotify.com/v1/audio-analysis/57jVIII5o0RLthNM5FJLkS,243173,4,1
0.374,0.0137,11,-28.267,1,0.0372,0.971,0.929,0.106,0.183,95.827,audio_features,6YMTBP0kZdUsqK0Dc0bdXn,spotify:track:6YMTBP0kZdUsqK0Dc0bdXn,https://api.spotify.com/v1/tracks/6YMTBP0kZdUsqK0Dc0bdXn,https://api.spotify.com/v1/audio-analysis/6YMTBP0kZdUsqK0Dc0bdXn,258000,3,1
0.527,0.0599,2,-23.879,1,0.0646,0.961,0.00151,0.131,0.485,128.451,audio_features,0LfoudDZusydpnmQ6RUywV,spotify:track:0LfoudDZusydpnmQ6RUywV,https://api.spotify.com/v1/tracks/0LfoudDZusydpnmQ6RUywV,https://api.spotify.com/v1/audio-analysis/0LfoudDZusydpnmQ6RUywV,164920,4,4
0.179,0.208,9,-15.318,0,0.0371,0.838,0.828,0.0986,0.0408,65.159,audio_features,0OpGVC3tH5pw2V0UfFG8kU,spotify:track:0OpGVC3tH5pw2V0UfFG8kU,https://api.spotify.com/v1/tracks/0OpGVC3tH5pw2V0UfFG8kU,https://api.spotify.com/v1/audio-analysis/0OpGVC3tH5pw2V0UfFG8kU,459639,4,6
0.196,0.152,7,-19.254,1,0.0402,0.987,0.082,0.125,0.0377,78.755,audio_features,4PufVRArEYMaYIx114QxPP,spotify:track:4PufVRArEYMaYIx114QxPP,https://api.spotify.com/v1/tracks/4PufVRArEYMaYIx114QxPP,https://api.spotify.com/v1/audio-analysis/4PufVRArEYMaYIx114QxPP,619333,4,5
0.211,0.04,5,-25.563,1,0.0354,0.995,0.00486,0.0799,0.0353,78.761,audio_features,43MopskkE1zSuVIEFHl8Q1,spotify:track:43MopskkE1zSuVIEFHl8Q1,https://api.spotify.com/v1/tracks/43MopskkE1zSuVIEFHl8Q1,https://api.spotify.com/v1/audio-analysis/43MopskkE1zSuVIEFHl8Q1,105840,5,9
0.51,0.52,7,-15.452,1,0.037,0.655,0,0.257,0.965,157.921,audio_features,6L2GwsUlrwnB9BdNLSaHFy,spotify:track:6L2GwsUlrwnB9BdNLSaHFy,https://api.spotify.com/v1/tracks/6L2GwsUlrwnB9BdNLSaHFy,https://api.spotify.com/v1/audio-analysis/6L2GwsUlrwnB9BdNLSaHFy,153453,4,11
0.151,0.166,0,-19.959,1,0.0386,0.97,0.904,0.132,0.0293,143.743,audio_features,5TBuWk2WrQKDDUWku6WFVZ,spotify:track:5TBuWk2WrQKDDUWku6WFVZ,https://api.spotify.com/v1/tracks/5TBuWk2WrQKDDUWku6WFVZ,https://api.spotify.com/v1/audio-analysis/5TBuWk2WrQKDDUWku6WFVZ,1289707,3,4
