danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.435,0.0481,0,-25.667,1,0.0323,0.992,0.925,0.114,0.388,67.601,audio_features,4UjqhIGuhWrNhjuK06PUu7,spotify:track:4UjqhIGuhWrNhjuK06PUu7,https://api.spotify.com/v1/tracks/4UjqhIGuhWrNhjuK06PUu7,https://api.spotify.com/v1/audio-analysis/4UjqhIGuhWrNhjuK06PUu7,108280,4,30
0.355,0.181,10,-16.7,0,0.0369,0.912,0.659,0.141,0.169,114.114,audio_features,2BbI7vxma46ILCBEq5xqWx,spotify:track:2BbI7vxma46ILCBEq5xqWx,https://api.spotify.com/v1/tracks/2BbI7vxma46ILCBEq5xqWx,https://api.spotify.com/v1/audio-analysis/2BbI7vxma46ILCBEq5xqWx,173773,4,21
0.211,0.0339,3,-27.673,1,0.0428,0.982,0.92,0.0858,0.123,81.324,audio_features,5qKyeT6lAFwxarm43UOa2a,spotify:track:5qKyeT6lAFwxarm43UOa2a,https://api.spotify.com/v1/tracks/5qKyeT6lAFwxarm43UOa2a,https://api.spotify.com/v1/audio-analysis/5qKyeT6lAFwxarm43UOa2a,261600,4,40
0.197,0.0175,2,-26.946,0,0.0397,0.984,0.831,0.0877,0.0423,81.461,audio_features,4yEvEcPG62YgX0WdvCCToq,spotify:track:4yEvEcPG62YgX0WdvCCToq,https://api.spotify.com/v1/tracks/4yEvEcPG62YgX0WdvCCToq,https://api.spotify.com/v1/audio-analysis/4yEvEcPG62YgX0WdvCCToq,293013,3,41
0.188,0.0306,9,-23.443,0,0.0437,0.975,0.188,0.0833,0.114,96.292,audio_features,64DVu1DHlfv9L5MIdjdaeY,spotify:track:64DVu1DHlfv9L5MIdjdaeY,https://api.spotify.com/v1/tracks/64DVu1DHlfv9L5MIdjdaeY,https://api.spotify.com/v1/audio-analysis/64DVu1DHlfv9L5MIdjdaeY,152440,4,37
0.124,0.0233,1,-26.805,1,0.0438,0.968,0.9,0.118,0.0353,62.972,audio_features,2m4c9R5rRI2STiwu5zMavX,spotify:track:2m4c9R5rRI2STiwu5zMavX,https://api.spotify.com/v1/tracks/2m4c9R5rRI2STiwu5zMavX,https://api.spotify.com/v1/audio-analysis/2m4c9R5rRI2STiwu5zMavX,358760,3,24
0.247,0.0756,2,-25.538,0,0.0357,0.982,0.51,0.144,0.0715,99.727,audio_features,62vsuXk61jmE0K161AQOlt,spotify:track:62vsuXk61jmE0K161AQOlt,https://api.spotify.com/v1/tracks/62vsuXk61jmE0K161AQOlt,https://api.spotify.com/v1/audio-analysis/62vsuXk61jmE0K161AQOlt,278280,3,22
0.169,0.027,5,-30.15,1,0.0514,0.797,0.92,0.117,0.0318,113.478,audio_features,1SMDuZThgauvMckxone4sT,spotify:track:1SMDuZThgauvMckxone4sT,https://api.spotify.com/v1/tracks/1SMDuZThgauvMckxone4sT,https://api.spotify.com/v1/audio-analysis/1SMDuZThgauvMckxone4sT,307027,1,50
0.198,0.0767,5,-26.785,1,0.0459,0.978,0.91,0.0974,0.0381,75.6,audio_features,7bRdYpToYD5ro5rCGHRTJW,spotify:track:7bRdYpToYD5ro5rCGHRTJW,https://api.spotify.com/v1/tracks/7bRdYpToYD5ro5rCGHRTJW,https://api.spotify.com/v1/audio-analysis/7bRdYpToYD5ro5rCGHRTJW,281307,4,25
0.238,0.0172,5,-32.162,1,0.0347,0.978,0.384,0.0849,0.0813,107.553,audio_features,7FD1UZCC6dH95dVT44CzYH,spotify:track:7FD1UZCC6dH95dVT44CzYH,https://api.spotify.com/v1/tracks/7FD1UZCC6dH95dVT44CzYH,https://api.spotify.com/v1/audio-analysis/7FD1UZCC6dH95dVT44CzYH,452200,4,17
