danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.43,0.337,9,-19.577,0,0.0729,0.552,0.0814,0.0911,0.641,93.698,audio_features,7mrMopCfUC4Eds5WTwmCWa,spotify:track:7mrMopCfUC4Eds5WTwmCWa,https://api.spotify.com/v1/tracks/7mrMopCfUC4Eds5WTwmCWa,https://api.spotify.com/v1/audio-analysis/7mrMopCfUC4Eds5WTwmCWa,207240,3,41
0.355,0.0528,7,-27.086,0,0.0509,0.993,0.802,0.105,0.246,86.239,audio_features,4GbgIiRopuz1lijMdav5Nv,spotify:track:4GbgIiRopuz1lijMdav5Nv,https://api.spotify.com/v1/tracks/4GbgIiRopuz1lijMdav5Nv,https://api.spotify.com/v1/audio-analysis/4GbgIiRopuz1lijMdav5Nv,118333,4,39
0.501,0.202,7,-17.766,1,0.0567,0.937,0.921,0.106,0.393,89.143,audio_features,1mEXZtRMEnjqdPTmZfNzU2,spotify:track:1mEXZtRMEnjqdPTmZfNzU2,https://api.spotify.com/v1/tracks/1mEXZtRMEnjqdPTmZfNzU2,https://api.spotify.com/v1/audio-analysis/1mEXZtRMEnjqdPTmZfNzU2,139187,3,43
0.231,0.04,9,-31.707,0,0.0375,0.992,0.804,0.0735,0.138,85.359,audio_features,6JoYKEkf3R2FMmerBqBc6v,spotify:track:6JoYKEkf3R2FMmerBqBc6v,https://api.spotify.com/v1/tracks/6JoYKEkf3R2FMmerBqBc6v,https://api.spotify.com/v1/audio-analysis/6JoYKEkf3R2FMmerBqBc6v,67293,4,30
0.33,0.0797,2,-21.436,1,0.0465,0.862,0.569,0.0934,0.0454,138.162,audio_features,2srT7aKawuvHIVXTsRKwa9,spotify:track:2srT7aKawuvHIVXTsRKwa9,https://api.spotify.com/v1/tracks/2srT7aKawuvHIVXTsRKwa9,https://api.spotify.com/v1/audio-analysis/2srT7aKawuvHIVXTsRKwa9,386413,4,31
0.452,0.218,0,-26.668,1,0.0586,0.995,0.876,0.101,0.604,111.828,audio_features,1xbFzFG9UYaUTTkHer9jxD,spotify:track:1xbFzFG9UYaUTTkHer9jxD,https://api.spotify.com/v1/tracks/1xbFzFG9UYaUTTkHer9jxD,https://api.spotify.com/v1/audio-analysis/1xbFzFG9UYaUTTkHer9jxD,270720,4,37
0.524,0.176,2,-21.071,1,0.0361,0.916,0.593,0.077,0.592,121.173,audio_features,3MQMRT5F6hBWmECRQhqW09,spotify:track:3MQMRT5F6hBWmECRQhqW09,https://api.spotify.com/v1/tracks/3MQMRT5F6hBWmECRQhqW09,https://api.spotify.com/v1/audio-analysis/3MQMRT5F6hBWmECRQhqW09,136120,4,36
0.425,0.167,1,-21.171,1,0.0471,0.988,0.823,0.109,0.134,116.732,audio_features,3HrRXcEiYd3Cy7436USBDe,spotify:track:3HrRXcEiYd3Cy7436USBDe,https://api.spotify.com/v1/tracks/3HrRXcEiYd3Cy7436USBDe,https://api.spotify.com/v1/audio-analysis/3HrRXcEiYd3Cy7436USBDe,423104,4,36
0.297,0.073,2,-23.994,0,0.0437,0.955,0.347,0.222,0.452,135.812,audio_features,5YxgFkJTYMvVdqQo5RBfMl,spotify:track:5YxgFkJTYMvVdqQo5RBfMl,https://api.spotify.com/v1/tracks/5YxgFkJTYMvVdqQo5RBfMl,https://api.spotify.com/v1/audio-analysis/5YxgFkJTYMvVdqQo5RBfMl,240653,3,30
0.362,0.137,7,-22.411,1,0.0418,0.969,0.912,0.204,0.297,141.975,audio_features,4MuwZGo9vC6fW09aBwT45I,spotify:track:4MuwZGo9vC6fW09aBwT45I,https://api.spotify.com/v1/tracks/4MuwZGo9vC6fW09aBwT45I,https://api.spotify.com/v1/audio-analysis/4MuwZGo9vC6fW09aBwT45I,181253,4,36
0.18,0.0326,7,-21.166,0,0.0478,0.904,0.432,0.14,0.0379,126.516,audio_features,4xPC7pYP6TLdbHZtbJrLRK,spotify:track:4xPC7pYP6TLdbHZtbJrLRK,https://api.spotify.com/v1/tracks/4xPC7pYP6TLdbHZtbJrLRK,https://api.spotify.com/v1/audio-analysis/4xPC7pYP6TLdbHZtbJrLRK,225507,3,30
0.211,0.0798,11,-22.329,1,0.0433,0.993,0.879,0.0991,0.0461,68.166,audio_features,3ra5EOIdXPSAvHZyZFfmUw,spotify:track:3ra5EOIdXPSAvHZyZFfmUw,https://api.spotify.com/v1/tracks/3ra5EOIdXPSAvHZyZFfmUw,https://api.spotify.com/v1/audio-analysis/3ra5EOIdXPSAvHZyZFfmUw,764320,3,36
0.162,0.0558,0,-26.625,0,0.0401,0.98,0.936,0.0845,0.0821,83.917,audio_features,58v9kYwt3ktWpXjeuXhLTX,spotify:track:58v9kYwt3ktWpXjeuXhLTX,https://api.spotify.com/v1/tracks/58v9kYwt3ktWpXjeuXhLTX,https://api.spotify.com/v1/audio-analysis/58v9kYwt3ktWpXjeuXhLTX,279760,4,28
0.262,0.0591,7,-24.22,1,0.0484,0.948,0.396,0.135,0.0474,135.857,audio_features,4XVWogi4CqggozNZOHRD2i,spotify:track:4XVWogi4CqggozNZOHRD2i,https://api.spotify.com/v1/tracks/4XVWogi4CqggozNZOHRD2i,https://api.spotify.com/v1/audio-analysis/4XVWogi4CqggozNZOHRD2i,141400,3,34
0.33,0.0994,2,-20.459,0,0.0341,0.909,0.852,0.201,0.193,110.595,audio_features,4CCuFHbLIWLNfzfSMYwGFG,spotify:track:4CCuFHbLIWLNfzfSMYwGFG,https://api.spotify.com/v1/tracks/4CCuFHbLIWLNfzfSMYwGFG,https://api.spotify.com/v1/audio-analysis/4CCuFHbLIWLNfzfSMYwGFG,313306,3,34
0.0862,0.0066,10,-32.415,1,0.0498,0.927,0.00482,0.0927,0.0398,169.87,audio_features,7FPwihEQCzkxfdJi7Iy7WV,spotify:track:7FPwihEQCzkxfdJi7Iy7WV,https://api.spotify.com/v1/tracks/7FPwihEQCzkxfdJi7Iy7WV,https://api.spotify.com/v1/audio-analysis/7FPwihEQCzkxfdJi7Iy7WV,394067,5,39
0.577,0.377,9,-8.864,1,0.0372,0.808,0.00747,0.171,0.814,92.145,audio_features,5LUWpN5SwHLWclEVmgFkZR,spotify:track:5LUWpN5SwHLWclEVmgFkZR,https://api.spotify.com/v1/tracks/5LUWpN5SwHLWclEVmgFkZR,https://api.spotify.com/v1/audio-analysis/5LUWpN5SwHLWclEVmgFkZR,201547,4,33
