danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.596,0.265,11,-28.247,1,0.636,0.87,0,0.637,0.423,113.259,audio_features,7a5G8P8au7kliZSaDfoiej,spotify:track:7a5G8P8au7kliZSaDfoiej,https://api.spotify.com/v1/tracks/7a5G8P8au7kliZSaDfoiej,https://api.spotify.com/v1/audio-analysis/7a5G8P8au7kliZSaDfoiej,121680,4,2
0.71,0.274,8,-23.317,0,0.932,0.633,0,0.295,0.484,94.812,audio_features,3k3T0zV4GAHBWE7ZkfdE6l,spotify:track:3k3T0zV4GAHBWE7ZkfdE6l,https://api.spotify.com/v1/tracks/3k3T0zV4GAHBWE7ZkfdE6l,https://api.spotify.com/v1/audio-analysis/3k3T0zV4GAHBWE7ZkfdE6l,104240,5,2
0.608,0.242,1,-28.007,1,0.628,0.836,0,0.239,0.479,155.904,audio_features,195zw7Vgnu2hcEwTz20QnK,spotify:track:195zw7Vgnu2hcEwTz20QnK,https://api.spotify.com/v1/tracks/195zw7Vgnu2hcEwTz20QnK,https://api.spotify.com/v1/audio-analysis/195zw7Vgnu2hcEwTz20QnK,160960,4,2
0.606,0.318,2,-27.861,1,0.89,0.9,0,0.278,0.338,144.134,audio_features,08J0B0y8W34ibOogPsj7qB,spotify:track:08J0B0y8W34ibOogPsj7qB,https://api.spotify.com/v1/tracks/08J0B0y8W34ibOogPsj7qB,https://api.spotify.com/v1/audio-analysis/08J0B0y8W34ibOogPsj7qB,100160,3,2
0.493,0.308,9,-28.459,1,0.885,0.807,0,0.685,0.162,79.886,audio_features,6C1NcQw8EkD44CeP5fyacZ,spotify:track:6C1NcQw8EkD44CeP5fyacZ,https://api.spotify.com/v1/tracks/6C1NcQw8EkD44CeP5fyacZ,https://api.spotify.com/v1/audio-analysis/6C1NcQw8EkD44CeP5fyacZ,151680,3,2
0.65,0.207,6,-25.784,0,0.354,0.873,0,0.382,0.557,113.378,audio_features,6FQbq4rnldXaWpNj3cUrl4,spotify:track:6FQbq4rnldXaWpNj3cUrl4,https://api.spotify.com/v1/tracks/6FQbq4rnldXaWpNj3cUrl4,https://api.spotify.com/v1/audio-analysis/6FQbq4rnldXaWpNj3cUrl4,103920,4,1
0.637,0.299,1,-17.185,1,0.877,0.87,2.39e-05,0.682,0.424,126.177,audio_features,2ZTVxiLbig8fJZCtamOK6j,spotify:track:2ZTVxiLbig8fJZCtamOK6j,https://api.spotify.com/v1/tracks/2ZTVxiLbig8fJZCtamOK6j,https://api.spotify.com/v1/audio-analysis/2ZTVxiLbig8fJZCtamOK6j,471973,3,0
0.585,0.329,10,-15.642,1,0.891,0.89,0,0.104,0.408,101.33,audio_features,5l6CsafToTs9lisZtbmFQZ,spotify:track:5l6CsafToTs9lisZtbmFQZ,https://api.spotify.com/v1/tracks/5l6CsafToTs9lisZtbmFQZ,https://api.spotify.com/v1/audio-analysis/5l6CsafToTs9lisZtbmFQZ,372307,1,0
0.67,0.401,7,-17.646,0,0.923,0.917,5.41e-06,0.632,0.396,127.001,audio_features,7uPhD95EnWi4zQbieoTJCh,spotify:track:7uPhD95EnWi4zQbieoTJCh,https://api.spotify.com/v1/tracks/7uPhD95EnWi4zQbieoTJCh,https://api.spotify.com/v1/audio-analysis/7uPhD95EnWi4zQbieoTJCh,291653,4,0
0.681,0.323,2,-17.554,0,0.944,0.915,1.47e-06,0.142,0.392,123.537,audio_features,6hWATWQgx7b15viA30vGWF,spotify:track:6hWATWQgx7b15viA30vGWF,https://api.spotify.com/v1/tracks/6hWATWQgx7b15viA30vGWF,https://api.spotify.com/v1/audio-analysis/6hWATWQgx7b15viA30vGWF,322973,4,0
