danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.38,0.115,5,-22.897,1,0.0515,0.992,0.9,0.0844,0.21,129.473,audio_features,1Nk4Qk5bFbpUfgJg1UEqS6,spotify:track:1Nk4Qk5bFbpUfgJg1UEqS6,https://api.spotify.com/v1/tracks/1Nk4Qk5bFbpUfgJg1UEqS6,https://api.spotify.com/v1/audio-analysis/1Nk4Qk5bFbpUfgJg1UEqS6,135360,4,33
0.0741,0.312,9,-13.446,1,0.0373,0.475,0.855,0.11,0.0339,78.018,audio_features,16hhNyv5iC3acwtOPBqAWG,spotify:track:16hhNyv5iC3acwtOPBqAWG,https://api.spotify.com/v1/tracks/16hhNyv5iC3acwtOPBqAWG,https://api.spotify.com/v1/audio-analysis/16hhNyv5iC3acwtOPBqAWG,268613,3,32
0.288,0.0622,2,-23.949,1,0.0474,0.897,0.793,0.0463,0.0754,116.928,audio_features,6nXLzs4zmAHI5XkzcEyhIp,spotify:track:6nXLzs4zmAHI5XkzcEyhIp,https://api.spotify.com/v1/tracks/6nXLzs4zmAHI5XkzcEyhIp,https://api.spotify.com/v1/audio-analysis/6nXLzs4zmAHI5XkzcEyhIp,825000,5,14
0.0828,0.0325,3,-24.499,1,0.0422,0.941,0.895,0.0742,0.0356,84.749,audio_features,2RNp112PxJFuDlMASZfAym,spotify:track:2RNp112PxJFuDlMASZfAym,https://api.spotify.com/v1/tracks/2RNp112PxJFuDlMASZfAym,https://api.spotify.com/v1/audio-analysis/2RNp112PxJFuDlMASZfAym,266040,3,11
0.19,0.0625,5,-26.487,0,0.0492,0.994,0.936,0.088,0.0395,82.393,audio_features,2wl0JaVNtgtvUkff8mhXxY,spotify:track:2wl0JaVNtgtvUkff8mhXxY,https://api.spotify.com/v1/tracks/2wl0JaVNtgtvUkff8mhXxY,https://api.spotify.com/v1/audio-analysis/2wl0JaVNtgtvUkff8mhXxY,232373,1,9
0.171,0.129,7,-20.45,1,0.0393,0.679,0.898,0.135,0.0389,134.936,audio_features,7cGN2SSMZVS5itfrm6msp2,spotify:track:7cGN2SSMZVS5itfrm6msp2,https://api.spotify.com/v1/tracks/7cGN2SSMZVS5itfrm6msp2,https://api.spotify.com/v1/audio-analysis/7cGN2SSMZVS5itfrm6msp2,486733,3,11
0.541,0.193,9,-15.863,1,0.0331,0.962,0.911,0.148,0.569,102.936,audio_features,64JUNphlA5EUyW4QajKY2B,spotify:track:64JUNphlA5EUyW4QajKY2B,https://api.spotify.com/v1/tracks/64JUNphlA5EUyW4QajKY2B,https://api.spotify.com/v1/audio-analysis/64JUNphlA5EUyW4QajKY2B,192987,4,11
0.142,0.0755,3,-21.523,1,0.0454,0.91,0.646,0.0915,0.0362,78.167,audio_features,1S54EHKz9PnfETMETZVpzQ,spotify:track:1S54EHKz9PnfETMETZVpzQ,https://api.spotify.com/v1/tracks/1S54EHKz9PnfETMETZVpzQ,https://api.spotify.com/v1/audio-analysis/1S54EHKz9PnfETMETZVpzQ,279667,3,11
0.112,0.0248,7,-34.633,1,0.0427,0.904,0.305,0.0425,0.0367,169.373,audio_features,3nd8JTnlGE7VewtOJm526I,spotify:track:3nd8JTnlGE7VewtOJm526I,https://api.spotify.com/v1/tracks/3nd8JTnlGE7VewtOJm526I,https://api.spotify.com/v1/audio-analysis/3nd8JTnlGE7VewtOJm526I,560520,4,22
0.156,0.0128,4,-36.209,1,0.0377,0.986,0.968,0.0956,0.0293,134.374,audio_features,4FeYwG8OplSUq8tweNlezT,spotify:track:4FeYwG8OplSUq8tweNlezT,https://api.spotify.com/v1/tracks/4FeYwG8OplSUq8tweNlezT,https://api.spotify.com/v1/audio-analysis/4FeYwG8OplSUq8tweNlezT,322293,3,8
