danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.25,0.218,9,-20.306,1,0.0433,0.875,0.909,0.0955,0.208,121.902,audio_features,0aYmeQzrrWF25wmJPVrRlz,spotify:track:0aYmeQzrrWF25wmJPVrRlz,https://api.spotify.com/v1/tracks/0aYmeQzrrWF25wmJPVrRlz,https://api.spotify.com/v1/audio-analysis/0aYmeQzrrWF25wmJPVrRlz,129037,1,43
0.277,0.01,4,-32.893,0,0.0359,0.98,0.848,0.131,0.0353,102.397,audio_features,3ESsjKqrj3M79I8sSZieK3,spotify:track:3ESsjKqrj3M79I8sSZieK3,https://api.spotify.com/v1/tracks/3ESsjKqrj3M79I8sSZieK3,https://api.spotify.com/v1/audio-analysis/3ESsjKqrj3M79I8sSZieK3,321880,4,57
0.377,0.108,9,-23.493,1,0.0332,0.916,0.981,0.17,0.254,118.576,audio_features,2bqCT1pFacYg7KdLGiLllO,spotify:track:2bqCT1pFacYg7KdLGiLllO,https://api.spotify.com/v1/tracks/2bqCT1pFacYg7KdLGiLllO,https://api.spotify.com/v1/audio-analysis/2bqCT1pFacYg7KdLGiLllO,260620,4,4
0.249,0.0204,5,-27.184,1,0.0488,0.984,0.0265,0.168,0.192,83.628,audio_features,7blbtZ3WvCYKxgOkvEB8If,spotify:track:7blbtZ3WvCYKxgOkvEB8If,https://api.spotify.com/v1/tracks/7blbtZ3WvCYKxgOkvEB8If,https://api.spotify.com/v1/audio-analysis/7blbtZ3WvCYKxgOkvEB8If,110733,4,40
0.322,0.0173,1,-27.934,1,0.0576,0.99,0.92,0.0774,0.0367,73.058,audio_features,36wHmYzrABLjCzUoLbnBUq,spotify:track:36wHmYzrABLjCzUoLbnBUq,https://api.spotify.com/v1/tracks/36wHmYzrABLjCzUoLbnBUq,https://api.spotify.com/v1/audio-analysis/36wHmYzrABLjCzUoLbnBUq,306227,3,47
0.752,0.0272,0,-20.228,1,0.0591,0.995,0.966,0.108,0.115,135.59,audio_features,5LopRVLII1pAVeQxm8tNpI,spotify:track:5LopRVLII1pAVeQxm8tNpI,https://api.spotify.com/v1/tracks/5LopRVLII1pAVeQxm8tNpI,https://api.spotify.com/v1/audio-analysis/5LopRVLII1pAVeQxm8tNpI,178456,4,52
0.418,0.0606,11,-23.4,1,0.0348,0.985,0.892,0.114,0.0769,179.892,audio_features,2qrMkCK3LTUtgXDHx8zum1,spotify:track:2qrMkCK3LTUtgXDHx8zum1,https://api.spotify.com/v1/tracks/2qrMkCK3LTUtgXDHx8zum1,https://api.spotify.com/v1/audio-analysis/2qrMkCK3LTUtgXDHx8zum1,181512,3,41
0.321,0.347,2,-17.244,0,0.0443,0.972,0.894,0.0559,0.0521,150.402,audio_features,7vMYlYEwHJzoty4G6rk1Sy,spotify:track:7vMYlYEwHJzoty4G6rk1Sy,https://api.spotify.com/v1/tracks/7vMYlYEwHJzoty4G6rk1Sy,https://api.spotify.com/v1/audio-analysis/7vMYlYEwHJzoty4G6rk1Sy,231347,4,42
0.655,0.0739,11,-19.939,1,0.0594,0.994,0.965,0.116,0.379,79.888,audio_features,5lFEnPOthqYPWrw43urIR6,spotify:track:5lFEnPOthqYPWrw43urIR6,https://api.spotify.com/v1/tracks/5lFEnPOthqYPWrw43urIR6,https://api.spotify.com/v1/audio-analysis/5lFEnPOthqYPWrw43urIR6,151148,3,49
0.372,0.0681,4,-21.996,1,0.0516,0.993,0.938,0.123,0.147,97.013,audio_features,1evke2oEMpZBdzMtWV9bjv,spotify:track:1evke2oEMpZBdzMtWV9bjv,https://api.spotify.com/v1/tracks/1evke2oEMpZBdzMtWV9bjv,https://api.spotify.com/v1/audio-analysis/1evke2oEMpZBdzMtWV9bjv,298987,4,49
0.333,0.116,10,-20.683,0,0.036,0.976,0.97,0.119,0.0409,95.087,audio_features,0lO6cCyDqEuAitMxvKyeCq,spotify:track:0lO6cCyDqEuAitMxvKyeCq,https://api.spotify.com/v1/tracks/0lO6cCyDqEuAitMxvKyeCq,https://api.spotify.com/v1/audio-analysis/0lO6cCyDqEuAitMxvKyeCq,366253,4,37
