danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.175,0.0518,7,-25.789,1,0.041,0.992,0.879,0.0921,0.0399,85.492,audio_features,7aU3RuNBBIH8FBsr4OMDCd,spotify:track:7aU3RuNBBIH8FBsr4OMDCd,https://api.spotify.com/v1/tracks/7aU3RuNBBIH8FBsr4OMDCd,https://api.spotify.com/v1/audio-analysis/7aU3RuNBBIH8FBsr4OMDCd,185080,3,38
0.205,0.0686,4,-23.415,0,0.0462,0.873,0.402,0.0909,0.0359,90.779,audio_features,6Uk28Hs2MulezLxMrd1rBD,spotify:track:6Uk28Hs2MulezLxMrd1rBD,https://api.spotify.com/v1/tracks/6Uk28Hs2MulezLxMrd1rBD,https://api.spotify.com/v1/audio-analysis/6Uk28Hs2MulezLxMrd1rBD,337253,1,44
0.425,0.00472,7,-37.89,1,0.0479,0.996,0.953,0.0985,0.484,81.93,audio_features,49UFcP1xlcuxwkrCgDhxos,spotify:track:49UFcP1xlcuxwkrCgDhxos,https://api.spotify.com/v1/tracks/49UFcP1xlcuxwkrCgDhxos,https://api.spotify.com/v1/audio-analysis/49UFcP1xlcuxwkrCgDhxos,190560,3,47
0.0903,0.038,3,-23.514,1,0.0385,0.971,0.882,0.111,0.048,85.184,audio_features,4caRxA3WAlAgD9Y2kqsRc5,spotify:track:4caRxA3WAlAgD9Y2kqsRc5,https://api.spotify.com/v1/tracks/4caRxA3WAlAgD9Y2kqsRc5,https://api.spotify.com/v1/audio-analysis/4caRxA3WAlAgD9Y2kqsRc5,566573,3,34
0.275,0.0036,4,-32.675,0,0.0592,0.994,0.936,0.0646,0.154,62.969,audio_features,7MjEk3ha3TdVVfeYryOIAq,spotify:track:7MjEk3ha3TdVVfeYryOIAq,https://api.spotify.com/v1/tracks/7MjEk3ha3TdVVfeYryOIAq,https://api.spotify.com/v1/audio-analysis/7MjEk3ha3TdVVfeYryOIAq,342680,4,49
0.363,0.115,2,-17.325,1,0.0689,0.976,0,0.0992,0.231,134.424,audio_features,2r1FiNXh5mDNEP8K07YRVp,spotify:track:2r1FiNXh5mDNEP8K07YRVp,https://api.spotify.com/v1/tracks/2r1FiNXh5mDNEP8K07YRVp,https://api.spotify.com/v1/audio-analysis/2r1FiNXh5mDNEP8K07YRVp,262147,4,48
0.192,0.0181,11,-29.82,1,0.0416,0.991,0.948,0.0757,0.0359,70.183,audio_features,4GoNXwMrkNfVifDKI4oSNj,spotify:track:4GoNXwMrkNfVifDKI4oSNj,https://api.spotify.com/v1/tracks/4GoNXwMrkNfVifDKI4oSNj,https://api.spotify.com/v1/audio-analysis/4GoNXwMrkNfVifDKI4oSNj,533707,4,33
0.357,0.0798,4,-18.624,1,0.0475,0.992,0.00407,0.0872,0.0513,129.16,audio_features,494LJb4JwERtottTanuEi4,spotify:track:494LJb4JwERtottTanuEi4,https://api.spotify.com/v1/tracks/494LJb4JwERtottTanuEi4,https://api.spotify.com/v1/audio-analysis/494LJb4JwERtottTanuEi4,180293,4,23
0.155,0.199,9,-18.122,1,0.0445,0.823,0.742,0.0734,0.131,74.16,audio_features,3uxyMPiAFgvxLM3saCA3da,spotify:track:3uxyMPiAFgvxLM3saCA3da,https://api.spotify.com/v1/tracks/3uxyMPiAFgvxLM3saCA3da,https://api.spotify.com/v1/audio-analysis/3uxyMPiAFgvxLM3saCA3da,404893,3,25
0.319,0.163,0,-19.735,0,0.0333,0.944,0.823,0.121,0.136,96.723,audio_features,3wq9aGvlloLL8vs3z5qitB,spotify:track:3wq9aGvlloLL8vs3z5qitB,https://api.spotify.com/v1/tracks/3wq9aGvlloLL8vs3z5qitB,https://api.spotify.com/v1/audio-analysis/3wq9aGvlloLL8vs3z5qitB,409987,4,28
