danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.217,0.0815,1,-16.086,1,0.0383,0.899,0.00473,0.138,0.0747,134.842,audio_features,002F8HWG4UVMxby4Z2aOFI,spotify:track:002F8HWG4UVMxby4Z2aOFI,https://api.spotify.com/v1/tracks/002F8HWG4UVMxby4Z2aOFI,https://api.spotify.com/v1/audio-analysis/002F8HWG4UVMxby4Z2aOFI,413147,5,13
0.418,0.128,11,-16.937,1,0.0453,0.891,0.0165,0.324,0.637,125.615,audio_features,5OiqMCWA9VUFYaJxrEGItp,spotify:track:5OiqMCWA9VUFYaJxrEGItp,https://api.spotify.com/v1/tracks/5OiqMCWA9VUFYaJxrEGItp,https://api.spotify.com/v1/audio-analysis/5OiqMCWA9VUFYaJxrEGItp,256933,3,14
0.304,0.16,7,-24.547,1,0.0445,0.798,0.586,0.355,0.191,127.572,audio_features,6L4hKq77AyufQrg3ldqV5R,spotify:track:6L4hKq77AyufQrg3ldqV5R,https://api.spotify.com/v1/tracks/6L4hKq77AyufQrg3ldqV5R,https://api.spotify.com/v1/audio-analysis/6L4hKq77AyufQrg3ldqV5R,405549,4,14
0.327,0.0551,7,-20.247,1,0.0463,0.987,0.752,0.101,0.187,77.2,audio_features,0oaDeKQBBZJDiwLAmaGghf,spotify:track:0oaDeKQBBZJDiwLAmaGghf,https://api.spotify.com/v1/tracks/0oaDeKQBBZJDiwLAmaGghf,https://api.spotify.com/v1/audio-analysis/0oaDeKQBBZJDiwLAmaGghf,317627,4,17
0.5,0.195,2,-19.944,1,0.0505,0.921,0.562,0.13,0.504,121.455,audio_features,752mp64HFUjjb6K0MqO6Ni,spotify:track:752mp64HFUjjb6K0MqO6Ni,https://api.spotify.com/v1/tracks/752mp64HFUjjb6K0MqO6Ni,https://api.spotify.com/v1/audio-analysis/752mp64HFUjjb6K0MqO6Ni,284267,3,21
0.509,0.23,0,-15.756,1,0.0482,0.855,0.407,0.104,0.542,135.966,audio_features,4cvEHaekFILrRlXbsQufIr,spotify:track:4cvEHaekFILrRlXbsQufIr,https://api.spotify.com/v1/tracks/4cvEHaekFILrRlXbsQufIr,https://api.spotify.com/v1/audio-analysis/4cvEHaekFILrRlXbsQufIr,184867,4,17
0.226,0.113,0,-19.921,0,0.0552,0.95,0.138,0.0974,0.246,176.762,audio_features,4iNMFnXrjGVfRObEaJt8IJ,spotify:track:4iNMFnXrjGVfRObEaJt8IJ,https://api.spotify.com/v1/tracks/4iNMFnXrjGVfRObEaJt8IJ,https://api.spotify.com/v1/audio-analysis/4iNMFnXrjGVfRObEaJt8IJ,599307,4,33
0.422,0.271,10,-15.292,1,0.0345,0.944,0.935,0.148,0.461,147.783,audio_features,1eIW9MnBP7o0TM5iMPSb8g,spotify:track:1eIW9MnBP7o0TM5iMPSb8g,https://api.spotify.com/v1/tracks/1eIW9MnBP7o0TM5iMPSb8g,https://api.spotify.com/v1/audio-analysis/1eIW9MnBP7o0TM5iMPSb8g,372000,3,14
0.215,0.0688,0,-20.354,1,0.0453,0.984,0.518,0.137,0.0959,87.014,audio_features,2rDBgkiueKILUcTSBGhSFs,spotify:track:2rDBgkiueKILUcTSBGhSFs,https://api.spotify.com/v1/tracks/2rDBgkiueKILUcTSBGhSFs,https://api.spotify.com/v1/audio-analysis/2rDBgkiueKILUcTSBGhSFs,255960,4,14
0.432,0.12,10,-17.992,1,0.0418,0.991,0.856,0.104,0.277,105.38,audio_features,35IHezFNagyACukRVZ1dxn,spotify:track:35IHezFNagyACukRVZ1dxn,https://api.spotify.com/v1/tracks/35IHezFNagyACukRVZ1dxn,https://api.spotify.com/v1/audio-analysis/35IHezFNagyACukRVZ1dxn,483533,4,18
