danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.485,0.987,4,-3.1,1,0.0738,2.08e-05,0,0.267,0.272,123.576,audio_features,5nRBTzF9dLIlNqnl0xWo9g,spotify:track:5nRBTzF9dLIlNqnl0xWo9g,https://api.spotify.com/v1/tracks/5nRBTzF9dLIlNqnl0xWo9g,https://api.spotify.com/v1/audio-analysis/5nRBTzF9dLIlNqnl0xWo9g,224906,4,61
0.357,0.986,7,-2.266,1,0.102,0.000553,0.0106,0.236,0.543,183.901,audio_features,6lFmvTnEQiZrkmlfiukMzK,spotify:track:6lFmvTnEQiZrkmlfiukMzK,https://api.spotify.com/v1/tracks/6lFmvTnEQiZrkmlfiukMzK,https://api.spotify.com/v1/audio-analysis/6lFmvTnEQiZrkmlfiukMzK,258360,4,44
0.275,0.99,10,-2.904,0,0.469,6.42e-05,0.0128,0.0878,0.146,109.866,audio_features,4CDMiGPH6S5T9ZmsFyo7NM,spotify:track:4CDMiGPH6S5T9ZmsFyo7NM,https://api.spotify.com/v1/tracks/4CDMiGPH6S5T9ZmsFyo7NM,https://api.spotify.com/v1/audio-analysis/4CDMiGPH6S5T9ZmsFyo7NM,299107,4,50
0.452,0.989,10,-4.689,0,0.126,4.41e-05,0,0.574,0.272,135.963,audio_features,4qYCdr2DlZRWvbNpJu2pdh,spotify:track:4qYCdr2DlZRWvbNpJu2pdh,https://api.spotify.com/v1/tracks/4qYCdr2DlZRWvbNpJu2pdh,https://api.spotify.com/v1/audio-analysis/4qYCdr2DlZRWvbNpJu2pdh,280613,4,41
0.503,0.881,0,-4.502,0,0.0827,0.0261,0,0.482,0.597,101.038,audio_features,1Fu9o08qEKVEwzU8siVcig,spotify:track:1Fu9o08qEKVEwzU8siVcig,https://api.spotify.com/v1/tracks/1Fu9o08qEKVEwzU8siVcig,https://api.spotify.com/v1/audio-analysis/1Fu9o08qEKVEwzU8siVcig,187880,4,59
0.51,0.962,0,-2.462,0,0.104,2.59e-05,1.34e-05,0.328,0.258,138.007,audio_features,4Tl3giqWzcAjO4ATGi5L4L,spotify:track:4Tl3giqWzcAjO4ATGi5L4L,https://api.spotify.com/v1/tracks/4Tl3giqWzcAjO4ATGi5L4L,https://api.spotify.com/v1/audio-analysis/4Tl3giqWzcAjO4ATGi5L4L,228311,4,29
0.515,0.982,3,-1.736,0,0.0869,1.02e-05,1.41e-05,0.472,0.288,128.001,audio_features,0sd6cwVWGZlQirwMmMklX8,spotify:track:0sd6cwVWGZlQirwMmMklX8,https://api.spotify.com/v1/tracks/0sd6cwVWGZlQirwMmMklX8,https://api.spotify.com/v1/audio-analysis/0sd6cwVWGZlQirwMmMklX8,182872,3,23
0.506,0.948,1,-3.631,1,0.0551,0.000129,0,0.421,0.439,101.529,audio_features,6ypjgguOC0U03G9xuHzuSh,spotify:track:6ypjgguOC0U03G9xuHzuSh,https://api.spotify.com/v1/tracks/6ypjgguOC0U03G9xuHzuSh,https://api.spotify.com/v1/audio-analysis/6ypjgguOC0U03G9xuHzuSh,198593,4,48
0.491,0.994,2,-1.204,1,0.0968,3.59e-06,0.199,0.176,0.22,130.107,audio_features,3J1AvoYCegGslFASrdKMKt,spotify:track:3J1AvoYCegGslFASrdKMKt,https://api.spotify.com/v1/tracks/3J1AvoYCegGslFASrdKMKt,https://api.spotify.com/v1/audio-analysis/3J1AvoYCegGslFASrdKMKt,202750,4,30
0.513,0.88,7,-4.69,0,0.0309,9.59e-05,0.00614,0.0824,0.495,92.358,audio_features,60fUDmIWuKhngaeBIVhqIV,spotify:track:60fUDmIWuKhngaeBIVhqIV,https://api.spotify.com/v1/tracks/60fUDmIWuKhngaeBIVhqIV,https://api.spotify.com/v1/audio-analysis/60fUDmIWuKhngaeBIVhqIV,269533,4,62
