danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.611,0.854,2,-3.928,1,0.0516,0.00158,0.000171,0.324,0.265,124.042,audio_features,5hnhk7tBjjZtU3XIUTh4yh,spotify:track:5hnhk7tBjjZtU3XIUTh4yh,https://api.spotify.com/v1/tracks/5hnhk7tBjjZtU3XIUTh4yh,https://api.spotify.com/v1/audio-analysis/5hnhk7tBjjZtU3XIUTh4yh,222090,4,43
0.666,0.84,10,-8.292,1,0.045,0.00377,0.00264,0.0976,0.659,119.996,audio_features,0Up7M5y6e7K8AeJyaYtVAt,spotify:track:0Up7M5y6e7K8AeJyaYtVAt,https://api.spotify.com/v1/tracks/0Up7M5y6e7K8AeJyaYtVAt,https://api.spotify.com/v1/audio-analysis/0Up7M5y6e7K8AeJyaYtVAt,228468,4,39
0.568,0.746,7,-5.437,1,0.0462,0.0054,0,0.162,0.409,125.04,audio_features,3EB5N4DHgM7Ktk8yy1EgYY,spotify:track:3EB5N4DHgM7Ktk8yy1EgYY,https://api.spotify.com/v1/tracks/3EB5N4DHgM7Ktk8yy1EgYY,https://api.spotify.com/v1/audio-analysis/3EB5N4DHgM7Ktk8yy1EgYY,191640,4,40
0.471,0.551,7,-6.766,1,0.0404,0.00525,0.00158,0.183,0.52,183.96,audio_features,5yqJhxkeQoyGrBjVWhXlqN,spotify:track:5yqJhxkeQoyGrBjVWhXlqN,https://api.spotify.com/v1/tracks/5yqJhxkeQoyGrBjVWhXlqN,https://api.spotify.com/v1/audio-analysis/5yqJhxkeQoyGrBjVWhXlqN,207507,4,1
0.913,0.824,9,-5.903,0,0.0777,0.124,0.000646,0.106,0.96,127.959,audio_features,5VjyvjotqBBwknYvYKGayj,spotify:track:5VjyvjotqBBwknYvYKGayj,https://api.spotify.com/v1/tracks/5VjyvjotqBBwknYvYKGayj,https://api.spotify.com/v1/audio-analysis/5VjyvjotqBBwknYvYKGayj,238040,4,48
0.932,0.82,9,-7.609,0,0.0829,0.183,0.00257,0.0674,0.962,127.966,audio_features,2M4WzGkJ8CQ9rgoaOv2nuR,spotify:track:2M4WzGkJ8CQ9rgoaOv2nuR,https://api.spotify.com/v1/tracks/2M4WzGkJ8CQ9rgoaOv2nuR,https://api.spotify.com/v1/audio-analysis/2M4WzGkJ8CQ9rgoaOv2nuR,238190,4,0
0.736,0.676,5,-7.28,1,0.0408,0.0808,0.149,0.197,0.935,125.046,audio_features,1iF2TYT5ScZ2BStvrrxyrE,spotify:track:1iF2TYT5ScZ2BStvrrxyrE,https://api.spotify.com/v1/tracks/1iF2TYT5ScZ2BStvrrxyrE,https://api.spotify.com/v1/audio-analysis/1iF2TYT5ScZ2BStvrrxyrE,253439,4,2
0.32,0.803,0,-4.219,1,0.054,0.0412,2.38e-06,0.129,0.0858,195.052,audio_features,1fDtoTPDyzkNOfFIRXxsC5,spotify:track:1fDtoTPDyzkNOfFIRXxsC5,https://api.spotify.com/v1/tracks/1fDtoTPDyzkNOfFIRXxsC5,https://api.spotify.com/v1/audio-analysis/1fDtoTPDyzkNOfFIRXxsC5,225120,4,2
0.589,0.956,1,-3.587,0,0.0406,0.00073,0.051,0.139,0.751,113.996,audio_features,4mqVUkv3epcKid8O9tlgtl,spotify:track:4mqVUkv3epcKid8O9tlgtl,https://api.spotify.com/v1/tracks/4mqVUkv3epcKid8O9tlgtl,https://api.spotify.com/v1/audio-analysis/4mqVUkv3epcKid8O9tlgtl,314320,4,40
0.888,0.581,11,-7.631,0,0.172,0.04,0.000221,0.0788,0.798,117.039,audio_features,4Egb5xP6cniUx0kgZd5zLB,spotify:track:4Egb5xP6cniUx0kgZd5zLB,https://api.spotify.com/v1/tracks/4Egb5xP6cniUx0kgZd5zLB,https://api.spotify.com/v1/audio-analysis/4Egb5xP6cniUx0kgZd5zLB,159800,4,62
0.683,0.811,11,-4.556,0,0.0334,0.00228,0.0243,0.0928,0.871,125.001,audio_features,3l5SjqZg5xlGFVGjPQr85o,spotify:track:3l5SjqZg5xlGFVGjPQr85o,https://api.spotify.com/v1/tracks/3l5SjqZg5xlGFVGjPQr85o,https://api.spotify.com/v1/audio-analysis/3l5SjqZg5xlGFVGjPQr85o,218320,4,1
0.286,0.883,9,-3.46,1,0.0668,0.0086,8.58e-06,0.316,0.496,189.999,audio_features,42bvMA2K3eeU840lMpierv,spotify:track:42bvMA2K3eeU840lMpierv,https://api.spotify.com/v1/tracks/42bvMA2K3eeU840lMpierv,https://api.spotify.com/v1/audio-analysis/42bvMA2K3eeU840lMpierv,247307,3,0
0.615,0.781,5,-4.838,0,0.203,0.111,0,0.373,0.687,105.967,audio_features,78EQ5LZGgviMU9k0zrqv1r,spotify:track:78EQ5LZGgviMU9k0zrqv1r,https://api.spotify.com/v1/tracks/78EQ5LZGgviMU9k0zrqv1r,https://api.spotify.com/v1/audio-analysis/78EQ5LZGgviMU9k0zrqv1r,196817,4,64
0.745,0.847,11,-6.239,0,0.0415,0.000849,0.0705,0.41,0.609,118.002,audio_features,3Nx6ascmxa65nVyXeun7Ya,spotify:track:3Nx6ascmxa65nVyXeun7Ya,https://api.spotify.com/v1/tracks/3Nx6ascmxa65nVyXeun7Ya,https://api.spotify.com/v1/audio-analysis/3Nx6ascmxa65nVyXeun7Ya,329730,4,41
0.495,0.931,2,-5.336,0,0.0469,0.0025,0.0783,0.246,0.617,104.05,audio_features,2n3JZ0r4oIQaDQDW4yjVpq,spotify:track:2n3JZ0r4oIQaDQDW4yjVpq,https://api.spotify.com/v1/tracks/2n3JZ0r4oIQaDQDW4yjVpq,https://api.spotify.com/v1/audio-analysis/2n3JZ0r4oIQaDQDW4yjVpq,244293,4,47
0.725,0.935,0,-4.655,1,0.0865,0.0329,0.0872,0.108,0.479,132.993,audio_features,1qFi8W5Z0i7HZ2JgyQXXWw,spotify:track:1qFi8W5Z0i7HZ2JgyQXXWw,https://api.spotify.com/v1/tracks/1qFi8W5Z0i7HZ2JgyQXXWw,https://api.spotify.com/v1/audio-analysis/1qFi8W5Z0i7HZ2JgyQXXWw,229271,4,33
0.834,0.969,6,-3.383,1,0.063,0.0558,0.000723,0.0635,0.928,125.985,audio_features,6E7oFW7xTK6Ghucsq6tMUj,spotify:track:6E7oFW7xTK6Ghucsq6tMUj,https://api.spotify.com/v1/tracks/6E7oFW7xTK6Ghucsq6tMUj,https://api.spotify.com/v1/audio-analysis/6E7oFW7xTK6Ghucsq6tMUj,169617,4,60
0.695,0.7,1,-5.223,1,0.0319,0.126,0.148,0.172,0.728,122.008,audio_features,6reg46TnVrrHBEpV4H9yZN,spotify:track:6reg46TnVrrHBEpV4H9yZN,https://api.spotify.com/v1/tracks/6reg46TnVrrHBEpV4H9yZN,https://api.spotify.com/v1/audio-analysis/6reg46TnVrrHBEpV4H9yZN,219603,4,48
0.665,0.887,10,-4.766,0,0.0481,0.000532,1.36e-05,0.146,0.374,128.086,audio_features,7eeg1G22Q386Zigie8qrpN,spotify:track:7eeg1G22Q386Zigie8qrpN,https://api.spotify.com/v1/tracks/7eeg1G22Q386Zigie8qrpN,https://api.spotify.com/v1/audio-analysis/7eeg1G22Q386Zigie8qrpN,203759,4,42
0.59,0.578,10,-5.798,0,0.0528,0.612,0.000162,0.0837,0.264,81.663,audio_features,7aUuoq4oMfLxaLa5GVUDHi,spotify:track:7aUuoq4oMfLxaLa5GVUDHi,https://api.spotify.com/v1/tracks/7aUuoq4oMfLxaLa5GVUDHi,https://api.spotify.com/v1/audio-analysis/7aUuoq4oMfLxaLa5GVUDHi,219560,4,71
0.686,0.678,10,-8.063,1,0.0425,0.623,0.719,0.0971,0.338,105.005,audio_features,4SBqydJCEhcroni09XgT2c,spotify:track:4SBqydJCEhcroni09XgT2c,https://api.spotify.com/v1/tracks/4SBqydJCEhcroni09XgT2c,https://api.spotify.com/v1/audio-analysis/4SBqydJCEhcroni09XgT2c,289987,4,62
0.837,0.492,0,-7.792,1,0.354,0.371,0.0401,0.102,0.417,85.951,audio_features,0fXTcou0FQxSGksz3phLfT,spotify:track:0fXTcou0FQxSGksz3phLfT,https://api.spotify.com/v1/tracks/0fXTcou0FQxSGksz3phLfT,https://api.spotify.com/v1/audio-analysis/0fXTcou0FQxSGksz3phLfT,245581,4,5
0.396,0.755,0,-4.8,0,0.0342,0.154,0.0013,0.377,0.0892,104.061,audio_features,66dEshsPJwNDZO9RLjuJOk,spotify:track:66dEshsPJwNDZO9RLjuJOk,https://api.spotify.com/v1/tracks/66dEshsPJwNDZO9RLjuJOk,https://api.spotify.com/v1/audio-analysis/66dEshsPJwNDZO9RLjuJOk,342320,4,19
0.582,0.891,7,-4.122,1,0.109,0.113,2.13e-05,0.125,0.119,119.886,audio_features,1qxfdtshzyOo9JwdPbvMYL,spotify:track:1qxfdtshzyOo9JwdPbvMYL,https://api.spotify.com/v1/tracks/1qxfdtshzyOo9JwdPbvMYL,https://api.spotify.com/v1/audio-analysis/1qxfdtshzyOo9JwdPbvMYL,251907,4,5
0.647,0.826,10,-4.3,0,0.0728,0.0193,0.00568,0.0913,0.697,88.495,audio_features,6W1zoZPSyT56jDuGmM6b5P,spotify:track:6W1zoZPSyT56jDuGmM6b5P,https://api.spotify.com/v1/tracks/6W1zoZPSyT56jDuGmM6b5P,https://api.spotify.com/v1/audio-analysis/6W1zoZPSyT56jDuGmM6b5P,181173,4,5
0.581,0.768,0,-7.238,1,0.0306,0.00187,0.000456,0.102,0.307,132.198,audio_features,59yvXUFVjsaZQsDs09T7eA,spotify:track:59yvXUFVjsaZQsDs09T7eA,https://api.spotify.com/v1/tracks/59yvXUFVjsaZQsDs09T7eA,https://api.spotify.com/v1/audio-analysis/59yvXUFVjsaZQsDs09T7eA,243533,4,5
0.449,0.833,0,-4.626,1,0.0548,0.000387,0.000562,0.151,0.637,97.055,audio_features,2wHJj7r73uyiMjayyaoJGk,spotify:track:2wHJj7r73uyiMjayyaoJGk,https://api.spotify.com/v1/tracks/2wHJj7r73uyiMjayyaoJGk,https://api.spotify.com/v1/audio-analysis/2wHJj7r73uyiMjayyaoJGk,221617,4,41
0.602,0.83,7,-7.195,1,0.0795,0.0623,5.18e-05,0.11,0.217,132.115,audio_features,15X35tF6ZanQFygFEz87ky,spotify:track:15X35tF6ZanQFygFEz87ky,https://api.spotify.com/v1/tracks/15X35tF6ZanQFygFEz87ky,https://api.spotify.com/v1/audio-analysis/15X35tF6ZanQFygFEz87ky,252107,4,48
0.757,0.942,9,-6.213,1,0.0459,0.122,0.00298,0.154,0.736,119.98,audio_features,58l702tcyPKuXe9br3Grdl,spotify:track:58l702tcyPKuXe9br3Grdl,https://api.spotify.com/v1/tracks/58l702tcyPKuXe9br3Grdl,https://api.spotify.com/v1/audio-analysis/58l702tcyPKuXe9br3Grdl,237827,4,50
0.711,0.838,0,-5.045,1,0.0438,0.262,2.66e-05,0.307,0.278,100.004,audio_features,4PB6ScVs2c0k9EGpSd7k07,spotify:track:4PB6ScVs2c0k9EGpSd7k07,https://api.spotify.com/v1/tracks/4PB6ScVs2c0k9EGpSd7k07,https://api.spotify.com/v1/audio-analysis/4PB6ScVs2c0k9EGpSd7k07,209855,4,31
0.582,0.783,9,-6.647,1,0.0461,0.0507,0.000801,0.504,0.409,103.021,audio_features,1Ez4p27fWkO7j9F1o5aHOD,spotify:track:1Ez4p27fWkO7j9F1o5aHOD,https://api.spotify.com/v1/tracks/1Ez4p27fWkO7j9F1o5aHOD,https://api.spotify.com/v1/audio-analysis/1Ez4p27fWkO7j9F1o5aHOD,235427,4,45
0.825,0.619,11,-4.958,0,0.048,0.0625,4.44e-05,0.279,0.615,123.993,audio_features,6iaszgkGRQPWtnqwtw01V2,spotify:track:6iaszgkGRQPWtnqwtw01V2,https://api.spotify.com/v1/tracks/6iaszgkGRQPWtnqwtw01V2,https://api.spotify.com/v1/audio-analysis/6iaszgkGRQPWtnqwtw01V2,238227,4,44
0.737,0.699,6,-8.27,0,0.223,0.0707,0,0.147,0.449,116.003,audio_features,61bVwTPWKU7GVXCjNkt19F,spotify:track:61bVwTPWKU7GVXCjNkt19F,https://api.spotify.com/v1/tracks/61bVwTPWKU7GVXCjNkt19F,https://api.spotify.com/v1/audio-analysis/61bVwTPWKU7GVXCjNkt19F,206187,4,1
0.505,0.846,10,-5.871,1,0.0405,0.0119,0.00246,0.209,0.691,98.986,audio_features,6tkqqX7J4qgWD71Ts6BLaR,spotify:track:6tkqqX7J4qgWD71Ts6BLaR,https://api.spotify.com/v1/tracks/6tkqqX7J4qgWD71Ts6BLaR,https://api.spotify.com/v1/audio-analysis/6tkqqX7J4qgWD71Ts6BLaR,237840,4,35
0.391,0.636,7,-7.102,1,0.0407,0.00658,0.000124,0.145,0.421,200.167,audio_features,2wKNBWS1mK1BhepVnuylz2,spotify:track:2wKNBWS1mK1BhepVnuylz2,https://api.spotify.com/v1/tracks/2wKNBWS1mK1BhepVnuylz2,https://api.spotify.com/v1/audio-analysis/2wKNBWS1mK1BhepVnuylz2,197253,4,45
0.645,0.809,8,-8.907,1,0.0534,0.02,0,0.0875,0.43,125.019,audio_features,28jyYp6ctBJkXOwG3bweaT,spotify:track:28jyYp6ctBJkXOwG3bweaT,https://api.spotify.com/v1/tracks/28jyYp6ctBJkXOwG3bweaT,https://api.spotify.com/v1/audio-analysis/28jyYp6ctBJkXOwG3bweaT,273549,4,27
