danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.159,0.916,4,-2.503,0,0.0673,0.000265,0,0.303,0.182,135.336,audio_features,4dberdtzKxdfwfcVjUKU2B,spotify:track:4dberdtzKxdfwfcVjUKU2B,https://api.spotify.com/v1/tracks/4dberdtzKxdfwfcVjUKU2B,https://api.spotify.com/v1/audio-analysis/4dberdtzKxdfwfcVjUKU2B,277601,4,27
0.405,0.976,11,-3.317,0,0.0992,0.000299,0.000486,0.122,0.386,140.166,audio_features,4Jp6zaYbDGEhK0eV1byXNF,spotify:track:4Jp6zaYbDGEhK0eV1byXNF,https://api.spotify.com/v1/tracks/4Jp6zaYbDGEhK0eV1byXNF,https://api.spotify.com/v1/audio-analysis/4Jp6zaYbDGEhK0eV1byXNF,262750,4,49
0.471,0.979,4,-4.032,1,0.0832,4.29e-05,0,0.668,0.751,155.054,audio_features,38RTTDR84odCz5gQrLuZQR,spotify:track:38RTTDR84odCz5gQrLuZQR,https://api.spotify.com/v1/tracks/38RTTDR84odCz5gQrLuZQR,https://api.spotify.com/v1/audio-analysis/38RTTDR84odCz5gQrLuZQR,178333,4,39
0.527,0.971,8,-3.688,1,0.144,0.000721,0.0698,0.11,0.27,115.027,audio_features,1r1sTfQdvsUJVAtClV1HcR,spotify:track:1r1sTfQdvsUJVAtClV1HcR,https://api.spotify.com/v1/tracks/1r1sTfQdvsUJVAtClV1HcR,https://api.spotify.com/v1/audio-analysis/1r1sTfQdvsUJVAtClV1HcR,208813,4,23
0.446,0.933,9,-3.605,0,0.0537,2.55e-05,9.67e-05,0.085,0.753,159.961,audio_features,2nuA1esWzYEgnfQ4DpsSsm,spotify:track:2nuA1esWzYEgnfQ4DpsSsm,https://api.spotify.com/v1/tracks/2nuA1esWzYEgnfQ4DpsSsm,https://api.spotify.com/v1/audio-analysis/2nuA1esWzYEgnfQ4DpsSsm,173160,4,53
0.551,0.986,10,-4.217,0,0.154,8.62e-05,9.76e-06,0.364,0.125,115.145,audio_features,2Mw7cLQMNoexIOTKHDFXeq,spotify:track:2Mw7cLQMNoexIOTKHDFXeq,https://api.spotify.com/v1/tracks/2Mw7cLQMNoexIOTKHDFXeq,https://api.spotify.com/v1/audio-analysis/2Mw7cLQMNoexIOTKHDFXeq,212369,4,50
0.28,0.98,10,-2.164,1,0.121,3.31e-05,0.00132,0.503,0.217,159.811,audio_features,3VC4KHC7cRhuG6nYx4f1qj,spotify:track:3VC4KHC7cRhuG6nYx4f1qj,https://api.spotify.com/v1/tracks/3VC4KHC7cRhuG6nYx4f1qj,https://api.spotify.com/v1/audio-analysis/3VC4KHC7cRhuG6nYx4f1qj,204213,4,47
0.336,0.983,10,-3.338,1,0.0786,4.01e-05,8.64e-05,0.0437,0.423,129.774,audio_features,6XlKo5wUHdbG4kb4wiqTVR,spotify:track:6XlKo5wUHdbG4kb4wiqTVR,https://api.spotify.com/v1/tracks/6XlKo5wUHdbG4kb4wiqTVR,https://api.spotify.com/v1/audio-analysis/6XlKo5wUHdbG4kb4wiqTVR,197760,4,47
0.188,0.889,0,-4.91,0,0.119,0.000458,0.00533,0.0451,0.138,96.543,audio_features,3E52b2s2M0tOtBKkXsNFrq,spotify:track:3E52b2s2M0tOtBKkXsNFrq,https://api.spotify.com/v1/tracks/3E52b2s2M0tOtBKkXsNFrq,https://api.spotify.com/v1/audio-analysis/3E52b2s2M0tOtBKkXsNFrq,156707,4,37
0.247,0.991,11,-2.73,0,0.202,0.00165,0.401,0.113,0.22,133.294,audio_features,7jQ0orUOYrpSLDH13F5H4T,spotify:track:7jQ0orUOYrpSLDH13F5H4T,https://api.spotify.com/v1/tracks/7jQ0orUOYrpSLDH13F5H4T,https://api.spotify.com/v1/audio-analysis/7jQ0orUOYrpSLDH13F5H4T,236987,4,27
0.368,0.981,2,-4.084,0,0.12,2.02e-05,0.00549,0.129,0.277,165.018,audio_features,7lYrz70DntWR7o8Sqfz0Ok,spotify:track:7lYrz70DntWR7o8Sqfz0Ok,https://api.spotify.com/v1/tracks/7lYrz70DntWR7o8Sqfz0Ok,https://api.spotify.com/v1/audio-analysis/7lYrz70DntWR7o8Sqfz0Ok,260787,4,53
0.351,0.995,8,-3.174,1,0.134,0.000177,0.00284,0.322,0.143,193.946,audio_features,3T8WTbGrVFWI2eWrDqylTI,spotify:track:3T8WTbGrVFWI2eWrDqylTI,https://api.spotify.com/v1/tracks/3T8WTbGrVFWI2eWrDqylTI,https://api.spotify.com/v1/audio-analysis/3T8WTbGrVFWI2eWrDqylTI,230133,3,35
0.406,0.891,10,-5.201,0,0.105,3.61e-05,0.0175,0.328,0.22,99.898,audio_features,2C5jGbR23YLonV7Lton6fV,spotify:track:2C5jGbR23YLonV7Lton6fV,https://api.spotify.com/v1/tracks/2C5jGbR23YLonV7Lton6fV,https://api.spotify.com/v1/audio-analysis/2C5jGbR23YLonV7Lton6fV,302560,4,49
0.51,0.901,4,-3.236,0,0.0614,0.000609,0.000136,0.121,0.408,130.099,audio_features,3WIBsov2K47uAwXqBu28eK,spotify:track:3WIBsov2K47uAwXqBu28eK,https://api.spotify.com/v1/tracks/3WIBsov2K47uAwXqBu28eK,https://api.spotify.com/v1/audio-analysis/3WIBsov2K47uAwXqBu28eK,247000,4,24
0.234,0.973,6,-2.637,1,0.254,0.00506,0.0622,0.0854,0.09,146.065,audio_features,2fwjdgBSOCVt3QDpxU3G31,spotify:track:2fwjdgBSOCVt3QDpxU3G31,https://api.spotify.com/v1/tracks/2fwjdgBSOCVt3QDpxU3G31,https://api.spotify.com/v1/audio-analysis/2fwjdgBSOCVt3QDpxU3G31,280547,4,30
0.48,0.972,6,-3.991,1,0.105,2.66e-05,0.00446,0.0942,0.355,134.999,audio_features,77o5lCGzfnfVzeEhCgn1BD,spotify:track:77o5lCGzfnfVzeEhCgn1BD,https://api.spotify.com/v1/tracks/77o5lCGzfnfVzeEhCgn1BD,https://api.spotify.com/v1/audio-analysis/77o5lCGzfnfVzeEhCgn1BD,256944,4,46
0.161,0.998,10,-3.328,0,0.173,3.57e-05,0.0038,0.557,0.231,171.85,audio_features,6KPjIw5FeMXlb3fpIpqwoh,spotify:track:6KPjIw5FeMXlb3fpIpqwoh,https://api.spotify.com/v1/tracks/6KPjIw5FeMXlb3fpIpqwoh,https://api.spotify.com/v1/audio-analysis/6KPjIw5FeMXlb3fpIpqwoh,128251,4,34
0.516,0.958,2,-3.18,1,0.061,0.000504,0.0194,0.221,0.526,74.998,audio_features,65N0bashmgpV4IF6ojvuXm,spotify:track:65N0bashmgpV4IF6ojvuXm,https://api.spotify.com/v1/tracks/65N0bashmgpV4IF6ojvuXm,https://api.spotify.com/v1/audio-analysis/65N0bashmgpV4IF6ojvuXm,174627,4,25
0.473,0.988,1,-3.078,1,0.0721,0.00438,2.37e-05,0.281,0.283,99.89,audio_features,2TgqTZF3NMFQtQlBHStXnF,spotify:track:2TgqTZF3NMFQtQlBHStXnF,https://api.spotify.com/v1/tracks/2TgqTZF3NMFQtQlBHStXnF,https://api.spotify.com/v1/audio-analysis/2TgqTZF3NMFQtQlBHStXnF,222101,4,38
0.549,0.976,6,-3.965,1,0.0956,7.5e-05,0.000422,0.917,0.343,121.006,audio_features,0ayCnC0DYxY0wgy363VB3g,spotify:track:0ayCnC0DYxY0wgy363VB3g,https://api.spotify.com/v1/tracks/0ayCnC0DYxY0wgy363VB3g,https://api.spotify.com/v1/audio-analysis/0ayCnC0DYxY0wgy363VB3g,260095,4,37
0.408,0.976,6,-4.05,0,0.113,0.000396,4.62e-06,0.356,0.191,125.013,audio_features,3hOvDMtUvBgB1kAiEX1Ca8,spotify:track:3hOvDMtUvBgB1kAiEX1Ca8,https://api.spotify.com/v1/tracks/3hOvDMtUvBgB1kAiEX1Ca8,https://api.spotify.com/v1/audio-analysis/3hOvDMtUvBgB1kAiEX1Ca8,234720,4,0
0.415,0.991,1,-2.972,1,0.159,0.00138,0.000177,0.08,0.102,74.995,audio_features,75hfInL1s06puEagxaIeVF,spotify:track:75hfInL1s06puEagxaIeVF,https://api.spotify.com/v1/tracks/75hfInL1s06puEagxaIeVF,https://api.spotify.com/v1/audio-analysis/75hfInL1s06puEagxaIeVF,270446,4,0
0.42,0.96,0,-5.342,1,0.115,1.64e-05,6.08e-05,0.803,0.0662,144.985,audio_features,1yDclj2DWeSbZirekK0uLc,spotify:track:1yDclj2DWeSbZirekK0uLc,https://api.spotify.com/v1/tracks/1yDclj2DWeSbZirekK0uLc,https://api.spotify.com/v1/audio-analysis/1yDclj2DWeSbZirekK0uLc,269213,4,29
0.335,0.97,1,-2.586,1,0.14,0.00024,0,0.102,0.26,195.136,audio_features,3LnG0XgcRFohchWIFug2Hz,spotify:track:3LnG0XgcRFohchWIFug2Hz,https://api.spotify.com/v1/tracks/3LnG0XgcRFohchWIFug2Hz,https://api.spotify.com/v1/audio-analysis/3LnG0XgcRFohchWIFug2Hz,212205,4,45
0.353,0.902,1,-3.739,1,0.0879,0.000101,0,0.148,0.118,169.939,audio_features,1c5FP1UuxzD4ZSoNoKmNfy,spotify:track:1c5FP1UuxzD4ZSoNoKmNfy,https://api.spotify.com/v1/tracks/1c5FP1UuxzD4ZSoNoKmNfy,https://api.spotify.com/v1/audio-analysis/1c5FP1UuxzD4ZSoNoKmNfy,227647,4,50
0.517,0.982,4,-3.828,0,0.151,0.00016,7.29e-06,0.252,0.354,124.988,audio_features,2GkBtCilE6K7kxz7dkKsFN,spotify:track:2GkBtCilE6K7kxz7dkKsFN,https://api.spotify.com/v1/tracks/2GkBtCilE6K7kxz7dkKsFN,https://api.spotify.com/v1/audio-analysis/2GkBtCilE6K7kxz7dkKsFN,170471,4,38
0.484,0.938,11,-5.504,0,0.0863,0.000625,3.61e-06,0.07,0.213,127.505,audio_features,05SIf43ERRTKeJYrxyZCSB,spotify:track:05SIf43ERRTKeJYrxyZCSB,https://api.spotify.com/v1/tracks/05SIf43ERRTKeJYrxyZCSB,https://api.spotify.com/v1/audio-analysis/05SIf43ERRTKeJYrxyZCSB,328462,4,33
0.524,0.997,6,-1.394,1,0.107,0.00379,0,0.241,0.371,129.965,audio_features,1JhNaEvVubRXy3wnOv10Ic,spotify:track:1JhNaEvVubRXy3wnOv10Ic,https://api.spotify.com/v1/tracks/1JhNaEvVubRXy3wnOv10Ic,https://api.spotify.com/v1/audio-analysis/1JhNaEvVubRXy3wnOv10Ic,220202,4,53
0.604,0.988,10,-4.62,0,0.101,0.0136,0,0.344,0.529,95.062,audio_features,6WOExhpd77CnHPESckb42p,spotify:track:6WOExhpd77CnHPESckb42p,https://api.spotify.com/v1/tracks/6WOExhpd77CnHPESckb42p,https://api.spotify.com/v1/audio-analysis/6WOExhpd77CnHPESckb42p,203353,4,38
0.381,0.949,7,-4.291,0,0.0747,1.75e-05,0.000189,0.167,0.183,126.117,audio_features,2qXDle4ymdAD30FuIQVI8X,spotify:track:2qXDle4ymdAD30FuIQVI8X,https://api.spotify.com/v1/tracks/2qXDle4ymdAD30FuIQVI8X,https://api.spotify.com/v1/audio-analysis/2qXDle4ymdAD30FuIQVI8X,237227,4,39
0.516,0.996,6,-2.053,1,0.157,0.00144,0.00151,0.121,0.134,120.028,audio_features,7ePnBfXkvlEtHWzSgDKJOO,spotify:track:7ePnBfXkvlEtHWzSgDKJOO,https://api.spotify.com/v1/tracks/7ePnBfXkvlEtHWzSgDKJOO,https://api.spotify.com/v1/audio-analysis/7ePnBfXkvlEtHWzSgDKJOO,239813,4,49
0.425,0.99,4,-2.895,0,0.163,0.00018,0,0.0583,0.206,135.232,audio_features,1fXV02Qh6002zRidAcjFOg,spotify:track:1fXV02Qh6002zRidAcjFOg,https://api.spotify.com/v1/tracks/1fXV02Qh6002zRidAcjFOg,https://api.spotify.com/v1/audio-analysis/1fXV02Qh6002zRidAcjFOg,241140,4,38
0.484,0.987,6,-2.143,0,0.102,0.000172,0.0284,0.372,0.237,118.068,audio_features,4ivn09IkQzMlK5XOFK5ep6,spotify:track:4ivn09IkQzMlK5XOFK5ep6,https://api.spotify.com/v1/tracks/4ivn09IkQzMlK5XOFK5ep6,https://api.spotify.com/v1/audio-analysis/4ivn09IkQzMlK5XOFK5ep6,235187,4,46
0.273,0.904,4,-5.082,0,0.0657,5.59e-05,0.536,0.277,0.329,119.899,audio_features,3VkPcl5pnPa0F2fii2flI9,spotify:track:3VkPcl5pnPa0F2fii2flI9,https://api.spotify.com/v1/tracks/3VkPcl5pnPa0F2fii2flI9,https://api.spotify.com/v1/audio-analysis/3VkPcl5pnPa0F2fii2flI9,230787,3,23
0.211,0.983,11,-3.145,1,0.125,0.00567,0,0.113,0.141,113.291,audio_features,0DeuovF8cMMSZBtmxD07aQ,spotify:track:0DeuovF8cMMSZBtmxD07aQ,https://api.spotify.com/v1/tracks/0DeuovF8cMMSZBtmxD07aQ,https://api.spotify.com/v1/audio-analysis/0DeuovF8cMMSZBtmxD07aQ,267269,5,41
0.279,0.967,11,-6.062,0,0.0835,0.000476,0.000256,0.321,0.286,130.068,audio_features,3OvPTXzFtF6ABmlykTwlg3,spotify:track:3OvPTXzFtF6ABmlykTwlg3,https://api.spotify.com/v1/tracks/3OvPTXzFtF6ABmlykTwlg3,https://api.spotify.com/v1/audio-analysis/3OvPTXzFtF6ABmlykTwlg3,209400,4,42
0.388,0.978,1,-2.871,1,0.187,0.00783,1.33e-05,0.613,0.242,175.0,audio_features,45rwuDhpMPYi84nsdv8Wif,spotify:track:45rwuDhpMPYi84nsdv8Wif,https://api.spotify.com/v1/tracks/45rwuDhpMPYi84nsdv8Wif,https://api.spotify.com/v1/audio-analysis/45rwuDhpMPYi84nsdv8Wif,331253,4,0
0.467,0.987,5,-4.233,0,0.206,3.89e-05,0.447,0.49,0.044,110.021,audio_features,1ZikKx5KJjIc47yQkPRZF5,spotify:track:1ZikKx5KJjIc47yQkPRZF5,https://api.spotify.com/v1/tracks/1ZikKx5KJjIc47yQkPRZF5,https://api.spotify.com/v1/audio-analysis/1ZikKx5KJjIc47yQkPRZF5,242500,4,0
0.424,0.96,0,-3.892,1,0.18,0.000102,0.0166,0.571,0.439,170.235,audio_features,4Bxl1qty34HSOKZrRjyj0s,spotify:track:4Bxl1qty34HSOKZrRjyj0s,https://api.spotify.com/v1/tracks/4Bxl1qty34HSOKZrRjyj0s,https://api.spotify.com/v1/audio-analysis/4Bxl1qty34HSOKZrRjyj0s,203529,4,56
0.497,0.943,1,-5.494,1,0.0418,0.000521,0,0.104,0.279,130.012,audio_features,6mqMfl6dd2AbHGtrQKpZNH,spotify:track:6mqMfl6dd2AbHGtrQKpZNH,https://api.spotify.com/v1/tracks/6mqMfl6dd2AbHGtrQKpZNH,https://api.spotify.com/v1/audio-analysis/6mqMfl6dd2AbHGtrQKpZNH,250154,4,44
0.563,0.923,6,-6.665,1,0.0439,0.000675,1.4e-06,0.0523,0.539,120.016,audio_features,0skHUqY77qmWEZRlpuFHwQ,spotify:track:0skHUqY77qmWEZRlpuFHwQ,https://api.spotify.com/v1/tracks/0skHUqY77qmWEZRlpuFHwQ,https://api.spotify.com/v1/audio-analysis/0skHUqY77qmWEZRlpuFHwQ,183176,4,39
0.551,0.965,2,-4.466,0,0.241,0.0104,0.00101,0.196,0.0384,128.049,audio_features,1lrQA7ZXOrFYpMELmxNu8o,spotify:track:1lrQA7ZXOrFYpMELmxNu8o,https://api.spotify.com/v1/tracks/1lrQA7ZXOrFYpMELmxNu8o,https://api.spotify.com/v1/audio-analysis/1lrQA7ZXOrFYpMELmxNu8o,295987,4,29
0.423,0.843,1,-10.248,0,0.0482,0.000666,0.806,0.179,0.172,164.031,audio_features,6TgHqrTzsiYPI0zEkZWtqc,spotify:track:6TgHqrTzsiYPI0zEkZWtqc,https://api.spotify.com/v1/tracks/6TgHqrTzsiYPI0zEkZWtqc,https://api.spotify.com/v1/audio-analysis/6TgHqrTzsiYPI0zEkZWtqc,309120,4,35
0.298,0.953,1,-2.523,0,0.21,0.0022,0,0.355,0.304,199.718,audio_features,634a7n2Xhvif6KMJ3FZNyR,spotify:track:634a7n2Xhvif6KMJ3FZNyR,https://api.spotify.com/v1/tracks/634a7n2Xhvif6KMJ3FZNyR,https://api.spotify.com/v1/audio-analysis/634a7n2Xhvif6KMJ3FZNyR,269507,4,44
0.469,0.966,2,-5.02,1,0.12,5.13e-05,8.32e-05,0.1,0.316,127.912,audio_features,7LJFM2Rb1DbrzlQIdmTZmY,spotify:track:7LJFM2Rb1DbrzlQIdmTZmY,https://api.spotify.com/v1/tracks/7LJFM2Rb1DbrzlQIdmTZmY,https://api.spotify.com/v1/audio-analysis/7LJFM2Rb1DbrzlQIdmTZmY,227455,4,46
0.517,0.954,6,-6.001,1,0.127,7.48e-05,0,0.432,0.441,130.06,audio_features,3VLryvQIFNVknBbfFzl6f1,spotify:track:3VLryvQIFNVknBbfFzl6f1,https://api.spotify.com/v1/tracks/3VLryvQIFNVknBbfFzl6f1,https://api.spotify.com/v1/audio-analysis/3VLryvQIFNVknBbfFzl6f1,207312,4,39
0.488,0.978,1,-2.448,0,0.133,3.29e-05,0.46,0.0523,0.139,95.0,audio_features,5wIVNiNvDNnl5DGe0NfOro,spotify:track:5wIVNiNvDNnl5DGe0NfOro,https://api.spotify.com/v1/tracks/5wIVNiNvDNnl5DGe0NfOro,https://api.spotify.com/v1/audio-analysis/5wIVNiNvDNnl5DGe0NfOro,185987,4,40
