danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.301,0.152,3,-16.873,1,0.0397,0.929,0.652,0.103,0.0387,122.742,audio_features,77aOEYyGTpsBLDFqZYXFsH,spotify:track:77aOEYyGTpsBLDFqZYXFsH,https://api.spotify.com/v1/tracks/77aOEYyGTpsBLDFqZYXFsH,https://api.spotify.com/v1/audio-analysis/77aOEYyGTpsBLDFqZYXFsH,349228,4,31
0.409,0.0353,6,-15.48,1,0.0384,0.991,0.604,0.0866,0.263,88.051,audio_features,5t9SBFkF6lGkIZOnUBUF55,spotify:track:5t9SBFkF6lGkIZOnUBUF55,https://api.spotify.com/v1/tracks/5t9SBFkF6lGkIZOnUBUF55,https://api.spotify.com/v1/audio-analysis/5t9SBFkF6lGkIZOnUBUF55,530331,3,35
0.215,0.408,0,-10.586,1,0.0347,0.865,0.847,0.13,0.202,124.877,audio_features,0OLqB1MDXEReO5OLrHP8mL,spotify:track:0OLqB1MDXEReO5OLrHP8mL,https://api.spotify.com/v1/tracks/0OLqB1MDXEReO5OLrHP8mL,https://api.spotify.com/v1/audio-analysis/0OLqB1MDXEReO5OLrHP8mL,197013,4,32
0.252,0.824,1,-7.564,0,0.124,0.0197,0.704,0.885,0.253,150.509,audio_features,0k5TlOHG7Dl87EhtkeJnEG,spotify:track:0k5TlOHG7Dl87EhtkeJnEG,https://api.spotify.com/v1/tracks/0k5TlOHG7Dl87EhtkeJnEG,https://api.spotify.com/v1/audio-analysis/0k5TlOHG7Dl87EhtkeJnEG,273987,4,21
0.285,0.491,2,-13.292,1,0.0545,0.756,0.0168,0.0864,0.256,92.117,audio_features,5zfWpCbbEeauS68FKmMwU0,spotify:track:5zfWpCbbEeauS68FKmMwU0,https://api.spotify.com/v1/tracks/5zfWpCbbEeauS68FKmMwU0,https://api.spotify.com/v1/audio-analysis/5zfWpCbbEeauS68FKmMwU0,295987,4,42
0.252,0.39,2,-11.823,0,0.0397,0.937,0.219,0.122,0.0943,118.466,audio_features,2YqFgXCDcqInH374wuYwOp,spotify:track:2YqFgXCDcqInH374wuYwOp,https://api.spotify.com/v1/tracks/2YqFgXCDcqInH374wuYwOp,https://api.spotify.com/v1/audio-analysis/2YqFgXCDcqInH374wuYwOp,246750,4,35
0.444,0.587,7,-7.612,0,0.0376,0.675,0.0186,0.24,0.448,93.071,audio_features,2rtgZCUKsEzoOL3Qbr27k9,spotify:track:2rtgZCUKsEzoOL3Qbr27k9,https://api.spotify.com/v1/tracks/2rtgZCUKsEzoOL3Qbr27k9,https://api.spotify.com/v1/audio-analysis/2rtgZCUKsEzoOL3Qbr27k9,184067,3,40
0.557,0.932,6,-6.407,0,0.0563,7.53e-06,0,0.106,0.8,129.948,audio_features,62iSTIV5QWHuiEjQRCdaJO,spotify:track:62iSTIV5QWHuiEjQRCdaJO,https://api.spotify.com/v1/tracks/62iSTIV5QWHuiEjQRCdaJO,https://api.spotify.com/v1/audio-analysis/62iSTIV5QWHuiEjQRCdaJO,140750,4,34
0.312,0.419,0,-14.271,1,0.0444,0.255,0.884,0.0976,0.0374,96.134,audio_features,0htrx26DcVDcyXErXyJsTo,spotify:track:0htrx26DcVDcyXErXyJsTo,https://api.spotify.com/v1/tracks/0htrx26DcVDcyXErXyJsTo,https://api.spotify.com/v1/audio-analysis/0htrx26DcVDcyXErXyJsTo,262160,3,44
0.203,0.112,11,-18.029,0,0.0418,0.936,0.935,0.126,0.0374,72.483,audio_features,6zcP5A5Xv6bvCUpwXrswKa,spotify:track:6zcP5A5Xv6bvCUpwXrswKa,https://api.spotify.com/v1/tracks/6zcP5A5Xv6bvCUpwXrswKa,https://api.spotify.com/v1/audio-analysis/6zcP5A5Xv6bvCUpwXrswKa,106960,4,48
0.503,0.269,4,-13.487,1,0.0293,0.906,0.793,0.114,0.171,152.128,audio_features,5htzqVKXV4YXikzQm73FFn,spotify:track:5htzqVKXV4YXikzQm73FFn,https://api.spotify.com/v1/tracks/5htzqVKXV4YXikzQm73FFn,https://api.spotify.com/v1/audio-analysis/5htzqVKXV4YXikzQm73FFn,279680,4,48
0.0673,0.114,10,-16.828,1,0.041,0.972,0.961,0.136,0.0363,66.182,audio_features,78NOjcwjSb7qSrPtKUAHiy,spotify:track:78NOjcwjSb7qSrPtKUAHiy,https://api.spotify.com/v1/tracks/78NOjcwjSb7qSrPtKUAHiy,https://api.spotify.com/v1/audio-analysis/78NOjcwjSb7qSrPtKUAHiy,315791,4,49
0.479,0.615,0,-13.128,1,0.0316,0.21,0.669,0.203,0.925,160.142,audio_features,7hsOvCexpz3eP3lIpv3aWq,spotify:track:7hsOvCexpz3eP3lIpv3aWq,https://api.spotify.com/v1/tracks/7hsOvCexpz3eP3lIpv3aWq,https://api.spotify.com/v1/audio-analysis/7hsOvCexpz3eP3lIpv3aWq,88146,4,0
0.207,0.256,9,-13.38,1,0.0401,0.641,0.959,0.0893,0.0905,125.683,audio_features,4lVOBbF1Qh33TcP9AoLubq,spotify:track:4lVOBbF1Qh33TcP9AoLubq,https://api.spotify.com/v1/tracks/4lVOBbF1Qh33TcP9AoLubq,https://api.spotify.com/v1/audio-analysis/4lVOBbF1Qh33TcP9AoLubq,147787,4,0
0.426,0.502,9,-11.824,0,0.0327,0.687,0.952,0.099,0.28,129.97,audio_features,2cnhi0n4UMWCXQIEaVjnm5,spotify:track:2cnhi0n4UMWCXQIEaVjnm5,https://api.spotify.com/v1/tracks/2cnhi0n4UMWCXQIEaVjnm5,https://api.spotify.com/v1/audio-analysis/2cnhi0n4UMWCXQIEaVjnm5,338240,4,36
0.144,0.286,4,-14.316,0,0.0372,0.684,0.954,0.104,0.0926,73.288,audio_features,4zkynG1TXIknSEiJ9616rt,spotify:track:4zkynG1TXIknSEiJ9616rt,https://api.spotify.com/v1/tracks/4zkynG1TXIknSEiJ9616rt,https://api.spotify.com/v1/audio-analysis/4zkynG1TXIknSEiJ9616rt,123720,4,54
0.249,0.316,1,-14.587,1,0.0368,0.792,0.963,0.294,0.32,153.897,audio_features,05XPxcgHp4I4CFlOhMnskS,spotify:track:05XPxcgHp4I4CFlOhMnskS,https://api.spotify.com/v1/tracks/05XPxcgHp4I4CFlOhMnskS,https://api.spotify.com/v1/audio-analysis/05XPxcgHp4I4CFlOhMnskS,229777,4,41
0.183,0.384,7,-13.361,1,0.0503,0.703,0.968,0.0953,0.127,96.729,audio_features,2bam1MXYR8KASXCY0yxcB0,spotify:track:2bam1MXYR8KASXCY0yxcB0,https://api.spotify.com/v1/tracks/2bam1MXYR8KASXCY0yxcB0,https://api.spotify.com/v1/audio-analysis/2bam1MXYR8KASXCY0yxcB0,364893,4,27
0.306,0.702,4,-11.29,0,0.0626,0.366,0.854,0.123,0.071,79.924,audio_features,06bhzoaKDYTkgMB6yzgRoy,spotify:track:06bhzoaKDYTkgMB6yzgRoy,https://api.spotify.com/v1/tracks/06bhzoaKDYTkgMB6yzgRoy,https://api.spotify.com/v1/audio-analysis/06bhzoaKDYTkgMB6yzgRoy,148335,4,39
0.484,0.812,9,-9.136,0,0.0533,0.389,0.889,0.193,0.452,82.494,audio_features,1zPNFzsZ4sE7XlbqmEfJ57,spotify:track:1zPNFzsZ4sE7XlbqmEfJ57,https://api.spotify.com/v1/tracks/1zPNFzsZ4sE7XlbqmEfJ57,https://api.spotify.com/v1/audio-analysis/1zPNFzsZ4sE7XlbqmEfJ57,228869,4,34
0.251,0.583,10,-12.076,0,0.039,0.361,0.756,0.102,0.132,79.965,audio_features,5FjpZUAfr4Obb7jN50xcWg,spotify:track:5FjpZUAfr4Obb7jN50xcWg,https://api.spotify.com/v1/tracks/5FjpZUAfr4Obb7jN50xcWg,https://api.spotify.com/v1/audio-analysis/5FjpZUAfr4Obb7jN50xcWg,246547,4,17
