danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.503,0.574,7,-8.152,0,0.0341,0.000864,0.62,0.0826,0.187,167.657,audio_features,16MBnwizqhDHAga0Zq7gDz,spotify:track:16MBnwizqhDHAga0Zq7gDz,https://api.spotify.com/v1/tracks/16MBnwizqhDHAga0Zq7gDz,https://api.spotify.com/v1/audio-analysis/16MBnwizqhDHAga0Zq7gDz,303999,4,19
0.255,0.761,11,-8.254,1,0.145,0.0714,0.72,0.146,0.0961,87.95,audio_features,6Gj2xpateP0rPxJh6ldj4K,spotify:track:6Gj2xpateP0rPxJh6ldj4K,https://api.spotify.com/v1/tracks/6Gj2xpateP0rPxJh6ldj4K,https://api.spotify.com/v1/audio-analysis/6Gj2xpateP0rPxJh6ldj4K,213972,4,19
0.652,0.696,1,-8.888,1,0.0482,0.0459,0.595,0.19,0.399,144.553,audio_features,6TLMULRG3AMKD6VYYBPUhI,spotify:track:6TLMULRG3AMKD6VYYBPUhI,https://api.spotify.com/v1/tracks/6TLMULRG3AMKD6VYYBPUhI,https://api.spotify.com/v1/audio-analysis/6TLMULRG3AMKD6VYYBPUhI,273853,4,19
0.522,0.519,4,-10.956,0,0.0477,0.0874,0.359,0.122,0.144,92.55,audio_features,2PNJAqh6P24DYyFQkx1Nqt,spotify:track:2PNJAqh6P24DYyFQkx1Nqt,https://api.spotify.com/v1/tracks/2PNJAqh6P24DYyFQkx1Nqt,https://api.spotify.com/v1/audio-analysis/2PNJAqh6P24DYyFQkx1Nqt,288640,4,18
0.623,0.338,8,-9.6,1,0.029,0.487,0.19,0.146,0.179,120.015,audio_features,47Jjgusi0OEvcNJ49lfm76,spotify:track:47Jjgusi0OEvcNJ49lfm76,https://api.spotify.com/v1/tracks/47Jjgusi0OEvcNJ49lfm76,https://api.spotify.com/v1/audio-analysis/47Jjgusi0OEvcNJ49lfm76,253493,4,24
0.58,0.36,0,-7.732,1,0.0264,0.156,1.22e-05,0.107,0.309,88.042,audio_features,6zvvqCQez1D4xWsJzMQNq3,spotify:track:6zvvqCQez1D4xWsJzMQNq3,https://api.spotify.com/v1/tracks/6zvvqCQez1D4xWsJzMQNq3,https://api.spotify.com/v1/audio-analysis/6zvvqCQez1D4xWsJzMQNq3,226053,4,22
0.749,0.604,7,-8.06,1,0.05,0.421,0.68,0.121,0.171,128.02,audio_features,71e4WddwKfSPbWawgIYW7g,spotify:track:71e4WddwKfSPbWawgIYW7g,https://api.spotify.com/v1/tracks/71e4WddwKfSPbWawgIYW7g,https://api.spotify.com/v1/audio-analysis/71e4WddwKfSPbWawgIYW7g,293032,4,30
0.685,0.255,6,-18.171,0,0.0335,0.512,0.851,0.178,0.43,120.025,audio_features,1YSx6FlJpSMR6NSBPmLIvA,spotify:track:1YSx6FlJpSMR6NSBPmLIvA,https://api.spotify.com/v1/tracks/1YSx6FlJpSMR6NSBPmLIvA,https://api.spotify.com/v1/audio-analysis/1YSx6FlJpSMR6NSBPmLIvA,289107,4,30
0.325,0.765,8,-5.958,1,0.128,0.175,0.749,0.0861,0.118,189.852,audio_features,6OeXItoedg35jYir9A5xib,spotify:track:6OeXItoedg35jYir9A5xib,https://api.spotify.com/v1/tracks/6OeXItoedg35jYir9A5xib,https://api.spotify.com/v1/audio-analysis/6OeXItoedg35jYir9A5xib,370181,3,19
0.759,0.769,8,-6.156,1,0.0785,0.0015,0.638,0.108,0.604,123.0,audio_features,1dkumFbQIwUfF6J8bikSza,spotify:track:1dkumFbQIwUfF6J8bikSza,https://api.spotify.com/v1/tracks/1dkumFbQIwUfF6J8bikSza,https://api.spotify.com/v1/audio-analysis/1dkumFbQIwUfF6J8bikSza,302938,4,30
