danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.61,0.824,4,-6.046,1,0.0534,0.0136,1.75e-06,0.0606,0.819,134.992,audio_features,0IXpUl1fn2QZcBavfuq0H4,spotify:track:0IXpUl1fn2QZcBavfuq0H4,https://api.spotify.com/v1/tracks/0IXpUl1fn2QZcBavfuq0H4,https://api.spotify.com/v1/audio-analysis/0IXpUl1fn2QZcBavfuq0H4,210133,4,60
0.524,0.907,7,-3.946,1,0.0886,4.21e-05,0.000218,0.0935,0.543,140.056,audio_features,5VToMJACRoeT0YZNs5CYyp,spotify:track:5VToMJACRoeT0YZNs5CYyp,https://api.spotify.com/v1/tracks/5VToMJACRoeT0YZNs5CYyp,https://api.spotify.com/v1/audio-analysis/5VToMJACRoeT0YZNs5CYyp,197853,4,51
0.563,0.98,1,-2.834,0,0.128,0.0124,0.317,0.324,0.619,122.976,audio_features,0EMLtepZpcY9T64AVEmyyv,spotify:track:0EMLtepZpcY9T64AVEmyyv,https://api.spotify.com/v1/tracks/0EMLtepZpcY9T64AVEmyyv,https://api.spotify.com/v1/audio-analysis/0EMLtepZpcY9T64AVEmyyv,191240,4,51
0.703,0.652,2,-10.635,1,0.0309,0.374,3.42e-06,0.0494,0.974,111.594,audio_features,477uFn72G9TmZ5ouu23rMZ,spotify:track:477uFn72G9TmZ5ouu23rMZ,https://api.spotify.com/v1/tracks/477uFn72G9TmZ5ouu23rMZ,https://api.spotify.com/v1/audio-analysis/477uFn72G9TmZ5ouu23rMZ,363573,4,49
0.515,0.857,5,-4.582,1,0.0511,1.25e-05,0.0954,0.486,0.669,92.028,audio_features,6sREV6MpLHTqcOmBK5mvYF,spotify:track:6sREV6MpLHTqcOmBK5mvYF,https://api.spotify.com/v1/tracks/6sREV6MpLHTqcOmBK5mvYF,https://api.spotify.com/v1/audio-analysis/6sREV6MpLHTqcOmBK5mvYF,218560,4,59
0.466,0.833,7,-4.215,1,0.304,0.0266,0,0.0327,0.661,88.785,audio_features,59WN2psjkt1tyaxjspN8fp,spotify:track:59WN2psjkt1tyaxjspN8fp,https://api.spotify.com/v1/tracks/59WN2psjkt1tyaxjspN8fp,https://api.spotify.com/v1/audio-analysis/59WN2psjkt1tyaxjspN8fp,313573,4,76
0.398,0.954,2,-3.918,1,0.0744,3.61e-05,1.19e-05,0.0297,0.396,183.773,audio_features,2DpLoT8qfJdZhsLGFg413r,spotify:track:2DpLoT8qfJdZhsLGFg413r,https://api.spotify.com/v1/tracks/2DpLoT8qfJdZhsLGFg413r,https://api.spotify.com/v1/audio-analysis/2DpLoT8qfJdZhsLGFg413r,226467,4,52
0.603,0.868,11,-7.891,0,0.0887,0.0136,7.04e-06,0.0767,0.68,131.519,audio_features,3XBPCbTU9rSGuyuK7Xbj4B,spotify:track:3XBPCbTU9rSGuyuK7Xbj4B,https://api.spotify.com/v1/tracks/3XBPCbTU9rSGuyuK7Xbj4B,https://api.spotify.com/v1/audio-analysis/3XBPCbTU9rSGuyuK7Xbj4B,155720,4,48
0.397,0.975,2,-3.532,0,0.365,0.00152,0,0.118,0.451,192.021,audio_features,3ouugfdFz6exFXUxu7wRvD,spotify:track:3ouugfdFz6exFXUxu7wRvD,https://api.spotify.com/v1/tracks/3ouugfdFz6exFXUxu7wRvD,https://api.spotify.com/v1/audio-analysis/3ouugfdFz6exFXUxu7wRvD,250240,4,63
0.42,0.688,2,-5.259,1,0.0542,0.021,1.46e-06,0.131,0.348,96.047,audio_features,478d70Vg2ljAG28eeDp2w5,spotify:track:478d70Vg2ljAG28eeDp2w5,https://api.spotify.com/v1/tracks/478d70Vg2ljAG28eeDp2w5,https://api.spotify.com/v1/audio-analysis/478d70Vg2ljAG28eeDp2w5,353600,4,53
