danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.478,0.774,7,-6.977,1,0.0292,0.000265,0.585,0.191,0.429,112.577,audio_features,5j6ZZwA9BnxZi5Bk0Ng4jB,spotify:track:5j6ZZwA9BnxZi5Bk0Ng4jB,https://api.spotify.com/v1/tracks/5j6ZZwA9BnxZi5Bk0Ng4jB,https://api.spotify.com/v1/audio-analysis/5j6ZZwA9BnxZi5Bk0Ng4jB,370373,4,72
0.759,0.699,0,-5.745,0,0.0307,0.202,0.000131,0.443,0.907,92.96,audio_features,3MjUtNVVq3C8Fn0MP3zhXa,spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,https://api.spotify.com/v1/tracks/3MjUtNVVq3C8Fn0MP3zhXa,https://api.spotify.com/v1/audio-analysis/3MjUtNVVq3C8Fn0MP3zhXa,211067,4,74
0.692,0.912,9,-7.733,1,0.0513,0.00456,0.00273,0.0616,0.642,104.862,audio_features,4PgPnzbAgjCQ2eA6YAWcUw,spotify:track:4PgPnzbAgjCQ2eA6YAWcUw,https://api.spotify.com/v1/tracks/4PgPnzbAgjCQ2eA6YAWcUw,https://api.spotify.com/v1/audio-analysis/4PgPnzbAgjCQ2eA6YAWcUw,238533,4,61
0.546,0.627,0,-9.037,1,0.0244,0.316,0.00114,0.096,0.764,81.278,audio_features,3FeYjbIVqvAhuTcwsE6K3v,spotify:track:3FeYjbIVqvAhuTcwsE6K3v,https://api.spotify.com/v1/tracks/3FeYjbIVqvAhuTcwsE6K3v,https://api.spotify.com/v1/audio-analysis/3FeYjbIVqvAhuTcwsE6K3v,271200,4,55
0.753,0.874,0,-8.626,1,0.0355,0.434,1.7e-05,0.138,0.939,102.728,audio_features,6pgQoiHr6U9SDt66lCyq0X,spotify:track:6pgQoiHr6U9SDt66lCyq0X,https://api.spotify.com/v1/tracks/6pgQoiHr6U9SDt66lCyq0X,https://api.spotify.com/v1/audio-analysis/6pgQoiHr6U9SDt66lCyq0X,174640,4,5
0.632,0.928,0,-8.469,1,0.0363,0.336,0.76,0.56,0.962,131.51,audio_features,463CUPAlfWa9LoMR9PWIGt,spotify:track:463CUPAlfWa9LoMR9PWIGt,https://api.spotify.com/v1/tracks/463CUPAlfWa9LoMR9PWIGt,https://api.spotify.com/v1/audio-analysis/463CUPAlfWa9LoMR9PWIGt,214099,4,28
0.449,0.793,11,-5.794,0,0.0371,0.0537,0,0.0812,0.453,123.365,audio_features,1A3OA6zON5HHueFm4ejrRF,spotify:track:1A3OA6zON5HHueFm4ejrRF,https://api.spotify.com/v1/tracks/1A3OA6zON5HHueFm4ejrRF,https://api.spotify.com/v1/audio-analysis/1A3OA6zON5HHueFm4ejrRF,202947,4,53
0.529,0.741,3,-5.661,1,0.0268,0.116,1.23e-06,0.0736,0.455,100.004,audio_features,4pZ2aqPV39Gw3FuHrWKWnM,spotify:track:4pZ2aqPV39Gw3FuHrWKWnM,https://api.spotify.com/v1/tracks/4pZ2aqPV39Gw3FuHrWKWnM,https://api.spotify.com/v1/audio-analysis/4pZ2aqPV39Gw3FuHrWKWnM,205240,4,19
0.823,0.743,0,-13.98,1,0.0316,0.00559,0.0306,0.0707,0.966,120.471,audio_features,594FzPlCmqygQMoZAkGegM,spotify:track:594FzPlCmqygQMoZAkGegM,https://api.spotify.com/v1/tracks/594FzPlCmqygQMoZAkGegM,https://api.spotify.com/v1/audio-analysis/594FzPlCmqygQMoZAkGegM,314760,4,55
0.567,0.602,11,-8.619,0,0.0786,0.352,0,0.15,0.767,202.351,audio_features,1A3iXoekVzV95cq89XiiuX,spotify:track:1A3iXoekVzV95cq89XiiuX,https://api.spotify.com/v1/tracks/1A3iXoekVzV95cq89XiiuX,https://api.spotify.com/v1/audio-analysis/1A3iXoekVzV95cq89XiiuX,204587,4,6
