danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.64,0.741,1,-4.077,0,0.0285,0.0132,0.0112,0.128,0.74,116.887,audio_features,6K4t31amVTZDgR3sKmwUJJ,spotify:track:6K4t31amVTZDgR3sKmwUJJ,https://api.spotify.com/v1/tracks/6K4t31amVTZDgR3sKmwUJJ,https://api.spotify.com/v1/audio-analysis/6K4t31amVTZDgR3sKmwUJJ,216320,4,73
0.388,0.842,9,-3.651,0,0.0278,0.000864,0.00295,0.322,0.475,88.335,audio_features,3cV7urlavfJPXy4GXs7iTJ,spotify:track:3cV7urlavfJPXy4GXs7iTJ,https://api.spotify.com/v1/tracks/3cV7urlavfJPXy4GXs7iTJ,https://api.spotify.com/v1/audio-analysis/3cV7urlavfJPXy4GXs7iTJ,233686,4,41
0.526,0.712,11,-6.525,0,0.0356,0.0161,0,0.179,0.32,105.009,audio_features,1eyzqe2QqGZUmfcPZtrIyt,spotify:track:1eyzqe2QqGZUmfcPZtrIyt,https://api.spotify.com/v1/tracks/1eyzqe2QqGZUmfcPZtrIyt,https://api.spotify.com/v1/audio-analysis/1eyzqe2QqGZUmfcPZtrIyt,241440,4,71
0.783,0.467,6,-9.474,1,0.0503,0.729,0.809,0.109,0.236,90.838,audio_features,0hNduWmlWmEmuwEFcYvRu1,spotify:track:0hNduWmlWmEmuwEFcYvRu1,https://api.spotify.com/v1/tracks/0hNduWmlWmEmuwEFcYvRu1,https://api.spotify.com/v1/audio-analysis/0hNduWmlWmEmuwEFcYvRu1,237793,4,77
0.487,0.724,0,-5.905,1,0.0289,0.00224,1.03e-05,0.213,0.546,102.03,audio_features,5wrGviDHdJ2MYgDRow14cu,spotify:track:5wrGviDHdJ2MYgDRow14cu,https://api.spotify.com/v1/tracks/5wrGviDHdJ2MYgDRow14cu,https://api.spotify.com/v1/audio-analysis/5wrGviDHdJ2MYgDRow14cu,225560,4,18
0.547,0.816,8,-6.165,0,0.0624,0.0688,0,0.127,0.722,102.765,audio_features,2RUhtNBh43RtSg0WBPPq3m,spotify:track:2RUhtNBh43RtSg0WBPPq3m,https://api.spotify.com/v1/tracks/2RUhtNBh43RtSg0WBPPq3m,https://api.spotify.com/v1/audio-analysis/2RUhtNBh43RtSg0WBPPq3m,203507,4,64
0.721,0.507,9,-7.439,1,0.028,0.54,3.94e-06,0.114,0.43,116.05,audio_features,0VCveHO3AX0OLRuTgpBKBJ,spotify:track:0VCveHO3AX0OLRuTgpBKBJ,https://api.spotify.com/v1/tracks/0VCveHO3AX0OLRuTgpBKBJ,https://api.spotify.com/v1/audio-analysis/0VCveHO3AX0OLRuTgpBKBJ,192893,4,56
0.639,0.628,9,-5.585,1,0.0241,0.24,7.75e-06,0.121,0.548,94.011,audio_features,5yRBRUdJ0BFbuFJ3LP7M6O,spotify:track:5yRBRUdJ0BFbuFJ3LP7M6O,https://api.spotify.com/v1/tracks/5yRBRUdJ0BFbuFJ3LP7M6O,https://api.spotify.com/v1/audio-analysis/5yRBRUdJ0BFbuFJ3LP7M6O,162344,4,12
0.75,0.292,1,-8.988,0,0.0357,0.714,0.0464,0.118,0.483,109.769,audio_features,5WUxLqUKQdEZ5oW3uZiSni,spotify:track:5WUxLqUKQdEZ5oW3uZiSni,https://api.spotify.com/v1/tracks/5WUxLqUKQdEZ5oW3uZiSni,https://api.spotify.com/v1/audio-analysis/5WUxLqUKQdEZ5oW3uZiSni,221720,4,56
0.396,0.677,3,-7.513,1,0.0354,0.0372,0.000137,0.112,0.249,135.177,audio_features,2kG5litgxXvx6ZRgwO1v7W,spotify:track:2kG5litgxXvx6ZRgwO1v7W,https://api.spotify.com/v1/tracks/2kG5litgxXvx6ZRgwO1v7W,https://api.spotify.com/v1/audio-analysis/2kG5litgxXvx6ZRgwO1v7W,239880,4,67
0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.023,audio_features,3qhobDAfBcVoOWZP8Ck8R2,spotify:track:3qhobDAfBcVoOWZP8Ck8R2,https://api.spotify.com/v1/tracks/3qhobDAfBcVoOWZP8Ck8R2,https://api.spotify.com/v1/audio-analysis/3qhobDAfBcVoOWZP8Ck8R2,160097,4,64
0.607,0.796,2,-5.524,0,0.029,0.00662,0.00771,0.352,0.735,93.984,audio_features,2RqbfQUaosyIuvlQiwdJDJ,spotify:track:2RqbfQUaosyIuvlQiwdJDJ,https://api.spotify.com/v1/tracks/2RqbfQUaosyIuvlQiwdJDJ,https://api.spotify.com/v1/audio-analysis/2RqbfQUaosyIuvlQiwdJDJ,230853,4,45
