danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.274,0.906,0,-5.587,1,0.0404,1.9e-05,0.257,0.273,0.783,185.959,audio_features,1jMaB19DiVR8OihLSuYFOt,spotify:track:1jMaB19DiVR8OihLSuYFOt,https://api.spotify.com/v1/tracks/1jMaB19DiVR8OihLSuYFOt,https://api.spotify.com/v1/audio-analysis/1jMaB19DiVR8OihLSuYFOt,246920,3,62
0.192,0.864,7,-7.253,1,0.0724,0.00179,0.603,0.187,0.306,173.655,audio_features,0JETYuePsiRyCZoQdgxZG2,spotify:track:0JETYuePsiRyCZoQdgxZG2,https://api.spotify.com/v1/tracks/0JETYuePsiRyCZoQdgxZG2,https://api.spotify.com/v1/audio-analysis/0JETYuePsiRyCZoQdgxZG2,325813,4,34
0.36,0.89,5,-3.005,1,0.0411,6.87e-05,3.67e-06,0.248,0.381,167.61,audio_features,55h12DtZyrJrLKCurFIWcW,spotify:track:55h12DtZyrJrLKCurFIWcW,https://api.spotify.com/v1/tracks/55h12DtZyrJrLKCurFIWcW,https://api.spotify.com/v1/audio-analysis/55h12DtZyrJrLKCurFIWcW,229427,4,18
0.392,0.983,0,-4.013,1,0.0897,0.102,0,0.348,0.321,160.028,audio_features,45z6AdugLacoIfEP58EcKY,spotify:track:45z6AdugLacoIfEP58EcKY,https://api.spotify.com/v1/tracks/45z6AdugLacoIfEP58EcKY,https://api.spotify.com/v1/audio-analysis/45z6AdugLacoIfEP58EcKY,202718,4,12
0.267,0.981,5,-2.04,1,0.136,0.00548,0,0.0346,0.456,188.181,audio_features,2GNkR4EfPnXi0zRl5A89ky,spotify:track:2GNkR4EfPnXi0zRl5A89ky,https://api.spotify.com/v1/tracks/2GNkR4EfPnXi0zRl5A89ky,https://api.spotify.com/v1/audio-analysis/2GNkR4EfPnXi0zRl5A89ky,209021,4,48
0.427,0.553,6,-11.434,0,0.0405,0.344,0.000956,0.227,0.674,109.629,audio_features,3QwDN08fGnGfRrsn5wLTej,spotify:track:3QwDN08fGnGfRrsn5wLTej,https://api.spotify.com/v1/tracks/3QwDN08fGnGfRrsn5wLTej,https://api.spotify.com/v1/audio-analysis/3QwDN08fGnGfRrsn5wLTej,240987,4,47
0.486,0.666,9,-5.084,1,0.033,0.000563,0.789,0.101,0.741,157.992,audio_features,57Xjny5yNzAcsxnusKmAfA,spotify:track:57Xjny5yNzAcsxnusKmAfA,https://api.spotify.com/v1/tracks/57Xjny5yNzAcsxnusKmAfA,https://api.spotify.com/v1/audio-analysis/57Xjny5yNzAcsxnusKmAfA,219754,4,71
0.577,0.838,9,-5.793,1,0.0586,0.000178,1.07e-06,0.0588,0.802,116.048,audio_features,1HNE2PX70ztbEl6MLxrpNL,spotify:track:1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/tracks/1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/audio-analysis/1HNE2PX70ztbEl6MLxrpNL,207093,4,65
0.585,0.677,7,-5.395,0,0.0311,0.0738,2.3e-06,0.109,0.382,104.024,audio_features,5WzVNi8OlgrcVPx5zDPWWn,spotify:track:5WzVNi8OlgrcVPx5zDPWWn,https://api.spotify.com/v1/tracks/5WzVNi8OlgrcVPx5zDPWWn,https://api.spotify.com/v1/audio-analysis/5WzVNi8OlgrcVPx5zDPWWn,201360,4,0
0.321,0.914,0,-3.768,1,0.0574,0.137,2.17e-06,0.284,0.358,145.938,audio_features,2iv4Y33FAat1NKeSwVfFTr,spotify:track:2iv4Y33FAat1NKeSwVfFTr,https://api.spotify.com/v1/tracks/2iv4Y33FAat1NKeSwVfFTr,https://api.spotify.com/v1/audio-analysis/2iv4Y33FAat1NKeSwVfFTr,219441,4,0
0.369,0.613,7,-10.847,1,0.0335,0.025,4.96e-06,0.101,0.338,137.793,audio_features,0W7AbEauB7cP4pidLclApe,spotify:track:0W7AbEauB7cP4pidLclApe,https://api.spotify.com/v1/tracks/0W7AbEauB7cP4pidLclApe,https://api.spotify.com/v1/audio-analysis/0W7AbEauB7cP4pidLclApe,246267,4,60
0.447,0.882,4,-5.226,1,0.039,0.0221,3.69e-06,0.0885,0.238,112.609,audio_features,62BI50DjdA7kp26UVoY9wP,spotify:track:62BI50DjdA7kp26UVoY9wP,https://api.spotify.com/v1/tracks/62BI50DjdA7kp26UVoY9wP,https://api.spotify.com/v1/audio-analysis/62BI50DjdA7kp26UVoY9wP,318547,4,36
0.372,0.976,2,-2.911,1,0.107,0.0154,0,0.0909,0.464,145.52,audio_features,3v7IAZoVxJPt6ezib7Bern,spotify:track:3v7IAZoVxJPt6ezib7Bern,https://api.spotify.com/v1/tracks/3v7IAZoVxJPt6ezib7Bern,https://api.spotify.com/v1/audio-analysis/3v7IAZoVxJPt6ezib7Bern,188707,4,22
0.688,0.846,0,-5.867,1,0.0268,0.00558,0,0.223,0.672,102.523,audio_features,3e5uxnPKYPdNjadbGXjWbP,spotify:track:3e5uxnPKYPdNjadbGXjWbP,https://api.spotify.com/v1/tracks/3e5uxnPKYPdNjadbGXjWbP,https://api.spotify.com/v1/audio-analysis/3e5uxnPKYPdNjadbGXjWbP,180880,4,51
0.442,0.567,11,-10.04,1,0.0271,0.00469,5.24e-05,0.336,0.707,146.539,audio_features,1bFWuRYfQuPsGQb7EWzcj6,spotify:track:1bFWuRYfQuPsGQb7EWzcj6,https://api.spotify.com/v1/tracks/1bFWuRYfQuPsGQb7EWzcj6,https://api.spotify.com/v1/audio-analysis/1bFWuRYfQuPsGQb7EWzcj6,283067,4,30
0.47,0.969,6,-4.739,1,0.0968,0.000702,0,0.332,0.593,144.012,audio_features,0iUano4euaiUETVUd1u0cx,spotify:track:0iUano4euaiUETVUd1u0cx,https://api.spotify.com/v1/tracks/0iUano4euaiUETVUd1u0cx,https://api.spotify.com/v1/audio-analysis/0iUano4euaiUETVUd1u0cx,192311,4,53
0.521,0.923,7,-5.066,0,0.226,0.0364,0,0.0371,0.696,159.906,audio_features,1GaubsdvL4BQi9SSijVSaz,spotify:track:1GaubsdvL4BQi9SSijVSaz,https://api.spotify.com/v1/tracks/1GaubsdvL4BQi9SSijVSaz,https://api.spotify.com/v1/audio-analysis/1GaubsdvL4BQi9SSijVSaz,171027,4,48
0.54,0.934,1,-5.907,1,0.0687,0.0583,0,0.215,0.665,88.425,audio_features,4CiDwAfT3mpxuAP6R5yWbv,spotify:track:4CiDwAfT3mpxuAP6R5yWbv,https://api.spotify.com/v1/tracks/4CiDwAfT3mpxuAP6R5yWbv,https://api.spotify.com/v1/audio-analysis/4CiDwAfT3mpxuAP6R5yWbv,244347,4,0
0.235,0.977,0,-1.606,1,0.141,0.676,0.000249,0.8,0.379,91.929,audio_features,33ytgjBqchYHhhRfKWMCvH,spotify:track:33ytgjBqchYHhhRfKWMCvH,https://api.spotify.com/v1/tracks/33ytgjBqchYHhhRfKWMCvH,https://api.spotify.com/v1/audio-analysis/33ytgjBqchYHhhRfKWMCvH,110093,4,9
0.75,0.753,9,-5.028,1,0.144,0.173,0,0.111,0.371,83.015,audio_features,2g5cChGDcrjtpRVGA7q4Eh,spotify:track:2g5cChGDcrjtpRVGA7q4Eh,https://api.spotify.com/v1/tracks/2g5cChGDcrjtpRVGA7q4Eh,https://api.spotify.com/v1/audio-analysis/2g5cChGDcrjtpRVGA7q4Eh,212147,4,56
0.594,0.905,7,-4.578,1,0.0936,0.0575,1.68e-06,0.134,0.585,123.057,audio_features,4GuzyfGbR2y4L65ONTw1dk,spotify:track:4GuzyfGbR2y4L65ONTw1dk,https://api.spotify.com/v1/tracks/4GuzyfGbR2y4L65ONTw1dk,https://api.spotify.com/v1/audio-analysis/4GuzyfGbR2y4L65ONTw1dk,204040,4,40
0.58,0.842,9,-2.867,0,0.0656,0.0047,5.87e-06,0.158,0.347,129.955,audio_features,1JDIArrcepzWDTAWXdGYmP,spotify:track:1JDIArrcepzWDTAWXdGYmP,https://api.spotify.com/v1/tracks/1JDIArrcepzWDTAWXdGYmP,https://api.spotify.com/v1/audio-analysis/1JDIArrcepzWDTAWXdGYmP,239999,4,61
0.381,0.838,6,-6.562,0,0.0709,0.0046,3.77e-05,0.101,0.581,118.214,audio_features,3T76zPJz3tWL27FrjJe2ot,spotify:track:3T76zPJz3tWL27FrjJe2ot,https://api.spotify.com/v1/tracks/3T76zPJz3tWL27FrjJe2ot,https://api.spotify.com/v1/audio-analysis/3T76zPJz3tWL27FrjJe2ot,219400,4,56
0.563,0.752,2,-5.409,1,0.0314,0.00283,0,0.0632,0.51,95.964,audio_features,7EjT4uGrhkPtsN0drHeus1,spotify:track:7EjT4uGrhkPtsN0drHeus1,https://api.spotify.com/v1/tracks/7EjT4uGrhkPtsN0drHeus1,https://api.spotify.com/v1/audio-analysis/7EjT4uGrhkPtsN0drHeus1,182293,4,43
0.525,0.9,2,-6.815,1,0.0545,0.00539,4.09e-05,0.14,0.883,151.274,audio_features,7lSDCrF11sdTVfjbAQVZE8,spotify:track:7lSDCrF11sdTVfjbAQVZE8,https://api.spotify.com/v1/tracks/7lSDCrF11sdTVfjbAQVZE8,https://api.spotify.com/v1/audio-analysis/7lSDCrF11sdTVfjbAQVZE8,163240,4,64
0.288,0.758,6,-5.692,0,0.0371,0.00616,0,0.303,0.619,97.094,audio_features,2LlvrdnLa3XbB1b4jYuCnl,spotify:track:2LlvrdnLa3XbB1b4jYuCnl,https://api.spotify.com/v1/tracks/2LlvrdnLa3XbB1b4jYuCnl,https://api.spotify.com/v1/audio-analysis/2LlvrdnLa3XbB1b4jYuCnl,201726,4,17
0.727,0.873,2,-4.071,1,0.338,0.0261,0,0.246,0.674,95.122,audio_features,3dkKXwgAmYTf2TwYds2E12,spotify:track:3dkKXwgAmYTf2TwYds2E12,https://api.spotify.com/v1/tracks/3dkKXwgAmYTf2TwYds2E12,https://api.spotify.com/v1/audio-analysis/3dkKXwgAmYTf2TwYds2E12,238653,4,54
0.488,0.752,1,-5.131,1,0.0323,0.0165,0.00541,0.301,0.445,131.221,audio_features,2JHBMVs8E7bJJBLkXpKgHn,spotify:track:2JHBMVs8E7bJJBLkXpKgHn,https://api.spotify.com/v1/tracks/2JHBMVs8E7bJJBLkXpKgHn,https://api.spotify.com/v1/audio-analysis/2JHBMVs8E7bJJBLkXpKgHn,276720,4,67
0.565,0.872,10,-5.968,0,0.0489,5.65e-05,0.000165,0.0931,0.116,145.903,audio_features,6JOuZ4xjwbOycApPFZwcLv,spotify:track:6JOuZ4xjwbOycApPFZwcLv,https://api.spotify.com/v1/tracks/6JOuZ4xjwbOycApPFZwcLv,https://api.spotify.com/v1/audio-analysis/6JOuZ4xjwbOycApPFZwcLv,239040,4,29
0.312,0.969,8,-4.649,1,0.106,0.00144,1.9e-06,0.305,0.444,178.112,audio_features,25Sd73fleKUVPNqITPZkn1,spotify:track:25Sd73fleKUVPNqITPZkn1,https://api.spotify.com/v1/tracks/25Sd73fleKUVPNqITPZkn1,https://api.spotify.com/v1/audio-analysis/25Sd73fleKUVPNqITPZkn1,202493,4,47
0.499,0.73,3,-2.831,1,0.0367,0.23,0.00018,0.378,0.381,90.058,audio_features,3LlAyCYU26dvFZBDUIMb7a,spotify:track:3LlAyCYU26dvFZBDUIMb7a,https://api.spotify.com/v1/tracks/3LlAyCYU26dvFZBDUIMb7a,https://api.spotify.com/v1/audio-analysis/3LlAyCYU26dvFZBDUIMb7a,175200,4,74
0.395,0.896,1,-4.262,0,0.0351,0.0513,0.00396,0.14,0.35,101.867,audio_features,60ZGteAEtPCnGE6zevgUcd,spotify:track:60ZGteAEtPCnGE6zevgUcd,https://api.spotify.com/v1/tracks/60ZGteAEtPCnGE6zevgUcd,https://api.spotify.com/v1/audio-analysis/60ZGteAEtPCnGE6zevgUcd,211453,4,63
0.404,0.408,5,-10.371,1,0.0517,0.605,0,0.1,0.237,114.536,audio_features,0vgo0UrbYtBUKA0bzEiJ2y,spotify:track:0vgo0UrbYtBUKA0bzEiJ2y,https://api.spotify.com/v1/tracks/0vgo0UrbYtBUKA0bzEiJ2y,https://api.spotify.com/v1/audio-analysis/0vgo0UrbYtBUKA0bzEiJ2y,230000,4,0
0.494,0.925,10,-4.112,0,0.0926,9.9e-05,2.51e-05,0.171,0.256,95.002,audio_features,7ej1r1ngI0fAYBHfGtwi7Y,spotify:track:7ej1r1ngI0fAYBHfGtwi7Y,https://api.spotify.com/v1/tracks/7ej1r1ngI0fAYBHfGtwi7Y,https://api.spotify.com/v1/audio-analysis/7ej1r1ngI0fAYBHfGtwi7Y,201173,4,50
0.499,0.824,7,-4.741,1,0.0794,0.00898,0,0.163,0.699,161.977,audio_features,2TfSHkHiFO4gRztVIkggkE,spotify:track:2TfSHkHiFO4gRztVIkggkE,https://api.spotify.com/v1/tracks/2TfSHkHiFO4gRztVIkggkE,https://api.spotify.com/v1/audio-analysis/2TfSHkHiFO4gRztVIkggkE,229093,4,73
0.582,0.914,0,-4.269,1,0.0415,0.000642,0,0.187,0.857,95.597,audio_features,1fJFuvU2ldmeAm5nFIHcPP,spotify:track:1fJFuvU2ldmeAm5nFIHcPP,https://api.spotify.com/v1/tracks/1fJFuvU2ldmeAm5nFIHcPP,https://api.spotify.com/v1/audio-analysis/1fJFuvU2ldmeAm5nFIHcPP,171533,4,65
0.413,0.969,4,-2.599,0,0.119,2.87e-05,0.000753,0.371,0.374,164.999,audio_features,04BSvYghzdxjSJNpee36er,spotify:track:04BSvYghzdxjSJNpee36er,https://api.spotify.com/v1/tracks/04BSvYghzdxjSJNpee36er,https://api.spotify.com/v1/audio-analysis/04BSvYghzdxjSJNpee36er,200147,4,59
0.581,0.968,1,-2.92,1,0.0373,0.00144,0.0238,0.161,0.905,120.004,audio_features,64ybTt8CKxPdeXBNnu08Op,spotify:track:64ybTt8CKxPdeXBNnu08Op,https://api.spotify.com/v1/tracks/64ybTt8CKxPdeXBNnu08Op,https://api.spotify.com/v1/audio-analysis/64ybTt8CKxPdeXBNnu08Op,183893,4,50
0.591,0.944,11,-4.325,1,0.0544,0.0041,0,0.385,0.713,100.124,audio_features,44Ljlpy44mHvLJxcYUvTK0,spotify:track:44Ljlpy44mHvLJxcYUvTK0,https://api.spotify.com/v1/tracks/44Ljlpy44mHvLJxcYUvTK0,https://api.spotify.com/v1/audio-analysis/44Ljlpy44mHvLJxcYUvTK0,224640,4,64
0.717,0.455,5,-8.303,1,0.0276,0.0846,0,0.11,0.389,127.81,audio_features,7q0aQpiLv5tIsupcgQ3Ny4,spotify:track:7q0aQpiLv5tIsupcgQ3Ny4,https://api.spotify.com/v1/tracks/7q0aQpiLv5tIsupcgQ3Ny4,https://api.spotify.com/v1/audio-analysis/7q0aQpiLv5tIsupcgQ3Ny4,200733,4,68
0.494,0.96,4,-4.032,1,0.0488,0.0148,0.063,0.259,0.928,145.98,audio_features,5TnkpUQB46cLVuHfuPBiZw,spotify:track:5TnkpUQB46cLVuHfuPBiZw,https://api.spotify.com/v1/tracks/5TnkpUQB46cLVuHfuPBiZw,https://api.spotify.com/v1/audio-analysis/5TnkpUQB46cLVuHfuPBiZw,219693,4,35
0.75,0.462,0,-7.664,1,0.0779,0.00576,0.545,0.307,0.309,123.865,audio_features,3ctoHckjyd13eBi2IDw2Ip,spotify:track:3ctoHckjyd13eBi2IDw2Ip,https://api.spotify.com/v1/tracks/3ctoHckjyd13eBi2IDw2Ip,https://api.spotify.com/v1/audio-analysis/3ctoHckjyd13eBi2IDw2Ip,231800,4,19
0.367,0.86,11,-4.82,0,0.0535,0.00744,0.000109,0.214,0.461,175.021,audio_features,3UygY7qW2cvG9Llkay6i1i,spotify:track:3UygY7qW2cvG9Llkay6i1i,https://api.spotify.com/v1/tracks/3UygY7qW2cvG9Llkay6i1i,https://api.spotify.com/v1/audio-analysis/3UygY7qW2cvG9Llkay6i1i,214947,4,61
0.75,0.604,9,-7.493,1,0.0317,0.00484,0.000275,0.243,0.727,120.017,audio_features,1mlisCmg0WuA4QLyqEbUtR,spotify:track:1mlisCmg0WuA4QLyqEbUtR,https://api.spotify.com/v1/tracks/1mlisCmg0WuA4QLyqEbUtR,https://api.spotify.com/v1/audio-analysis/1mlisCmg0WuA4QLyqEbUtR,233133,4,41
0.427,0.465,6,-6.595,1,0.0291,0.461,5.52e-05,0.154,0.458,112.137,audio_features,5EA06TsQmqmQXZiEhr1AaM,spotify:track:5EA06TsQmqmQXZiEhr1AaM,https://api.spotify.com/v1/tracks/5EA06TsQmqmQXZiEhr1AaM,https://api.spotify.com/v1/audio-analysis/5EA06TsQmqmQXZiEhr1AaM,206387,3,65
0.283,0.97,11,-3.046,0,0.0732,2.02e-06,1.22e-05,0.247,0.331,119.165,audio_features,5ANtXtO9R4gR16Q41yCOtR,spotify:track:5ANtXtO9R4gR16Q41yCOtR,https://api.spotify.com/v1/tracks/5ANtXtO9R4gR16Q41yCOtR,https://api.spotify.com/v1/audio-analysis/5ANtXtO9R4gR16Q41yCOtR,234160,5,30
