danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.652,0.941,8,-2.863,1,0.0732,0.0512,0.00329,0.0717,0.227,148.063,audio_features,7CWZT08RZ01flUOJusFs2X,spotify:track:7CWZT08RZ01flUOJusFs2X,https://api.spotify.com/v1/tracks/7CWZT08RZ01flUOJusFs2X,https://api.spotify.com/v1/audio-analysis/7CWZT08RZ01flUOJusFs2X,200781,4,53
0.868,0.55,0,-4.732,0,0.171,0.00745,0.839,0.0407,0.615,128.018,audio_features,0pAJpK8lD2I0Lv8vSTZhAZ,spotify:track:0pAJpK8lD2I0Lv8vSTZhAZ,https://api.spotify.com/v1/tracks/0pAJpK8lD2I0Lv8vSTZhAZ,https://api.spotify.com/v1/audio-analysis/0pAJpK8lD2I0Lv8vSTZhAZ,191250,4,52
0.553,0.857,11,-5.901,1,0.265,0.372,0.000314,0.0727,0.318,159.997,audio_features,18OFJJeEe9elOjnxSh3SQO,spotify:track:18OFJJeEe9elOjnxSh3SQO,https://api.spotify.com/v1/tracks/18OFJJeEe9elOjnxSh3SQO,https://api.spotify.com/v1/audio-analysis/18OFJJeEe9elOjnxSh3SQO,285000,4,49
0.703,0.869,11,-6.089,0,0.233,0.00541,0.002,0.103,0.524,124.779,audio_features,4dhqPvTeRDnti751EXPznk,spotify:track:4dhqPvTeRDnti751EXPznk,https://api.spotify.com/v1/tracks/4dhqPvTeRDnti751EXPznk,https://api.spotify.com/v1/audio-analysis/4dhqPvTeRDnti751EXPznk,213620,4,41
0.588,0.912,9,-4.634,0,0.0607,0.0477,0.0115,0.618,0.143,105.059,audio_features,2jZX8X0Ysjceol8yu916ie,spotify:track:2jZX8X0Ysjceol8yu916ie,https://api.spotify.com/v1/tracks/2jZX8X0Ysjceol8yu916ie,https://api.spotify.com/v1/audio-analysis/2jZX8X0Ysjceol8yu916ie,203429,4,48
0.564,0.763,9,-4.035,0,0.0949,0.0954,4.11e-06,0.0848,0.161,119.993,audio_features,3xQERbgJrsDgSNHOz9QN97,spotify:track:3xQERbgJrsDgSNHOz9QN97,https://api.spotify.com/v1/tracks/3xQERbgJrsDgSNHOz9QN97,https://api.spotify.com/v1/audio-analysis/3xQERbgJrsDgSNHOz9QN97,163358,4,41
0.65,0.698,8,-5.663,1,0.0607,0.0195,1.89e-06,0.261,0.222,130.038,audio_features,3ovUC1otltR64PMTj8kaVV,spotify:track:3ovUC1otltR64PMTj8kaVV,https://api.spotify.com/v1/tracks/3ovUC1otltR64PMTj8kaVV,https://api.spotify.com/v1/audio-analysis/3ovUC1otltR64PMTj8kaVV,209159,4,45
0.524,0.864,0,-3.434,1,0.0655,0.0388,0,0.144,0.341,126.954,audio_features,2ldAdghnrO34HPcZ0IWfTu,spotify:track:2ldAdghnrO34HPcZ0IWfTu,https://api.spotify.com/v1/tracks/2ldAdghnrO34HPcZ0IWfTu,https://api.spotify.com/v1/audio-analysis/2ldAdghnrO34HPcZ0IWfTu,229149,4,56
0.71,0.638,7,-6.19,1,0.0847,0.252,3.49e-05,0.144,0.468,124.957,audio_features,0q4kvHCOj8PitJGuUMu20p,spotify:track:0q4kvHCOj8PitJGuUMu20p,https://api.spotify.com/v1/tracks/0q4kvHCOj8PitJGuUMu20p,https://api.spotify.com/v1/audio-analysis/0q4kvHCOj8PitJGuUMu20p,174010,4,50
0.487,0.722,4,-4.632,0,0.0522,0.0766,1.18e-06,0.061,0.432,128.04,audio_features,5jyUBKpmaH670zrXrE0wmO,spotify:track:5jyUBKpmaH670zrXrE0wmO,https://api.spotify.com/v1/tracks/5jyUBKpmaH670zrXrE0wmO,https://api.spotify.com/v1/audio-analysis/5jyUBKpmaH670zrXrE0wmO,221273,4,52
0.654,0.828,10,-4.795,1,0.0376,0.000748,0,0.118,0.569,124.997,audio_features,5L2l7mI8J1USMzhsmdjat9,spotify:track:5L2l7mI8J1USMzhsmdjat9,https://api.spotify.com/v1/tracks/5L2l7mI8J1USMzhsmdjat9,https://api.spotify.com/v1/audio-analysis/5L2l7mI8J1USMzhsmdjat9,262200,4,58
0.561,0.877,5,-4.587,0,0.0379,0.00573,0.000126,0.108,0.329,140.011,audio_features,22MQaNqXOkTUdg4rawaBCg,spotify:track:22MQaNqXOkTUdg4rawaBCg,https://api.spotify.com/v1/tracks/22MQaNqXOkTUdg4rawaBCg,https://api.spotify.com/v1/audio-analysis/22MQaNqXOkTUdg4rawaBCg,196232,4,51
0.554,0.775,1,-7.06,1,0.036,0.00648,0.0237,0.0446,0.245,105.941,audio_features,0akvD9y8NSgYiYSRSu3y1B,spotify:track:0akvD9y8NSgYiYSRSu3y1B,https://api.spotify.com/v1/tracks/0akvD9y8NSgYiYSRSu3y1B,https://api.spotify.com/v1/audio-analysis/0akvD9y8NSgYiYSRSu3y1B,305894,4,47
0.694,0.9,5,-5.245,1,0.0456,0.0984,0.946,0.473,0.294,127.995,audio_features,6Wrn8vD4z8kHBQpTDQOkUS,spotify:track:6Wrn8vD4z8kHBQpTDQOkUS,https://api.spotify.com/v1/tracks/6Wrn8vD4z8kHBQpTDQOkUS,https://api.spotify.com/v1/audio-analysis/6Wrn8vD4z8kHBQpTDQOkUS,183750,4,57
0.667,0.896,9,-5.444,0,0.0502,5.68e-05,0.233,0.0629,0.62,120.026,audio_features,2oFxAr34RMq9C08dI2t8Je,spotify:track:2oFxAr34RMq9C08dI2t8Je,https://api.spotify.com/v1/tracks/2oFxAr34RMq9C08dI2t8Je,https://api.spotify.com/v1/audio-analysis/2oFxAr34RMq9C08dI2t8Je,187375,4,40
0.566,0.85,9,-4.835,1,0.103,0.00404,0.17,0.332,0.169,150.04,audio_features,4pq0mCy82zpzeluVz78LSX,spotify:track:4pq0mCy82zpzeluVz78LSX,https://api.spotify.com/v1/tracks/4pq0mCy82zpzeluVz78LSX,https://api.spotify.com/v1/audio-analysis/4pq0mCy82zpzeluVz78LSX,214408,4,51
