danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.669,0.616,0,-7.038,0,0.0416,0.0378,1.26e-05,0.0897,0.224,134.918,audio_features,0mQD5ilmghCieAw6E6YFrd,spotify:track:0mQD5ilmghCieAw6E6YFrd,https://api.spotify.com/v1/tracks/0mQD5ilmghCieAw6E6YFrd,https://api.spotify.com/v1/audio-analysis/0mQD5ilmghCieAw6E6YFrd,251907,4,71
0.76,0.726,7,-6.492,1,0.0867,0.0365,0,0.278,0.521,96.068,audio_features,2PR6JCTBe1Dj0tHhj0c7Im,spotify:track:2PR6JCTBe1Dj0tHhj0c7Im,https://api.spotify.com/v1/tracks/2PR6JCTBe1Dj0tHhj0c7Im,https://api.spotify.com/v1/audio-analysis/2PR6JCTBe1Dj0tHhj0c7Im,175104,4,40
0.871,0.768,4,-5.401,0,0.122,0.283,2.25e-05,0.162,0.765,98.989,audio_features,4lESS6vuruP6a79KWRaQou,spotify:track:4lESS6vuruP6a79KWRaQou,https://api.spotify.com/v1/tracks/4lESS6vuruP6a79KWRaQou,https://api.spotify.com/v1/audio-analysis/4lESS6vuruP6a79KWRaQou,184067,4,87
0.715,0.856,6,-4.782,0,0.0741,0.0433,0,0.247,0.685,96.036,audio_features,7uWTX7EPpu9JnXMb6Zs3RO,spotify:track:7uWTX7EPpu9JnXMb6Zs3RO,https://api.spotify.com/v1/tracks/7uWTX7EPpu9JnXMb6Zs3RO,https://api.spotify.com/v1/audio-analysis/7uWTX7EPpu9JnXMb6Zs3RO,232533,4,53
0.909,0.493,3,-6.688,1,0.0735,0.128,0.000147,0.127,0.844,94.016,audio_features,1Ft13La2daEGqz5yWJC7lx,spotify:track:1Ft13La2daEGqz5yWJC7lx,https://api.spotify.com/v1/tracks/1Ft13La2daEGqz5yWJC7lx,https://api.spotify.com/v1/audio-analysis/1Ft13La2daEGqz5yWJC7lx,197120,4,78
0.855,0.868,0,-3.475,1,0.153,0.242,0.00187,0.162,0.632,115.979,audio_features,6ElmxV9B2mSNscEjP27M7i,spotify:track:6ElmxV9B2mSNscEjP27M7i,https://api.spotify.com/v1/tracks/6ElmxV9B2mSNscEjP27M7i,https://api.spotify.com/v1/audio-analysis/6ElmxV9B2mSNscEjP27M7i,192000,4,75
0.54,0.724,4,-5.276,0,0.28,0.00621,0,0.381,0.184,149.793,audio_features,5UjhWsB5rddZEPlNUcGDLV,spotify:track:5UjhWsB5rddZEPlNUcGDLV,https://api.spotify.com/v1/tracks/5UjhWsB5rddZEPlNUcGDLV,https://api.spotify.com/v1/audio-analysis/5UjhWsB5rddZEPlNUcGDLV,224170,4,53
0.727,0.725,0,-5.008,0,0.383,0.672,0,0.134,0.613,108.319,audio_features,1MbDm22W7TbwPNythT3LI9,spotify:track:1MbDm22W7TbwPNythT3LI9,https://api.spotify.com/v1/tracks/1MbDm22W7TbwPNythT3LI9,https://api.spotify.com/v1/audio-analysis/1MbDm22W7TbwPNythT3LI9,153360,4,40
0.752,0.596,9,-6.558,0,0.136,0.268,0,0.149,0.216,134.02,audio_features,498YWgZPJWIA4lphXtCNma,spotify:track:498YWgZPJWIA4lphXtCNma,https://api.spotify.com/v1/tracks/498YWgZPJWIA4lphXtCNma,https://api.spotify.com/v1/audio-analysis/498YWgZPJWIA4lphXtCNma,334925,4,75
0.707,0.609,6,-5.673,0,0.126,0.711,0,0.137,0.579,134.91,audio_features,5gFAT2DbEt4TOMXyAMEixG,spotify:track:5gFAT2DbEt4TOMXyAMEixG,https://api.spotify.com/v1/tracks/5gFAT2DbEt4TOMXyAMEixG,https://api.spotify.com/v1/audio-analysis/5gFAT2DbEt4TOMXyAMEixG,218909,4,78
0.815,0.514,6,-9.446,0,0.361,0.54,0,0.611,0.623,120.054,audio_features,6NSMQFKgjpQb0KkjMDYIK0,spotify:track:6NSMQFKgjpQb0KkjMDYIK0,https://api.spotify.com/v1/tracks/6NSMQFKgjpQb0KkjMDYIK0,https://api.spotify.com/v1/audio-analysis/6NSMQFKgjpQb0KkjMDYIK0,264000,4,75
0.726,0.821,11,-3.748,1,0.416,0.357,4.25e-06,0.0909,0.743,84.164,audio_features,1Wk1X4uzuMF4ealoFN9pEh,spotify:track:1Wk1X4uzuMF4ealoFN9pEh,https://api.spotify.com/v1/tracks/1Wk1X4uzuMF4ealoFN9pEh,https://api.spotify.com/v1/audio-analysis/1Wk1X4uzuMF4ealoFN9pEh,221173,4,58
0.718,0.462,3,-9.452,0,0.0614,0.534,0,0.103,0.501,121.933,audio_features,2joKSGkqac0LIwYG9Ghrwq,spotify:track:2joKSGkqac0LIwYG9Ghrwq,https://api.spotify.com/v1/tracks/2joKSGkqac0LIwYG9Ghrwq,https://api.spotify.com/v1/audio-analysis/2joKSGkqac0LIwYG9Ghrwq,243560,4,73
0.8,0.681,2,-4.076,1,0.0912,0.14,0,0.0831,0.637,92.027,audio_features,3IyPnNX142pvWx6D5CiimD,spotify:track:3IyPnNX142pvWx6D5CiimD,https://api.spotify.com/v1/tracks/3IyPnNX142pvWx6D5CiimD,https://api.spotify.com/v1/audio-analysis/3IyPnNX142pvWx6D5CiimD,235424,4,67
0.706,0.689,6,-5.533,1,0.17,0.286,0,0.123,0.411,144.127,audio_features,5LVoGJTyG6fLJgoGkY2QAZ,spotify:track:5LVoGJTyG6fLJgoGkY2QAZ,https://api.spotify.com/v1/tracks/5LVoGJTyG6fLJgoGkY2QAZ,https://api.spotify.com/v1/audio-analysis/5LVoGJTyG6fLJgoGkY2QAZ,271080,4,81
0.799,0.8,1,-4.828,1,0.074,0.0495,1.63e-05,0.332,0.414,92.015,audio_features,5P45f6HakSHDwdFj5dO5K5,spotify:track:5P45f6HakSHDwdFj5dO5K5,https://api.spotify.com/v1/tracks/5P45f6HakSHDwdFj5dO5K5,https://api.spotify.com/v1/audio-analysis/5P45f6HakSHDwdFj5dO5K5,385520,4,77
0.847,0.591,2,-7.512,0,0.19,0.0593,2.85e-05,0.15,0.475,125.984,audio_features,6eoZrXjnNyI3uklXgBMQfr,spotify:track:6eoZrXjnNyI3uklXgBMQfr,https://api.spotify.com/v1/tracks/6eoZrXjnNyI3uklXgBMQfr,https://api.spotify.com/v1/audio-analysis/6eoZrXjnNyI3uklXgBMQfr,215172,4,51
0.673,0.593,11,-4.183,0,0.0515,0.0589,0,0.089,0.183,131.98,audio_features,5W9oqM9MkYU0DVBic748ZJ,spotify:track:5W9oqM9MkYU0DVBic748ZJ,https://api.spotify.com/v1/tracks/5W9oqM9MkYU0DVBic748ZJ,https://api.spotify.com/v1/audio-analysis/5W9oqM9MkYU0DVBic748ZJ,270093,4,72
