danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.356,0.982,2,-3.199,1,0.181,0.0013,0,0.13,0.216,173.078,audio_features,4QaWaq9jf3kfBrpeaMAPk6,spotify:track:4QaWaq9jf3kfBrpeaMAPk6,https://api.spotify.com/v1/tracks/4QaWaq9jf3kfBrpeaMAPk6,https://api.spotify.com/v1/audio-analysis/4QaWaq9jf3kfBrpeaMAPk6,271000,4,23
0.546,0.924,4,-4.174,0,0.0458,0.23,0,0.442,0.713,94.311,audio_features,4cMmLBFaJrpPgQDC0djVAZ,spotify:track:4cMmLBFaJrpPgQDC0djVAZ,https://api.spotify.com/v1/tracks/4cMmLBFaJrpPgQDC0djVAZ,https://api.spotify.com/v1/audio-analysis/4cMmLBFaJrpPgQDC0djVAZ,179040,4,38
0.532,0.948,11,-5.153,1,0.0818,0.00325,0.449,0.14,0.376,141.513,audio_features,0QwzCPyTv6UnzjAhZZ0CkB,spotify:track:0QwzCPyTv6UnzjAhZZ0CkB,https://api.spotify.com/v1/tracks/0QwzCPyTv6UnzjAhZZ0CkB,https://api.spotify.com/v1/audio-analysis/0QwzCPyTv6UnzjAhZZ0CkB,279800,4,53
0.258,0.988,11,-4.419,0,0.16,0.000983,2.89e-05,0.171,0.462,106.838,audio_features,4XjjqbOQJH5hmBIc2FMXgV,spotify:track:4XjjqbOQJH5hmBIc2FMXgV,https://api.spotify.com/v1/tracks/4XjjqbOQJH5hmBIc2FMXgV,https://api.spotify.com/v1/audio-analysis/4XjjqbOQJH5hmBIc2FMXgV,397920,4,16
0.544,0.897,3,-6.056,0,0.0471,0.241,0,0.13,0.647,157.17,audio_features,34x6hEJgGAOQvmlMql5Ige,spotify:track:34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/tracks/34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/audio-analysis/34x6hEJgGAOQvmlMql5Ige,215133,4,69
0.51,0.917,4,-4.806,0,0.0854,0.0054,0.000133,0.396,0.313,75.098,audio_features,5siM4eG36axvG3alLNnsAx,spotify:track:5siM4eG36axvG3alLNnsAx,https://api.spotify.com/v1/tracks/5siM4eG36axvG3alLNnsAx,https://api.spotify.com/v1/audio-analysis/5siM4eG36axvG3alLNnsAx,272440,4,66
0.66,0.811,5,-5.974,1,0.0394,0.00555,0.000327,0.276,0.43,119.946,audio_features,7ds1GxgEr4BIQgEVxD0d32,spotify:track:7ds1GxgEr4BIQgEVxD0d32,https://api.spotify.com/v1/tracks/7ds1GxgEr4BIQgEVxD0d32,https://api.spotify.com/v1/audio-analysis/7ds1GxgEr4BIQgEVxD0d32,233987,4,44
0.359,0.949,0,-7.649,1,0.101,0.0556,0.000396,0.236,0.212,134.118,audio_features,5moTxUGPZXgGmosl4rIELm,spotify:track:5moTxUGPZXgGmosl4rIELm,https://api.spotify.com/v1/tracks/5moTxUGPZXgGmosl4rIELm,https://api.spotify.com/v1/audio-analysis/5moTxUGPZXgGmosl4rIELm,212480,4,58
0.458,0.779,3,-8.312,0,0.0486,0.00184,4.28e-05,0.313,0.729,99.093,audio_features,7AimHQrOUoUTYbVX87D3Zl,spotify:track:7AimHQrOUoUTYbVX87D3Zl,https://api.spotify.com/v1/tracks/7AimHQrOUoUTYbVX87D3Zl,https://api.spotify.com/v1/audio-analysis/7AimHQrOUoUTYbVX87D3Zl,201920,4,55
0.636,0.866,4,-8.907,1,0.0527,0.647,1.3e-05,0.317,0.902,116.097,audio_features,7I5TZatYj6zoKjjfnLeIwh,spotify:track:7I5TZatYj6zoKjjfnLeIwh,https://api.spotify.com/v1/tracks/7I5TZatYj6zoKjjfnLeIwh,https://api.spotify.com/v1/audio-analysis/7I5TZatYj6zoKjjfnLeIwh,218147,4,55
