danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.42,0.269,0,-13.195,0,0.0301,0.891,0.00196,0.112,0.216,142.956,audio_features,6qxTzVkudVT94XcKlI08t6,spotify:track:6qxTzVkudVT94XcKlI08t6,https://api.spotify.com/v1/tracks/6qxTzVkudVT94XcKlI08t6,https://api.spotify.com/v1/audio-analysis/6qxTzVkudVT94XcKlI08t6,227600,3,10
0.468,0.469,1,-11.312,1,0.0428,0.291,0,0.254,0.557,123.329,audio_features,2a0O3J5mPr3n5c4gvLDKmc,spotify:track:2a0O3J5mPr3n5c4gvLDKmc,https://api.spotify.com/v1/tracks/2a0O3J5mPr3n5c4gvLDKmc,https://api.spotify.com/v1/audio-analysis/2a0O3J5mPr3n5c4gvLDKmc,196250,1,9
0.538,0.182,5,-13.714,1,0.0381,0.946,0.321,0.0692,0.278,63.579,audio_features,2oOw90gxZXO9N2p0Sx5E4V,spotify:track:2oOw90gxZXO9N2p0Sx5E4V,https://api.spotify.com/v1/tracks/2oOw90gxZXO9N2p0Sx5E4V,https://api.spotify.com/v1/audio-analysis/2oOw90gxZXO9N2p0Sx5E4V,264440,4,10
0.517,0.136,3,-13.513,1,0.0349,0.947,0.368,0.134,0.223,66.886,audio_features,4qf2wHtUKaCYPvfHs2gZk2,spotify:track:4qf2wHtUKaCYPvfHs2gZk2,https://api.spotify.com/v1/tracks/4qf2wHtUKaCYPvfHs2gZk2,https://api.spotify.com/v1/audio-analysis/4qf2wHtUKaCYPvfHs2gZk2,257750,4,10
0.359,0.51,5,-10.788,1,0.0306,0.731,3.22e-06,0.157,0.786,185.449,audio_features,17dZzE6w0LpUfE8Ro3e9zZ,spotify:track:17dZzE6w0LpUfE8Ro3e9zZ,https://api.spotify.com/v1/tracks/17dZzE6w0LpUfE8Ro3e9zZ,https://api.spotify.com/v1/audio-analysis/17dZzE6w0LpUfE8Ro3e9zZ,278973,3,11
0.311,0.112,8,-13.885,1,0.0318,0.95,0.0151,0.151,0.161,104.76,audio_features,5pdl3vXWZXYRdjQqJLkKWd,spotify:track:5pdl3vXWZXYRdjQqJLkKWd,https://api.spotify.com/v1/tracks/5pdl3vXWZXYRdjQqJLkKWd,https://api.spotify.com/v1/audio-analysis/5pdl3vXWZXYRdjQqJLkKWd,254467,3,9
0.471,0.51,0,-10.295,0,0.0328,0.539,1.12e-06,0.157,0.627,93.908,audio_features,2NcGikLkkd7Q8XbcBB7Cwy,spotify:track:2NcGikLkkd7Q8XbcBB7Cwy,https://api.spotify.com/v1/tracks/2NcGikLkkd7Q8XbcBB7Cwy,https://api.spotify.com/v1/audio-analysis/2NcGikLkkd7Q8XbcBB7Cwy,642750,4,9
0.442,0.333,4,-13.249,0,0.0304,0.847,0.00213,0.0906,0.123,129.502,audio_features,6uxYQXVbcKfpAOia3J4Yk6,spotify:track:6uxYQXVbcKfpAOia3J4Yk6,https://api.spotify.com/v1/tracks/6uxYQXVbcKfpAOia3J4Yk6,https://api.spotify.com/v1/audio-analysis/6uxYQXVbcKfpAOia3J4Yk6,538750,4,27
0.322,0.489,4,-12.484,0,0.045,0.799,0.0047,0.293,0.438,120.273,audio_features,0680R4wyI7cNdRTkiO3rZT,spotify:track:0680R4wyI7cNdRTkiO3rZT,https://api.spotify.com/v1/tracks/0680R4wyI7cNdRTkiO3rZT,https://api.spotify.com/v1/audio-analysis/0680R4wyI7cNdRTkiO3rZT,483250,4,8
0.41,0.264,9,-14.806,0,0.0461,0.913,0.788,0.114,0.319,112.92,audio_features,1TzJnng6b9bQn1Txn3ALd9,spotify:track:1TzJnng6b9bQn1Txn3ALd9,https://api.spotify.com/v1/tracks/1TzJnng6b9bQn1Txn3ALd9,https://api.spotify.com/v1/audio-analysis/1TzJnng6b9bQn1Txn3ALd9,588627,3,7
0.401,0.759,5,-11.467,1,0.052,0.606,0.00297,0.117,0.469,125.075,audio_features,7yeznqtCK4MZryDOzazl1n,spotify:track:7yeznqtCK4MZryDOzazl1n,https://api.spotify.com/v1/tracks/7yeznqtCK4MZryDOzazl1n,https://api.spotify.com/v1/audio-analysis/7yeznqtCK4MZryDOzazl1n,815500,4,7
0.418,0.303,2,-12.757,1,0.0322,0.835,0.0441,0.115,0.481,148.376,audio_features,5S7wRqpsL1IEGKudEJZPE5,spotify:track:5S7wRqpsL1IEGKudEJZPE5,https://api.spotify.com/v1/tracks/5S7wRqpsL1IEGKudEJZPE5,https://api.spotify.com/v1/audio-analysis/5S7wRqpsL1IEGKudEJZPE5,333500,3,7
0.313,0.676,7,-9.28,0,0.0491,0.359,0,0.471,0.367,104.786,audio_features,1NBI6NGx07ZJxZ7h9Oipcq,spotify:track:1NBI6NGx07ZJxZ7h9Oipcq,https://api.spotify.com/v1/tracks/1NBI6NGx07ZJxZ7h9Oipcq,https://api.spotify.com/v1/audio-analysis/1NBI6NGx07ZJxZ7h9Oipcq,914250,4,7
0.27,0.56,2,-11.119,1,0.069,0.648,0.000199,0.0851,0.296,56.608,audio_features,2WuXcsJZDAnjPv7Zso15n0,spotify:track:2WuXcsJZDAnjPv7Zso15n0,https://api.spotify.com/v1/tracks/2WuXcsJZDAnjPv7Zso15n0,https://api.spotify.com/v1/audio-analysis/2WuXcsJZDAnjPv7Zso15n0,1278500,4,6
0.414,0.827,5,-10.689,0,0.116,0.294,0.000934,0.1,0.514,128.211,audio_features,4UXPt28VZyZAOEIS2VjxEK,spotify:track:4UXPt28VZyZAOEIS2VjxEK,https://api.spotify.com/v1/tracks/4UXPt28VZyZAOEIS2VjxEK,https://api.spotify.com/v1/audio-analysis/4UXPt28VZyZAOEIS2VjxEK,591250,4,6
0.341,0.721,7,-10.146,1,0.0621,0.533,2.42e-05,0.356,0.347,106.648,audio_features,4olo4SJoZkDZuEVKxLN9sC,spotify:track:4olo4SJoZkDZuEVKxLN9sC,https://api.spotify.com/v1/tracks/4olo4SJoZkDZuEVKxLN9sC,https://api.spotify.com/v1/audio-analysis/4olo4SJoZkDZuEVKxLN9sC,648400,4,6
0.315,0.539,6,-11.664,0,0.044,0.545,0.0528,0.111,0.519,137.588,audio_features,5hjweKmfBoldMpO65rwzhG,spotify:track:5hjweKmfBoldMpO65rwzhG,https://api.spotify.com/v1/tracks/5hjweKmfBoldMpO65rwzhG,https://api.spotify.com/v1/audio-analysis/5hjweKmfBoldMpO65rwzhG,389500,5,6
