danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.574,0.471,3,-14.45,1,0.0345,0.989,0.918,0.152,0.905,111.29,audio_features,7oGdzw8kP1wcV5615UBXkP,spotify:track:7oGdzw8kP1wcV5615UBXkP,https://api.spotify.com/v1/tracks/7oGdzw8kP1wcV5615UBXkP,https://api.spotify.com/v1/audio-analysis/7oGdzw8kP1wcV5615UBXkP,206293,4,30
0.747,0.256,5,-11.558,1,0.109,0.975,0.00174,0.0963,0.874,149.348,audio_features,6PwrsBJzAnXnoDdtKaCG1Y,spotify:track:6PwrsBJzAnXnoDdtKaCG1Y,https://api.spotify.com/v1/tracks/6PwrsBJzAnXnoDdtKaCG1Y,https://api.spotify.com/v1/audio-analysis/6PwrsBJzAnXnoDdtKaCG1Y,191740,4,16
0.686,0.204,5,-14.451,1,0.413,0.978,0.888,0.0943,0.654,153.581,audio_features,1D8j9Rk1V7AQSDTqYdyMtV,spotify:track:1D8j9Rk1V7AQSDTqYdyMtV,https://api.spotify.com/v1/tracks/1D8j9Rk1V7AQSDTqYdyMtV,https://api.spotify.com/v1/audio-analysis/1D8j9Rk1V7AQSDTqYdyMtV,189320,4,0
0.561,0.332,10,-8.364,1,0.0477,0.99,0.908,0.145,0.625,69.04,audio_features,20lA4To0ESBtpvbYCDULEN,spotify:track:20lA4To0ESBtpvbYCDULEN,https://api.spotify.com/v1/tracks/20lA4To0ESBtpvbYCDULEN,https://api.spotify.com/v1/audio-analysis/20lA4To0ESBtpvbYCDULEN,172443,4,0
0.552,0.257,7,-9.727,0,0.0761,0.985,0.162,0.319,0.432,124.939,audio_features,2E89bP1h04RZ0BhzaI4QiY,spotify:track:2E89bP1h04RZ0BhzaI4QiY,https://api.spotify.com/v1/tracks/2E89bP1h04RZ0BhzaI4QiY,https://api.spotify.com/v1/audio-analysis/2E89bP1h04RZ0BhzaI4QiY,182413,4,2
0.546,0.178,5,-11.737,1,0.0661,0.988,1.1e-06,0.123,0.595,163.384,audio_features,6FWCqW2S51HZ43yoiIkKWT,spotify:track:6FWCqW2S51HZ43yoiIkKWT,https://api.spotify.com/v1/tracks/6FWCqW2S51HZ43yoiIkKWT,https://api.spotify.com/v1/audio-analysis/6FWCqW2S51HZ43yoiIkKWT,185400,4,32
0.834,0.398,10,-8.757,1,0.0557,0.99,0.913,0.0654,0.924,99.888,audio_features,3rSML57JZQ676pnPYqhWii,spotify:track:3rSML57JZQ676pnPYqhWii,https://api.spotify.com/v1/tracks/3rSML57JZQ676pnPYqhWii,https://api.spotify.com/v1/audio-analysis/3rSML57JZQ676pnPYqhWii,170226,4,19
0.749,0.335,5,-15.416,1,0.0902,0.984,0.0703,0.104,0.828,119.586,audio_features,3AkyVFeDiiMs6TiszYLz6N,spotify:track:3AkyVFeDiiMs6TiszYLz6N,https://api.spotify.com/v1/tracks/3AkyVFeDiiMs6TiszYLz6N,https://api.spotify.com/v1/audio-analysis/3AkyVFeDiiMs6TiszYLz6N,159400,4,0
0.699,0.447,0,-13.56,0,0.0583,0.981,0.922,0.411,0.964,116.951,audio_features,6VsJ2I81bGEOZj6553JuCa,spotify:track:6VsJ2I81bGEOZj6553JuCa,https://api.spotify.com/v1/tracks/6VsJ2I81bGEOZj6553JuCa,https://api.spotify.com/v1/audio-analysis/6VsJ2I81bGEOZj6553JuCa,170000,4,0
0.215,0.196,0,-14.898,1,0.0343,0.905,0.000284,0.22,0.281,83.119,audio_features,10R8R1cIKvWwNQvfPZbUC6,spotify:track:10R8R1cIKvWwNQvfPZbUC6,https://api.spotify.com/v1/tracks/10R8R1cIKvWwNQvfPZbUC6,https://api.spotify.com/v1/audio-analysis/10R8R1cIKvWwNQvfPZbUC6,180493,3,14
0.828,0.4,3,-11.708,0,0.0557,0.992,0.878,0.228,0.896,103.232,audio_features,7rh3Z28s1HDuQCik5n7mFK,spotify:track:7rh3Z28s1HDuQCik5n7mFK,https://api.spotify.com/v1/tracks/7rh3Z28s1HDuQCik5n7mFK,https://api.spotify.com/v1/audio-analysis/7rh3Z28s1HDuQCik5n7mFK,163533,4,20
0.599,0.221,3,-13.518,1,0.246,0.995,0.903,0.129,0.55,183.829,audio_features,4e3aUVFHhAOs1VbTXk4v0z,spotify:track:4e3aUVFHhAOs1VbTXk4v0z,https://api.spotify.com/v1/tracks/4e3aUVFHhAOs1VbTXk4v0z,https://api.spotify.com/v1/audio-analysis/4e3aUVFHhAOs1VbTXk4v0z,175800,4,14
0.82,0.23,3,-13.259,1,0.061,0.989,0.0322,0.247,0.777,110.842,audio_features,5Cdn1ue6fWAIktXa9pSLlg,spotify:track:5Cdn1ue6fWAIktXa9pSLlg,https://api.spotify.com/v1/tracks/5Cdn1ue6fWAIktXa9pSLlg,https://api.spotify.com/v1/audio-analysis/5Cdn1ue6fWAIktXa9pSLlg,200273,4,0
