danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.643,0.358,1,-9.476,1,0.0516,0.79,0,0.108,0.525,74.527,audio_features,0N9dA5YTzWApYbOIIApre6,spotify:track:0N9dA5YTzWApYbOIIApre6,https://api.spotify.com/v1/tracks/0N9dA5YTzWApYbOIIApre6,https://api.spotify.com/v1/audio-analysis/0N9dA5YTzWApYbOIIApre6,181133,4,17
0.593,0.18,7,-11.485,1,0.0523,0.852,0,0.205,0.562,161.966,audio_features,0jztB5kdiuzsmhCTo1QSr6,spotify:track:0jztB5kdiuzsmhCTo1QSr6,https://api.spotify.com/v1/tracks/0jztB5kdiuzsmhCTo1QSr6,https://api.spotify.com/v1/audio-analysis/0jztB5kdiuzsmhCTo1QSr6,106426,4,40
0.189,0.0659,8,-18.954,1,0.0436,0.904,0.000288,0.156,0.234,84.786,audio_features,3WvsWWvfqXezlD2wd9zSmv,spotify:track:3WvsWWvfqXezlD2wd9zSmv,https://api.spotify.com/v1/tracks/3WvsWWvfqXezlD2wd9zSmv,https://api.spotify.com/v1/audio-analysis/3WvsWWvfqXezlD2wd9zSmv,166638,4,0
0.543,0.273,5,-13.408,0,0.0474,0.895,0,0.15,0.558,76.991,audio_features,791KC2UdVLNWmMaUewOjPp,spotify:track:791KC2UdVLNWmMaUewOjPp,https://api.spotify.com/v1/tracks/791KC2UdVLNWmMaUewOjPp,https://api.spotify.com/v1/audio-analysis/791KC2UdVLNWmMaUewOjPp,180560,4,3
0.751,0.271,9,-10.175,0,0.0536,0.796,1.25e-05,0.238,0.494,125.534,audio_features,5bIcVAGdof8JGvFKtWlHnD,spotify:track:5bIcVAGdof8JGvFKtWlHnD,https://api.spotify.com/v1/tracks/5bIcVAGdof8JGvFKtWlHnD,https://api.spotify.com/v1/audio-analysis/5bIcVAGdof8JGvFKtWlHnD,147800,4,47
0.236,0.173,6,-13.844,1,0.0319,0.928,0.000623,0.239,0.279,82.342,audio_features,5j9HUr2izjXctYvgKF4GoW,spotify:track:5j9HUr2izjXctYvgKF4GoW,https://api.spotify.com/v1/tracks/5j9HUr2izjXctYvgKF4GoW,https://api.spotify.com/v1/audio-analysis/5j9HUr2izjXctYvgKF4GoW,176973,4,38
0.407,0.136,1,-10.224,1,0.0314,0.853,0,0.158,0.197,73.868,audio_features,4bJ1X68X2fVIkj5Iyc0dGw,spotify:track:4bJ1X68X2fVIkj5Iyc0dGw,https://api.spotify.com/v1/tracks/4bJ1X68X2fVIkj5Iyc0dGw,https://api.spotify.com/v1/audio-analysis/4bJ1X68X2fVIkj5Iyc0dGw,260387,4,20
0.6,0.372,0,-11.857,1,0.0325,0.635,0.000299,0.715,0.378,128.099,audio_features,3oi0FEsETZ5CBVEE2Kk364,spotify:track:3oi0FEsETZ5CBVEE2Kk364,https://api.spotify.com/v1/tracks/3oi0FEsETZ5CBVEE2Kk364,https://api.spotify.com/v1/audio-analysis/3oi0FEsETZ5CBVEE2Kk364,343520,4,4
0.379,0.212,0,-13.251,1,0.0389,0.96,3.21e-05,0.108,0.126,105.956,audio_features,01VUASZ1u1sKjkNnIKdeJa,spotify:track:01VUASZ1u1sKjkNnIKdeJa,https://api.spotify.com/v1/tracks/01VUASZ1u1sKjkNnIKdeJa,https://api.spotify.com/v1/audio-analysis/01VUASZ1u1sKjkNnIKdeJa,206947,4,8
0.629,0.347,4,-15.501,0,0.287,0.945,0.000146,0.0609,0.684,110.112,audio_features,3nILBzvIDzJzaNeNyWLMlq,spotify:track:3nILBzvIDzJzaNeNyWLMlq,https://api.spotify.com/v1/tracks/3nILBzvIDzJzaNeNyWLMlq,https://api.spotify.com/v1/audio-analysis/3nILBzvIDzJzaNeNyWLMlq,170347,4,46
