danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.582,0.466,6,-6.658,0,0.227,0.749,0.942,0.0993,0.49,177.698,audio_features,147QSfyICWKL7sb0YGNH2z,spotify:track:147QSfyICWKL7sb0YGNH2z,https://api.spotify.com/v1/tracks/147QSfyICWKL7sb0YGNH2z,https://api.spotify.com/v1/audio-analysis/147QSfyICWKL7sb0YGNH2z,75729,4,47
0.744,0.656,10,-5.698,0,0.0418,0.0242,0.953,0.107,0.613,82.009,audio_features,5hZ860lOo6Y3nkgtJzD1LI,spotify:track:5hZ860lOo6Y3nkgtJzD1LI,https://api.spotify.com/v1/tracks/5hZ860lOo6Y3nkgtJzD1LI,https://api.spotify.com/v1/audio-analysis/5hZ860lOo6Y3nkgtJzD1LI,128016,4,45
0.764,0.157,10,-9.18,1,0.177,0.87,0.791,0.273,0.605,89.392,audio_features,1ikpAPK5SehzJS3vrhaShZ,spotify:track:1ikpAPK5SehzJS3vrhaShZ,https://api.spotify.com/v1/tracks/1ikpAPK5SehzJS3vrhaShZ,https://api.spotify.com/v1/audio-analysis/1ikpAPK5SehzJS3vrhaShZ,89132,4,45
0.49,0.56,0,-10.801,1,0.149,0.889,0.869,0.105,0.0572,170.972,audio_features,2d64mGw2MDm5UL3nUzgr70,spotify:track:2d64mGw2MDm5UL3nUzgr70,https://api.spotify.com/v1/tracks/2d64mGw2MDm5UL3nUzgr70,https://api.spotify.com/v1/audio-analysis/2d64mGw2MDm5UL3nUzgr70,53466,1,44
0.759,0.28,10,-9.062,0,0.35,0.038,0.909,0.0712,0.671,77.489,audio_features,0TyCWNQWrh7rzyQTX2B8Jo,spotify:track:0TyCWNQWrh7rzyQTX2B8Jo,https://api.spotify.com/v1/tracks/0TyCWNQWrh7rzyQTX2B8Jo,https://api.spotify.com/v1/audio-analysis/0TyCWNQWrh7rzyQTX2B8Jo,225581,3,57
0.579,0.159,4,-13.607,0,0.0741,0.509,0.902,0.117,0.192,148.015,audio_features,4Gl05Pn9RBSraoimVGtFDM,spotify:track:4Gl05Pn9RBSraoimVGtFDM,https://api.spotify.com/v1/tracks/4Gl05Pn9RBSraoimVGtFDM,https://api.spotify.com/v1/audio-analysis/4Gl05Pn9RBSraoimVGtFDM,135422,4,44
0.683,0.236,3,-21.153,0,0.183,0.976,0.712,0.13,0.636,110.935,audio_features,7l0dwVXLxg7kxR5ygHmnAf,spotify:track:7l0dwVXLxg7kxR5ygHmnAf,https://api.spotify.com/v1/tracks/7l0dwVXLxg7kxR5ygHmnAf,https://api.spotify.com/v1/audio-analysis/7l0dwVXLxg7kxR5ygHmnAf,100101,4,44
0.745,0.369,11,-10.12,1,0.0744,0.43,0.939,0.109,0.439,138.59,audio_features,70zBHxvHa0CkmY3C9fVzNp,spotify:track:70zBHxvHa0CkmY3C9fVzNp,https://api.spotify.com/v1/tracks/70zBHxvHa0CkmY3C9fVzNp,https://api.spotify.com/v1/audio-analysis/70zBHxvHa0CkmY3C9fVzNp,171644,4,44
0.622,0.271,2,-14.193,1,0.0564,0.645,0.683,0.146,0.571,76.664,audio_features,0svuiXl2gdJnzlqNutJmPf,spotify:track:0svuiXl2gdJnzlqNutJmPf,https://api.spotify.com/v1/tracks/0svuiXl2gdJnzlqNutJmPf,https://api.spotify.com/v1/audio-analysis/0svuiXl2gdJnzlqNutJmPf,53194,4,43
0.518,0.442,6,-5.767,0,0.136,0.0111,0.892,0.0906,0.805,177.474,audio_features,0wecZwI4FCmBLbQF4VKrXJ,spotify:track:0wecZwI4FCmBLbQF4VKrXJ,https://api.spotify.com/v1/tracks/0wecZwI4FCmBLbQF4VKrXJ,https://api.spotify.com/v1/audio-analysis/0wecZwI4FCmBLbQF4VKrXJ,126910,4,44
