danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.442,0.0453,5,-24.309,1,0.0497,0.981,0.929,0.106,0.147,109.551,audio_features,6WTaPOmjmElVLG7HD8nHkb,spotify:track:6WTaPOmjmElVLG7HD8nHkb,https://api.spotify.com/v1/tracks/6WTaPOmjmElVLG7HD8nHkb,https://api.spotify.com/v1/audio-analysis/6WTaPOmjmElVLG7HD8nHkb,572547,4,33
0.382,0.0365,10,-26.788,1,0.0412,0.945,0.457,0.128,0.157,101.094,audio_features,5QdGSxicWhfhvJCkkVrXoh,spotify:track:5QdGSxicWhfhvJCkkVrXoh,https://api.spotify.com/v1/tracks/5QdGSxicWhfhvJCkkVrXoh,https://api.spotify.com/v1/audio-analysis/5QdGSxicWhfhvJCkkVrXoh,347147,4,29
0.484,0.201,4,-28.401,1,0.0652,0.89,0.724,0.0971,0.322,98.981,audio_features,6qqF3A8jjiS9k0Vpi8zcSa,spotify:track:6qqF3A8jjiS9k0Vpi8zcSa,https://api.spotify.com/v1/tracks/6qqF3A8jjiS9k0Vpi8zcSa,https://api.spotify.com/v1/audio-analysis/6qqF3A8jjiS9k0Vpi8zcSa,749467,4,31
0.591,0.544,9,-16.701,1,0.0514,0.0866,0.811,0.132,0.742,127.216,audio_features,2dqk6xLA0n14rPZquMWSxZ,spotify:track:2dqk6xLA0n14rPZquMWSxZ,https://api.spotify.com/v1/tracks/2dqk6xLA0n14rPZquMWSxZ,https://api.spotify.com/v1/audio-analysis/2dqk6xLA0n14rPZquMWSxZ,228067,4,30
0.443,0.381,5,-17.547,0,0.0332,0.801,0.908,0.333,0.422,119.152,audio_features,7HPT4X3enco73jeNgCDjXG,spotify:track:7HPT4X3enco73jeNgCDjXG,https://api.spotify.com/v1/tracks/7HPT4X3enco73jeNgCDjXG,https://api.spotify.com/v1/audio-analysis/7HPT4X3enco73jeNgCDjXG,577240,4,30
0.318,0.29,1,-17.261,1,0.0361,0.62,0.703,0.101,0.276,170.67,audio_features,56whL6S0RPKozeFMzEHPTH,spotify:track:56whL6S0RPKozeFMzEHPTH,https://api.spotify.com/v1/tracks/56whL6S0RPKozeFMzEHPTH,https://api.spotify.com/v1/audio-analysis/56whL6S0RPKozeFMzEHPTH,492360,4,30
0.372,0.168,5,-22.966,1,0.0319,0.738,0.729,0.0917,0.195,96.074,audio_features,0ZbtbqvbMqUEuYaEeox12O,spotify:track:0ZbtbqvbMqUEuYaEeox12O,https://api.spotify.com/v1/tracks/0ZbtbqvbMqUEuYaEeox12O,https://api.spotify.com/v1/audio-analysis/0ZbtbqvbMqUEuYaEeox12O,465133,4,29
0.302,0.266,8,-17.211,1,0.035,0.929,0.89,0.0814,0.244,154.312,audio_features,5yos0obeY3PZEl0Py07UTi,spotify:track:5yos0obeY3PZEl0Py07UTi,https://api.spotify.com/v1/tracks/5yos0obeY3PZEl0Py07UTi,https://api.spotify.com/v1/audio-analysis/5yos0obeY3PZEl0Py07UTi,522107,4,30
0.27,0.688,0,-16.305,1,0.0547,0.973,0.884,0.669,0.219,75.843,audio_features,7nzMcZWpKc0RB0cJZXW1N0,spotify:track:7nzMcZWpKc0RB0cJZXW1N0,https://api.spotify.com/v1/tracks/7nzMcZWpKc0RB0cJZXW1N0,https://api.spotify.com/v1/audio-analysis/7nzMcZWpKc0RB0cJZXW1N0,416840,4,34
0.361,0.0663,0,-19.238,0,0.0414,0.969,0.576,0.465,0.0761,93.268,audio_features,5vNlR1VHI8I0fy7rHMSoZV,spotify:track:5vNlR1VHI8I0fy7rHMSoZV,https://api.spotify.com/v1/tracks/5vNlR1VHI8I0fy7rHMSoZV,https://api.spotify.com/v1/audio-analysis/5vNlR1VHI8I0fy7rHMSoZV,485107,4,29
0.404,0.0846,0,-18.331,0,0.0437,0.984,0.888,0.0922,0.153,111.757,audio_features,6hsl1ZciXfpTz3zUcFV1mS,spotify:track:6hsl1ZciXfpTz3zUcFV1mS,https://api.spotify.com/v1/tracks/6hsl1ZciXfpTz3zUcFV1mS,https://api.spotify.com/v1/audio-analysis/6hsl1ZciXfpTz3zUcFV1mS,495600,4,29
0.278,0.139,3,-15.488,1,0.0344,0.941,0.722,0.128,0.0748,110.41,audio_features,2VghaDnyhXNdMazTDT3DN5,spotify:track:2VghaDnyhXNdMazTDT3DN5,https://api.spotify.com/v1/tracks/2VghaDnyhXNdMazTDT3DN5,https://api.spotify.com/v1/audio-analysis/2VghaDnyhXNdMazTDT3DN5,526133,3,27
0.443,0.0944,0,-16.703,1,0.0406,0.914,0.517,0.123,0.118,119.517,audio_features,28qJ6NSPYeXwq5nRlgtxMm,spotify:track:28qJ6NSPYeXwq5nRlgtxMm,https://api.spotify.com/v1/tracks/28qJ6NSPYeXwq5nRlgtxMm,https://api.spotify.com/v1/audio-analysis/28qJ6NSPYeXwq5nRlgtxMm,369667,4,33
