danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.42,0.077,7,-21.464,0,0.0441,0.861,0.38,0.0892,0.272,53.534,audio_features,3xkt3GwBYZmvuD3vouDeTO,spotify:track:3xkt3GwBYZmvuD3vouDeTO,https://api.spotify.com/v1/tracks/3xkt3GwBYZmvuD3vouDeTO,https://api.spotify.com/v1/audio-analysis/3xkt3GwBYZmvuD3vouDeTO,336547,4,0
0.571,0.25,5,-13.939,0,0.0431,0.814,0.000853,0.0936,0.753,114.937,audio_features,1M2f81z1l2K4FjsDYvTf6a,spotify:track:1M2f81z1l2K4FjsDYvTf6a,https://api.spotify.com/v1/tracks/1M2f81z1l2K4FjsDYvTf6a,https://api.spotify.com/v1/audio-analysis/1M2f81z1l2K4FjsDYvTf6a,259867,4,0
0.309,0.466,7,-14.606,1,0.0313,0.01,0,0.465,0.48,103.269,audio_features,6H4nTfHuuPxmxyikTk7EnP,spotify:track:6H4nTfHuuPxmxyikTk7EnP,https://api.spotify.com/v1/tracks/6H4nTfHuuPxmxyikTk7EnP,https://api.spotify.com/v1/audio-analysis/6H4nTfHuuPxmxyikTk7EnP,849360,4,15
0.332,0.822,0,-10.238,1,0.082,0.0843,0,0.754,0.546,96.69,audio_features,7rKDXM2UaLdu0C5HC9kezr,spotify:track:7rKDXM2UaLdu0C5HC9kezr,https://api.spotify.com/v1/tracks/7rKDXM2UaLdu0C5HC9kezr,https://api.spotify.com/v1/audio-analysis/7rKDXM2UaLdu0C5HC9kezr,901840,3,28
0.324,0.423,0,-10.739,0,0.0365,0.538,4.96e-05,0.0892,0.384,63.425,audio_features,2NPkViduOC3H0UV9OJeWph,spotify:track:2NPkViduOC3H0UV9OJeWph,https://api.spotify.com/v1/tracks/2NPkViduOC3H0UV9OJeWph,https://api.spotify.com/v1/audio-analysis/2NPkViduOC3H0UV9OJeWph,524267,4,23
0.589,0.372,5,-10.429,0,0.0299,0.496,0,0.359,0.597,90.738,audio_features,2xgDxzFw9xw370OljCQgWx,spotify:track:2xgDxzFw9xw370OljCQgWx,https://api.spotify.com/v1/tracks/2xgDxzFw9xw370OljCQgWx,https://api.spotify.com/v1/audio-analysis/2xgDxzFw9xw370OljCQgWx,215093,4,21
0.502,0.228,0,-15.801,0,0.037,0.883,0.113,0.141,0.189,107.823,audio_features,4WfERtxhlQy341E590k2Ka,spotify:track:4WfERtxhlQy341E590k2Ka,https://api.spotify.com/v1/tracks/4WfERtxhlQy341E590k2Ka,https://api.spotify.com/v1/audio-analysis/4WfERtxhlQy341E590k2Ka,707933,4,24
0.472,0.454,0,-16.715,0,0.05,0.776,0.859,0.111,0.387,114.392,audio_features,7huC3HnINS1gohN7KvlLER,spotify:track:7huC3HnINS1gohN7KvlLER,https://api.spotify.com/v1/tracks/7huC3HnINS1gohN7KvlLER,https://api.spotify.com/v1/audio-analysis/7huC3HnINS1gohN7KvlLER,443200,4,19
0.326,0.622,5,-12.521,0,0.0503,0.618,4.17e-05,0.132,0.484,115.222,audio_features,7LGyNTArTOeCEIgsjRgPeJ,spotify:track:7LGyNTArTOeCEIgsjRgPeJ,https://api.spotify.com/v1/tracks/7LGyNTArTOeCEIgsjRgPeJ,https://api.spotify.com/v1/audio-analysis/7LGyNTArTOeCEIgsjRgPeJ,419027,4,6
0.261,0.648,6,-11.876,1,0.0585,0.702,0.00359,0.323,0.476,75.565,audio_features,3gn5oRf5hCRo3AS0HTLbvK,spotify:track:3gn5oRf5hCRo3AS0HTLbvK,https://api.spotify.com/v1/tracks/3gn5oRf5hCRo3AS0HTLbvK,https://api.spotify.com/v1/audio-analysis/3gn5oRf5hCRo3AS0HTLbvK,777173,4,5
