danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.507,0.993,2,-3.873,1,0.0621,0.00356,0.000628,0.315,0.366,106.067,audio_features,5eR2lXjefo5g5HwpoPB8OJ,spotify:track:5eR2lXjefo5g5HwpoPB8OJ,https://api.spotify.com/v1/tracks/5eR2lXjefo5g5HwpoPB8OJ,https://api.spotify.com/v1/audio-analysis/5eR2lXjefo5g5HwpoPB8OJ,280806,4,31
0.673,0.772,1,-5.246,0,0.0427,0.0223,1.23e-06,0.141,0.585,90.356,audio_features,6cJqlSO19vsfCsH1FeFI35,spotify:track:6cJqlSO19vsfCsH1FeFI35,https://api.spotify.com/v1/tracks/6cJqlSO19vsfCsH1FeFI35,https://api.spotify.com/v1/audio-analysis/6cJqlSO19vsfCsH1FeFI35,183200,4,21
0.677,0.833,0,-5.499,1,0.0913,0.00019,0,0.0573,0.79,91.583,audio_features,3W9A3mabvpFGbPJD2mQ69q,spotify:track:3W9A3mabvpFGbPJD2mQ69q,https://api.spotify.com/v1/tracks/3W9A3mabvpFGbPJD2mQ69q,https://api.spotify.com/v1/audio-analysis/3W9A3mabvpFGbPJD2mQ69q,196733,4,0
0.475,0.862,8,-6.955,0,0.163,0.00323,0.000795,0.112,0.704,180.257,audio_features,5MOKQJ6HMqpEoD04eqVFyB,spotify:track:5MOKQJ6HMqpEoD04eqVFyB,https://api.spotify.com/v1/tracks/5MOKQJ6HMqpEoD04eqVFyB,https://api.spotify.com/v1/audio-analysis/5MOKQJ6HMqpEoD04eqVFyB,291148,4,41
0.523,0.908,5,-4.103,0,0.0601,0.000456,0,0.0971,0.738,131.532,audio_features,5iqoangjJT6emeXzZg2czr,spotify:track:5iqoangjJT6emeXzZg2czr,https://api.spotify.com/v1/tracks/5iqoangjJT6emeXzZg2czr,https://api.spotify.com/v1/audio-analysis/5iqoangjJT6emeXzZg2czr,194640,4,35
0.451,0.959,0,-3.883,1,0.047,0.00095,5.13e-06,0.421,0.908,104.725,audio_features,7bFNtX22XJMy5TuEpQfa3C,spotify:track:7bFNtX22XJMy5TuEpQfa3C,https://api.spotify.com/v1/tracks/7bFNtX22XJMy5TuEpQfa3C,https://api.spotify.com/v1/audio-analysis/7bFNtX22XJMy5TuEpQfa3C,123000,4,46
0.36,0.921,1,-5.777,0,0.0529,0.00221,0.373,0.423,0.795,98.032,audio_features,2fCV2Wko0b4ToipDJS6yun,spotify:track:2fCV2Wko0b4ToipDJS6yun,https://api.spotify.com/v1/tracks/2fCV2Wko0b4ToipDJS6yun,https://api.spotify.com/v1/audio-analysis/2fCV2Wko0b4ToipDJS6yun,203933,4,32
0.523,0.81,2,-9.684,1,0.043,0.000233,6.73e-05,0.299,0.659,105.33,audio_features,7rn79EumoC0ANZSpo1iqMD,spotify:track:7rn79EumoC0ANZSpo1iqMD,https://api.spotify.com/v1/tracks/7rn79EumoC0ANZSpo1iqMD,https://api.spotify.com/v1/audio-analysis/7rn79EumoC0ANZSpo1iqMD,192093,4,32
0.604,0.994,4,-2.155,1,0.0563,0.024,3.3e-06,0.122,0.6,171.915,audio_features,2Bf8CoBhV8kDpQju55Tuha,spotify:track:2Bf8CoBhV8kDpQju55Tuha,https://api.spotify.com/v1/tracks/2Bf8CoBhV8kDpQju55Tuha,https://api.spotify.com/v1/audio-analysis/2Bf8CoBhV8kDpQju55Tuha,214267,4,39
0.562,0.907,10,-4.667,1,0.128,0.105,3.13e-05,0.231,0.837,95.892,audio_features,75NQydSjbz14rmt6j2UaMz,spotify:track:75NQydSjbz14rmt6j2UaMz,https://api.spotify.com/v1/tracks/75NQydSjbz14rmt6j2UaMz,https://api.spotify.com/v1/audio-analysis/75NQydSjbz14rmt6j2UaMz,131533,4,42
