danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.547,0.56,5,-9.717,1,0.0288,0.233,0,0.132,0.453,148.091,audio_features,3VFzSYbuIKY30hLmWacn2l,spotify:track:3VFzSYbuIKY30hLmWacn2l,https://api.spotify.com/v1/tracks/3VFzSYbuIKY30hLmWacn2l,https://api.spotify.com/v1/audio-analysis/3VFzSYbuIKY30hLmWacn2l,225253,4,42
0.504,0.264,6,-13.767,1,0.0961,0.891,3.29e-06,0.0816,0.275,78.92,audio_features,57O3KxOf63GafUXTBelpyW,spotify:track:57O3KxOf63GafUXTBelpyW,https://api.spotify.com/v1/tracks/57O3KxOf63GafUXTBelpyW,https://api.spotify.com/v1/audio-analysis/57O3KxOf63GafUXTBelpyW,213742,4,53
0.298,0.45,2,-5.769,1,0.0282,0.454,0,0.273,0.41,83.534,audio_features,6BwJLmS6KC7xOADo74vL6q,spotify:track:6BwJLmS6KC7xOADo74vL6q,https://api.spotify.com/v1/tracks/6BwJLmS6KC7xOADo74vL6q,https://api.spotify.com/v1/audio-analysis/6BwJLmS6KC7xOADo74vL6q,213987,4,48
0.651,0.764,11,-6.403,1,0.0341,0.00121,1.14e-05,0.079,0.681,110.022,audio_features,3jBvVySFsir2Cn8kGH90Ah,spotify:track:3jBvVySFsir2Cn8kGH90Ah,https://api.spotify.com/v1/tracks/3jBvVySFsir2Cn8kGH90Ah,https://api.spotify.com/v1/audio-analysis/3jBvVySFsir2Cn8kGH90Ah,227813,4,5
0.568,0.527,5,-7.301,1,0.0428,0.154,0,0.207,0.78,151.965,audio_features,5Onz4HH6Vnzk6OzKYK46Od,spotify:track:5Onz4HH6Vnzk6OzKYK46Od,https://api.spotify.com/v1/tracks/5Onz4HH6Vnzk6OzKYK46Od,https://api.spotify.com/v1/audio-analysis/5Onz4HH6Vnzk6OzKYK46Od,213203,4,38
0.404,0.501,6,-8.183,1,0.0323,0.0725,0,0.122,0.273,178.295,audio_features,0phGt447CCeOnXATu4VFks,spotify:track:0phGt447CCeOnXATu4VFks,https://api.spotify.com/v1/tracks/0phGt447CCeOnXATu4VFks,https://api.spotify.com/v1/audio-analysis/0phGt447CCeOnXATu4VFks,279200,4,1
0.477,0.559,9,-8.788,1,0.0303,0.412,0,0.0808,0.712,169.23,audio_features,46rv0eHo3Ygud6DOqpZjGk,spotify:track:46rv0eHo3Ygud6DOqpZjGk,https://api.spotify.com/v1/tracks/46rv0eHo3Ygud6DOqpZjGk,https://api.spotify.com/v1/audio-analysis/46rv0eHo3Ygud6DOqpZjGk,229709,4,45
0.473,0.419,6,-6.936,1,0.0486,0.514,0,0.104,0.781,184.427,audio_features,6GrrkiCRO3HYdgRpO4eKEL,spotify:track:6GrrkiCRO3HYdgRpO4eKEL,https://api.spotify.com/v1/tracks/6GrrkiCRO3HYdgRpO4eKEL,https://api.spotify.com/v1/audio-analysis/6GrrkiCRO3HYdgRpO4eKEL,200067,3,59
0.623,0.473,10,-7.382,1,0.0298,0.282,0,0.213,0.344,118.024,audio_features,295KROsrDeCad89HXcKjD2,spotify:track:295KROsrDeCad89HXcKjD2,https://api.spotify.com/v1/tracks/295KROsrDeCad89HXcKjD2,https://api.spotify.com/v1/audio-analysis/295KROsrDeCad89HXcKjD2,231467,4,35
0.48,0.434,11,-4.656,0,0.03,0.825,0,0.132,0.0482,135.075,audio_features,7ssYxH2mVtMsdmYUE04yuT,spotify:track:7ssYxH2mVtMsdmYUE04yuT,https://api.spotify.com/v1/tracks/7ssYxH2mVtMsdmYUE04yuT,https://api.spotify.com/v1/audio-analysis/7ssYxH2mVtMsdmYUE04yuT,199556,4,37
0.509,0.495,0,-7.341,1,0.0266,0.25,5.62e-06,0.0952,0.258,128.03,audio_features,7JBGhd5F109Msz5qkzxcR6,spotify:track:7JBGhd5F109Msz5qkzxcR6,https://api.spotify.com/v1/tracks/7JBGhd5F109Msz5qkzxcR6,https://api.spotify.com/v1/audio-analysis/7JBGhd5F109Msz5qkzxcR6,212461,3,42
0.517,0.362,0,-9.598,1,0.0271,0.157,4.76e-06,0.0536,0.586,77.542,audio_features,0PHrdruYGBzeOZH43A9QG8,spotify:track:0PHrdruYGBzeOZH43A9QG8,https://api.spotify.com/v1/tracks/0PHrdruYGBzeOZH43A9QG8,https://api.spotify.com/v1/audio-analysis/0PHrdruYGBzeOZH43A9QG8,171000,4,44
0.565,0.497,9,-5.797,1,0.0289,0.606,0,0.21,0.626,84.61,audio_features,2YkUEpwelHRHR3RmlMJ8hX,spotify:track:2YkUEpwelHRHR3RmlMJ8hX,https://api.spotify.com/v1/tracks/2YkUEpwelHRHR3RmlMJ8hX,https://api.spotify.com/v1/audio-analysis/2YkUEpwelHRHR3RmlMJ8hX,241827,4,0
0.462,0.472,5,-6.128,1,0.0307,0.269,0,0.107,0.327,170.068,audio_features,3l49RSWQ6jEr02ZJLxq2oa,spotify:track:3l49RSWQ6jEr02ZJLxq2oa,https://api.spotify.com/v1/tracks/3l49RSWQ6jEr02ZJLxq2oa,https://api.spotify.com/v1/audio-analysis/3l49RSWQ6jEr02ZJLxq2oa,240013,4,36
0.669,0.514,8,-8.127,1,0.0251,0.443,0.00182,0.0748,0.203,112.92,audio_features,4Iml0VPxk8LN9AlJNZtbpm,spotify:track:4Iml0VPxk8LN9AlJNZtbpm,https://api.spotify.com/v1/tracks/4Iml0VPxk8LN9AlJNZtbpm,https://api.spotify.com/v1/audio-analysis/4Iml0VPxk8LN9AlJNZtbpm,162441,4,44
