danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.646,0.962,9,-4.862,1,0.0536,0.138,0,0.471,0.961,164.79,audio_features,7goMqXhydyyhmWdPxLTm7E,spotify:track:7goMqXhydyyhmWdPxLTm7E,https://api.spotify.com/v1/tracks/7goMqXhydyyhmWdPxLTm7E,https://api.spotify.com/v1/audio-analysis/7goMqXhydyyhmWdPxLTm7E,144333,4,4
0.431,0.95,7,-4.918,1,0.26,0.00105,3.63e-05,0.272,0.56,191.936,audio_features,0jqK7sGTLsHPkQrrcrGuKD,spotify:track:0jqK7sGTLsHPkQrrcrGuKD,https://api.spotify.com/v1/tracks/0jqK7sGTLsHPkQrrcrGuKD,https://api.spotify.com/v1/audio-analysis/0jqK7sGTLsHPkQrrcrGuKD,158733,4,66
0.428,0.889,5,-5.643,1,0.0414,0.00307,0,0.0701,0.898,159.94,audio_features,2SnZayZg4eTZ4592TmK6CN,spotify:track:2SnZayZg4eTZ4592TmK6CN,https://api.spotify.com/v1/tracks/2SnZayZg4eTZ4592TmK6CN,https://api.spotify.com/v1/audio-analysis/2SnZayZg4eTZ4592TmK6CN,194453,4,53
0.452,0.928,2,-3.133,1,0.079,0.000706,0.000637,0.226,0.6,129.188,audio_features,7rSERmjAT38lC5QhJ8hnQc,spotify:track:7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/tracks/7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/audio-analysis/7rSERmjAT38lC5QhJ8hnQc,153600,4,69
0.45,0.937,5,-2.819,0,0.0504,0.000887,0.00457,0.379,0.791,101.922,audio_features,0xekz0DISgwV4pa1Gt3ui2,spotify:track:0xekz0DISgwV4pa1Gt3ui2,https://api.spotify.com/v1/tracks/0xekz0DISgwV4pa1Gt3ui2,https://api.spotify.com/v1/audio-analysis/0xekz0DISgwV4pa1Gt3ui2,196120,4,4
0.52,0.945,1,-4.197,1,0.0335,0.00599,4.97e-05,0.0495,0.807,99.603,audio_features,4sQJXbtxwoKHG7PwMRJ0Ig,spotify:track:4sQJXbtxwoKHG7PwMRJ0Ig,https://api.spotify.com/v1/tracks/4sQJXbtxwoKHG7PwMRJ0Ig,https://api.spotify.com/v1/audio-analysis/4sQJXbtxwoKHG7PwMRJ0Ig,179600,4,19
0.18,0.934,4,-8.699,1,0.115,3.32e-05,0.000551,0.0702,0.433,197.043,audio_features,16RLonBmK3BaWJnYRLUiyH,spotify:track:16RLonBmK3BaWJnYRLUiyH,https://api.spotify.com/v1/tracks/16RLonBmK3BaWJnYRLUiyH,https://api.spotify.com/v1/audio-analysis/16RLonBmK3BaWJnYRLUiyH,130267,4,4
0.539,0.989,4,-1.865,1,0.0517,0.00177,0,0.131,0.52,104.076,audio_features,3B8sLBRLKcv0f5j3yUMXoU,spotify:track:3B8sLBRLKcv0f5j3yUMXoU,https://api.spotify.com/v1/tracks/3B8sLBRLKcv0f5j3yUMXoU,https://api.spotify.com/v1/audio-analysis/3B8sLBRLKcv0f5j3yUMXoU,223240,4,4
0.373,0.968,7,-4.229,1,0.0782,0.00132,0.0274,0.0848,0.847,156.02,audio_features,3nhJpxZXEQTsZwrDUihXQf,spotify:track:3nhJpxZXEQTsZwrDUihXQf,https://api.spotify.com/v1/tracks/3nhJpxZXEQTsZwrDUihXQf,https://api.spotify.com/v1/audio-analysis/3nhJpxZXEQTsZwrDUihXQf,230640,4,60
0.407,0.968,0,-5.154,1,0.108,0.00166,0,0.131,0.374,109.727,audio_features,6WkSUgo1VdpzgtiXKlFPcY,spotify:track:6WkSUgo1VdpzgtiXKlFPcY,https://api.spotify.com/v1/tracks/6WkSUgo1VdpzgtiXKlFPcY,https://api.spotify.com/v1/audio-analysis/6WkSUgo1VdpzgtiXKlFPcY,165373,4,63
