danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.362,0.882,2,-11.592,1,0.0935,0.302,0.873,0.18,0.582,127.964,audio_features,5Y7ecNe7Nu11Uklx9Rz75E,spotify:track:5Y7ecNe7Nu11Uklx9Rz75E,https://api.spotify.com/v1/tracks/5Y7ecNe7Nu11Uklx9Rz75E,https://api.spotify.com/v1/audio-analysis/5Y7ecNe7Nu11Uklx9Rz75E,172760,4,24
0.7,0.416,4,-15.297,1,0.0321,0.595,0.0178,0.118,0.658,120.273,audio_features,0K2wyTHoDRFiXy8y2N4Xo6,spotify:track:0K2wyTHoDRFiXy8y2N4Xo6,https://api.spotify.com/v1/tracks/0K2wyTHoDRFiXy8y2N4Xo6,https://api.spotify.com/v1/audio-analysis/0K2wyTHoDRFiXy8y2N4Xo6,151280,4,1
0.581,0.833,10,-5.479,1,0.0482,0.563,5.37e-05,0.256,0.743,83.529,audio_features,0CJ3EmwyofCmDljpoKecQR,spotify:track:0CJ3EmwyofCmDljpoKecQR,https://api.spotify.com/v1/tracks/0CJ3EmwyofCmDljpoKecQR,https://api.spotify.com/v1/audio-analysis/0CJ3EmwyofCmDljpoKecQR,157067,4,24
0.659,0.962,9,-7.86,0,0.0502,0.693,0,0.189,0.473,121.373,audio_features,5sJspQ16H1ro4SQJpJ7eVP,spotify:track:5sJspQ16H1ro4SQJpJ7eVP,https://api.spotify.com/v1/tracks/5sJspQ16H1ro4SQJpJ7eVP,https://api.spotify.com/v1/audio-analysis/5sJspQ16H1ro4SQJpJ7eVP,131120,4,34
0.835,0.628,5,-8.674,1,0.0497,0.627,0,0.0139,0.971,95.999,audio_features,2YPkxN780ffjJFXGIPdROg,spotify:track:2YPkxN780ffjJFXGIPdROg,https://api.spotify.com/v1/tracks/2YPkxN780ffjJFXGIPdROg,https://api.spotify.com/v1/audio-analysis/2YPkxN780ffjJFXGIPdROg,142360,4,1
0.556,0.72,9,-6.959,1,0.0354,0.0904,0.000107,0.0968,0.502,84.852,audio_features,0pxThPQcINQ8bBGFGYMwAD,spotify:track:0pxThPQcINQ8bBGFGYMwAD,https://api.spotify.com/v1/tracks/0pxThPQcINQ8bBGFGYMwAD,https://api.spotify.com/v1/audio-analysis/0pxThPQcINQ8bBGFGYMwAD,144653,4,11
0.311,0.711,0,-6.354,1,0.0503,0.0324,0.0408,0.0716,0.646,184.662,audio_features,2z7pYFxOeSJbsNuQxW4XvR,spotify:track:2z7pYFxOeSJbsNuQxW4XvR,https://api.spotify.com/v1/tracks/2z7pYFxOeSJbsNuQxW4XvR,https://api.spotify.com/v1/audio-analysis/2z7pYFxOeSJbsNuQxW4XvR,182178,4,28
0.626,0.527,11,-12.474,1,0.088,0.0616,0,0.0798,0.779,100.658,audio_features,24yFUaDWzxHt8p42mbTo4o,spotify:track:24yFUaDWzxHt8p42mbTo4o,https://api.spotify.com/v1/tracks/24yFUaDWzxHt8p42mbTo4o,https://api.spotify.com/v1/audio-analysis/24yFUaDWzxHt8p42mbTo4o,124613,4,0
0.597,0.741,7,-7.657,0,0.0954,0.495,0,0.341,0.885,81.016,audio_features,1qSOwyNVDz8ISCrMdFQmUK,spotify:track:1qSOwyNVDz8ISCrMdFQmUK,https://api.spotify.com/v1/tracks/1qSOwyNVDz8ISCrMdFQmUK,https://api.spotify.com/v1/audio-analysis/1qSOwyNVDz8ISCrMdFQmUK,110124,4,1
0.364,0.768,9,-10.492,1,0.0757,0.21,0.136,0.503,0.37,130.602,audio_features,5v3utF8InHZKd8JZJK5rCx,spotify:track:5v3utF8InHZKd8JZJK5rCx,https://api.spotify.com/v1/tracks/5v3utF8InHZKd8JZJK5rCx,https://api.spotify.com/v1/audio-analysis/5v3utF8InHZKd8JZJK5rCx,214640,4,56
