danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.309,0.325,6,-16.4,0,0.0366,0.0108,0.854,0.0742,0.464,175.88,audio_features,2uMqG8w8oi09fB2YA2QLOm,spotify:track:2uMqG8w8oi09fB2YA2QLOm,https://api.spotify.com/v1/tracks/2uMqG8w8oi09fB2YA2QLOm,https://api.spotify.com/v1/audio-analysis/2uMqG8w8oi09fB2YA2QLOm,257867,4,51
0.614,0.752,7,-6.271,1,0.0652,0.00328,0,0.379,0.444,95.018,audio_features,5cFcWAWIcnV38t4YCWQiZZ,spotify:track:5cFcWAWIcnV38t4YCWQiZZ,https://api.spotify.com/v1/tracks/5cFcWAWIcnV38t4YCWQiZZ,https://api.spotify.com/v1/audio-analysis/5cFcWAWIcnV38t4YCWQiZZ,237093,4,52
0.613,0.681,8,-3.089,1,0.0778,0.0287,0,0.126,0.619,97.621,audio_features,4IIUaKqGMElZ3rGtuvYlNc,spotify:track:4IIUaKqGMElZ3rGtuvYlNc,https://api.spotify.com/v1/tracks/4IIUaKqGMElZ3rGtuvYlNc,https://api.spotify.com/v1/audio-analysis/4IIUaKqGMElZ3rGtuvYlNc,204664,4,45
0.777,0.601,2,-5.931,1,0.126,0.0406,0.00201,0.0348,0.68,97.911,audio_features,3XKIUb7HzIF1Vu9usunMzc,spotify:track:3XKIUb7HzIF1Vu9usunMzc,https://api.spotify.com/v1/tracks/3XKIUb7HzIF1Vu9usunMzc,https://api.spotify.com/v1/audio-analysis/3XKIUb7HzIF1Vu9usunMzc,261973,4,68
0.796,0.539,9,-9.535,1,0.0699,0.00762,0,0.266,0.627,99.913,audio_features,5hchPe05atCRhAYTNJfxER,spotify:track:5hchPe05atCRhAYTNJfxER,https://api.spotify.com/v1/tracks/5hchPe05atCRhAYTNJfxER,https://api.spotify.com/v1/audio-analysis/5hchPe05atCRhAYTNJfxER,240933,4,47
0.736,0.795,1,-3.299,0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,audio_features,6gpcs5eMhJwax4mIfKDYQk,spotify:track:6gpcs5eMhJwax4mIfKDYQk,https://api.spotify.com/v1/tracks/6gpcs5eMhJwax4mIfKDYQk,https://api.spotify.com/v1/audio-analysis/6gpcs5eMhJwax4mIfKDYQk,230813,4,81
0.853,0.56,1,-4.961,1,0.0406,0.013,0,0.0944,0.86,134.066,audio_features,0KKkJNfGyhkQ5aFogxQAPU,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,206693,4,87
0.551,0.773,11,-6.578,0,0.101,0.0673,3.39e-05,0.0511,0.649,90.003,audio_features,4bnjq8zqtCnxTGxll5ezOO,spotify:track:4bnjq8zqtCnxTGxll5ezOO,https://api.spotify.com/v1/tracks/4bnjq8zqtCnxTGxll5ezOO,https://api.spotify.com/v1/audio-analysis/4bnjq8zqtCnxTGxll5ezOO,159293,4,51
0.77,0.693,0,-5.632,1,0.251,0.112,1.26e-05,0.0993,0.627,92.202,audio_features,1nU9Fn9kh4pQ9zSghlh1Ka,spotify:track:1nU9Fn9kh4pQ9zSghlh1Ka,https://api.spotify.com/v1/tracks/1nU9Fn9kh4pQ9zSghlh1Ka,https://api.spotify.com/v1/audio-analysis/1nU9Fn9kh4pQ9zSghlh1Ka,255627,4,58
0.764,0.262,1,-17.074,0,0.446,0.455,0.0249,0.104,0.29,80.047,audio_features,6XOin64PR2Oj4W0tO8GOQv,spotify:track:6XOin64PR2Oj4W0tO8GOQv,https://api.spotify.com/v1/tracks/6XOin64PR2Oj4W0tO8GOQv,https://api.spotify.com/v1/audio-analysis/6XOin64PR2Oj4W0tO8GOQv,224000,4,21
