danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.802,0.842,4,-7.404,1,0.0748,0.085,0.879,0.0782,0.376,121.995,audio_features,1tyQqvj7YvCLiwDsMXogNt,spotify:track:1tyQqvj7YvCLiwDsMXogNt,https://api.spotify.com/v1/tracks/1tyQqvj7YvCLiwDsMXogNt,https://api.spotify.com/v1/audio-analysis/1tyQqvj7YvCLiwDsMXogNt,479372,4,12
0.698,0.797,5,-7.017,1,0.0349,0.0107,0.0578,0.155,0.25,125.004,audio_features,494IeBDo2XYu3x2h9DjbLN,spotify:track:494IeBDo2XYu3x2h9DjbLN,https://api.spotify.com/v1/tracks/494IeBDo2XYu3x2h9DjbLN,https://api.spotify.com/v1/audio-analysis/494IeBDo2XYu3x2h9DjbLN,176987,4,19
0.765,0.499,5,-14.197,0,0.0389,0.0204,0.818,0.0916,0.0925,118.014,audio_features,7pn7YQ35mDlBjHG3cTDnX7,spotify:track:7pn7YQ35mDlBjHG3cTDnX7,https://api.spotify.com/v1/tracks/7pn7YQ35mDlBjHG3cTDnX7,https://api.spotify.com/v1/audio-analysis/7pn7YQ35mDlBjHG3cTDnX7,213729,4,53
0.678,0.941,1,-9.985,0,0.0477,0.0621,0.924,0.132,0.392,120.973,audio_features,3nwdsE9Ikah4da1ro70oir,spotify:track:3nwdsE9Ikah4da1ro70oir,https://api.spotify.com/v1/tracks/3nwdsE9Ikah4da1ro70oir,https://api.spotify.com/v1/audio-analysis/3nwdsE9Ikah4da1ro70oir,372540,4,47
0.724,0.702,0,-10.648,1,0.0599,0.0031,0.0625,0.128,0.114,125.011,audio_features,5ppCCI8k7I3PYiqcc0d7sa,spotify:track:5ppCCI8k7I3PYiqcc0d7sa,https://api.spotify.com/v1/tracks/5ppCCI8k7I3PYiqcc0d7sa,https://api.spotify.com/v1/audio-analysis/5ppCCI8k7I3PYiqcc0d7sa,278326,4,14
0.653,0.708,10,-5.385,1,0.0345,0.109,0.0011,0.163,0.347,111.924,audio_features,4DfxFGwreu9BquiLRClwh8,spotify:track:4DfxFGwreu9BquiLRClwh8,https://api.spotify.com/v1/tracks/4DfxFGwreu9BquiLRClwh8,https://api.spotify.com/v1/audio-analysis/4DfxFGwreu9BquiLRClwh8,167871,4,73
0.773,0.96,4,-5.456,1,0.0611,0.000585,0.384,0.358,0.179,123.016,audio_features,3Mg7hFSPMoJj7Ib1O5SYX4,spotify:track:3Mg7hFSPMoJj7Ib1O5SYX4,https://api.spotify.com/v1/tracks/3Mg7hFSPMoJj7Ib1O5SYX4,https://api.spotify.com/v1/audio-analysis/3Mg7hFSPMoJj7Ib1O5SYX4,189756,4,52
0.741,0.621,1,-11.365,0,0.0511,0.664,0.699,0.124,0.149,126.004,audio_features,7vt3bmjV7nBiXFSORkjeFO,spotify:track:7vt3bmjV7nBiXFSORkjeFO,https://api.spotify.com/v1/tracks/7vt3bmjV7nBiXFSORkjeFO,https://api.spotify.com/v1/audio-analysis/7vt3bmjV7nBiXFSORkjeFO,417100,4,53
0.739,0.825,5,-7.332,1,0.0479,0.432,0.00199,0.0804,0.462,121.047,audio_features,5dbSyYN5eWW3DzaLmu3ies,spotify:track:5dbSyYN5eWW3DzaLmu3ies,https://api.spotify.com/v1/tracks/5dbSyYN5eWW3DzaLmu3ies,https://api.spotify.com/v1/audio-analysis/5dbSyYN5eWW3DzaLmu3ies,209773,4,63
0.701,0.833,0,-6.586,0,0.05,0.00418,0.000133,0.346,0.206,122.034,audio_features,0biQw3X8RatfWe4IBY8F0Z,spotify:track:0biQw3X8RatfWe4IBY8F0Z,https://api.spotify.com/v1/tracks/0biQw3X8RatfWe4IBY8F0Z,https://api.spotify.com/v1/audio-analysis/0biQw3X8RatfWe4IBY8F0Z,189836,4,53
0.779,0.666,5,-7.361,1,0.0482,0.194,0.000556,0.0576,0.507,123.024,audio_features,2KklXplRtxMsBYo474Es0w,spotify:track:2KklXplRtxMsBYo474Es0w,https://api.spotify.com/v1/tracks/2KklXplRtxMsBYo474Es0w,https://api.spotify.com/v1/audio-analysis/2KklXplRtxMsBYo474Es0w,161322,4,78
