danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.689,0.832,5,-5.149,0,0.0745,0.289,0,0.0749,0.657,123.936,audio_features,03Y59cRE9pCrk3VleTeT7M,spotify:track:03Y59cRE9pCrk3VleTeT7M,https://api.spotify.com/v1/tracks/03Y59cRE9pCrk3VleTeT7M,https://api.spotify.com/v1/audio-analysis/03Y59cRE9pCrk3VleTeT7M,182720,4,54
0.799,0.772,8,-4.625,1,0.063,0.32,0.00474,0.167,0.427,122.989,audio_features,4NTIWwK8JkTHV5tgR8IqtZ,spotify:track:4NTIWwK8JkTHV5tgR8IqtZ,https://api.spotify.com/v1/tracks/4NTIWwK8JkTHV5tgR8IqtZ,https://api.spotify.com/v1/audio-analysis/4NTIWwK8JkTHV5tgR8IqtZ,158171,4,63
0.593,0.868,1,-3.573,0,0.295,0.183,0,0.365,0.496,104.988,audio_features,7aF09WaavZAmAWuUeYxlYD,spotify:track:7aF09WaavZAmAWuUeYxlYD,https://api.spotify.com/v1/tracks/7aF09WaavZAmAWuUeYxlYD,https://api.spotify.com/v1/audio-analysis/7aF09WaavZAmAWuUeYxlYD,201257,4,82
0.664,0.843,6,-5.716,0,0.0427,0.118,0.846,0.152,0.278,121.984,audio_features,6vTIE4Loz4ROBDJc7yFoQK,spotify:track:6vTIE4Loz4ROBDJc7yFoQK,https://api.spotify.com/v1/tracks/6vTIE4Loz4ROBDJc7yFoQK,https://api.spotify.com/v1/audio-analysis/6vTIE4Loz4ROBDJc7yFoQK,244726,4,51
0.483,0.787,8,-5.244,1,0.102,0.112,0,0.257,0.58,122.058,audio_features,1cG0umU5TKStygKsPFZ9pY,spotify:track:1cG0umU5TKStygKsPFZ9pY,https://api.spotify.com/v1/tracks/1cG0umU5TKStygKsPFZ9pY,https://api.spotify.com/v1/audio-analysis/1cG0umU5TKStygKsPFZ9pY,191379,4,77
0.706,0.674,9,-6.977,1,0.0337,0.11,0.000626,0.0784,0.545,113.956,audio_features,2s76aKBWKShlwPC4xTtEEE,spotify:track:2s76aKBWKShlwPC4xTtEEE,https://api.spotify.com/v1/tracks/2s76aKBWKShlwPC4xTtEEE,https://api.spotify.com/v1/audio-analysis/2s76aKBWKShlwPC4xTtEEE,207307,4,67
0.431,0.806,11,-4.788,0,0.0374,0.197,6.89e-06,0.348,0.146,114.057,audio_features,4vxjYgy7DNCWmlyyAmk3m5,spotify:track:4vxjYgy7DNCWmlyyAmk3m5,https://api.spotify.com/v1/tracks/4vxjYgy7DNCWmlyyAmk3m5,https://api.spotify.com/v1/audio-analysis/4vxjYgy7DNCWmlyyAmk3m5,190278,4,58
0.828,0.56,0,-6.685,1,0.0327,0.548,3.66e-05,0.15,0.872,122.054,audio_features,7wahqDDzUPpJy91bVFHUF3,spotify:track:7wahqDDzUPpJy91bVFHUF3,https://api.spotify.com/v1/tracks/7wahqDDzUPpJy91bVFHUF3,https://api.spotify.com/v1/audio-analysis/7wahqDDzUPpJy91bVFHUF3,198001,4,74
0.648,0.667,2,-5.294,0,0.065,0.137,2.1e-05,0.0797,0.217,102.966,audio_features,7DoN0sCGIT9IcLrtBDm4f0,spotify:track:7DoN0sCGIT9IcLrtBDm4f0,https://api.spotify.com/v1/tracks/7DoN0sCGIT9IcLrtBDm4f0,https://api.spotify.com/v1/audio-analysis/7DoN0sCGIT9IcLrtBDm4f0,181812,4,90
0.798,0.848,11,-5.051,0,0.114,0.000248,0.707,0.0422,0.297,123.022,audio_features,4SuyeLvvLmjofBqLoi4oCS,spotify:track:4SuyeLvvLmjofBqLoi4oCS,https://api.spotify.com/v1/tracks/4SuyeLvvLmjofBqLoi4oCS,https://api.spotify.com/v1/audio-analysis/4SuyeLvvLmjofBqLoi4oCS,207707,4,54
0.759,0.715,11,-7.529,0,0.0337,0.0279,0.00043,0.0733,0.444,120.028,audio_features,59ejwWfnW1VToaG30KReZL,spotify:track:59ejwWfnW1VToaG30KReZL,https://api.spotify.com/v1/tracks/59ejwWfnW1VToaG30KReZL,https://api.spotify.com/v1/audio-analysis/59ejwWfnW1VToaG30KReZL,211193,4,47
0.665,0.756,9,-6.563,0,0.0415,0.25,0.00158,0.121,0.319,114.962,audio_features,085czg1ZYAzX9R9PQqSMLe,spotify:track:085czg1ZYAzX9R9PQqSMLe,https://api.spotify.com/v1/tracks/085czg1ZYAzX9R9PQqSMLe,https://api.spotify.com/v1/audio-analysis/085czg1ZYAzX9R9PQqSMLe,198261,4,58
