danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.698,0.865,4,-4.083,0,0.0418,0.0316,0,0.307,0.969,130.004,audio_features,3FeMpPPhGRKieT8zmlJDQz,spotify:track:3FeMpPPhGRKieT8zmlJDQz,https://api.spotify.com/v1/tracks/3FeMpPPhGRKieT8zmlJDQz,https://api.spotify.com/v1/audio-analysis/3FeMpPPhGRKieT8zmlJDQz,195240,4,57
0.616,0.989,9,-1.698,0,0.0483,0.166,0,0.172,0.902,95.036,audio_features,0OMRAvrtLWE2TvcXorRiB9,spotify:track:0OMRAvrtLWE2TvcXorRiB9,https://api.spotify.com/v1/tracks/0OMRAvrtLWE2TvcXorRiB9,https://api.spotify.com/v1/audio-analysis/0OMRAvrtLWE2TvcXorRiB9,203160,4,76
0.75,0.891,9,-3.738,1,0.227,0.0249,6.48e-06,0.0569,0.553,128.065,audio_features,1A5yplwEk6cJbAL63L6bkp,spotify:track:1A5yplwEk6cJbAL63L6bkp,https://api.spotify.com/v1/tracks/1A5yplwEk6cJbAL63L6bkp,https://api.spotify.com/v1/audio-analysis/1A5yplwEk6cJbAL63L6bkp,160305,4,64
0.467,0.92,0,-4.78,1,0.239,0.0813,0,0.0494,0.849,130.012,audio_features,2a1o6ZejUi8U3wzzOtCOYw,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,https://api.spotify.com/v1/tracks/2a1o6ZejUi8U3wzzOtCOYw,https://api.spotify.com/v1/audio-analysis/2a1o6ZejUi8U3wzzOtCOYw,198773,4,71
0.746,0.794,1,-6.331,1,0.0698,0.0258,0,0.0497,0.447,104.827,audio_features,6Zosz8w6CmdGMZM6p4JlbQ,spotify:track:6Zosz8w6CmdGMZM6p4JlbQ,https://api.spotify.com/v1/tracks/6Zosz8w6CmdGMZM6p4JlbQ,https://api.spotify.com/v1/audio-analysis/6Zosz8w6CmdGMZM6p4JlbQ,205741,4,37
0.837,0.608,6,-6.046,0,0.0381,0.283,0,0.0855,0.582,94.0,audio_features,4wFHfY9IILHLNwakPuFogD,spotify:track:4wFHfY9IILHLNwakPuFogD,https://api.spotify.com/v1/tracks/4wFHfY9IILHLNwakPuFogD,https://api.spotify.com/v1/audio-analysis/4wFHfY9IILHLNwakPuFogD,197213,4,19
0.663,0.92,11,-4.07,0,0.226,0.00431,1.69e-05,0.101,0.533,99.935,audio_features,7DM4BPaS7uofFul3ywMe46,spotify:track:7DM4BPaS7uofFul3ywMe46,https://api.spotify.com/v1/tracks/7DM4BPaS7uofFul3ywMe46,https://api.spotify.com/v1/audio-analysis/7DM4BPaS7uofFul3ywMe46,259196,4,79
0.713,0.783,7,-3.499,1,0.124,0.0467,1.93e-06,0.0449,0.958,90.937,audio_features,32lm3769IRfcnrQV11LO4E,spotify:track:32lm3769IRfcnrQV11LO4E,https://api.spotify.com/v1/tracks/32lm3769IRfcnrQV11LO4E,https://api.spotify.com/v1/audio-analysis/32lm3769IRfcnrQV11LO4E,243413,4,70
0.751,0.579,2,-4.036,1,0.0321,0.398,2.28e-05,0.133,0.349,105.031,audio_features,3whrwq4DtvucphBPUogRuJ,spotify:track:3whrwq4DtvucphBPUogRuJ,https://api.spotify.com/v1/tracks/3whrwq4DtvucphBPUogRuJ,https://api.spotify.com/v1/audio-analysis/3whrwq4DtvucphBPUogRuJ,199095,4,87
0.655,0.877,0,-3.23,0,0.0344,0.344,0,0.349,0.893,105.017,audio_features,3QHMxEOAGD51PDlbFPHLyJ,spotify:track:3QHMxEOAGD51PDlbFPHLyJ,https://api.spotify.com/v1/tracks/3QHMxEOAGD51PDlbFPHLyJ,https://api.spotify.com/v1/audio-analysis/3QHMxEOAGD51PDlbFPHLyJ,252347,4,71
0.743,0.855,5,-3.976,0,0.0436,0.141,0.0045,0.099,0.871,96.989,audio_features,7JNh1cfm0eXjqFVOzKLyau,spotify:track:7JNh1cfm0eXjqFVOzKLyau,https://api.spotify.com/v1/tracks/7JNh1cfm0eXjqFVOzKLyau,https://api.spotify.com/v1/audio-analysis/7JNh1cfm0eXjqFVOzKLyau,202453,4,91
