danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.737,0.929,7,-3.427,0,0.0596,0.366,0.000211,0.061,0.885,123.999,audio_features,2XoBGBqBeyq5qxEhCfA8Ed,spotify:track:2XoBGBqBeyq5qxEhCfA8Ed,https://api.spotify.com/v1/tracks/2XoBGBqBeyq5qxEhCfA8Ed,https://api.spotify.com/v1/audio-analysis/2XoBGBqBeyq5qxEhCfA8Ed,178307,4,49
0.666,0.725,8,-6.239,1,0.0277,0.000182,0.0234,0.0967,0.415,113.982,audio_features,0gvYfCL0Wy2XB3ce3YstLn,spotify:track:0gvYfCL0Wy2XB3ce3YstLn,https://api.spotify.com/v1/tracks/0gvYfCL0Wy2XB3ce3YstLn,https://api.spotify.com/v1/audio-analysis/0gvYfCL0Wy2XB3ce3YstLn,234653,4,49
0.686,0.898,3,-2.72,0,0.052,0.000698,4.61e-05,0.0721,0.696,122.985,audio_features,6lUY6MoqGgPnA27PHYxem5,spotify:track:6lUY6MoqGgPnA27PHYxem5,https://api.spotify.com/v1/tracks/6lUY6MoqGgPnA27PHYxem5,https://api.spotify.com/v1/audio-analysis/6lUY6MoqGgPnA27PHYxem5,205733,4,59
0.793,0.846,0,-6.593,1,0.0788,0.118,0.000796,0.112,0.869,123.985,audio_features,154Ada4WZXskIMnsKiy26u,spotify:track:154Ada4WZXskIMnsKiy26u,https://api.spotify.com/v1/tracks/154Ada4WZXskIMnsKiy26u,https://api.spotify.com/v1/audio-analysis/154Ada4WZXskIMnsKiy26u,230166,4,44
0.813,0.231,1,-11.164,1,0.0569,0.132,3.28e-06,0.0601,0.485,109.95,audio_features,0JJqNEcTAtvmZMVO1KQzGi,spotify:track:0JJqNEcTAtvmZMVO1KQzGi,https://api.spotify.com/v1/tracks/0JJqNEcTAtvmZMVO1KQzGi,https://api.spotify.com/v1/audio-analysis/0JJqNEcTAtvmZMVO1KQzGi,186320,4,0
0.725,0.665,5,-6.304,0,0.178,0.00181,0,0.133,0.821,113.95,audio_features,3xXVAV2vY2O2PDwpfKdJNY,spotify:track:3xXVAV2vY2O2PDwpfKdJNY,https://api.spotify.com/v1/tracks/3xXVAV2vY2O2PDwpfKdJNY,https://api.spotify.com/v1/audio-analysis/3xXVAV2vY2O2PDwpfKdJNY,242565,4,36
0.746,0.695,4,-7.517,0,0.04,0.196,0.0267,0.199,0.861,119.975,audio_features,4xymOOdANFwko4RpeR961e,spotify:track:4xymOOdANFwko4RpeR961e,https://api.spotify.com/v1/tracks/4xymOOdANFwko4RpeR961e,https://api.spotify.com/v1/audio-analysis/4xymOOdANFwko4RpeR961e,258453,4,50
0.721,0.801,11,-2.685,0,0.103,7.61e-05,0.0355,0.0595,0.88,125.951,audio_features,7jYlV8ZTfXHdUOhaEZnPIM,spotify:track:7jYlV8ZTfXHdUOhaEZnPIM,https://api.spotify.com/v1/tracks/7jYlV8ZTfXHdUOhaEZnPIM,https://api.spotify.com/v1/audio-analysis/7jYlV8ZTfXHdUOhaEZnPIM,280107,4,36
0.791,0.853,11,-6.757,0,0.0594,0.000518,0.272,0.147,0.728,128.017,audio_features,6eGcjdtaZKJgfshtHEdfe8,spotify:track:6eGcjdtaZKJgfshtHEdfe8,https://api.spotify.com/v1/tracks/6eGcjdtaZKJgfshtHEdfe8,https://api.spotify.com/v1/audio-analysis/6eGcjdtaZKJgfshtHEdfe8,459067,4,19
0.745,0.833,7,-5.884,0,0.0299,0.0274,0.000522,0.0785,0.687,129.961,audio_features,0nPybnv0enLfaxIbRMBGTk,spotify:track:0nPybnv0enLfaxIbRMBGTk,https://api.spotify.com/v1/tracks/0nPybnv0enLfaxIbRMBGTk,https://api.spotify.com/v1/audio-analysis/0nPybnv0enLfaxIbRMBGTk,228040,4,49
