danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.698,0.764,1,-8.203,1,0.0504,0.0154,0.0142,0.138,0.86,122.008,audio_features,6Vf0p9a2dE6LxuBs4yimeh,spotify:track:6Vf0p9a2dE6LxuBs4yimeh,https://api.spotify.com/v1/tracks/6Vf0p9a2dE6LxuBs4yimeh,https://api.spotify.com/v1/audio-analysis/6Vf0p9a2dE6LxuBs4yimeh,199087,4,50
0.767,0.862,3,-8.115,0,0.0444,0.00193,0.904,0.153,0.195,118.003,audio_features,0bC0IHtRUfM82mozT9cjCh,spotify:track:0bC0IHtRUfM82mozT9cjCh,https://api.spotify.com/v1/tracks/0bC0IHtRUfM82mozT9cjCh,https://api.spotify.com/v1/audio-analysis/0bC0IHtRUfM82mozT9cjCh,629447,4,46
0.8,0.696,5,-4.705,0,0.0453,0.0406,0.00678,0.0782,0.724,120.023,audio_features,4ldjjORztojppRGahseu1I,spotify:track:4ldjjORztojppRGahseu1I,https://api.spotify.com/v1/tracks/4ldjjORztojppRGahseu1I,https://api.spotify.com/v1/audio-analysis/4ldjjORztojppRGahseu1I,217062,4,51
0.72,0.717,9,-4.471,1,0.426,0.0528,0.014,0.0903,0.64,125.076,audio_features,0NXXMUMM2s7NC1BZp0dWSg,spotify:track:0NXXMUMM2s7NC1BZp0dWSg,https://api.spotify.com/v1/tracks/0NXXMUMM2s7NC1BZp0dWSg,https://api.spotify.com/v1/audio-analysis/0NXXMUMM2s7NC1BZp0dWSg,216506,4,35
0.693,0.914,1,-5.01,0,0.058,0.052,9.83e-05,0.219,0.887,122.011,audio_features,4Euiu7hTYyVgaZdKuF99PO,spotify:track:4Euiu7hTYyVgaZdKuF99PO,https://api.spotify.com/v1/tracks/4Euiu7hTYyVgaZdKuF99PO,https://api.spotify.com/v1/audio-analysis/4Euiu7hTYyVgaZdKuF99PO,314754,4,45
0.767,0.704,9,-4.76,0,0.0946,0.0049,0.00796,0.0815,0.712,118.998,audio_features,1bIcl4T9ePXB8UlmnyDNoX,spotify:track:1bIcl4T9ePXB8UlmnyDNoX,https://api.spotify.com/v1/tracks/1bIcl4T9ePXB8UlmnyDNoX,https://api.spotify.com/v1/audio-analysis/1bIcl4T9ePXB8UlmnyDNoX,344387,4,36
0.519,0.917,9,-6.602,0,0.0418,0.000206,0.0222,0.14,0.721,126.001,audio_features,3sZKh1QW7xGGP5hqw34ujo,spotify:track:3sZKh1QW7xGGP5hqw34ujo,https://api.spotify.com/v1/tracks/3sZKh1QW7xGGP5hqw34ujo,https://api.spotify.com/v1/audio-analysis/3sZKh1QW7xGGP5hqw34ujo,331920,4,36
0.578,0.947,11,-2.431,0,0.036,0.00744,0.0816,0.105,0.456,134.034,audio_features,17eu2pSgSUpIG1GFWBnODv,spotify:track:17eu2pSgSUpIG1GFWBnODv,https://api.spotify.com/v1/tracks/17eu2pSgSUpIG1GFWBnODv,https://api.spotify.com/v1/audio-analysis/17eu2pSgSUpIG1GFWBnODv,246007,4,59
0.765,0.891,9,-6.43,0,0.0514,0.0196,0.0145,0.0293,0.545,126.99,audio_features,2t7IqZPhJL67pWqXIeicha,spotify:track:2t7IqZPhJL67pWqXIeicha,https://api.spotify.com/v1/tracks/2t7IqZPhJL67pWqXIeicha,https://api.spotify.com/v1/audio-analysis/2t7IqZPhJL67pWqXIeicha,246823,4,1
0.647,0.716,6,-8.994,0,0.364,0.209,9.19e-05,0.101,0.472,128.102,audio_features,2CNsbRpx7g5GIGEA0ckXlO,spotify:track:2CNsbRpx7g5GIGEA0ckXlO,https://api.spotify.com/v1/tracks/2CNsbRpx7g5GIGEA0ckXlO,https://api.spotify.com/v1/audio-analysis/2CNsbRpx7g5GIGEA0ckXlO,174400,4,33
0.701,0.884,10,-7.338,0,0.0546,0.00537,0.0011,0.402,0.831,120.002,audio_features,7mMaJKkvMKUB4KPtWjMQ8D,spotify:track:7mMaJKkvMKUB4KPtWjMQ8D,https://api.spotify.com/v1/tracks/7mMaJKkvMKUB4KPtWjMQ8D,https://api.spotify.com/v1/audio-analysis/7mMaJKkvMKUB4KPtWjMQ8D,340268,4,61
0.675,0.701,9,-11.207,0,0.0529,0.0484,0.000213,0.362,0.384,117.488,audio_features,61ApmtpgTkS74VHagY0piE,spotify:track:61ApmtpgTkS74VHagY0piE,https://api.spotify.com/v1/tracks/61ApmtpgTkS74VHagY0piE,https://api.spotify.com/v1/audio-analysis/61ApmtpgTkS74VHagY0piE,269814,4,43
0.782,0.863,8,-3.565,0,0.0442,0.212,0.00544,0.138,0.956,123.014,audio_features,5yHmkXEK225be9S7A5VpaF,spotify:track:5yHmkXEK225be9S7A5VpaF,https://api.spotify.com/v1/tracks/5yHmkXEK225be9S7A5VpaF,https://api.spotify.com/v1/audio-analysis/5yHmkXEK225be9S7A5VpaF,204880,4,42
0.556,0.962,10,-3.997,0,0.0519,0.0299,0.877,0.258,0.699,124.988,audio_features,069sKBU6UX7E2swAvSguE5,spotify:track:069sKBU6UX7E2swAvSguE5,https://api.spotify.com/v1/tracks/069sKBU6UX7E2swAvSguE5,https://api.spotify.com/v1/audio-analysis/069sKBU6UX7E2swAvSguE5,291500,4,45
0.78,0.956,7,-2.343,1,0.123,0.164,0.0248,0.0601,0.555,103.044,audio_features,6dzjZ4C4xZXobKaFQyIW6x,spotify:track:6dzjZ4C4xZXobKaFQyIW6x,https://api.spotify.com/v1/tracks/6dzjZ4C4xZXobKaFQyIW6x,https://api.spotify.com/v1/audio-analysis/6dzjZ4C4xZXobKaFQyIW6x,189893,4,45
0.496,0.927,0,-6.014,0,0.04,0.0009,0.00472,0.638,0.144,140.081,audio_features,3ENw3IwDPRkLs8FrQuXqRO,spotify:track:3ENw3IwDPRkLs8FrQuXqRO,https://api.spotify.com/v1/tracks/3ENw3IwDPRkLs8FrQuXqRO,https://api.spotify.com/v1/audio-analysis/3ENw3IwDPRkLs8FrQuXqRO,361893,4,42
0.677,0.843,1,-4.361,1,0.0617,0.043,0.00571,0.141,0.562,127.925,audio_features,1EzvX4U85tTuzZR6UsIjPE,spotify:track:1EzvX4U85tTuzZR6UsIjPE,https://api.spotify.com/v1/tracks/1EzvX4U85tTuzZR6UsIjPE,https://api.spotify.com/v1/audio-analysis/1EzvX4U85tTuzZR6UsIjPE,177200,3,17
0.643,0.806,5,-5.981,1,0.0992,0.00462,0.00611,0.375,0.326,131.022,audio_features,451LbKieOS7W3VMA1OaJKw,spotify:track:451LbKieOS7W3VMA1OaJKw,https://api.spotify.com/v1/tracks/451LbKieOS7W3VMA1OaJKw,https://api.spotify.com/v1/audio-analysis/451LbKieOS7W3VMA1OaJKw,260573,4,38
0.667,0.781,0,-3.311,1,0.0799,0.00596,1.98e-06,0.463,0.568,132.952,audio_features,3IHErTLmWW1XrzKer6hwk4,spotify:track:3IHErTLmWW1XrzKer6hwk4,https://api.spotify.com/v1/tracks/3IHErTLmWW1XrzKer6hwk4,https://api.spotify.com/v1/audio-analysis/3IHErTLmWW1XrzKer6hwk4,203987,4,35
0.664,0.905,7,-6.911,1,0.0481,0.000509,0.149,0.0376,0.457,125.031,audio_features,3vuHJt4XL2TvXW8PdxlkT0,spotify:track:3vuHJt4XL2TvXW8PdxlkT0,https://api.spotify.com/v1/tracks/3vuHJt4XL2TvXW8PdxlkT0,https://api.spotify.com/v1/audio-analysis/3vuHJt4XL2TvXW8PdxlkT0,223023,4,32
0.809,0.729,8,-8.01,1,0.0361,0.0612,0.00483,0.358,0.872,120.004,audio_features,1ntUyLWBTyLFPHwIUCemgE,spotify:track:1ntUyLWBTyLFPHwIUCemgE,https://api.spotify.com/v1/tracks/1ntUyLWBTyLFPHwIUCemgE,https://api.spotify.com/v1/audio-analysis/1ntUyLWBTyLFPHwIUCemgE,244300,4,30
0.609,0.912,4,-5.622,0,0.04,0.00113,0.333,0.108,0.467,126.006,audio_features,07kTjyrsfHvhe2Zr0dLXcr,spotify:track:07kTjyrsfHvhe2Zr0dLXcr,https://api.spotify.com/v1/tracks/07kTjyrsfHvhe2Zr0dLXcr,https://api.spotify.com/v1/audio-analysis/07kTjyrsfHvhe2Zr0dLXcr,485960,4,31
0.656,0.939,2,-4.948,0,0.0377,0.0164,0.193,0.0594,0.63,125.974,audio_features,3YRa3gWfqb8e3PkS0hJTFR,spotify:track:3YRa3gWfqb8e3PkS0hJTFR,https://api.spotify.com/v1/tracks/3YRa3gWfqb8e3PkS0hJTFR,https://api.spotify.com/v1/audio-analysis/3YRa3gWfqb8e3PkS0hJTFR,246053,4,23
0.778,0.905,8,-3.424,0,0.0576,0.459,0.00659,0.288,0.659,126.985,audio_features,7KFiqaAfHpxc3GVgbrRNOY,spotify:track:7KFiqaAfHpxc3GVgbrRNOY,https://api.spotify.com/v1/tracks/7KFiqaAfHpxc3GVgbrRNOY,https://api.spotify.com/v1/audio-analysis/7KFiqaAfHpxc3GVgbrRNOY,258898,4,52
0.602,0.967,3,-4.265,0,0.0663,0.00449,0.0291,0.346,0.245,135.015,audio_features,51E2j0gJcfk4evTgmwdTEp,spotify:track:51E2j0gJcfk4evTgmwdTEp,https://api.spotify.com/v1/tracks/51E2j0gJcfk4evTgmwdTEp,https://api.spotify.com/v1/audio-analysis/51E2j0gJcfk4evTgmwdTEp,238267,4,36
0.684,0.958,4,-4.708,1,0.0881,0.0369,0.00694,0.452,0.421,91.754,audio_features,5SMkRtruaWSl6sozmtoXcy,spotify:track:5SMkRtruaWSl6sozmtoXcy,https://api.spotify.com/v1/tracks/5SMkRtruaWSl6sozmtoXcy,https://api.spotify.com/v1/audio-analysis/5SMkRtruaWSl6sozmtoXcy,244693,4,29
0.795,0.578,5,-8.507,0,0.0569,0.00983,0.743,0.115,0.638,127.014,audio_features,3Ve96alMjeaChfLbszJoKZ,spotify:track:3Ve96alMjeaChfLbszJoKZ,https://api.spotify.com/v1/tracks/3Ve96alMjeaChfLbszJoKZ,https://api.spotify.com/v1/audio-analysis/3Ve96alMjeaChfLbszJoKZ,218147,4,52
0.774,0.786,7,-5.923,1,0.187,0.0128,0.564,0.319,0.724,120.898,audio_features,2i7OfHkKrwYnVGK3MeE4NQ,spotify:track:2i7OfHkKrwYnVGK3MeE4NQ,https://api.spotify.com/v1/tracks/2i7OfHkKrwYnVGK3MeE4NQ,https://api.spotify.com/v1/audio-analysis/2i7OfHkKrwYnVGK3MeE4NQ,292853,4,32
0.722,0.814,4,-6.048,0,0.0294,0.0145,7.34e-05,0.0845,0.737,129.989,audio_features,0C60TsFeKSPCyTHolDUN0n,spotify:track:0C60TsFeKSPCyTHolDUN0n,https://api.spotify.com/v1/tracks/0C60TsFeKSPCyTHolDUN0n,https://api.spotify.com/v1/audio-analysis/0C60TsFeKSPCyTHolDUN0n,210699,4,43
0.603,0.862,4,-7.042,0,0.0951,0.0472,0.89,0.189,0.552,125.032,audio_features,1soT51u3MEHPzdM4z0M8sZ,spotify:track:1soT51u3MEHPzdM4z0M8sZ,https://api.spotify.com/v1/tracks/1soT51u3MEHPzdM4z0M8sZ,https://api.spotify.com/v1/audio-analysis/1soT51u3MEHPzdM4z0M8sZ,263040,4,27
0.632,0.977,11,-4.969,0,0.0645,8.87e-05,0.0282,0.141,0.462,147.993,audio_features,2HJRV54XIRxHXulHjAmqUm,spotify:track:2HJRV54XIRxHXulHjAmqUm,https://api.spotify.com/v1/tracks/2HJRV54XIRxHXulHjAmqUm,https://api.spotify.com/v1/audio-analysis/2HJRV54XIRxHXulHjAmqUm,360080,4,25
0.738,0.607,8,-3.933,0,0.0845,0.00743,0.315,0.0701,0.779,131.983,audio_features,64zjna5dIuO7s9FCDXQMmI,spotify:track:64zjna5dIuO7s9FCDXQMmI,https://api.spotify.com/v1/tracks/64zjna5dIuO7s9FCDXQMmI,https://api.spotify.com/v1/audio-analysis/64zjna5dIuO7s9FCDXQMmI,383893,4,63
0.581,0.861,7,-4.992,0,0.0334,0.0173,7.85e-05,0.175,0.45,124.992,audio_features,5q21u5TzhSaJPslac3xce8,spotify:track:5q21u5TzhSaJPslac3xce8,https://api.spotify.com/v1/tracks/5q21u5TzhSaJPslac3xce8,https://api.spotify.com/v1/audio-analysis/5q21u5TzhSaJPslac3xce8,253729,4,51
0.721,0.612,11,-7.082,0,0.0615,0.0274,0.000315,0.211,0.68,115.055,audio_features,57S2YcvCbksM58dSeFz7uV,spotify:track:57S2YcvCbksM58dSeFz7uV,https://api.spotify.com/v1/tracks/57S2YcvCbksM58dSeFz7uV,https://api.spotify.com/v1/audio-analysis/57S2YcvCbksM58dSeFz7uV,254360,4,24
