danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.464,0.853,2,-3.767,1,0.0417,0.055,0,0.191,0.76,163.934,audio_features,1rOoICPf1JpkRpX5PNuJt2,spotify:track:1rOoICPf1JpkRpX5PNuJt2,https://api.spotify.com/v1/tracks/1rOoICPf1JpkRpX5PNuJt2,https://api.spotify.com/v1/audio-analysis/1rOoICPf1JpkRpX5PNuJt2,187613,4,29
0.464,0.945,10,-3.342,1,0.0354,0.0189,0,0.0575,0.877,148.012,audio_features,0i5el041vd6nxrGEU8QRxy,spotify:track:0i5el041vd6nxrGEU8QRxy,https://api.spotify.com/v1/tracks/0i5el041vd6nxrGEU8QRxy,https://api.spotify.com/v1/audio-analysis/0i5el041vd6nxrGEU8QRxy,208960,4,67
0.645,0.904,2,-4.532,1,0.0462,0.0293,0,0.0834,0.671,105.97,audio_features,0yD66650JxhqKbW76C2qCo,spotify:track:0yD66650JxhqKbW76C2qCo,https://api.spotify.com/v1/tracks/0yD66650JxhqKbW76C2qCo,https://api.spotify.com/v1/audio-analysis/0yD66650JxhqKbW76C2qCo,225560,4,69
0.562,0.94,5,-4.337,1,0.114,0.0494,0,0.217,0.456,103.009,audio_features,6zDx6Xf99MZPziRZH2iddZ,spotify:track:6zDx6Xf99MZPziRZH2iddZ,https://api.spotify.com/v1/tracks/6zDx6Xf99MZPziRZH2iddZ,https://api.spotify.com/v1/audio-analysis/6zDx6Xf99MZPziRZH2iddZ,217280,4,51
0.59,0.881,6,-2.898,1,0.0349,0.0913,0,0.157,0.734,129.928,audio_features,3LhzpgimYSZhTx5KuchwVX,spotify:track:3LhzpgimYSZhTx5KuchwVX,https://api.spotify.com/v1/tracks/3LhzpgimYSZhTx5KuchwVX,https://api.spotify.com/v1/audio-analysis/3LhzpgimYSZhTx5KuchwVX,196240,4,72
