danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.72,0.789,1,-9.699,1,0.0456,7.19e-05,0.853,0.398,0.234,125.008,audio_features,2jjXzs4XS9Kcmf9iSUbYuU,spotify:track:2jjXzs4XS9Kcmf9iSUbYuU,https://api.spotify.com/v1/tracks/2jjXzs4XS9Kcmf9iSUbYuU,https://api.spotify.com/v1/audio-analysis/2jjXzs4XS9Kcmf9iSUbYuU,322777,4,43
0.805,0.939,2,-5.26,0,0.0503,0.0394,0.698,0.0449,0.966,126.004,audio_features,2zgqJEXGGQ8cSBgVLOPXjn,spotify:track:2zgqJEXGGQ8cSBgVLOPXjn,https://api.spotify.com/v1/tracks/2zgqJEXGGQ8cSBgVLOPXjn,https://api.spotify.com/v1/audio-analysis/2zgqJEXGGQ8cSBgVLOPXjn,239040,4,43
0.789,0.952,10,-5.119,0,0.0712,0.00365,0.356,0.136,0.919,126.974,audio_features,12vkfRauVd9zxjyxH1Zfky,spotify:track:12vkfRauVd9zxjyxH1Zfky,https://api.spotify.com/v1/tracks/12vkfRauVd9zxjyxH1Zfky,https://api.spotify.com/v1/audio-analysis/12vkfRauVd9zxjyxH1Zfky,318537,4,40
0.733,0.688,6,-9.025,1,0.0518,0.00897,0.624,0.325,0.342,121.998,audio_features,0ReCEc0B5vFdvMMpc18xYf,spotify:track:0ReCEc0B5vFdvMMpc18xYf,https://api.spotify.com/v1/tracks/0ReCEc0B5vFdvMMpc18xYf,https://api.spotify.com/v1/audio-analysis/0ReCEc0B5vFdvMMpc18xYf,415652,4,62
0.805,0.873,9,-7.084,1,0.0983,0.000263,0.0035,0.598,0.337,125.012,audio_features,6xz2bvb6Xi6UQfDHL5bhEm,spotify:track:6xz2bvb6Xi6UQfDHL5bhEm,https://api.spotify.com/v1/tracks/6xz2bvb6Xi6UQfDHL5bhEm,https://api.spotify.com/v1/audio-analysis/6xz2bvb6Xi6UQfDHL5bhEm,230400,4,48
0,0.429,6,-10.709,1,0,0.924,0,0.389,0,0,audio_features,01Rh4B2KfKo5rXeJHIQFAI,spotify:track:01Rh4B2KfKo5rXeJHIQFAI,https://api.spotify.com/v1/tracks/01Rh4B2KfKo5rXeJHIQFAI,https://api.spotify.com/v1/audio-analysis/01Rh4B2KfKo5rXeJHIQFAI,16222,0,45
0.807,0.95,6,-5.273,1,0.0554,0.0668,0.01,0.0687,0.902,123.999,audio_features,6do5BQjl3NUOQAu4LtNvpZ,spotify:track:6do5BQjl3NUOQAu4LtNvpZ,https://api.spotify.com/v1/tracks/6do5BQjl3NUOQAu4LtNvpZ,https://api.spotify.com/v1/audio-analysis/6do5BQjl3NUOQAu4LtNvpZ,190981,4,2
0.726,0.954,6,-6.582,0,0.0883,0.000351,0.832,0.344,0.336,124.987,audio_features,4A8SiXG9Spk9QqRlXAfMnD,spotify:track:4A8SiXG9Spk9QqRlXAfMnD,https://api.spotify.com/v1/tracks/4A8SiXG9Spk9QqRlXAfMnD,https://api.spotify.com/v1/audio-analysis/4A8SiXG9Spk9QqRlXAfMnD,191308,4,48
0.721,0.981,11,-5.162,1,0.0444,0.000163,0.774,0.081,0.708,124.984,audio_features,0QXcnGkxkOkmBebIAb5HbD,spotify:track:0QXcnGkxkOkmBebIAb5HbD,https://api.spotify.com/v1/tracks/0QXcnGkxkOkmBebIAb5HbD,https://api.spotify.com/v1/audio-analysis/0QXcnGkxkOkmBebIAb5HbD,215290,4,44
0.824,0.888,0,-6.77,1,0.053,0.0141,0.614,0.0677,0.306,123.005,audio_features,5J8wskVx8OGxAJG6pjw3IY,spotify:track:5J8wskVx8OGxAJG6pjw3IY,https://api.spotify.com/v1/tracks/5J8wskVx8OGxAJG6pjw3IY,https://api.spotify.com/v1/audio-analysis/5J8wskVx8OGxAJG6pjw3IY,400000,4,38
